longAccount,longShortRatio,shortAccount,time
0.6878,2.2031,0.3122,2026-07-28 20:00:00
0.6891,2.2165,0.3109,2026-07-28 21:00:00
0.6814,2.1387,0.3186,2026-07-28 22:00:00
0.6774,2.0998,0.3226,2026-07-28 23:00:00
0.6782,2.1075,0.3218,2026-07-29 00:00:00
0.6816,2.1407,0.3184,2026-07-29 01:00:00
0.6830,2.1546,0.3170,2026-07-29 02:00:00
0.6851,2.1756,0.3149,2026-07-29 03:00:00
0.6898,2.2237,0.3102,2026-07-29 04:00:00
0.6885,2.2103,0.3115,2026-07-29 05:00:00
0.6868,2.1928,0.3132,2026-07-29 06:00:00
0.6861,2.1857,0.3139,2026-07-29 07:00:00
0.6883,2.2082,0.3117,2026-07-29 08:00:00
0.6897,2.2227,0.3103,2026-07-29 09:00:00
0.6932,2.2595,0.3068,2026-07-29 10:00:00
0.6878,2.2031,0.3122,2026-07-29 11:00:00
0.6881,2.2062,0.3119,2026-07-29 12:00:00
0.6861,2.1857,0.3139,2026-07-29 13:00:00
0.6830,2.1546,0.3170,2026-07-29 14:00:00
0.6817,2.1417,0.3183,2026-07-29 15:00:00
0.6853,2.1776,0.3147,2026-07-29 16:00:00
0.6827,2.1516,0.3173,2026-07-29 17:00:00
0.6803,2.1279,0.3197,2026-07-29 18:00:00
0.6788,2.1133,0.3212,2026-07-29 19:00:00
0.6807,2.1319,0.3193,2026-07-29 20:00:00
0.6804,2.1289,0.3196,2026-07-29 21:00:00
0.6847,2.1716,0.3153,2026-07-29 22:00:00
0.6838,2.1626,0.3162,2026-07-29 23:00:00
0.6831,2.1556,0.3169,2026-07-30 00:00:00
0.6857,2.1817,0.3143,2026-07-30 01:00:00
0.6840,2.1646,0.3160,2026-07-30 02:00:00
0.6867,2.1918,0.3133,2026-07-30 03:00:00
0.6875,2.2000,0.3125,2026-07-30 04:00:00
0.6897,2.2227,0.3103,2026-07-30 05:00:00
0.6921,2.2478,0.3079,2026-07-30 06:00:00
0.6927,2.2541,0.3073,2026-07-30 07:00:00
0.6962,2.2916,0.3038,2026-07-30 08:00:00
0.6980,2.3113,0.3020,2026-07-30 09:00:00
0.6961,2.2906,0.3039,2026-07-30 10:00:00
0.6963,2.2927,0.3037,2026-07-30 11:00:00
0.6953,2.2819,0.3047,2026-07-30 12:00:00
0.6985,2.3167,0.3015,2026-07-30 13:00:00
0.6966,2.2960,0.3034,2026-07-30 14:00:00
0.6966,2.2960,0.3034,2026-07-30 15:00:00
0.7030,2.3670,0.2970,2026-07-30 16:00:00
0.7057,2.3979,0.2943,2026-07-30 17:00:00
0.7032,2.3693,0.2968,2026-07-30 18:00:00
0.7046,2.3852,0.2954,2026-07-30 19:00:00
0.7028,2.3647,0.2972,2026-07-30 20:00:00
0.7037,2.3750,0.2963,2026-07-30 21:00:00
0.7044,2.3829,0.2956,2026-07-30 22:00:00
0.7032,2.3693,0.2968,2026-07-30 23:00:00
0.7032,2.3693,0.2968,2026-07-31 00:00:00
0.7054,2.3944,0.2946,2026-07-31 01:00:00
0.7026,2.3625,0.2974,2026-07-31 02:00:00
0.7032,2.3693,0.2968,2026-07-31 03:00:00
0.7031,2.3681,0.2969,2026-07-31 04:00:00
0.7026,2.3625,0.2974,2026-07-31 05:00:00
0.7027,2.3636,0.2973,2026-07-31 06:00:00
0.7025,2.3613,0.2975,2026-07-31 07:00:00
0.7021,2.3568,0.2979,2026-07-31 08:00:00
0.7034,2.3715,0.2966,2026-07-31 09:00:00
0.7022,2.3580,0.2978,2026-07-31 10:00:00
0.7052,2.3921,0.2948,2026-07-31 11:00:00
0.7088,2.4341,0.2912,2026-07-31 12:00:00
0.7048,2.3875,0.2952,2026-07-31 13:00:00
0.7052,2.3921,0.2948,2026-07-31 14:00:00
0.7076,2.4200,0.2924,2026-07-31 15:00:00
0.7065,2.4072,0.2935,2026-07-31 16:00:00
0.7074,2.4176,0.2926,2026-07-31 17:00:00
0.7110,2.4602,0.2890,2026-07-31 18:00:00
0.7106,2.4554,0.2894,2026-07-31 19:00:00
0.7137,2.4928,0.2863,2026-07-31 20:00:00
0.7109,2.4590,0.2891,2026-07-31 21:00:00
0.7112,2.4626,0.2888,2026-07-31 22:00:00
0.7119,2.4710,0.2881,2026-07-31 23:00:00
0.7128,2.4819,0.2872,2026-08-01 00:00:00
0.7110,2.4602,0.2890,2026-08-01 01:00:00
0.7142,2.4990,0.2858,2026-08-01 02:00:00
0.7178,2.5436,0.2822,2026-08-01 03:00:00
0.7177,2.5423,0.2823,2026-08-01 04:00:00
0.7210,2.5842,0.2790,2026-08-01 05:00:00
0.7242,2.6258,0.2758,2026-08-01 06:00:00
0.7275,2.6697,0.2725,2026-08-01 07:00:00
0.7273,2.6670,0.2727,2026-08-01 08:00:00
0.7317,2.7272,0.2683,2026-08-01 09:00:00
0.7323,2.7355,0.2677,2026-08-01 10:00:00
0.7327,2.7411,0.2673,2026-08-01 11:00:00
0.7293,2.6941,0.2707,2026-08-01 12:00:00
0.7321,2.7327,0.2679,2026-08-01 13:00:00
0.7313,2.7216,0.2687,2026-08-01 14:00:00
0.7318,2.7286,0.2682,2026-08-01 15:00:00
0.7317,2.7272,0.2683,2026-08-01 16:00:00
0.7317,2.7272,0.2683,2026-08-01 17:00:00
0.7307,2.7133,0.2693,2026-08-01 18:00:00
0.7305,2.7106,0.2695,2026-08-01 19:00:00
0.7287,2.6860,0.2713,2026-08-01 20:00:00
0.7281,2.6778,0.2719,2026-08-01 21:00:00
0.7299,2.7023,0.2701,2026-08-01 22:00:00
0.7300,2.7037,0.2700,2026-08-01 23:00:00
0.7306,2.7120,0.2694,2026-08-02 00:00:00
0.7318,2.7286,0.2682,2026-08-02 01:00:00
0.7328,2.7425,0.2672,2026-08-02 02:00:00
0.7326,2.7397,0.2674,2026-08-02 03:00:00
0.7349,2.7722,0.2651,2026-08-02 04:00:00
0.7347,2.7693,0.2653,2026-08-02 05:00:00
0.7343,2.7636,0.2657,2026-08-02 06:00:00
0.7411,2.8625,0.2589,2026-08-02 07:00:00
0.7513,3.0209,0.2487,2026-08-02 08:00:00
0.7494,2.9904,0.2506,2026-08-02 09:00:00
0.7386,2.8256,0.2614,2026-08-02 10:00:00
0.7356,2.7821,0.2644,2026-08-02 11:00:00
0.7386,2.8256,0.2614,2026-08-02 12:00:00
0.7445,2.9139,0.2555,2026-08-02 13:00:00
0.7442,2.9093,0.2558,2026-08-02 14:00:00
0.7445,2.9139,0.2555,2026-08-02 15:00:00
0.7172,2.5361,0.2828,2026-08-02 16:00:00
0.7114,2.4650,0.2886,2026-08-02 17:00:00
0.6964,2.2938,0.3036,2026-08-02 18:00:00
0.6895,2.2206,0.3105,2026-08-02 19:00:00
0.6970,2.3003,0.3030,2026-08-02 20:00:00
0.7079,2.4235,0.2921,2026-08-02 21:00:00
0.7040,2.3784,0.2960,2026-08-02 22:00:00
0.7022,2.3580,0.2978,2026-08-02 23:00:00
0.7032,2.3693,0.2968,2026-08-03 00:00:00
0.6959,2.2884,0.3041,2026-08-03 01:00:00
0.6961,2.2906,0.3039,2026-08-03 02:00:00
0.7013,2.3478,0.2987,2026-08-03 03:00:00
0.6980,2.3113,0.3020,2026-08-03 04:00:00
0.7031,2.3681,0.2969,2026-08-03 05:00:00
0.7035,2.3727,0.2965,2026-08-03 06:00:00
0.6969,2.2992,0.3031,2026-08-03 07:00:00
0.6887,2.2123,0.3113,2026-08-03 08:00:00
0.6891,2.2165,0.3109,2026-08-03 09:00:00
0.6854,2.1786,0.3146,2026-08-03 10:00:00
0.6872,2.1969,0.3128,2026-08-03 11:00:00
0.6904,2.2300,0.3096,2026-08-03 12:00:00
0.6913,2.2394,0.3087,2026-08-03 13:00:00
0.6894,2.2196,0.3106,2026-08-03 14:00:00
0.6864,2.1888,0.3136,2026-08-03 15:00:00
0.6786,2.1114,0.3214,2026-08-03 16:00:00
0.6790,2.1153,0.3210,2026-08-03 17:00:00
0.6804,2.1289,0.3196,2026-08-03 18:00:00
0.6830,2.1546,0.3170,2026-08-03 19:00:00
0.6845,2.1696,0.3155,2026-08-03 20:00:00
0.6893,2.2185,0.3107,2026-08-03 21:00:00
0.6888,2.2134,0.3112,2026-08-03 22:00:00
0.6904,2.2300,0.3096,2026-08-03 23:00:00
0.6898,2.2237,0.3102,2026-08-04 00:00:00
0.6929,2.2563,0.3071,2026-08-04 01:00:00
0.6949,2.2776,0.3051,2026-08-04 02:00:00
0.6973,2.3036,0.3027,2026-08-04 03:00:00
0.7008,2.3422,0.2992,2026-08-04 04:00:00
0.7008,2.3422,0.2992,2026-08-04 05:00:00
0.7032,2.3693,0.2968,2026-08-04 06:00:00
0.7073,2.4165,0.2927,2026-08-04 07:00:00
0.7096,2.4435,0.2904,2026-08-04 08:00:00
0.7096,2.4435,0.2904,2026-08-04 09:00:00
0.7114,2.4650,0.2886,2026-08-04 10:00:00
0.7104,2.4530,0.2896,2026-08-04 11:00:00
0.7113,2.4638,0.2887,2026-08-04 12:00:00
0.7095,2.4423,0.2905,2026-08-04 13:00:00
0.7072,2.4153,0.2928,2026-08-04 14:00:00
0.7111,2.4614,0.2889,2026-08-04 15:00:00
0.7066,2.4083,0.2934,2026-08-04 16:00:00
0.7108,2.4578,0.2892,2026-08-04 17:00:00
0.7064,2.4060,0.2936,2026-08-04 18:00:00
0.7082,2.4270,0.2918,2026-08-04 19:00:00
0.7097,2.4447,0.2903,2026-08-04 20:00:00
0.7094,2.4412,0.2906,2026-08-04 21:00:00
0.7110,2.4602,0.2890,2026-08-04 22:00:00
0.7059,2.4002,0.2941,2026-08-04 23:00:00
0.7057,2.3979,0.2943,2026-08-05 00:00:00
0.7014,2.3490,0.2986,2026-08-05 01:00:00
0.6969,2.2992,0.3031,2026-08-05 02:00:00
0.7017,2.3523,0.2983,2026-08-05 03:00:00
0.6994,2.3267,0.3006,2026-08-05 04:00:00
0.7022,2.3580,0.2978,2026-08-05 05:00:00
0.7031,2.3681,0.2969,2026-08-05 06:00:00
0.7030,2.3670,0.2970,2026-08-05 07:00:00
0.7022,2.3580,0.2978,2026-08-05 08:00:00
0.6997,2.3300,0.3003,2026-08-05 09:00:00
0.6956,2.2852,0.3044,2026-08-05 10:00:00
0.6984,2.3156,0.3016,2026-08-05 11:00:00
0.6972,2.3025,0.3028,2026-08-05 12:00:00
0.6957,2.2862,0.3043,2026-08-05 13:00:00
0.6944,2.2723,0.3056,2026-08-05 14:00:00
0.6931,2.2584,0.3069,2026-08-05 15:00:00
0.6933,2.2605,0.3067,2026-08-05 16:00:00
0.6920,2.2468,0.3080,2026-08-05 17:00:00
0.6943,2.2712,0.3057,2026-08-05 18:00:00
0.6930,2.2573,0.3070,2026-08-05 19:00:00
0.6945,2.2733,0.3055,2026-08-05 20:00:00
0.6928,2.2552,0.3072,2026-08-05 21:00:00
0.6914,2.2404,0.3086,2026-08-05 22:00:00
0.6961,2.2906,0.3039,2026-08-05 23:00:00
0.6915,2.2415,0.3085,2026-08-06 00:00:00
0.6873,2.1980,0.3127,2026-08-06 01:00:00
0.6879,2.2041,0.3121,2026-08-06 02:00:00
0.6902,2.2279,0.3098,2026-08-06 03:00:00
0.6856,2.1807,0.3144,2026-08-06 04:00:00
0.6820,2.1447,0.3180,2026-08-06 05:00:00
0.6813,2.1377,0.3187,2026-08-06 06:00:00
0.6859,2.1837,0.3141,2026-08-06 07:00:00
0.6859,2.1837,0.3141,2026-08-06 08:00:00
0.6893,2.2185,0.3107,2026-08-06 09:00:00
0.6926,2.2531,0.3074,2026-08-06 10:00:00
0.6940,2.2680,0.3060,2026-08-06 11:00:00
0.6930,2.2573,0.3070,2026-08-06 12:00:00
0.6918,2.2446,0.3082,2026-08-06 13:00:00
0.6902,2.2279,0.3098,2026-08-06 14:00:00
0.6892,2.2175,0.3108,2026-08-06 15:00:00
0.6878,2.2031,0.3122,2026-08-06 16:00:00
0.6726,2.0544,0.3274,2026-08-06 17:00:00
0.6796,2.1211,0.3204,2026-08-06 18:00:00
0.6828,2.1526,0.3172,2026-08-06 19:00:00
0.6874,2.1990,0.3126,2026-08-06 20:00:00
0.6889,2.2144,0.3111,2026-08-06 21:00:00
0.6873,2.1980,0.3127,2026-08-06 22:00:00
0.6893,2.2185,0.3107,2026-08-06 23:00:00
0.6892,2.2175,0.3108,2026-08-07 00:00:00
0.6904,2.2300,0.3096,2026-08-07 01:00:00
0.6912,2.2383,0.3088,2026-08-07 02:00:00
0.7011,2.3456,0.2989,2026-08-07 03:00:00
0.6991,2.3234,0.3009,2026-08-07 04:00:00
0.6997,2.3300,0.3003,2026-08-07 05:00:00
0.7001,2.3344,0.2999,2026-08-07 06:00:00
0.6991,2.3234,0.3009,2026-08-07 07:00:00
0.6974,2.3047,0.3026,2026-08-07 08:00:00
0.6991,2.3234,0.3009,2026-08-07 09:00:00
0.6553,1.9011,0.3447,2026-08-07 10:00:00
0.6564,1.9104,0.3436,2026-08-07 11:00:00
0.6559,1.9061,0.3441,2026-08-07 12:00:00
0.6531,1.8827,0.3469,2026-08-07 13:00:00
0.6537,1.8877,0.3463,2026-08-07 14:00:00
0.6548,1.8969,0.3452,2026-08-07 15:00:00
0.6571,1.9163,0.3429,2026-08-07 16:00:00
0.6611,1.9507,0.3389,2026-08-07 17:00:00
0.6631,1.9682,0.3369,2026-08-07 18:00:00
0.6622,1.9603,0.3378,2026-08-07 19:00:00
0.6613,1.9525,0.3387,2026-08-07 20:00:00
0.6634,1.9709,0.3366,2026-08-07 21:00:00
0.6677,2.0093,0.3323,2026-08-07 22:00:00
0.6687,2.0184,0.3313,2026-08-07 23:00:00
0.6669,2.0021,0.3331,2026-08-08 00:00:00
0.6639,1.9753,0.3361,2026-08-08 01:00:00
0.6678,2.0102,0.3322,2026-08-08 02:00:00
0.6696,2.0266,0.3304,2026-08-08 03:00:00
0.6707,2.0367,0.3293,2026-08-08 04:00:00
0.6718,2.0469,0.3282,2026-08-08 05:00:00
0.6718,2.0469,0.3282,2026-08-08 06:00:00
0.6744,2.0713,0.3256,2026-08-08 07:00:00
0.6749,2.0760,0.3251,2026-08-08 08:00:00
0.6793,2.1182,0.3207,2026-08-08 09:00:00
0.6813,2.1377,0.3187,2026-08-08 10:00:00
0.6828,2.1526,0.3172,2026-08-08 11:00:00
0.6827,2.1516,0.3173,2026-08-08 12:00:00
0.6860,2.1847,0.3140,2026-08-08 13:00:00
0.6864,2.1888,0.3136,2026-08-08 14:00:00
0.6830,2.1546,0.3170,2026-08-08 15:00:00
0.6855,2.1797,0.3145,2026-08-08 16:00:00
0.6865,2.1898,0.3135,2026-08-08 17:00:00
0.6875,2.2000,0.3125,2026-08-08 18:00:00
0.6897,2.2227,0.3103,2026-08-08 19:00:00
0.6852,2.1766,0.3148,2026-08-08 20:00:00
0.6848,2.1726,0.3152,2026-08-08 21:00:00
0.6879,2.2041,0.3121,2026-08-08 22:00:00
0.6923,2.2499,0.3077,2026-08-08 23:00:00
0.6941,2.2690,0.3059,2026-08-09 00:00:00
