longAccount,longShortRatio,shortAccount,time
0.6056,1.5355,0.3944,2026-07-28 20:00:00
0.6067,1.5426,0.3933,2026-07-28 21:00:00
0.6084,1.5536,0.3916,2026-07-28 22:00:00
0.6053,1.5336,0.3947,2026-07-28 23:00:00
0.6062,1.5394,0.3938,2026-07-29 00:00:00
0.6084,1.5536,0.3916,2026-07-29 01:00:00
0.6082,1.5523,0.3918,2026-07-29 02:00:00
0.6074,1.5471,0.3926,2026-07-29 03:00:00
0.6123,1.5793,0.3877,2026-07-29 04:00:00
0.6110,1.5707,0.3890,2026-07-29 05:00:00
0.6163,1.6062,0.3837,2026-07-29 06:00:00
0.6147,1.5954,0.3853,2026-07-29 07:00:00
0.6136,1.5880,0.3864,2026-07-29 08:00:00
0.6343,1.7345,0.3657,2026-07-29 09:00:00
0.6345,1.7360,0.3655,2026-07-29 10:00:00
0.6274,1.6838,0.3726,2026-07-29 11:00:00
0.6261,1.6745,0.3739,2026-07-29 12:00:00
0.6206,1.6357,0.3794,2026-07-29 13:00:00
0.6312,1.7115,0.3688,2026-07-29 14:00:00
0.6246,1.6638,0.3754,2026-07-29 15:00:00
0.6311,1.7108,0.3689,2026-07-29 16:00:00
0.6252,1.6681,0.3748,2026-07-29 17:00:00
0.6253,1.6688,0.3747,2026-07-29 18:00:00
0.6246,1.6638,0.3754,2026-07-29 19:00:00
0.6236,1.6567,0.3764,2026-07-29 20:00:00
0.6252,1.6681,0.3748,2026-07-29 21:00:00
0.6271,1.6817,0.3729,2026-07-29 22:00:00
0.6281,1.6889,0.3719,2026-07-29 23:00:00
0.6243,1.6617,0.3757,2026-07-30 00:00:00
0.6323,1.7196,0.3677,2026-07-30 01:00:00
0.6365,1.7510,0.3635,2026-07-30 02:00:00
0.6347,1.7375,0.3653,2026-07-30 03:00:00
0.6367,1.7525,0.3633,2026-07-30 04:00:00
0.6377,1.7601,0.3623,2026-07-30 05:00:00
0.6390,1.7701,0.3610,2026-07-30 06:00:00
0.6383,1.7647,0.3617,2026-07-30 07:00:00
0.6386,1.7670,0.3614,2026-07-30 08:00:00
0.6356,1.7442,0.3644,2026-07-30 09:00:00
0.6361,1.7480,0.3639,2026-07-30 10:00:00
0.6340,1.7322,0.3660,2026-07-30 11:00:00
0.6341,1.7330,0.3659,2026-07-30 12:00:00
0.6330,1.7248,0.3670,2026-07-30 13:00:00
0.6217,1.6434,0.3783,2026-07-30 14:00:00
0.6106,1.5681,0.3894,2026-07-30 15:00:00
0.6119,1.5767,0.3881,2026-07-30 16:00:00
0.6133,1.5860,0.3867,2026-07-30 17:00:00
0.6141,1.5913,0.3859,2026-07-30 18:00:00
0.6139,1.5900,0.3861,2026-07-30 19:00:00
0.6121,1.5780,0.3879,2026-07-30 20:00:00
0.6114,1.5733,0.3886,2026-07-30 21:00:00
0.6151,1.5981,0.3849,2026-07-30 22:00:00
0.6152,1.5988,0.3848,2026-07-30 23:00:00
0.6177,1.6157,0.3823,2026-07-31 00:00:00
0.6161,1.6048,0.3839,2026-07-31 01:00:00
0.6161,1.6048,0.3839,2026-07-31 02:00:00
0.6178,1.6164,0.3822,2026-07-31 03:00:00
0.6215,1.6420,0.3785,2026-07-31 04:00:00
0.6184,1.6205,0.3816,2026-07-31 05:00:00
0.6195,1.6281,0.3805,2026-07-31 06:00:00
0.6191,1.6254,0.3809,2026-07-31 07:00:00
0.6189,1.6240,0.3811,2026-07-31 08:00:00
0.6247,1.6645,0.3753,2026-07-31 09:00:00
0.6252,1.6681,0.3748,2026-07-31 10:00:00
0.6221,1.6462,0.3779,2026-07-31 11:00:00
0.6237,1.6575,0.3763,2026-07-31 12:00:00
0.6257,1.6717,0.3743,2026-07-31 13:00:00
0.6218,1.6441,0.3782,2026-07-31 14:00:00
0.6213,1.6406,0.3787,2026-07-31 15:00:00
0.6246,1.6638,0.3754,2026-07-31 16:00:00
0.6228,1.6511,0.3772,2026-07-31 17:00:00
0.6285,1.6918,0.3715,2026-07-31 18:00:00
0.6268,1.6795,0.3732,2026-07-31 19:00:00
0.6290,1.6954,0.3710,2026-07-31 20:00:00
0.6318,1.7159,0.3682,2026-07-31 21:00:00
0.6220,1.6455,0.3780,2026-07-31 22:00:00
0.6227,1.6504,0.3773,2026-07-31 23:00:00
0.6261,1.6745,0.3739,2026-08-01 00:00:00
0.6281,1.6889,0.3719,2026-08-01 01:00:00
0.6294,1.6983,0.3706,2026-08-01 02:00:00
0.6313,1.7122,0.3687,2026-08-01 03:00:00
0.6313,1.7122,0.3687,2026-08-01 04:00:00
0.6336,1.7293,0.3664,2026-08-01 05:00:00
0.6332,1.7263,0.3668,2026-08-01 06:00:00
0.6329,1.7241,0.3671,2026-08-01 07:00:00
0.6336,1.7293,0.3664,2026-08-01 08:00:00
0.6378,1.7609,0.3622,2026-08-01 09:00:00
0.6388,1.7685,0.3612,2026-08-01 10:00:00
0.6399,1.7770,0.3601,2026-08-01 11:00:00
0.6355,1.7435,0.3645,2026-08-01 12:00:00
0.6401,1.7785,0.3599,2026-08-01 13:00:00
0.6343,1.7345,0.3657,2026-08-01 14:00:00
0.6376,1.7594,0.3624,2026-08-01 15:00:00
0.6390,1.7701,0.3610,2026-08-01 16:00:00
0.6378,1.7609,0.3622,2026-08-01 17:00:00
0.6405,1.7816,0.3595,2026-08-01 18:00:00
0.6411,1.7863,0.3589,2026-08-01 19:00:00
0.6372,1.7563,0.3628,2026-08-01 20:00:00
0.6341,1.7330,0.3659,2026-08-01 21:00:00
0.6382,1.7640,0.3618,2026-08-01 22:00:00
0.6340,1.7322,0.3660,2026-08-01 23:00:00
0.6328,1.7233,0.3672,2026-08-02 00:00:00
0.6354,1.7427,0.3646,2026-08-02 01:00:00
0.6318,1.7159,0.3682,2026-08-02 02:00:00
0.6330,1.7248,0.3670,2026-08-02 03:00:00
0.6326,1.7218,0.3674,2026-08-02 04:00:00
0.6351,1.7405,0.3649,2026-08-02 05:00:00
0.6412,1.7871,0.3588,2026-08-02 06:00:00
0.6400,1.7778,0.3600,2026-08-02 07:00:00
0.6393,1.7724,0.3607,2026-08-02 08:00:00
0.6404,1.7809,0.3596,2026-08-02 09:00:00
0.6383,1.7647,0.3617,2026-08-02 10:00:00
0.6423,1.7956,0.3577,2026-08-02 11:00:00
0.6426,1.7980,0.3574,2026-08-02 12:00:00
0.6468,1.8313,0.3532,2026-08-02 13:00:00
0.6468,1.8313,0.3532,2026-08-02 14:00:00
0.6486,1.8458,0.3514,2026-08-02 15:00:00
0.6457,1.8225,0.3543,2026-08-02 16:00:00
0.6506,1.8620,0.3494,2026-08-02 17:00:00
0.6498,1.8555,0.3502,2026-08-02 18:00:00
0.6510,1.8653,0.3490,2026-08-02 19:00:00
0.6583,1.9265,0.3417,2026-08-02 20:00:00
0.6562,1.9087,0.3438,2026-08-02 21:00:00
0.6570,1.9155,0.3430,2026-08-02 22:00:00
0.6534,1.8852,0.3466,2026-08-02 23:00:00
0.6528,1.8802,0.3472,2026-08-03 00:00:00
0.6548,1.8969,0.3452,2026-08-03 01:00:00
0.6518,1.8719,0.3482,2026-08-03 02:00:00
0.6540,1.8902,0.3460,2026-08-03 03:00:00
0.6497,1.8547,0.3503,2026-08-03 04:00:00
0.6501,1.8580,0.3499,2026-08-03 05:00:00
0.6520,1.8736,0.3480,2026-08-03 06:00:00
0.6509,1.8645,0.3491,2026-08-03 07:00:00
0.6533,1.8843,0.3467,2026-08-03 08:00:00
0.6520,1.8736,0.3480,2026-08-03 09:00:00
0.6575,1.9197,0.3425,2026-08-03 10:00:00
0.6547,1.8960,0.3453,2026-08-03 11:00:00
0.6545,1.8944,0.3455,2026-08-03 12:00:00
0.6519,1.8727,0.3481,2026-08-03 13:00:00
0.6534,1.8852,0.3466,2026-08-03 14:00:00
0.6569,1.9146,0.3431,2026-08-03 15:00:00
0.6596,1.9377,0.3404,2026-08-03 16:00:00
0.6588,1.9308,0.3412,2026-08-03 17:00:00
0.6610,1.9499,0.3390,2026-08-03 18:00:00
0.6656,1.9904,0.3344,2026-08-03 19:00:00
0.6630,1.9674,0.3370,2026-08-03 20:00:00
0.6644,1.9797,0.3356,2026-08-03 21:00:00
0.6652,1.9869,0.3348,2026-08-03 22:00:00
0.6681,2.0130,0.3319,2026-08-03 23:00:00
0.6676,2.0084,0.3324,2026-08-04 00:00:00
0.6674,2.0066,0.3326,2026-08-04 01:00:00
0.6607,1.9472,0.3393,2026-08-04 02:00:00
0.6625,1.9630,0.3375,2026-08-04 03:00:00
0.6600,1.9412,0.3400,2026-08-04 04:00:00
0.6603,1.9438,0.3397,2026-08-04 05:00:00
0.6656,1.9904,0.3344,2026-08-04 06:00:00
0.6610,1.9499,0.3390,2026-08-04 07:00:00
0.6603,1.9438,0.3397,2026-08-04 08:00:00
0.6610,1.9499,0.3390,2026-08-04 09:00:00
0.5530,1.2371,0.4470,2026-08-04 10:00:00
0.5732,1.3430,0.4268,2026-08-04 11:00:00
0.5955,1.4722,0.4045,2026-08-04 12:00:00
0.5235,1.0986,0.4765,2026-08-04 13:00:00
0.4118,0.7001,0.5882,2026-08-04 14:00:00
0.3949,0.6526,0.6051,2026-08-04 15:00:00
0.3635,0.5711,0.6365,2026-08-04 16:00:00
0.3386,0.5119,0.6614,2026-08-04 17:00:00
0.3362,0.5065,0.6638,2026-08-04 18:00:00
0.3359,0.5058,0.6641,2026-08-04 19:00:00
0.3317,0.4963,0.6683,2026-08-04 20:00:00
0.3348,0.5033,0.6652,2026-08-04 21:00:00
0.3429,0.5218,0.6571,2026-08-04 22:00:00
0.3424,0.5207,0.6576,2026-08-04 23:00:00
0.3144,0.4586,0.6856,2026-08-05 00:00:00
0.3290,0.4903,0.6710,2026-08-05 01:00:00
0.3262,0.4841,0.6738,2026-08-05 02:00:00
0.3216,0.4741,0.6784,2026-08-05 03:00:00
0.3425,0.5209,0.6575,2026-08-05 04:00:00
0.3409,0.5172,0.6591,2026-08-05 05:00:00
0.3482,0.5342,0.6518,2026-08-05 06:00:00
0.3429,0.5218,0.6571,2026-08-05 07:00:00
0.3350,0.5038,0.6650,2026-08-05 08:00:00
0.3326,0.4984,0.6674,2026-08-05 09:00:00
0.3164,0.4628,0.6836,2026-08-05 10:00:00
0.3292,0.4908,0.6708,2026-08-05 11:00:00
