longAccount,longShortRatio,shortAccount,time
0.6198,1.6303,0.3802,2026-07-28 20:00:00
0.6198,1.6304,0.3802,2026-07-28 21:00:00
0.6198,1.6302,0.3802,2026-07-28 22:00:00
0.6197,1.6293,0.3803,2026-07-28 23:00:00
0.6196,1.6287,0.3804,2026-07-29 00:00:00
0.6196,1.6287,0.3804,2026-07-29 01:00:00
0.6196,1.6285,0.3804,2026-07-29 02:00:00
0.6259,1.6728,0.3741,2026-07-29 03:00:00
0.6254,1.6699,0.3746,2026-07-29 04:00:00
0.6257,1.6719,0.3743,2026-07-29 05:00:00
0.6256,1.6712,0.3744,2026-07-29 06:00:00
0.6257,1.6719,0.3743,2026-07-29 07:00:00
0.6258,1.6725,0.3742,2026-07-29 08:00:00
0.6254,1.6694,0.3746,2026-07-29 09:00:00
0.6252,1.6682,0.3748,2026-07-29 10:00:00
0.6248,1.6651,0.3752,2026-07-29 11:00:00
0.6253,1.6690,0.3747,2026-07-29 12:00:00
0.6254,1.6694,0.3746,2026-07-29 13:00:00
0.6254,1.6697,0.3746,2026-07-29 14:00:00
0.6256,1.6709,0.3744,2026-07-29 15:00:00
0.6260,1.6740,0.3740,2026-07-29 16:00:00
0.6260,1.6737,0.3740,2026-07-29 17:00:00
0.6259,1.6732,0.3741,2026-07-29 18:00:00
0.6263,1.6758,0.3737,2026-07-29 19:00:00
0.6262,1.6750,0.3738,2026-07-29 20:00:00
0.6261,1.6746,0.3739,2026-07-29 21:00:00
0.6261,1.6744,0.3739,2026-07-29 22:00:00
0.6263,1.6756,0.3737,2026-07-29 23:00:00
0.6262,1.6752,0.3738,2026-07-30 00:00:00
0.6258,1.6721,0.3742,2026-07-30 01:00:00
0.6256,1.6708,0.3744,2026-07-30 02:00:00
0.6249,1.6657,0.3751,2026-07-30 03:00:00
0.6247,1.6648,0.3753,2026-07-30 04:00:00
0.6247,1.6647,0.3753,2026-07-30 05:00:00
0.6248,1.6652,0.3752,2026-07-30 06:00:00
0.6249,1.6657,0.3751,2026-07-30 07:00:00
0.6248,1.6652,0.3752,2026-07-30 08:00:00
0.6244,1.6621,0.3756,2026-07-30 09:00:00
0.6235,1.6558,0.3765,2026-07-30 10:00:00
0.6238,1.6583,0.3762,2026-07-30 11:00:00
0.6243,1.6617,0.3757,2026-07-30 12:00:00
0.6246,1.6641,0.3754,2026-07-30 13:00:00
0.6247,1.6647,0.3753,2026-07-30 14:00:00
0.6251,1.6675,0.3749,2026-07-30 15:00:00
0.6248,1.6652,0.3752,2026-07-30 16:00:00
0.6245,1.6633,0.3755,2026-07-30 17:00:00
0.6245,1.6634,0.3755,2026-07-30 18:00:00
0.6247,1.6643,0.3753,2026-07-30 19:00:00
0.6248,1.6653,0.3752,2026-07-30 20:00:00
0.6248,1.6656,0.3752,2026-07-30 21:00:00
0.6246,1.6639,0.3754,2026-07-30 22:00:00
0.6248,1.6652,0.3752,2026-07-30 23:00:00
0.6246,1.6640,0.3754,2026-07-31 00:00:00
0.6246,1.6640,0.3754,2026-07-31 01:00:00
0.6241,1.6603,0.3759,2026-07-31 02:00:00
0.6241,1.6601,0.3759,2026-07-31 03:00:00
0.6242,1.6612,0.3758,2026-07-31 04:00:00
0.6242,1.6612,0.3758,2026-07-31 05:00:00
0.6242,1.6611,0.3758,2026-07-31 06:00:00
0.6243,1.6614,0.3757,2026-07-31 07:00:00
0.6243,1.6618,0.3757,2026-07-31 08:00:00
0.6242,1.6608,0.3758,2026-07-31 09:00:00
0.6241,1.6605,0.3759,2026-07-31 10:00:00
0.6248,1.6649,0.3752,2026-07-31 11:00:00
0.6245,1.6630,0.3755,2026-07-31 12:00:00
0.6246,1.6641,0.3754,2026-07-31 13:00:00
0.6238,1.6584,0.3762,2026-07-31 14:00:00
0.6240,1.6595,0.3760,2026-07-31 15:00:00
0.6241,1.6603,0.3759,2026-07-31 16:00:00
0.6240,1.6598,0.3760,2026-07-31 17:00:00
0.6237,1.6572,0.3763,2026-07-31 18:00:00
0.6239,1.6585,0.3761,2026-07-31 19:00:00
0.6239,1.6586,0.3761,2026-07-31 20:00:00
0.6237,1.6573,0.3763,2026-07-31 21:00:00
0.6239,1.6588,0.3761,2026-07-31 22:00:00
0.6240,1.6594,0.3760,2026-07-31 23:00:00
0.6242,1.6612,0.3758,2026-08-01 00:00:00
0.6243,1.6617,0.3757,2026-08-01 01:00:00
0.5699,1.3250,0.4301,2026-08-01 02:00:00
0.5703,1.3274,0.4297,2026-08-01 03:00:00
0.5703,1.3274,0.4297,2026-08-01 04:00:00
0.5704,1.3277,0.4296,2026-08-01 05:00:00
0.5704,1.3277,0.4296,2026-08-01 06:00:00
