open_time,open,high,low,close
2026-07-28 20:00:00,1.05972321,1.06214533,1.05870105,1.06190000
2026-07-28 21:00:00,1.06190000,1.06780000,1.06190000,1.06723512
2026-07-28 22:00:00,1.06723621,1.06890000,1.06131980,1.06160018
2026-07-28 23:00:00,1.06159686,1.06820000,1.05750000,1.06740000
2026-07-29 00:00:00,1.06740000,1.07890000,1.06740000,1.07770000
2026-07-29 01:00:00,1.07761585,1.07941437,1.06997212,1.07008301
2026-07-29 02:00:00,1.07030000,1.08084235,1.06852619,1.07750000
2026-07-29 03:00:00,1.07760000,1.07926706,1.06939335,1.06970000
2026-07-29 04:00:00,1.06970000,1.07922002,1.06648068,1.07898903
2026-07-29 05:00:00,1.07896609,1.08954308,1.07890000,1.08421064
2026-07-29 06:00:00,1.08420898,1.08794861,1.08130000,1.08620794
2026-07-29 07:00:00,1.08620959,1.08900000,1.08500250,1.08880000
2026-07-29 08:00:00,1.08878939,1.08990109,1.08384348,1.08570078
2026-07-29 09:00:00,1.08570114,1.09240000,1.08562613,1.08718578
2026-07-29 10:00:00,1.08717054,1.08871732,1.08510613,1.08610000
2026-07-29 11:00:00,1.08610000,1.08773983,1.08291637,1.08300000
2026-07-29 12:00:00,1.08300000,1.08319807,1.07420000,1.07688422
2026-07-29 13:00:00,1.07687331,1.07736535,1.06991432,1.07430000
2026-07-29 14:00:00,1.07430000,1.07521879,1.06840000,1.07090000
2026-07-29 15:00:00,1.07090178,1.07227260,1.06540000,1.06690870
2026-07-29 16:00:00,1.06690978,1.07061813,1.06500000,1.06858775
2026-07-29 17:00:00,1.06855785,1.07864007,1.06850000,1.07861622
2026-07-29 18:00:00,1.07890000,1.08976050,1.07510000,1.08550000
2026-07-29 19:00:00,1.08570000,1.08850000,1.06670000,1.06862606
2026-07-29 20:00:00,1.06860247,1.06930784,1.06090000,1.06495985
2026-07-29 21:00:00,1.06483400,1.07758226,1.06320000,1.07330000
2026-07-29 22:00:00,1.07330000,1.07810000,1.07218092,1.07290488
2026-07-29 23:00:00,1.07290416,1.07383910,1.06950000,1.07220000
2026-07-30 00:00:00,1.07220000,1.07557708,1.06720000,1.06878765
2026-07-30 01:00:00,1.06918582,1.07974955,1.06870959,1.07690000
2026-07-30 02:00:00,1.07690000,1.07900000,1.07380000,1.07400000
2026-07-30 03:00:00,1.07400000,1.07659246,1.07311633,1.07390000
2026-07-30 04:00:00,1.07390000,1.07479028,1.07160000,1.07280000
2026-07-30 05:00:00,1.07280000,1.07639566,1.07110000,1.07490000
2026-07-30 06:00:00,1.07490000,1.07619209,1.07140000,1.07227448
2026-07-30 07:00:00,1.07232394,1.07840000,1.07220000,1.07540000
2026-07-30 08:00:00,1.07540000,1.07918506,1.07346535,1.07684604
2026-07-30 09:00:00,1.07683809,1.08120000,1.07683809,1.07950000
2026-07-30 10:00:00,1.07950000,1.08113398,1.07650000,1.07765011
2026-07-30 11:00:00,1.07765103,1.08340000,1.07710357,1.08240000
2026-07-30 12:00:00,1.08240000,1.08432322,1.08036523,1.08216471
2026-07-30 13:00:00,1.08215131,1.08720000,1.07826181,1.08431467
2026-07-30 14:00:00,1.08420000,1.08950905,1.08040000,1.08621323
2026-07-30 15:00:00,1.08621170,1.09382186,1.08447922,1.09110000
2026-07-30 16:00:00,1.09110000,1.09270000,1.08733568,1.08900000
2026-07-30 17:00:00,1.08892358,1.09170023,1.08621569,1.08980000
2026-07-30 18:00:00,1.08980000,1.09150000,1.08380000,1.08440000
2026-07-30 19:00:00,1.08440000,1.08960000,1.08390000,1.08864023
2026-07-30 20:00:00,1.08870000,1.09100000,1.08420000,1.08440000
2026-07-30 21:00:00,1.08440000,1.08610661,1.08310000,1.08343587
2026-07-30 22:00:00,1.08343587,1.08790000,1.08280000,1.08496399
