funding_time,funding_rate,mark_price
2024-01-02 16:00:00.000,0.00010000,0.62610654
2024-01-03 00:00:00.000,0.00010000,0.62443966
2024-01-03 08:00:00.000,0.00010000,0.63394938
2024-01-03 16:00:00.000,0.00010000,0.57631073
2024-01-04 00:00:00.000,0.00010000,0.58234441
2024-01-04 08:00:00.000,0.00010000,0.57626948
2024-01-04 16:00:00.000,0.00010000,0.58580000
2024-01-05 00:00:00.001,0.00010000,0.58729892
2024-01-05 08:00:00.000,0.00007858,0.57398740
2024-01-05 16:00:00.000,-0.00011528,0.56322280
2024-01-06 00:00:00.000,0.00010000,0.57596484
2024-01-06 08:00:00.000,0.00001497,0.56431170
2024-01-06 16:00:00.000,0.00010000,0.57110000
2024-01-07 00:00:00.000,0.00010000,0.56803997
2024-01-07 08:00:00.001,0.00010000,0.56949359
2024-01-07 16:00:00.001,0.00010000,0.56760912
2024-01-08 00:00:00.000,0.00010000,0.55140000
2024-01-08 08:00:00.000,0.00010000,0.55730887
2024-01-08 16:00:00.000,0.00010000,0.56573622
2024-01-09 00:00:00.001,0.00010000,0.57750000
2024-01-09 08:00:00.000,0.00010000,0.57151336
2024-01-09 16:00:00.000,0.00010000,0.55990564
2024-01-10 00:00:00.000,0.00010000,0.56684384
2024-01-10 08:00:00.000,0.00010000,0.56330000
2024-01-10 16:00:00.000,0.00010000,0.57224059
2024-01-11 00:00:00.000,0.00010000,0.60100000
2024-01-11 08:00:00.000,0.00010000,0.59704929
2024-01-11 16:00:00.000,0.00010000,0.60064556
2024-01-12 00:00:00.001,0.00010000,0.60210000
2024-01-12 08:00:00.000,0.00010000,0.59490000
2024-01-12 16:00:00.000,0.00010000,0.58670968
2024-01-13 00:00:00.000,0.00010000,0.56989450
2024-01-13 08:00:00.000,0.00010000,0.57475513
2024-01-13 16:00:00.001,0.00010000,0.57420000
2024-01-14 00:00:00.000,0.00010000,0.57460000
2024-01-14 08:00:00.000,0.00010000,0.57537202
2024-01-14 16:00:00.001,0.00010000,0.57739070
2024-01-15 00:00:00.000,0.00010000,0.57604750
2024-01-15 08:00:00.000,0.00010000,0.57741010
2024-01-15 16:00:00.000,0.00010000,0.56973858
2024-01-16 00:00:00.000,0.00010000,0.57504599
2024-01-16 08:00:00.000,0.00010000,0.57585240
2024-01-16 16:00:00.001,0.00010000,0.57529075
2024-01-17 00:00:00.000,0.00010000,0.57572635
2024-01-17 08:00:00.000,0.00010000,0.57170000
2024-01-17 16:00:00.000,0.00010000,0.56870798
2024-01-18 00:00:00.001,0.00010000,0.56823523
2024-01-18 08:00:00.000,0.00010000,0.56800000
2024-01-18 16:00:00.000,0.00010000,0.56190000
2024-01-19 00:00:00.000,0.00010000,0.55143941
2024-01-19 08:00:00.000,0.00010000,0.54658628
2024-01-19 16:00:00.002,0.00010000,0.53830000
2024-01-20 00:00:00.000,0.00010000,0.54386015
2024-01-20 08:00:00.003,0.00010000,0.54890000
2024-01-20 16:00:00.000,0.00010000,0.54770000
2024-01-21 00:00:00.000,0.00010000,0.55332354
2024-01-21 08:00:00.000,0.00010000,0.55210000
2024-01-21 16:00:00.000,0.00010000,0.55115493
2024-01-22 00:00:00.000,0.00010000,0.54600000
2024-01-22 08:00:00.000,0.00010000,0.53650000
2024-01-22 16:00:00.000,0.00010000,0.52796417
2024-01-23 00:00:00.000,0.00010000,0.52690000
2024-01-23 08:00:00.000,0.00010000,0.52181575
2024-01-23 16:00:00.000,0.00010000,0.50970000
2024-01-24 00:00:00.000,0.00010000,0.51756704
2024-01-24 08:00:00.000,0.00010000,0.51512434
2024-01-24 16:00:00.000,0.00010000,0.51570000
2024-01-25 00:00:00.000,0.00010000,0.51788049
2024-01-25 08:00:00.001,0.00010000,0.51352757
2024-01-25 16:00:00.000,0.00010000,0.50694005
2024-01-26 00:00:00.001,0.00010000,0.51350000
2024-01-26 08:00:00.000,0.00010000,0.51100000
2024-01-26 16:00:00.000,0.00010000,0.52081620
2024-01-27 00:00:00.000,0.00010000,0.53195712
2024-01-27 08:00:00.000,0.00010000,0.52828968
2024-01-27 16:00:00.000,0.00010000,0.52954415
2024-01-28 00:00:00.000,0.00010000,0.53010000
2024-01-28 08:00:00.000,0.00010000,0.53003617
2024-01-28 16:00:00.000,0.00010000,0.52917478
2024-01-29 00:00:00.000,0.00010000,0.52390000
2024-01-29 08:00:00.001,0.00007502,0.52443574
2024-01-29 16:00:00.000,0.00010000,0.52730000
2024-01-30 00:00:00.000,0.00010000,0.53490000
2024-01-30 08:00:00.000,0.00010000,0.53390000
2024-01-30 16:00:00.001,0.00010000,0.52550000
2024-01-31 00:00:00.000,0.00010000,0.51070000
2024-01-31 08:00:00.000,0.00010000,0.51085911
2024-01-31 16:00:00.000,0.00010000,0.50857575
2024-02-01 00:00:00.000,0.00010000,0.50308765
2024-02-01 08:00:00.000,0.00010000,0.49219825
2024-02-01 16:00:00.002,0.00010000,0.49921572
2024-02-02 00:00:00.000,0.00010000,0.50564249
2024-02-02 08:00:00.000,0.00010000,0.50638210
2024-02-02 16:00:00.000,0.00010000,0.50244420
2024-02-03 00:00:00.000,0.00010000,0.51032687
2024-02-03 08:00:00.000,0.00010000,0.50746217
2024-02-03 16:00:00.001,0.00010000,0.51990000
2024-02-04 00:00:00.000,0.00010000,0.51840000
2024-02-04 08:00:00.004,0.00010000,0.50980000
2024-02-04 16:00:00.000,0.00010000,0.51043116
2024-02-05 00:00:00.000,0.00010000,0.50301349
2024-02-05 08:00:00.000,0.00010000,0.50380000
2024-02-05 16:00:00.000,0.00010000,0.50168522
2024-02-06 00:00:00.000,0.00010000,0.50606291
2024-02-06 08:00:00.001,0.00010000,0.50325596
2024-02-06 16:00:00.000,0.00010000,0.50376528
2024-02-07 00:00:00.000,0.00010000,0.50490000
2024-02-07 08:00:00.000,0.00010000,0.50070000
2024-02-07 16:00:00.000,0.00010000,0.50311470
2024-02-08 00:00:00.000,0.00010000,0.51352090
2024-02-08 08:00:00.000,0.00010000,0.51190000
2024-02-08 16:00:00.000,0.00010000,0.51720000
2024-02-09 00:00:00.000,0.00010000,0.51468700
2024-02-09 08:00:00.000,0.00010000,0.51704557
2024-02-09 16:00:00.001,0.00010000,0.52147696
2024-02-10 00:00:00.001,0.00010000,0.52610000
2024-02-10 08:00:00.000,0.00010000,0.52375672
2024-02-10 16:00:00.000,0.00010000,0.52222119
2024-02-11 00:00:00.000,0.00010000,0.52385771
2024-02-11 08:00:00.001,0.00010000,0.52847361
2024-02-11 16:00:00.000,0.00010000,0.52911788
2024-02-12 00:00:00.000,0.00010000,0.52621248
2024-02-12 08:00:00.000,0.00010000,0.51944064
2024-02-12 16:00:00.000,0.00010000,0.52799758
2024-02-13 00:00:00.000,0.00010000,0.53173391
2024-02-13 08:00:00.000,0.00010000,0.53083491
2024-02-13 16:00:00.000,0.00010000,0.51995893
2024-02-14 00:00:00.000,0.00010000,0.52495867
2024-02-14 08:00:00.000,0.00010000,0.52519316
2024-02-14 16:00:00.000,0.00010000,0.53297353
2024-02-15 00:00:00.000,0.00010000,0.53830000
2024-02-15 08:00:00.000,0.00010000,0.55000000
2024-02-15 16:00:00.000,0.00010000,0.54663486
2024-02-16 00:00:00.000,0.00010000,0.56287095
2024-02-16 08:00:00.000,0.00010000,0.56680000
2024-02-16 16:00:00.000,0.00010000,0.56059015
2024-02-17 00:00:00.000,0.00010000,0.56468554
2024-02-17 08:00:00.000,0.00010000,0.56128190
2024-02-17 16:00:00.000,0.00010000,0.54660000
2024-02-18 00:00:00.000,0.00010000,0.54985555
2024-02-18 08:00:00.000,0.00010000,0.55495840
2024-02-18 16:00:00.000,0.00010000,0.55987695
2024-02-19 00:00:00.000,0.00010000,0.55750000
2024-02-19 08:00:00.000,0.00011187,0.56416692
2024-02-19 16:00:00.000,0.00010000,0.55856329
2024-02-20 00:00:00.000,0.00017226,0.56311962
2024-02-20 08:00:00.000,0.00010000,0.56739253
2024-02-20 16:00:00.000,0.00010000,0.55500879
2024-02-21 00:00:00.000,0.00010000,0.56259867
2024-02-21 08:00:00.000,0.00010000,0.54705417
2024-02-21 16:00:00.000,0.00010000,0.53970524
2024-02-22 00:00:00.001,0.00010000,0.54922385
2024-02-22 08:00:00.001,0.00010000,0.54592699
2024-02-22 16:00:00.000,0.00014677,0.54408304
2024-02-23 00:00:00.000,0.00013901,0.54100000
2024-02-23 08:00:00.000,0.00011057,0.53720000
2024-02-23 16:00:00.000,0.00013184,0.53185062
2024-02-24 00:00:00.000,0.00010000,0.53433488
2024-02-24 08:00:00.001,0.00010000,0.54260000
2024-02-24 16:00:00.000,0.00010000,0.54350000
2024-02-25 00:00:00.001,0.00010000,0.54526909
2024-02-25 08:00:00.000,0.00010000,0.54680000
2024-02-25 16:00:00.000,0.00018749,0.54381170
2024-02-26 00:00:00.000,0.00025651,0.54300000
2024-02-26 08:00:00.000,0.00018791,0.53737728
2024-02-26 16:00:00.000,0.00031316,0.54168884
2024-02-27 00:00:00.000,0.00016079,0.55109692
2024-02-27 08:00:00.000,0.00040742,0.55260000
2024-02-27 16:00:00.000,0.00025496,0.56180000
2024-02-28 00:00:00.000,0.00018500,0.58688956
2024-02-28 08:00:00.000,0.00031079,0.58410000
2024-02-28 16:00:00.000,0.00049231,0.58811191
2024-02-29 00:00:00.000,0.00017081,0.57600000
2024-02-29 08:00:00.000,0.00066554,0.59420000
2024-02-29 16:00:00.000,0.00062903,0.60690000
2024-03-01 00:00:00.000,0.00034983,0.58688194
2024-03-01 08:00:00.000,0.00027929,0.58541518
2024-03-01 16:00:00.000,0.00038341,0.58833648
2024-03-02 00:00:00.000,0.00042630,0.60210000
2024-03-02 08:00:00.001,0.00054664,0.63169248
2024-03-02 16:00:00.000,0.00038231,0.63080000
2024-03-03 00:00:00.000,0.00043465,0.64530000
2024-03-03 08:00:00.000,0.00052859,0.61204418
2024-03-03 16:00:00.000,0.00020742,0.62350000
2024-03-04 00:00:00.000,0.00039381,0.62740000
2024-03-04 08:00:00.000,0.00036399,0.63790000
2024-03-04 16:00:00.000,0.00031571,0.66254821
2024-03-05 00:00:00.000,0.00036971,0.64862199
2024-03-05 08:00:00.000,0.00089192,0.64194074
2024-03-05 16:00:00.000,0.00070811,0.63980000
2024-03-06 00:00:00.000,0.00010000,0.59230000
2024-03-06 08:00:00.001,0.00010000,0.61530000
2024-03-06 16:00:00.000,0.00027600,0.59960000
2024-03-07 00:00:00.000,0.00015000,0.61283199
2024-03-07 08:00:00.000,0.00031125,0.62598086
2024-03-07 16:00:00.000,0.00037656,0.62640000
2024-03-08 00:00:00.000,0.00031863,0.62870000
2024-03-08 08:00:00.000,0.00028130,0.62270000
2024-03-08 16:00:00.000,0.00035414,0.61681159
2024-03-09 00:00:00.000,0.00012450,0.62168470
