longAccount,longShortRatio,shortAccount,time
0.7156,2.5162,0.2844,2026-07-28 20:00:00
0.7093,2.4400,0.2907,2026-07-28 21:00:00
0.7091,2.4376,0.2909,2026-07-28 22:00:00
0.7086,2.4317,0.2914,2026-07-28 23:00:00
0.7065,2.4072,0.2935,2026-07-29 00:00:00
0.6984,2.3156,0.3016,2026-07-29 01:00:00
0.7013,2.3478,0.2987,2026-07-29 02:00:00
0.6989,2.3212,0.3011,2026-07-29 03:00:00
0.6997,2.3300,0.3003,2026-07-29 04:00:00
0.6998,2.3311,0.3002,2026-07-29 05:00:00
0.6915,2.2415,0.3085,2026-07-29 06:00:00
0.6883,2.2082,0.3117,2026-07-29 07:00:00
0.6828,2.1526,0.3172,2026-07-29 08:00:00
0.6837,2.1616,0.3163,2026-07-29 09:00:00
0.6819,2.1437,0.3181,2026-07-29 10:00:00
0.6801,2.1260,0.3199,2026-07-29 11:00:00
0.6813,2.1377,0.3187,2026-07-29 12:00:00
0.6845,2.1696,0.3155,2026-07-29 13:00:00
0.6846,2.1706,0.3154,2026-07-29 14:00:00
0.6849,2.1736,0.3151,2026-07-29 15:00:00
0.6821,2.1456,0.3179,2026-07-29 16:00:00
0.6877,2.2020,0.3123,2026-07-29 17:00:00
0.6870,2.1949,0.3130,2026-07-29 18:00:00
0.6818,2.1427,0.3182,2026-07-29 19:00:00
0.6881,2.2062,0.3119,2026-07-29 20:00:00
0.6858,2.1827,0.3142,2026-07-29 21:00:00
0.6849,2.1736,0.3151,2026-07-29 22:00:00
0.6885,2.2103,0.3115,2026-07-29 23:00:00
0.6906,2.2321,0.3094,2026-07-30 00:00:00
0.6904,2.2300,0.3096,2026-07-30 01:00:00
0.6883,2.2082,0.3117,2026-07-30 02:00:00
0.6881,2.2062,0.3119,2026-07-30 03:00:00
0.6871,2.1959,0.3129,2026-07-30 04:00:00
0.6868,2.1928,0.3132,2026-07-30 05:00:00
0.6863,2.1878,0.3137,2026-07-30 06:00:00
0.6871,2.1959,0.3129,2026-07-30 07:00:00
0.6863,2.1878,0.3137,2026-07-30 08:00:00
0.6839,2.1636,0.3161,2026-07-30 09:00:00
0.6825,2.1496,0.3175,2026-07-30 10:00:00
0.6823,2.1476,0.3177,2026-07-30 11:00:00
0.6836,2.1606,0.3164,2026-07-30 12:00:00
0.6853,2.1776,0.3147,2026-07-30 13:00:00
0.6823,2.1476,0.3177,2026-07-30 14:00:00
0.6845,2.1696,0.3155,2026-07-30 15:00:00
0.6748,2.0750,0.3252,2026-07-30 16:00:00
0.6850,2.1746,0.3150,2026-07-30 17:00:00
0.6821,2.1456,0.3179,2026-07-30 18:00:00
0.6856,2.1807,0.3144,2026-07-30 19:00:00
0.6798,2.1230,0.3202,2026-07-30 20:00:00
0.6843,2.1676,0.3157,2026-07-30 21:00:00
0.6835,2.1596,0.3165,2026-07-30 22:00:00
0.6854,2.1786,0.3146,2026-07-30 23:00:00
0.6898,2.2237,0.3102,2026-07-31 00:00:00
0.6867,2.1918,0.3133,2026-07-31 01:00:00
0.6879,2.2041,0.3121,2026-07-31 02:00:00
0.6901,2.2268,0.3099,2026-07-31 03:00:00
0.6839,2.1636,0.3161,2026-07-31 04:00:00
0.6836,2.1606,0.3164,2026-07-31 05:00:00
0.6838,2.1626,0.3162,2026-07-31 06:00:00
0.6841,2.1656,0.3159,2026-07-31 07:00:00
0.6849,2.1736,0.3151,2026-07-31 08:00:00
0.6828,2.1526,0.3172,2026-07-31 09:00:00
0.6897,2.2227,0.3103,2026-07-31 10:00:00
0.6894,2.2196,0.3106,2026-07-31 11:00:00
0.6860,2.1847,0.3140,2026-07-31 12:00:00
0.6881,2.2062,0.3119,2026-07-31 13:00:00
0.6936,2.2637,0.3064,2026-07-31 14:00:00
0.7054,2.3944,0.2946,2026-07-31 15:00:00
0.7100,2.4483,0.2900,2026-07-31 16:00:00
0.7079,2.4235,0.2921,2026-07-31 17:00:00
0.7074,2.4176,0.2926,2026-07-31 18:00:00
0.7106,2.4554,0.2894,2026-07-31 19:00:00
0.7118,2.4698,0.2882,2026-07-31 20:00:00
0.7094,2.4412,0.2906,2026-07-31 21:00:00
0.7110,2.4602,0.2890,2026-07-31 22:00:00
0.7097,2.4447,0.2903,2026-07-31 23:00:00
0.7076,2.4200,0.2924,2026-08-01 00:00:00
0.7097,2.4447,0.2903,2026-08-01 01:00:00
0.7070,2.4130,0.2930,2026-08-01 02:00:00
0.7058,2.3990,0.2942,2026-08-01 03:00:00
0.7087,2.4329,0.2913,2026-08-01 04:00:00
0.7089,2.4352,0.2911,2026-08-01 05:00:00
0.7116,2.4674,0.2884,2026-08-01 06:00:00
0.7097,2.4447,0.2903,2026-08-01 07:00:00
0.7134,2.4892,0.2866,2026-08-01 08:00:00
0.7117,2.4686,0.2883,2026-08-01 09:00:00
0.7111,2.4614,0.2889,2026-08-01 10:00:00
0.7047,2.3864,0.2953,2026-08-01 11:00:00
0.7076,2.4200,0.2924,2026-08-01 12:00:00
0.7051,2.3910,0.2949,2026-08-01 13:00:00
0.7059,2.4002,0.2941,2026-08-01 14:00:00
0.7065,2.4072,0.2935,2026-08-01 15:00:00
0.7077,2.4211,0.2923,2026-08-01 16:00:00
0.7078,2.4223,0.2922,2026-08-01 17:00:00
0.7086,2.4317,0.2914,2026-08-01 18:00:00
0.7042,2.3807,0.2958,2026-08-01 19:00:00
0.7051,2.3910,0.2949,2026-08-01 20:00:00
0.7012,2.3467,0.2988,2026-08-01 21:00:00
0.7000,2.3333,0.3000,2026-08-01 22:00:00
0.6967,2.2971,0.3033,2026-08-01 23:00:00
0.6989,2.3212,0.3011,2026-08-02 00:00:00
0.7006,2.3400,0.2994,2026-08-02 01:00:00
0.6993,2.3256,0.3007,2026-08-02 02:00:00
0.6989,2.3212,0.3011,2026-08-02 03:00:00
0.6968,2.2982,0.3032,2026-08-02 04:00:00
0.6947,2.2755,0.3053,2026-08-02 05:00:00
0.6916,2.2425,0.3084,2026-08-02 06:00:00
0.6991,2.3234,0.3009,2026-08-02 07:00:00
0.6977,2.3080,0.3023,2026-08-02 08:00:00
0.6922,2.2489,0.3078,2026-08-02 09:00:00
0.6886,2.2113,0.3114,2026-08-02 10:00:00
0.6892,2.2175,0.3108,2026-08-02 11:00:00
0.6899,2.2248,0.3101,2026-08-02 12:00:00
0.6923,2.2499,0.3077,2026-08-02 13:00:00
0.6864,2.1888,0.3136,2026-08-02 14:00:00
0.6832,2.1566,0.3168,2026-08-02 15:00:00
0.6853,2.1776,0.3147,2026-08-02 16:00:00
0.6838,2.1626,0.3162,2026-08-02 17:00:00
0.6828,2.1526,0.3172,2026-08-02 18:00:00
0.6887,2.2123,0.3113,2026-08-02 19:00:00
0.6882,2.2072,0.3118,2026-08-02 20:00:00
0.6845,2.1696,0.3155,2026-08-02 21:00:00
0.6902,2.2279,0.3098,2026-08-02 22:00:00
0.6894,2.2196,0.3106,2026-08-02 23:00:00
0.6893,2.2185,0.3107,2026-08-03 00:00:00
0.6895,2.2206,0.3105,2026-08-03 01:00:00
0.6947,2.2755,0.3053,2026-08-03 02:00:00
