Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-08-19 18:00:00,68197.30000000,68453.43000000,68042.00000000,68395.99000000,626.01288000,2026-08-19 18:59:59,42733132.00111380,158947,306.47650000,20921125.46613120,0
2026-08-19 19:00:00,68396.00000000,68483.52000000,68103.71000000,68429.44000000,730.52396000,2026-08-19 19:59:59,49910933.39343600,166995,374.32549000,25571161.22920360,0
2026-08-19 20:00:00,68429.44000000,69579.99000000,68390.00000000,69048.06000000,1419.23549000,2026-08-19 20:59:59,97892936.52619910,240223,760.74984000,52469215.14021340,0
2026-08-19 21:00:00,69048.06000000,70000.00000000,68984.78000000,69709.46000000,2102.52662000,2026-08-19 21:59:59,146332047.87586160,480774,1143.88502000,79648196.12834490,0
2026-08-19 22:00:00,69709.47000000,69833.99000000,68980.00000000,69258.90000000,1240.65644000,2026-08-19 22:59:59,86005605.75013740,246594,542.06606000,37576722.57755350,0
2026-08-19 23:00:00,69258.90000000,69453.88000000,69160.00000000,69334.79000000,830.81844000,2026-08-19 23:59:59,57589509.54617660,169267,400.51349000,27760529.33865910,0
2026-08-20 00:00:00,69334.78000000,69793.21000000,69314.01000000,69420.00000000,1392.50902000,2026-08-20 00:59:59,96866466.45398080,233807,832.55501000,57905527.83977810,0
2026-08-20 01:00:00,69420.00000000,69894.50000000,69283.25000000,69721.92000000,864.23959000,2026-08-20 01:59:59,60085856.08832390,166324,484.97145000,33718949.64093960,0
2026-08-20 02:00:00,69721.92000000,69824.00000000,69268.00000000,69301.27000000,929.59108000,2026-08-20 02:59:59,64652716.90641790,172766,403.14172000,28030612.93465470,0
2026-08-20 03:00:00,69301.27000000,69340.00000000,68902.22000000,69195.64000000,941.77624000,2026-08-20 03:59:59,65081589.92010690,179308,480.77265000,33224904.84408190,0
2026-08-20 04:00:00,69195.64000000,69599.01000000,69166.00000000,69492.01000000,712.36152000,2026-08-20 04:59:59,49401587.65957270,127113,404.43052000,28046319.18949010,0
2026-08-20 05:00:00,69492.00000000,69668.00000000,69349.16000000,69406.54000000,1261.47615000,2026-08-20 05:59:59,87669940.52414340,171545,485.51103000,33747030.91458340,0
2026-08-20 06:00:00,69406.53000000,69927.97000000,69336.97000000,69851.99000000,1346.47743000,2026-08-20 06:59:59,93621817.04422680,191879,600.01128000,41739262.94091150,0
