Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-08-19 18:00:00,0.77600000,0.77800000,0.77300000,0.77400000,171980.74000000,2026-08-19 18:59:59,133380.91166000,657,89262.25000000,69246.92228000,0
2026-08-19 19:00:00,0.77300000,0.78000000,0.77300000,0.78000000,346352.93000000,2026-08-19 19:59:59,268639.68328000,1135,167723.33000000,130226.81626000,0
2026-08-19 20:00:00,0.78000000,0.79400000,0.77800000,0.79100000,409686.17000000,2026-08-19 20:59:59,321520.86441000,1756,293876.19000000,230667.98050000,0
2026-08-19 21:00:00,0.79000000,0.80700000,0.78900000,0.80500000,744298.18000000,2026-08-19 21:59:59,595773.17103000,3608,391358.44000000,313213.96755000,0
2026-08-19 22:00:00,0.80500000,0.80800000,0.78800000,0.79200000,577312.82000000,2026-08-19 22:59:59,459948.29852000,2791,258155.53000000,205722.68361000,0
2026-08-19 23:00:00,0.79300000,0.79300000,0.78700000,0.78900000,264022.34000000,2026-08-19 23:59:59,208371.24579000,848,135512.96000000,106936.90374000,0
2026-08-20 00:00:00,0.78900000,0.79400000,0.78900000,0.79100000,265636.07000000,2026-08-20 00:59:59,210276.20386000,999,127325.34000000,100827.64029000,0
2026-08-20 01:00:00,0.79100000,0.79700000,0.78900000,0.79600000,231757.82000000,2026-08-20 01:59:59,183744.32617000,912,148941.22000000,118094.07099000,0
2026-08-20 02:00:00,0.79500000,0.79600000,0.78900000,0.79000000,142913.89000000,2026-08-20 02:59:59,113028.53075000,478,58118.73000000,45972.32275000,0
2026-08-20 03:00:00,0.79000000,0.79000000,0.78000000,0.78400000,230922.52000000,2026-08-20 03:59:59,181007.95421000,882,74706.00000000,58534.31753000,0
2026-08-20 04:00:00,0.78300000,0.78700000,0.78300000,0.78700000,174505.25000000,2026-08-20 04:59:59,136910.35026000,348,84337.10000000,66205.22046000,0
2026-08-20 05:00:00,0.78700000,0.79000000,0.78600000,0.78900000,113405.69000000,2026-08-20 05:59:59,89374.98735000,439,76827.33000000,60556.25362000,0
2026-08-20 06:00:00,0.78800000,0.79400000,0.78800000,0.79300000,117285.36000000,2026-08-20 06:59:59,92837.70186000,512,65580.56000000,51898.17587000,0
2026-08-20 07:00:00,0.79300000,0.79300000,0.78600000,0.79000000,137709.13000000,2026-08-20 07:59:59,108602.26735000,552,75356.66000000,59469.58050000,0
2026-08-20 08:00:00,0.79100000,0.80700000,0.79100000,0.80600000,513423.24000000,2026-08-20 08:59:59,411957.18267000,2037,310890.30000000,249715.14792000,0
2026-08-20 09:00:00,0.80600000,0.80700000,0.79800000,0.79900000,310875.75000000,2026-08-20 09:59:59,249750.05118000,1341,168030.04000000,135036.71256000,0
2026-08-20 10:00:00,0.80000000,0.81100000,0.79800000,0.80900000,361171.54000000,2026-08-20 10:59:59,291026.06087000,1163,210276.46000000,169471.59941000,0
2026-08-20 11:00:00,0.80900000,0.82100000,0.80500000,0.82000000,717587.66000000,2026-08-20 11:59:59,585200.34921000,2957,451360.70000000,368199.95391000,0
2026-08-20 12:00:00,0.82100000,0.83000000,0.81800000,0.82500000,1670262.16000000,2026-08-20 12:59:59,1377417.80529000,12698,832995.70000000,687256.75340000,0
2026-08-20 13:00:00,0.82500000,0.83200000,0.81900000,0.82600000,664790.90000000,2026-08-20 13:59:59,548668.08565000,3582,338758.19000000,279715.26722000,0
2026-08-20 14:00:00,0.82600000,0.83200000,0.82500000,0.83200000,377905.22000000,2026-08-20 14:59:59,313321.63642000,1485,196968.94000000,163341.14170000,0
2026-08-20 15:00:00,0.83200000,0.83900000,0.82700000,0.83600000,599419.31000000,2026-08-20 15:59:59,499763.39829000,2539,335428.93000000,279991.40076000,0
2026-08-20 16:00:00,0.83700000,0.84500000,0.83300000,0.84100000,464455.28000000,2026-08-20 16:59:59,389357.02694000,1672,196238.68000000,164529.87193000,0
2026-08-20 17:00:00,0.84100000,0.84700000,0.83800000,0.84600000,447407.65000000,2026-08-20 17:59:59,377328.53944000,2613,265868.93000000,224387.41246000,0
2026-08-20 18:00:00,0.84600000,0.84900000,0.82900000,0.83100000,385358.87000000,2026-08-20 18:59:59,322708.84946000,3225,151892.02000000,127272.49660000,0
2026-08-20 19:00:00,0.83100000,0.83700000,0.83000000,0.83200000,298928.74000000,2026-08-20 19:59:59,249085.13235000,2747,134544.82000000,112169.56478000,0
