Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-08-19 18:00:00,3.51900000,3.52300000,3.49000000,3.51000000,148735.25000000,2026-08-19 18:59:59,521653.30201000,3276,67200.33000000,235676.75868000,0
2026-08-19 19:00:00,3.51000000,3.54500000,3.49000000,3.54100000,219658.83000000,2026-08-19 19:59:59,771193.93590000,4998,109737.82000000,385193.55419000,0
2026-08-19 20:00:00,3.54100000,3.63400000,3.53700000,3.63200000,348343.81000000,2026-08-19 20:59:59,1252795.44798000,8206,204569.01000000,736367.39822000,0
2026-08-19 21:00:00,3.63200000,3.76100000,3.62700000,3.71200000,979760.85000000,2026-08-19 21:59:59,3630103.96868000,20791,569812.16000000,2107770.99007000,0
2026-08-19 22:00:00,3.71200000,3.71800000,3.62700000,3.64400000,366180.64000000,2026-08-19 22:59:59,1340344.77903000,6655,152217.14000000,557285.17707000,0
2026-08-19 23:00:00,3.64600000,3.67000000,3.62700000,3.63500000,194784.25000000,2026-08-19 23:59:59,709994.45165000,4109,80572.35000000,293608.96375000,0
2026-08-20 00:00:00,3.63600000,3.71900000,3.63500000,3.68200000,232371.92000000,2026-08-20 00:59:59,856756.86725000,4667,117526.85000000,433032.17272000,0
2026-08-20 01:00:00,3.68100000,3.69500000,3.65000000,3.69200000,197542.46000000,2026-08-20 01:59:59,724850.19395000,3662,98620.75000000,361859.14293000,0
2026-08-20 02:00:00,3.69200000,3.69400000,3.61900000,3.62300000,285199.73000000,2026-08-20 02:59:59,1039416.25266000,4254,139705.87000000,509068.86290000,0
2026-08-20 03:00:00,3.62300000,3.62400000,3.56000000,3.59800000,474422.20000000,2026-08-20 03:59:59,1700164.30945000,6721,241069.47000000,864459.27693000,0
2026-08-20 04:00:00,3.59800000,3.61000000,3.57700000,3.60300000,154419.94000000,2026-08-20 04:59:59,554995.62957000,2506,102843.48000000,369726.48084000,0
2026-08-20 05:00:00,3.60400000,3.64000000,3.60400000,3.62500000,118945.68000000,2026-08-20 05:59:59,431218.94101000,2097,54866.76000000,198857.70120000,0
2026-08-20 06:00:00,3.62500000,3.63900000,3.59900000,3.62600000,113011.41000000,2026-08-20 06:59:59,408905.72262000,2598,55085.70000000,199320.69202000,0
2026-08-20 07:00:00,3.62600000,3.63500000,3.59400000,3.62200000,226230.47000000,2026-08-20 07:59:59,817011.80681000,2996,121505.06000000,438759.97966000,0
2026-08-20 08:00:00,3.62300000,3.73600000,3.62100000,3.71400000,475262.04000000,2026-08-20 08:59:59,1757182.73468000,9275,287550.02000000,1063075.86445000,0
2026-08-20 09:00:00,3.71400000,3.75600000,3.68100000,3.69600000,402095.00000000,2026-08-20 09:59:59,1497632.07507000,6543,173915.19000000,648315.25751000,0
2026-08-20 10:00:00,3.69500000,3.74600000,3.69400000,3.71900000,241033.44000000,2026-08-20 10:59:59,897931.82305000,4675,105306.41000000,392373.18245000,0
2026-08-20 11:00:00,3.71900000,3.76100000,3.68900000,3.71400000,402273.20000000,2026-08-20 11:59:59,1502087.05883000,6677,175851.78000000,656434.16808000,0
2026-08-20 12:00:00,3.71500000,3.72200000,3.67100000,3.69600000,278883.23000000,2026-08-20 12:59:59,1030671.81655000,6186,159645.46000000,590302.19600000,0
2026-08-20 13:00:00,3.69700000,3.72400000,3.66000000,3.67600000,281429.47000000,2026-08-20 13:59:59,1037599.08511000,6989,141601.43000000,522072.32329000,0
2026-08-20 14:00:00,3.67600000,3.69300000,3.62100000,3.65700000,419715.98000000,2026-08-20 14:59:59,1534457.95419000,8754,215348.02000000,787485.04116000,0
2026-08-20 15:00:00,3.65800000,3.71400000,3.65400000,3.70100000,396749.92000000,2026-08-20 15:59:59,1464887.16380000,6979,195855.36000000,723359.58576000,0
2026-08-20 16:00:00,3.70100000,3.77100000,3.66900000,3.74900000,456992.58000000,2026-08-20 16:59:59,1697482.21935000,8636,252281.66000000,936907.49446000,0
2026-08-20 17:00:00,3.74900000,3.81000000,3.73100000,3.76100000,415766.06000000,2026-08-20 17:59:59,1564950.54911000,11314,221800.70000000,835212.40581000,0
2026-08-20 18:00:00,3.76100000,3.78000000,3.70400000,3.71100000,202907.06000000,2026-08-20 18:59:59,758615.91754000,6121,99722.42000000,372837.09358000,0
2026-08-20 19:00:00,3.71100000,3.72500000,3.69600000,3.69900000,94511.89000000,2026-08-20 19:59:59,350488.58438000,2592,44677.62000000,165719.09923000,0
2026-08-20 20:00:00,3.69900000,3.72800000,3.69500000,3.70000000,81414.29000000,2026-08-20 20:59:59,302109.05478000,2183,48116.56000000,178575.32978000,0
2026-08-20 21:00:00,3.70100000,3.73000000,3.69400000,3.71500000,59622.59000000,2026-08-20 21:59:59,221321.85863000,1750,33046.78000000,122688.32974000,0
2026-08-20 22:00:00,3.71600000,3.73000000,3.69700000,3.72500000,82013.52000000,2026-08-20 22:59:59,304511.69727000,2145,49949.87000000,185527.56364000,0
2026-08-20 23:00:00,3.72500000,3.79000000,3.72300000,3.76300000,234030.06000000,2026-08-20 23:59:59,879190.06820000,4327,134930.51000000,506862.72503000,0
2026-08-21 00:00:00,3.76400000,3.82300000,3.74900000,3.82300000,273066.17000000,2026-08-21 00:59:59,1032458.30087000,5993,131363.60000000,497099.65844000,0
2026-08-21 01:00:00,3.82200000,3.87800000,3.79000000,3.82300000,476872.61000000,2026-08-21 01:59:59,1826698.00672000,11195,235331.40000000,901617.29311000,0
2026-08-21 02:00:00,3.82300000,3.84400000,3.78800000,3.82800000,205210.13000000,2026-08-21 02:59:59,783674.77180000,5981,111934.90000000,427493.76425000,0
2026-08-21 03:00:00,3.82800000,3.84100000,3.79600000,3.82100000,202632.15000000,2026-08-21 03:59:59,774321.30579000,5142,98359.11000000,376053.84414000,0
2026-08-21 04:00:00,3.82200000,3.85500000,3.79300000,3.84100000,227148.83000000,2026-08-21 04:59:59,867155.95132000,4991,110700.31000000,422934.58269000,0
2026-08-21 05:00:00,3.84100000,3.86800000,3.81300000,3.84000000,245580.87000000,2026-08-21 05:59:59,942441.34038000,5758,121766.37000000,467261.73131000,0
2026-08-21 06:00:00,3.84100000,3.87800000,3.80900000,3.87500000,260759.44000000,2026-08-21 06:59:59,1003167.15190000,5546,114563.21000000,441224.18735000,0
2026-08-21 07:00:00,3.87500000,3.95000000,3.86600000,3.91700000,561322.86000000,2026-08-21 07:59:59,2195464.18968000,10992,303622.15000000,1188132.32273000,0
2026-08-21 08:00:00,3.91700000,4.06100000,3.91700000,4.05700000,612348.75000000,2026-08-21 08:59:59,2447069.04022000,13315,359682.79000000,1438285.85400000,0
2026-08-21 09:00:00,4.05700000,4.06200000,3.84900000,3.94800000,900793.06000000,2026-08-21 09:59:59,3534909.13025000,21012,457691.88000000,1795536.99369000,0
2026-08-21 10:00:00,3.94800000,3.96500000,3.89700000,3.92700000,389890.72000000,2026-08-21 10:59:59,1531109.42749000,8859,172015.00000000,675457.87662000,0
2026-08-21 11:00:00,3.92600000,3.95000000,3.85500000,3.89800000,453079.07000000,2026-08-21 11:59:59,1767652.19843000,11120,181002.11000000,706959.11354000,0
2026-08-21 12:00:00,3.90000000,3.95200000,3.88500000,3.92000000,234372.69000000,2026-08-21 12:59:59,918675.04957000,6424,126866.94000000,497383.18755000,0
2026-08-21 13:00:00,3.92200000,3.94100000,3.83800000,3.92200000,415004.92000000,2026-08-21 13:59:59,1616625.48817000,9053,217535.58000000,847636.17284000,0
2026-08-21 14:00:00,3.92100000,3.97400000,3.88500000,3.95100000,410884.19000000,2026-08-21 14:59:59,1612533.21382000,9505,226557.09000000,889325.79675000,0
2026-08-21 15:00:00,3.95200000,4.02000000,3.95000000,3.96400000,353185.68000000,2026-08-21 15:59:59,1409571.04116000,10097,210235.59000000,839476.06275000,0
2026-08-21 16:00:00,3.96400000,4.02400000,3.91600000,4.00600000,274528.38000000,2026-08-21 16:59:59,1092076.10470000,7546,138480.93000000,551297.56250000,0
2026-08-21 17:00:00,4.00600000,4.02300000,3.94700000,3.97800000,208873.77000000,2026-08-21 17:59:59,831919.31865000,6150,102082.81000000,406750.96512000,0
2026-08-21 18:00:00,3.97900000,4.00200000,3.91500000,3.95400000,187310.58000000,2026-08-21 18:59:59,741805.50413000,5832,91661.72000000,363473.79635000,0
2026-08-21 19:00:00,3.95400000,3.99200000,3.92300000,3.96700000,142555.52000000,2026-08-21 19:59:59,564295.27825000,5590,68168.88000000,269983.17094000,0
2026-08-21 20:00:00,3.96600000,4.02700000,3.95200000,4.02300000,143506.99000000,2026-08-21 20:59:59,574265.19829000,5488,80502.09000000,322145.63323000,0
2026-08-21 21:00:00,4.02400000,4.13900000,4.01800000,4.13900000,430328.68000000,2026-08-21 21:59:59,1761615.15969000,11132,219146.67000000,896192.95243000,0
2026-08-21 22:00:00,4.13900000,4.20300000,4.12000000,4.17300000,472209.31000000,2026-08-21 22:59:59,1966044.06173000,11395,250579.22000000,1043734.54776000,0
2026-08-21 23:00:00,4.17400000,4.20600000,4.10800000,4.13500000,308094.56000000,2026-08-21 23:59:59,1279424.83323000,8509,147489.05000000,612903.52467000,0
2026-08-22 00:00:00,4.13600000,4.25300000,4.09600000,4.24800000,492641.52000000,2026-08-22 00:59:59,2061850.33430000,16944,266374.17000000,1115892.67272000,0
2026-08-22 01:00:00,4.24800000,4.28100000,4.19800000,4.26600000,470814.94000000,2026-08-22 01:59:59,1997290.36076000,14515,252295.42000000,1070913.47728000,0
2026-08-22 02:00:00,4.26500000,4.37700000,4.22500000,4.35800000,580984.35000000,2026-08-22 02:59:59,2501042.66291000,16188,321400.73000000,1385350.96003000,0
2026-08-22 03:00:00,4.35800000,4.43800000,4.34900000,4.41000000,567377.26000000,2026-08-22 03:59:59,2498127.10085000,16413,306335.50000000,1348945.47136000,0
2026-08-22 04:00:00,4.41100000,4.44700000,4.34400000,4.42300000,729927.70000000,2026-08-22 04:59:59,3213310.74529000,19855,330745.57000000,1455477.31907000,0
2026-08-22 05:00:00,4.42200000,4.43300000,3.74300000,4.12400000,2800968.75000000,2026-08-22 05:59:59,11366931.35819000,86125,1384453.14000000,5611246.94841000,0
2026-08-22 06:00:00,4.12500000,4.18700000,4.05400000,4.17700000,697544.04000000,2026-08-22 06:59:59,2874785.27497000,17881,340756.03000000,1404872.02734000,0
2026-08-22 07:00:00,4.17600000,4.22300000,4.15000000,4.18300000,519085.08000000,2026-08-22 07:59:59,2172064.22693000,14393,280153.01000000,1171971.45144000,0
2026-08-22 08:00:00,4.18400000,4.21800000,4.12100000,4.16700000,411808.61000000,2026-08-22 08:59:59,1715734.08521000,13827,221611.87000000,923903.43564000,0
