Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-08-20 12:00:00,47.37000000,47.50000000,47.12000000,47.46000000,11262.03200000,2026-08-20 12:59:59,532826.24724000,7756,5072.96900000,240009.39606000,0
2026-08-20 13:00:00,47.47000000,47.55000000,47.11000000,47.41000000,16859.32200000,2026-08-20 13:59:59,797683.16844000,9983,7847.47500000,371403.10691000,0
2026-08-20 14:00:00,47.41000000,47.81000000,47.34000000,47.79000000,16339.84000000,2026-08-20 14:59:59,775830.51897000,9276,8912.41000000,423260.95363000,0
2026-08-20 15:00:00,47.79000000,48.24000000,47.61000000,48.03000000,35940.27300000,2026-08-20 15:59:59,1721651.13823000,15441,21999.56100000,1054190.98910000,0
2026-08-20 16:00:00,48.03000000,48.56000000,47.70000000,48.50000000,23630.78500000,2026-08-20 16:59:59,1136654.74484000,12362,13417.21900000,646332.70713000,0
2026-08-20 17:00:00,48.51000000,48.57000000,48.09000000,48.32000000,29934.31200000,2026-08-20 17:59:59,1447139.08378000,13082,12798.85900000,618769.37148000,0
2026-08-20 18:00:00,48.32000000,48.60000000,47.87000000,48.03000000,41972.11600000,2026-08-20 18:59:59,2024409.85694000,15721,17395.77200000,839136.42149000,0
2026-08-20 19:00:00,48.04000000,48.21000000,47.75000000,47.84000000,15238.85600000,2026-08-20 19:59:59,731401.15745000,7869,7383.35700000,354326.97693000,0
2026-08-20 20:00:00,47.84000000,48.26000000,47.77000000,48.09000000,12429.62100000,2026-08-20 20:59:59,596834.76603000,7092,5295.85800000,254372.39119000,0
2026-08-20 21:00:00,48.10000000,48.22000000,48.02000000,48.14000000,11033.10300000,2026-08-20 21:59:59,530950.50903000,4788,5517.11800000,265522.22398000,0
2026-08-20 22:00:00,48.13000000,48.14000000,47.77000000,47.83000000,9234.68000000,2026-08-20 22:59:59,442878.77563000,5181,4182.98000000,200560.29776000,0
2026-08-20 23:00:00,47.84000000,48.12000000,47.68000000,47.82000000,11991.45900000,2026-08-20 23:59:59,574195.34527000,6141,6389.70500000,305953.42084000,0
2026-08-21 00:00:00,47.81000000,48.22000000,47.77000000,47.96000000,11686.61200000,2026-08-21 00:59:59,561120.91981000,7916,6736.18300000,323454.41901000,0
2026-08-21 01:00:00,47.96000000,48.53000000,47.94000000,48.40000000,20837.17600000,2026-08-21 01:59:59,1005639.70321000,12185,11850.23500000,572098.25002000,0
2026-08-21 02:00:00,48.41000000,48.44000000,48.09000000,48.09000000,9484.72300000,2026-08-21 02:59:59,457399.62808000,6299,5105.04900000,246269.60430000,0
2026-08-21 03:00:00,48.09000000,48.47000000,47.97000000,48.32000000,14457.65700000,2026-08-21 03:59:59,696647.91801000,7049,8696.30400000,419188.48471000,0
2026-08-21 04:00:00,48.33000000,48.75000000,48.33000000,48.74000000,23923.05100000,2026-08-21 04:59:59,1160734.05825000,9119,14197.45800000,688924.60226000,0
2026-08-21 05:00:00,48.73000000,48.88000000,48.50000000,48.66000000,19328.61700000,2026-08-21 05:59:59,941438.74391000,9454,8910.31500000,434063.74113000,0
2026-08-21 06:00:00,48.67000000,48.98000000,48.53000000,48.86000000,19474.84800000,2026-08-21 06:59:59,950165.70238000,8793,9347.66400000,456018.67682000,0
2026-08-21 07:00:00,48.86000000,49.98000000,48.81000000,49.66000000,46892.64100000,2026-08-21 07:59:59,2316067.68818000,21083,24788.20400000,1224754.32411000,0
2026-08-21 08:00:00,49.67000000,51.49000000,49.66000000,51.48000000,80961.65100000,2026-08-21 08:59:59,4099559.81631000,35187,42426.28400000,2148155.82499000,0
2026-08-21 09:00:00,51.49000000,51.53000000,49.69000000,50.70000000,91325.76600000,2026-08-21 09:59:59,4603084.03981000,47603,51909.69400000,2617764.44828000,0
