Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-08-21 20:00:00,0.09530000,0.09730000,0.09490000,0.09730000,3411883.60000000,2026-08-21 20:59:59,328619.33567000,2364,1601294.10000000,154190.01964000,0
2026-08-21 21:00:00,0.09740000,0.09990000,0.09690000,0.09980000,4937150.40000000,2026-08-21 21:59:59,486885.39846000,3485,2548431.70000000,251417.57064000,0
2026-08-21 22:00:00,0.09980000,0.10040000,0.09840000,0.09930000,5297631.70000000,2026-08-21 22:59:59,526564.52580000,3693,3080499.50000000,306288.64189000,0
2026-08-21 23:00:00,0.09930000,0.09960000,0.09790000,0.09820000,3068128.90000000,2026-08-21 23:59:59,303351.19607000,2468,1519046.60000000,150360.65738000,0
2026-08-22 00:00:00,0.09820000,0.09870000,0.09720000,0.09870000,3913860.90000000,2026-08-22 00:59:59,382884.07955000,2718,2294441.90000000,224342.45518000,0
2026-08-22 01:00:00,0.09870000,0.10060000,0.09850000,0.09990000,5367228.40000000,2026-08-22 01:59:59,534140.88168000,4124,2608981.80000000,259711.77007000,0
2026-08-22 02:00:00,0.10000000,0.10220000,0.09960000,0.10220000,4118647.50000000,2026-08-22 02:59:59,415035.82946000,2841,2069509.90000000,208621.95892000,0
2026-08-22 03:00:00,0.10210000,0.10530000,0.10180000,0.10440000,11084617.80000000,2026-08-22 03:59:59,1147357.37284000,6046,5855673.10000000,606282.40087000,0
2026-08-22 04:00:00,0.10450000,0.10960000,0.10450000,0.10840000,14811630.70000000,2026-08-22 04:59:59,1585274.51745000,7771,7299085.80000000,781783.21350000,0
2026-08-22 05:00:00,0.10830000,0.10860000,0.09200000,0.10030000,56269234.00000000,2026-08-22 05:59:59,5551711.85416000,30027,26924581.70000000,2657219.21385000,0
2026-08-22 06:00:00,0.10030000,0.10030000,0.09770000,0.10000000,10572955.90000000,2026-08-22 06:59:59,1047050.89439000,5736,5084322.00000000,503499.28865000,0
2026-08-22 07:00:00,0.09990000,0.10130000,0.09940000,0.09990000,6675732.40000000,2026-08-22 07:59:59,669342.09547000,4069,3661669.40000000,367093.66966000,0
2026-08-22 08:00:00,0.09990000,0.10030000,0.09780000,0.09950000,7852831.30000000,2026-08-22 08:59:59,777526.46558000,4904,3844397.10000000,380744.97502000,0
2026-08-22 09:00:00,0.09960000,0.10020000,0.09800000,0.09910000,8146485.30000000,2026-08-22 09:59:59,808035.22987000,3988,3139374.50000000,311628.01318000,0
2026-08-22 10:00:00,0.09910000,0.09910000,0.09590000,0.09760000,8027493.90000000,2026-08-22 10:59:59,781498.21258000,4317,3537703.10000000,344552.25847000,0
2026-08-22 11:00:00,0.09760000,0.09830000,0.09700000,0.09820000,3226899.30000000,2026-08-22 11:59:59,315112.16291000,1646,1564671.00000000,152861.09283000,0
2026-08-22 12:00:00,0.09810000,0.09930000,0.09800000,0.09870000,2393564.30000000,2026-08-22 12:59:59,236689.61990000,1662,1095644.80000000,108333.91490000,0
2026-08-22 13:00:00,0.09870000,0.09930000,0.09800000,0.09910000,2854078.70000000,2026-08-22 13:59:59,281684.00281000,1800,1479310.90000000,146005.89530000,0
2026-08-22 14:00:00,0.09910000,0.09920000,0.09720000,0.09770000,2054833.00000000,2026-08-22 14:59:59,201695.37835000,1618,1031682.50000000,101242.97185000,0
2026-08-22 15:00:00,0.09760000,0.09810000,0.09680000,0.09790000,2243640.30000000,2026-08-22 15:59:59,218762.28917000,1830,983148.60000000,95890.38658000,0
2026-08-22 16:00:00,0.09800000,0.09970000,0.09750000,0.09930000,1640763.60000000,2026-08-22 16:59:59,161976.06247000,1367,743025.60000000,73257.65503000,0
2026-08-22 17:00:00,0.09930000,0.10110000,0.09880000,0.10070000,2694601.70000000,2026-08-22 17:59:59,269194.68087000,1900,1395180.80000000,139411.93082000,0
2026-08-22 18:00:00,0.10080000,0.10090000,0.10000000,0.10030000,1614371.70000000,2026-08-22 18:59:59,161889.43698000,892,761383.10000000,76381.50563000,0
