Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-08-19 18:00:00,0.17980000,0.18060000,0.17870000,0.18020000,5115801.00000000,2026-08-19 18:59:59,920317.68449000,4731,2789038.70000000,501749.62537000,0
2026-08-19 19:00:00,0.18010000,0.18130000,0.17950000,0.18130000,5005890.80000000,2026-08-19 19:59:59,904301.22873000,4906,2325277.60000000,420037.59334000,0
2026-08-19 20:00:00,0.18130000,0.18570000,0.18110000,0.18510000,15196554.00000000,2026-08-19 20:59:59,2782835.21737000,13721,10065189.20000000,1841402.24133000,0
2026-08-19 21:00:00,0.18510000,0.19230000,0.18490000,0.19010000,26933779.10000000,2026-08-19 21:59:59,5097614.87660000,31909,13466045.00000000,2548471.64599000,0
2026-08-19 22:00:00,0.19020000,0.19100000,0.18780000,0.18840000,9819633.20000000,2026-08-19 22:59:59,1860279.33304000,14133,4686753.80000000,888297.01013000,0
2026-08-19 23:00:00,0.18850000,0.18860000,0.18580000,0.18710000,8450337.20000000,2026-08-19 23:59:59,1580589.45959000,8606,3978809.40000000,744707.39738000,0
2026-08-20 00:00:00,0.18710000,0.18880000,0.18540000,0.18590000,7135944.40000000,2026-08-20 00:59:59,1335829.80583000,8083,3120560.20000000,585152.97447000,0
2026-08-20 01:00:00,0.18590000,0.18790000,0.18520000,0.18720000,5286042.10000000,2026-08-20 01:59:59,983857.55723000,5362,2298764.30000000,428427.00634000,0
2026-08-20 02:00:00,0.18720000,0.18750000,0.18540000,0.18550000,3856716.50000000,2026-08-20 02:59:59,718746.78537000,3890,1382771.70000000,257983.73719000,0
2026-08-20 03:00:00,0.18550000,0.18550000,0.18200000,0.18230000,8849005.00000000,2026-08-20 03:59:59,1622520.43420000,7740,4285981.70000000,785602.93389000,0
2026-08-20 04:00:00,0.18230000,0.18380000,0.18180000,0.18350000,5501045.30000000,2026-08-20 04:59:59,1004107.02939000,4308,3453740.50000000,630350.93651000,0
2026-08-20 05:00:00,0.18350000,0.18440000,0.18320000,0.18350000,2729526.60000000,2026-08-20 05:59:59,501952.24140000,3001,1355964.10000000,249381.74097000,0
2026-08-20 06:00:00,0.18350000,0.18480000,0.18280000,0.18470000,3625205.40000000,2026-08-20 06:59:59,666684.28177000,3480,2030738.30000000,373429.14510000,0
2026-08-20 07:00:00,0.18460000,0.18470000,0.18330000,0.18420000,2536928.70000000,2026-08-20 07:59:59,466641.67029000,3181,1338874.50000000,246271.21746000,0
2026-08-20 08:00:00,0.18430000,0.19020000,0.18390000,0.18980000,17859570.60000000,2026-08-20 08:59:59,3354066.99408000,16414,10564874.60000000,1982615.58728000,0
2026-08-20 09:00:00,0.18980000,0.19120000,0.18830000,0.18940000,12939703.80000000,2026-08-20 09:59:59,2458017.65070000,12144,5766658.70000000,1095841.83561000,0
2026-08-20 10:00:00,0.18940000,0.19220000,0.18920000,0.19020000,17961915.20000000,2026-08-20 10:59:59,3421277.33012000,14686,8700101.10000000,1658358.43880000,0
2026-08-20 11:00:00,0.19020000,0.19550000,0.18980000,0.19310000,14435088.40000000,2026-08-20 11:59:59,2784999.87008000,13876,7145982.70000000,1379837.45919000,0
2026-08-20 12:00:00,0.19310000,0.19370000,0.19000000,0.19160000,10124074.20000000,2026-08-20 12:59:59,1939423.90243000,12476,4586819.50000000,878380.95128000,0
2026-08-20 13:00:00,0.19160000,0.19530000,0.19100000,0.19530000,11569477.50000000,2026-08-20 13:59:59,2230518.82942000,15646,5606470.80000000,1081616.42489000,0
2026-08-20 14:00:00,0.19530000,0.19720000,0.19280000,0.19430000,14506204.20000000,2026-08-20 14:59:59,2827326.47465000,19038,6524379.30000000,1271311.28152000,0
2026-08-20 15:00:00,0.19430000,0.19800000,0.19400000,0.19690000,13850960.00000000,2026-08-20 15:59:59,2717785.58714000,17630,6705545.30000000,1316272.97977000,0
2026-08-20 16:00:00,0.19700000,0.19970000,0.19600000,0.19950000,13822092.60000000,2026-08-20 16:59:59,2737657.94005000,14101,7386131.60000000,1464110.37940000,0
2026-08-20 17:00:00,0.19960000,0.20350000,0.19940000,0.20090000,20180430.60000000,2026-08-20 17:59:59,4060661.56495000,19884,10647123.30000000,2141025.05764000,0
2026-08-20 18:00:00,0.20090000,0.20260000,0.19540000,0.19540000,17236954.70000000,2026-08-20 18:59:59,3420913.72264000,19494,7890406.00000000,1566673.61868000,0
2026-08-20 19:00:00,0.19540000,0.19630000,0.19330000,0.19480000,11851479.10000000,2026-08-20 19:59:59,2309536.55932000,11725,6231005.10000000,1214735.99341000,0
2026-08-20 20:00:00,0.19480000,0.19800000,0.19450000,0.19800000,5435244.70000000,2026-08-20 20:59:59,1069080.03297000,7246,2765158.80000000,544107.31389000,0
2026-08-20 21:00:00,0.19800000,0.19900000,0.19690000,0.19770000,4152849.30000000,2026-08-20 21:59:59,821346.64747000,5150,2015230.60000000,398534.77393000,0
2026-08-20 22:00:00,0.19780000,0.19820000,0.19580000,0.19600000,4120648.40000000,2026-08-20 22:59:59,809726.55434000,5514,2124001.90000000,417329.74711000,0
2026-08-20 23:00:00,0.19610000,0.19990000,0.19590000,0.19900000,5118244.80000000,2026-08-20 23:59:59,1015426.99746000,7008,2663519.10000000,528307.77406000,0
2026-08-21 00:00:00,0.19900000,0.20590000,0.19850000,0.20450000,13444288.50000000,2026-08-21 00:59:59,2723633.42849000,16287,6881437.70000000,1395910.17324000,0
2026-08-21 01:00:00,0.20450000,0.20870000,0.20280000,0.20840000,13915385.10000000,2026-08-21 01:59:59,2856770.06218000,21781,6633755.60000000,1361641.13190000,0
2026-08-21 02:00:00,0.20840000,0.20970000,0.20480000,0.20490000,12026779.50000000,2026-08-21 02:59:59,2493824.53692000,18736,5652598.20000000,1171260.98677000,0
2026-08-21 03:00:00,0.20500000,0.21020000,0.20460000,0.20820000,11562132.70000000,2026-08-21 03:59:59,2397864.53402000,14763,6665785.50000000,1383199.15159000,0
2026-08-21 04:00:00,0.20820000,0.21010000,0.20700000,0.20810000,9618337.10000000,2026-08-21 04:59:59,2001972.11552000,12695,4873391.40000000,1014352.05352000,0
2026-08-21 05:00:00,0.20800000,0.20940000,0.20620000,0.20870000,8318027.10000000,2026-08-21 05:59:59,1729058.38512000,10808,3274657.10000000,680767.55977000,0
2026-08-21 06:00:00,0.20880000,0.21080000,0.20710000,0.20740000,9226863.00000000,2026-08-21 06:59:59,1928731.90374000,13044,4735628.20000000,989947.09610000,0
2026-08-21 07:00:00,0.20740000,0.21150000,0.20710000,0.20980000,14473935.80000000,2026-08-21 07:59:59,3039352.52350000,16624,8588019.90000000,1803152.62283000,0
