longAccount,longShortRatio,shortAccount,time
0.7639,3.2355,0.2361,2026-07-28 16:00:00
0.7649,3.2535,0.2351,2026-07-28 17:00:00
0.7641,3.2391,0.2359,2026-07-28 18:00:00
0.7672,3.2955,0.2328,2026-07-28 19:00:00
0.7748,3.4405,0.2252,2026-07-28 20:00:00
0.7815,3.5767,0.2185,2026-07-28 21:00:00
0.7812,3.5704,0.2188,2026-07-28 22:00:00
0.7802,3.5496,0.2198,2026-07-28 23:00:00
0.7677,3.3048,0.2323,2026-07-29 00:00:00
0.7552,3.0850,0.2448,2026-07-29 01:00:00
0.7786,3.5167,0.2214,2026-07-29 02:00:00
0.7756,3.4563,0.2244,2026-07-29 03:00:00
0.7746,3.4366,0.2254,2026-07-29 04:00:00
0.7776,3.4964,0.2224,2026-07-29 05:00:00
0.7729,3.4033,0.2271,2026-07-29 06:00:00
0.7590,3.1494,0.2410,2026-07-29 07:00:00
0.7568,3.1118,0.2432,2026-07-29 08:00:00
0.7657,3.2680,0.2343,2026-07-29 09:00:00
0.7665,3.2827,0.2335,2026-07-29 10:00:00
0.7673,3.2974,0.2327,2026-07-29 11:00:00
0.7554,3.0883,0.2446,2026-07-29 12:00:00
0.7649,3.2535,0.2351,2026-07-29 13:00:00
0.7690,3.3290,0.2310,2026-07-29 14:00:00
0.7767,3.4783,0.2233,2026-07-29 15:00:00
0.7749,3.4425,0.2251,2026-07-29 16:00:00
0.7612,3.1876,0.2388,2026-07-29 17:00:00
0.7517,3.0274,0.2483,2026-07-29 18:00:00
0.7485,2.9761,0.2515,2026-07-29 19:00:00
0.7734,3.4131,0.2266,2026-07-29 20:00:00
0.7622,3.2052,0.2378,2026-07-29 21:00:00
0.7633,3.2248,0.2367,2026-07-29 22:00:00
0.7593,3.1545,0.2407,2026-07-29 23:00:00
0.7485,2.9761,0.2515,2026-07-30 00:00:00
0.7436,2.9002,0.2564,2026-07-30 01:00:00
0.7498,2.9968,0.2502,2026-07-30 02:00:00
0.7483,2.9730,0.2517,2026-07-30 03:00:00
0.7513,3.0209,0.2487,2026-07-30 04:00:00
0.7533,3.0535,0.2467,2026-07-30 05:00:00
0.7480,2.9683,0.2520,2026-07-30 06:00:00
0.7480,2.9683,0.2520,2026-07-30 07:00:00
0.7339,2.7580,0.2661,2026-07-30 08:00:00
0.7461,2.9386,0.2539,2026-07-30 09:00:00
0.7436,2.9002,0.2564,2026-07-30 10:00:00
0.7440,2.9063,0.2560,2026-07-30 11:00:00
0.7369,2.8008,0.2631,2026-07-30 12:00:00
0.7347,2.7693,0.2653,2026-07-30 13:00:00
0.7438,2.9032,0.2562,2026-07-30 14:00:00
