longAccount,longShortRatio,shortAccount,time
0.6229,1.6518,0.3771,2026-07-28 20:00:00
0.6219,1.6448,0.3781,2026-07-28 21:00:00
0.6227,1.6503,0.3773,2026-07-28 22:00:00
0.6196,1.6289,0.3804,2026-07-28 23:00:00
0.6132,1.5851,0.3868,2026-07-29 00:00:00
0.6103,1.5661,0.3897,2026-07-29 01:00:00
0.6065,1.5414,0.3935,2026-07-29 02:00:00
0.6038,1.5239,0.3962,2026-07-29 03:00:00
0.6040,1.5254,0.3960,2026-07-29 04:00:00
0.5994,1.4964,0.4006,2026-07-29 05:00:00
0.5991,1.4947,0.4009,2026-07-29 06:00:00
0.5981,1.4885,0.4019,2026-07-29 07:00:00
0.5973,1.4834,0.4027,2026-07-29 08:00:00
0.6023,1.5146,0.3977,2026-07-29 09:00:00
0.6027,1.5172,0.3973,2026-07-29 10:00:00
0.6045,1.5285,0.3955,2026-07-29 11:00:00
0.6057,1.5363,0.3943,2026-07-29 12:00:00
0.6148,1.5962,0.3852,2026-07-29 13:00:00
0.6180,1.6181,0.3820,2026-07-29 14:00:00
0.6174,1.6140,0.3826,2026-07-29 15:00:00
0.6184,1.6206,0.3816,2026-07-29 16:00:00
0.6183,1.6197,0.3817,2026-07-29 17:00:00
0.6164,1.6069,0.3836,2026-07-29 18:00:00
0.6180,1.6179,0.3820,2026-07-29 19:00:00
0.6199,1.6311,0.3801,2026-07-29 20:00:00
0.6191,1.6254,0.3809,2026-07-29 21:00:00
0.6193,1.6264,0.3807,2026-07-29 22:00:00
0.6154,1.6003,0.3846,2026-07-29 23:00:00
0.6149,1.5968,0.3851,2026-07-30 00:00:00
0.6136,1.5880,0.3864,2026-07-30 01:00:00
0.6126,1.5815,0.3874,2026-07-30 02:00:00
0.6153,1.5991,0.3847,2026-07-30 03:00:00
0.6147,1.5954,0.3853,2026-07-30 04:00:00
0.6142,1.5922,0.3858,2026-07-30 05:00:00
0.6153,1.5993,0.3847,2026-07-30 06:00:00
0.6148,1.5959,0.3852,2026-07-30 07:00:00
0.6149,1.5970,0.3851,2026-07-30 08:00:00
0.6147,1.5952,0.3853,2026-07-30 09:00:00
0.6155,1.6009,0.3845,2026-07-30 10:00:00
0.6167,1.6090,0.3833,2026-07-30 11:00:00
0.6167,1.6088,0.3833,2026-07-30 12:00:00
0.6184,1.6208,0.3816,2026-07-30 13:00:00
0.6222,1.6472,0.3778,2026-07-30 14:00:00
0.6207,1.6365,0.3793,2026-07-30 15:00:00
0.6188,1.6234,0.3812,2026-07-30 16:00:00
0.6158,1.6028,0.3842,2026-07-30 17:00:00
0.6128,1.5828,0.3872,2026-07-30 18:00:00
0.6136,1.5883,0.3864,2026-07-30 19:00:00
0.6123,1.5790,0.3877,2026-07-30 20:00:00
0.6137,1.5886,0.3863,2026-07-30 21:00:00
0.6131,1.5845,0.3869,2026-07-30 22:00:00
0.6120,1.5775,0.3880,2026-07-30 23:00:00
0.6134,1.5864,0.3866,2026-07-31 00:00:00
0.6156,1.6016,0.3844,2026-07-31 01:00:00
0.6184,1.6206,0.3816,2026-07-31 02:00:00
0.6192,1.6258,0.3808,2026-07-31 03:00:00
0.6174,1.6139,0.3826,2026-07-31 04:00:00
0.6176,1.6151,0.3824,2026-07-31 05:00:00
0.6157,1.6024,0.3843,2026-07-31 06:00:00
0.6158,1.6027,0.3842,2026-07-31 07:00:00
0.6151,1.5982,0.3849,2026-07-31 08:00:00
0.6150,1.5972,0.3850,2026-07-31 09:00:00
0.6148,1.5959,0.3852,2026-07-31 10:00:00
0.6133,1.5863,0.3867,2026-07-31 11:00:00
0.6115,1.5743,0.3885,2026-07-31 12:00:00
0.6115,1.5739,0.3885,2026-07-31 13:00:00
0.6132,1.5854,0.3868,2026-07-31 14:00:00
0.6111,1.5713,0.3889,2026-07-31 15:00:00
0.6123,1.5795,0.3877,2026-07-31 16:00:00
0.6120,1.5770,0.3880,2026-07-31 17:00:00
0.6096,1.5617,0.3904,2026-07-31 18:00:00
0.6135,1.5874,0.3865,2026-07-31 19:00:00
0.6140,1.5904,0.3860,2026-07-31 20:00:00
0.6158,1.6027,0.3842,2026-07-31 21:00:00
0.6194,1.6275,0.3806,2026-07-31 22:00:00
0.6172,1.6123,0.3828,2026-07-31 23:00:00
0.6184,1.6205,0.3816,2026-08-01 00:00:00
0.6163,1.6060,0.3837,2026-08-01 01:00:00
0.6173,1.6127,0.3827,2026-08-01 02:00:00
0.6169,1.6103,0.3831,2026-08-01 03:00:00
0.6165,1.6073,0.3835,2026-08-01 04:00:00
0.6161,1.6047,0.3839,2026-08-01 05:00:00
0.6151,1.5983,0.3849,2026-08-01 06:00:00
0.6152,1.5990,0.3848,2026-08-01 07:00:00
0.6151,1.5982,0.3849,2026-08-01 08:00:00
0.6149,1.5968,0.3851,2026-08-01 09:00:00
0.6139,1.5898,0.3861,2026-08-01 10:00:00
0.6127,1.5822,0.3873,2026-08-01 11:00:00
0.6136,1.5877,0.3864,2026-08-01 12:00:00
0.6123,1.5796,0.3877,2026-08-01 13:00:00
0.6120,1.5773,0.3880,2026-08-01 14:00:00
0.6104,1.5668,0.3896,2026-08-01 15:00:00
0.6114,1.5736,0.3886,2026-08-01 16:00:00
0.6137,1.5885,0.3863,2026-08-01 17:00:00
0.6146,1.5948,0.3854,2026-08-01 18:00:00
0.6160,1.6041,0.3840,2026-08-01 19:00:00
0.6146,1.5950,0.3854,2026-08-01 20:00:00
0.6160,1.6045,0.3840,2026-08-01 21:00:00
0.6172,1.6121,0.3828,2026-08-01 22:00:00
0.6154,1.6000,0.3846,2026-08-01 23:00:00
0.6178,1.6166,0.3822,2026-08-02 00:00:00
0.6179,1.6174,0.3821,2026-08-02 01:00:00
0.6213,1.6407,0.3787,2026-08-02 02:00:00
0.6182,1.6188,0.3818,2026-08-02 03:00:00
0.6160,1.6045,0.3840,2026-08-02 04:00:00
0.6148,1.5960,0.3852,2026-08-02 05:00:00
0.6165,1.6074,0.3835,2026-08-02 06:00:00
0.6184,1.6205,0.3816,2026-08-02 07:00:00
0.6215,1.6420,0.3785,2026-08-02 08:00:00
0.6251,1.6677,0.3749,2026-08-02 09:00:00
0.6243,1.6617,0.3757,2026-08-02 10:00:00
0.6249,1.6657,0.3751,2026-08-02 11:00:00
0.6235,1.6561,0.3765,2026-08-02 12:00:00
0.6227,1.6506,0.3773,2026-08-02 13:00:00
0.6241,1.6604,0.3759,2026-08-02 14:00:00
0.6239,1.6592,0.3761,2026-08-02 15:00:00
0.6235,1.6558,0.3765,2026-08-02 16:00:00
0.6243,1.6614,0.3757,2026-08-02 17:00:00
0.6235,1.6561,0.3765,2026-08-02 18:00:00
0.6245,1.6628,0.3755,2026-08-02 19:00:00
0.6229,1.6517,0.3771,2026-08-02 20:00:00
0.6235,1.6561,0.3765,2026-08-02 21:00:00
0.6222,1.6468,0.3778,2026-08-02 22:00:00
0.6225,1.6489,0.3775,2026-08-02 23:00:00
0.6246,1.6637,0.3754,2026-08-03 00:00:00
0.6257,1.6719,0.3743,2026-08-03 01:00:00
0.6250,1.6664,0.3750,2026-08-03 02:00:00
0.6304,1.7056,0.3696,2026-08-03 03:00:00
0.6315,1.7140,0.3685,2026-08-03 04:00:00
0.6298,1.7014,0.3702,2026-08-03 05:00:00
0.6314,1.7126,0.3686,2026-08-03 06:00:00
0.6315,1.7137,0.3685,2026-08-03 07:00:00
0.6318,1.7158,0.3682,2026-08-03 08:00:00
0.6304,1.7054,0.3696,2026-08-03 09:00:00
0.6277,1.6858,0.3723,2026-08-03 10:00:00
0.6288,1.6943,0.3712,2026-08-03 11:00:00
0.6307,1.7076,0.3693,2026-08-03 12:00:00
0.6285,1.6920,0.3715,2026-08-03 13:00:00
0.6284,1.6913,0.3716,2026-08-03 14:00:00
0.6286,1.6926,0.3714,2026-08-03 15:00:00
0.6325,1.7208,0.3675,2026-08-03 16:00:00
0.6369,1.7537,0.3631,2026-08-03 17:00:00
0.6392,1.7714,0.3608,2026-08-03 18:00:00
0.6408,1.7837,0.3592,2026-08-03 19:00:00
0.6390,1.7702,0.3610,2026-08-03 20:00:00
0.6317,1.7151,0.3683,2026-08-03 21:00:00
0.6325,1.7214,0.3675,2026-08-03 22:00:00
0.6338,1.7309,0.3662,2026-08-03 23:00:00
0.6328,1.7230,0.3672,2026-08-04 00:00:00
0.6338,1.7308,0.3662,2026-08-04 01:00:00
0.6321,1.7185,0.3679,2026-08-04 02:00:00
0.6312,1.7116,0.3688,2026-08-04 03:00:00
0.6320,1.7175,0.3680,2026-08-04 04:00:00
0.6274,1.6838,0.3726,2026-08-04 05:00:00
0.6280,1.6879,0.3720,2026-08-04 06:00:00
0.6322,1.7190,0.3678,2026-08-04 07:00:00
0.6309,1.7090,0.3691,2026-08-04 08:00:00
0.6321,1.7183,0.3679,2026-08-04 09:00:00
0.6317,1.7154,0.3683,2026-08-04 10:00:00
0.6286,1.6923,0.3714,2026-08-04 11:00:00
0.6258,1.6723,0.3742,2026-08-04 12:00:00
0.6278,1.6867,0.3722,2026-08-04 13:00:00
0.6300,1.7029,0.3700,2026-08-04 14:00:00
0.6336,1.7294,0.3664,2026-08-04 15:00:00
0.6318,1.7156,0.3682,2026-08-04 16:00:00
0.6341,1.7327,0.3659,2026-08-04 17:00:00
0.6374,1.7578,0.3626,2026-08-04 18:00:00
0.6366,1.7514,0.3634,2026-08-04 19:00:00
0.6332,1.7262,0.3668,2026-08-04 20:00:00
0.6349,1.7391,0.3651,2026-08-04 21:00:00
0.6354,1.7424,0.3646,2026-08-04 22:00:00
0.6334,1.7277,0.3666,2026-08-04 23:00:00
0.6323,1.7193,0.3677,2026-08-05 00:00:00
0.6326,1.7219,0.3674,2026-08-05 01:00:00
0.6297,1.7004,0.3703,2026-08-05 02:00:00
0.6332,1.7262,0.3668,2026-08-05 03:00:00
0.6321,1.7183,0.3679,2026-08-05 04:00:00
0.6308,1.7085,0.3692,2026-08-05 05:00:00
0.6306,1.7074,0.3694,2026-08-05 06:00:00
0.6317,1.7153,0.3683,2026-08-05 07:00:00
0.6310,1.7104,0.3690,2026-08-05 08:00:00
0.6298,1.7010,0.3702,2026-08-05 09:00:00
0.6289,1.6944,0.3711,2026-08-05 10:00:00
0.6297,1.7005,0.3703,2026-08-05 11:00:00
0.6241,1.6599,0.3759,2026-08-05 12:00:00
0.6250,1.6664,0.3750,2026-08-05 13:00:00
0.6257,1.6714,0.3743,2026-08-05 14:00:00
0.6263,1.6762,0.3737,2026-08-05 15:00:00
0.6281,1.6886,0.3719,2026-08-05 16:00:00
0.6283,1.6904,0.3717,2026-08-05 17:00:00
0.6309,1.7096,0.3691,2026-08-05 18:00:00
0.6325,1.7211,0.3675,2026-08-05 19:00:00
0.6329,1.7238,0.3671,2026-08-05 20:00:00
0.6334,1.7280,0.3666,2026-08-05 21:00:00
0.6364,1.7500,0.3636,2026-08-05 22:00:00
0.6347,1.7378,0.3653,2026-08-05 23:00:00
0.6333,1.7272,0.3667,2026-08-06 00:00:00
0.6336,1.7295,0.3664,2026-08-06 01:00:00
0.6299,1.7021,0.3701,2026-08-06 02:00:00
0.6107,1.5690,0.3893,2026-08-06 03:00:00
0.6096,1.5614,0.3904,2026-08-06 04:00:00
0.6035,1.5220,0.3965,2026-08-06 05:00:00
0.6065,1.5410,0.3935,2026-08-06 06:00:00
0.6058,1.5365,0.3942,2026-08-06 07:00:00
0.6064,1.5407,0.3936,2026-08-06 08:00:00
0.6134,1.5865,0.3866,2026-08-06 09:00:00
0.6163,1.6065,0.3837,2026-08-06 10:00:00
0.6132,1.5852,0.3868,2026-08-06 11:00:00
0.6161,1.6048,0.3839,2026-08-06 12:00:00
0.6165,1.6079,0.3835,2026-08-06 13:00:00
0.6193,1.6267,0.3807,2026-08-06 14:00:00
0.6236,1.6571,0.3764,2026-08-06 15:00:00
0.6310,1.7104,0.3690,2026-08-06 16:00:00
0.6258,1.6725,0.3742,2026-08-06 17:00:00
0.6254,1.6696,0.3746,2026-08-06 18:00:00
0.6183,1.6197,0.3817,2026-08-06 19:00:00
0.6183,1.6198,0.3817,2026-08-06 20:00:00
0.6222,1.6472,0.3778,2026-08-06 21:00:00
0.6206,1.6355,0.3794,2026-08-06 22:00:00
0.6193,1.6267,0.3807,2026-08-06 23:00:00
0.6205,1.6350,0.3795,2026-08-07 00:00:00
0.6177,1.6159,0.3823,2026-08-07 01:00:00
0.6167,1.6087,0.3833,2026-08-07 02:00:00
0.6189,1.6243,0.3811,2026-08-07 03:00:00
0.6186,1.6222,0.3814,2026-08-07 04:00:00
0.6148,1.5963,0.3852,2026-08-07 05:00:00
0.6124,1.5798,0.3876,2026-08-07 06:00:00
0.6124,1.5803,0.3876,2026-08-07 07:00:00
0.6143,1.5929,0.3857,2026-08-07 08:00:00
0.6158,1.6029,0.3842,2026-08-07 09:00:00
0.6215,1.6417,0.3785,2026-08-07 10:00:00
0.6259,1.6731,0.3741,2026-08-07 11:00:00
0.6287,1.6936,0.3713,2026-08-07 12:00:00
0.6277,1.6857,0.3723,2026-08-07 13:00:00
0.6299,1.7020,0.3701,2026-08-07 14:00:00
0.6308,1.7084,0.3692,2026-08-07 15:00:00
0.6313,1.7123,0.3687,2026-08-07 16:00:00
0.6249,1.6662,0.3751,2026-08-07 17:00:00
0.6203,1.6337,0.3797,2026-08-07 18:00:00
0.6194,1.6274,0.3806,2026-08-07 19:00:00
0.6178,1.6167,0.3822,2026-08-07 20:00:00
0.6195,1.6283,0.3805,2026-08-07 21:00:00
0.6182,1.6190,0.3818,2026-08-07 22:00:00
0.6195,1.6281,0.3805,2026-08-07 23:00:00
0.6196,1.6291,0.3804,2026-08-08 00:00:00
0.6213,1.6408,0.3787,2026-08-08 01:00:00
0.6241,1.6602,0.3759,2026-08-08 02:00:00
0.6254,1.6696,0.3746,2026-08-08 03:00:00
0.6256,1.6707,0.3744,2026-08-08 04:00:00
0.6274,1.6839,0.3726,2026-08-08 05:00:00
0.6299,1.7019,0.3701,2026-08-08 06:00:00
0.6307,1.7080,0.3693,2026-08-08 07:00:00
0.6326,1.7218,0.3674,2026-08-08 08:00:00
0.6325,1.7212,0.3675,2026-08-08 09:00:00
0.6312,1.7114,0.3688,2026-08-08 10:00:00
0.6282,1.6897,0.3718,2026-08-08 11:00:00
0.6281,1.6892,0.3719,2026-08-08 12:00:00
0.6287,1.6933,0.3713,2026-08-08 13:00:00
0.6280,1.6883,0.3720,2026-08-08 14:00:00
0.6283,1.6905,0.3717,2026-08-08 15:00:00
0.6288,1.6937,0.3712,2026-08-08 16:00:00
0.6277,1.6859,0.3723,2026-08-08 17:00:00
0.6283,1.6902,0.3717,2026-08-08 18:00:00
