longAccount,longShortRatio,shortAccount,time
0.5028,1.0112,0.4972,2026-07-28 20:00:00
0.4997,0.9986,0.5003,2026-07-28 21:00:00
0.4979,0.9914,0.5021,2026-07-28 22:00:00
0.4922,0.9693,0.5078,2026-07-28 23:00:00
0.4880,0.9533,0.5120,2026-07-29 00:00:00
0.4818,0.9298,0.5182,2026-07-29 01:00:00
0.4794,0.9208,0.5206,2026-07-29 02:00:00
0.4774,0.9134,0.5226,2026-07-29 03:00:00
0.4814,0.9283,0.5186,2026-07-29 04:00:00
0.4773,0.9130,0.5227,2026-07-29 05:00:00
0.4751,0.9050,0.5249,2026-07-29 06:00:00
0.4756,0.9068,0.5244,2026-07-29 07:00:00
0.4752,0.9054,0.5248,2026-07-29 08:00:00
0.4744,0.9026,0.5256,2026-07-29 09:00:00
0.4741,0.9016,0.5259,2026-07-29 10:00:00
0.4744,0.9025,0.5256,2026-07-29 11:00:00
0.4746,0.9035,0.5254,2026-07-29 12:00:00
0.4751,0.9051,0.5249,2026-07-29 13:00:00
0.4725,0.8959,0.5275,2026-07-29 14:00:00
0.4720,0.8940,0.5280,2026-07-29 15:00:00
0.4725,0.8957,0.5275,2026-07-29 16:00:00
0.4753,0.9058,0.5247,2026-07-29 17:00:00
0.4729,0.8972,0.5271,2026-07-29 18:00:00
0.4693,0.8843,0.5307,2026-07-29 19:00:00
0.4794,0.9210,0.5206,2026-07-29 20:00:00
0.4794,0.9209,0.5206,2026-07-29 21:00:00
0.4787,0.9184,0.5213,2026-07-29 22:00:00
0.4786,0.9180,0.5214,2026-07-29 23:00:00
0.4802,0.9237,0.5198,2026-07-30 00:00:00
0.4792,0.9200,0.5208,2026-07-30 01:00:00
0.4768,0.9112,0.5232,2026-07-30 02:00:00
0.4789,0.9192,0.5211,2026-07-30 03:00:00
0.4784,0.9173,0.5216,2026-07-30 04:00:00
0.4772,0.9126,0.5228,2026-07-30 05:00:00
0.4767,0.9110,0.5233,2026-07-30 06:00:00
0.4755,0.9067,0.5245,2026-07-30 07:00:00
0.4762,0.9093,0.5238,2026-07-30 08:00:00
0.4767,0.9108,0.5233,2026-07-30 09:00:00
0.4753,0.9057,0.5247,2026-07-30 10:00:00
0.4736,0.8997,0.5264,2026-07-30 11:00:00
0.4727,0.8965,0.5273,2026-07-30 12:00:00
0.4719,0.8937,0.5281,2026-07-30 13:00:00
0.4698,0.8860,0.5302,2026-07-30 14:00:00
0.4709,0.8900,0.5291,2026-07-30 15:00:00
0.4751,0.9050,0.5249,2026-07-30 16:00:00
0.4768,0.9113,0.5232,2026-07-30 17:00:00
0.4768,0.9113,0.5232,2026-07-30 18:00:00
0.4768,0.9114,0.5232,2026-07-30 19:00:00
0.4767,0.9110,0.5233,2026-07-30 20:00:00
0.4803,0.9241,0.5197,2026-07-30 21:00:00
0.4801,0.9236,0.5199,2026-07-30 22:00:00
0.4832,0.9349,0.5168,2026-07-30 23:00:00
0.4829,0.9338,0.5171,2026-07-31 00:00:00
0.4764,0.9099,0.5236,2026-07-31 01:00:00
0.4784,0.9170,0.5216,2026-07-31 02:00:00
0.4775,0.9140,0.5225,2026-07-31 03:00:00
0.4760,0.9082,0.5240,2026-07-31 04:00:00
0.4777,0.9145,0.5223,2026-07-31 05:00:00
0.4733,0.8985,0.5267,2026-07-31 06:00:00
0.4726,0.8963,0.5274,2026-07-31 07:00:00
0.4694,0.8845,0.5306,2026-07-31 08:00:00
