funding_time,funding_rate,mark_price
2024-01-02 16:00:00.000,0.00010000,45225.99360546
2024-01-03 00:00:00.000,0.00010000,44961.49404269
2024-01-03 08:00:00.000,0.00010000,45032.72395033
2024-01-03 16:00:00.000,0.00010000,43002.02572103
2024-01-04 00:00:00.000,0.00010000,42859.43828536
2024-01-04 08:00:00.000,0.00010000,42804.15901560
2024-01-04 16:00:00.000,0.00010000,44143.10000000
2024-01-05 00:00:00.001,0.00010000,44183.16742013
2024-01-05 08:00:00.000,0.00010000,43802.10000000
2024-01-05 16:00:00.000,0.00010000,43504.25853539
2024-01-06 00:00:00.000,0.00004061,44157.00597275
2024-01-06 08:00:00.000,0.00009377,43679.30000000
2024-01-06 16:00:00.000,0.00006494,43871.55151867
2024-01-07 00:00:00.000,0.00004978,43976.90000000
2024-01-07 08:00:00.001,0.00009451,44083.07692701
2024-01-07 16:00:00.001,0.00010000,44045.87939542
2024-01-08 00:00:00.000,-0.00001556,43927.90000000
2024-01-08 08:00:00.000,0.00005794,43966.44064022
2024-01-08 16:00:00.000,0.00010000,44987.48134260
2024-01-09 00:00:00.001,0.00010000,46983.20000000
2024-01-09 08:00:00.000,0.00010000,46837.83274467
2024-01-09 16:00:00.000,0.00006105,46857.86066946
2024-01-10 00:00:00.000,0.00007137,46113.52093734
2024-01-10 08:00:00.000,0.00010000,45763.50000000
2024-01-10 16:00:00.000,0.00010000,45564.62805215
2024-01-11 00:00:00.000,0.00010000,46645.62994772
2024-01-11 08:00:00.000,0.00010000,46098.20000000
2024-01-11 16:00:00.000,0.00010000,46765.99817439
2024-01-12 00:00:00.001,0.00010000,46341.97406435
2024-01-12 08:00:00.000,0.00010000,46016.91856079
2024-01-12 16:00:00.000,0.00010000,44442.29543678
2024-01-13 00:00:00.000,0.00010000,42760.36706450
2024-01-13 08:00:00.000,0.00010000,43082.03579487
2024-01-13 16:00:00.001,0.00010000,43136.15752692
2024-01-14 00:00:00.000,0.00010000,42826.70000000
2024-01-14 08:00:00.000,0.00010000,42984.60000000
2024-01-14 16:00:00.001,0.00010000,42882.58013395
2024-01-15 00:00:00.000,0.00010000,41709.46112001
2024-01-15 08:00:00.000,0.00010000,42681.40000000
2024-01-15 16:00:00.000,0.00010000,42244.57354674
2024-01-16 00:00:00.000,0.00010000,42475.00000000
2024-01-16 08:00:00.000,0.00010000,42728.87535745
2024-01-16 16:00:00.001,0.00010000,43214.50000000
2024-01-17 00:00:00.000,0.00005306,43107.76731634
2024-01-17 08:00:00.000,0.00004969,42618.47088088
