longAccount,longShortRatio,shortAccount,time
0.5920,1.4511,0.4080,2026-07-28 20:00:00
0.5870,1.4214,0.4130,2026-07-28 21:00:00
0.5883,1.4292,0.4117,2026-07-28 22:00:00
0.5888,1.4319,0.4112,2026-07-28 23:00:00
0.5915,1.4478,0.4085,2026-07-29 00:00:00
0.5709,1.3304,0.4291,2026-07-29 01:00:00
0.5791,1.3758,0.4209,2026-07-29 02:00:00
0.5661,1.3045,0.4339,2026-07-29 03:00:00
0.5713,1.3329,0.4287,2026-07-29 04:00:00
0.5737,1.3455,0.4263,2026-07-29 05:00:00
0.5667,1.3076,0.4333,2026-07-29 06:00:00
0.5537,1.2407,0.4463,2026-07-29 07:00:00
0.5526,1.2349,0.4474,2026-07-29 08:00:00
0.5574,1.2596,0.4426,2026-07-29 09:00:00
0.5598,1.2719,0.4402,2026-07-29 10:00:00
0.5552,1.2483,0.4448,2026-07-29 11:00:00
0.5576,1.2606,0.4424,2026-07-29 12:00:00
0.5615,1.2804,0.4385,2026-07-29 13:00:00
0.5611,1.2787,0.4389,2026-07-29 14:00:00
0.5583,1.2640,0.4417,2026-07-29 15:00:00
0.5645,1.2961,0.4355,2026-07-29 16:00:00
0.5673,1.3112,0.4327,2026-07-29 17:00:00
0.5672,1.3103,0.4328,2026-07-29 18:00:00
0.5674,1.3117,0.4326,2026-07-29 19:00:00
0.5775,1.3670,0.4225,2026-07-29 20:00:00
0.5783,1.3716,0.4217,2026-07-29 21:00:00
0.5823,1.3939,0.4177,2026-07-29 22:00:00
0.5806,1.3841,0.4194,2026-07-29 23:00:00
0.5817,1.3908,0.4183,2026-07-30 00:00:00
0.5849,1.4093,0.4151,2026-07-30 01:00:00
0.5780,1.3699,0.4220,2026-07-30 02:00:00
0.5753,1.3547,0.4247,2026-07-30 03:00:00
0.5760,1.3586,0.4240,2026-07-30 04:00:00
0.5811,1.3875,0.4189,2026-07-30 05:00:00
0.5794,1.3773,0.4206,2026-07-30 06:00:00
0.5809,1.3862,0.4191,2026-07-30 07:00:00
0.5799,1.3805,0.4201,2026-07-30 08:00:00
0.5672,1.3107,0.4328,2026-07-30 09:00:00
0.5544,1.2440,0.4456,2026-07-30 10:00:00
0.5492,1.2182,0.4508,2026-07-30 11:00:00
0.5575,1.2599,0.4425,2026-07-30 12:00:00
0.5448,1.1968,0.4552,2026-07-30 13:00:00
0.5445,1.1952,0.4555,2026-07-30 14:00:00
0.5542,1.2430,0.4458,2026-07-30 15:00:00
0.5525,1.2346,0.4475,2026-07-30 16:00:00
0.5489,1.2167,0.4511,2026-07-30 17:00:00
0.5499,1.2219,0.4501,2026-07-30 18:00:00
0.5461,1.2030,0.4539,2026-07-30 19:00:00
0.5479,1.2118,0.4521,2026-07-30 20:00:00
0.5455,1.2001,0.4545,2026-07-30 21:00:00
0.5445,1.1956,0.4555,2026-07-30 22:00:00
0.5415,1.1811,0.4585,2026-07-30 23:00:00
0.5420,1.1832,0.4580,2026-07-31 00:00:00
0.5413,1.1799,0.4587,2026-07-31 01:00:00
0.5463,1.2042,0.4537,2026-07-31 02:00:00
0.5565,1.2549,0.4435,2026-07-31 03:00:00
0.5618,1.2822,0.4382,2026-07-31 04:00:00
0.5619,1.2826,0.4381,2026-07-31 05:00:00
0.5651,1.2991,0.4349,2026-07-31 06:00:00
0.5676,1.3126,0.4324,2026-07-31 07:00:00
0.5761,1.3589,0.4239,2026-07-31 08:00:00
0.5726,1.3400,0.4274,2026-07-31 09:00:00
0.5754,1.3549,0.4246,2026-07-31 10:00:00
0.5782,1.3707,0.4218,2026-07-31 11:00:00
0.5746,1.3508,0.4254,2026-07-31 12:00:00
0.5766,1.3621,0.4234,2026-07-31 13:00:00
0.5784,1.3718,0.4216,2026-07-31 14:00:00
0.6017,1.5108,0.3983,2026-07-31 15:00:00
0.5997,1.4980,0.4003,2026-07-31 16:00:00
0.6105,1.5672,0.3895,2026-07-31 17:00:00
0.6060,1.5379,0.3940,2026-07-31 18:00:00
0.5958,1.4743,0.4042,2026-07-31 19:00:00
0.5981,1.4879,0.4019,2026-07-31 20:00:00
0.6046,1.5292,0.3954,2026-07-31 21:00:00
0.5935,1.4601,0.4065,2026-07-31 22:00:00
0.5929,1.4565,0.4071,2026-07-31 23:00:00
0.5919,1.4501,0.4081,2026-08-01 00:00:00
0.5888,1.4316,0.4112,2026-08-01 01:00:00
0.5823,1.3940,0.4177,2026-08-01 02:00:00
0.5770,1.3643,0.4230,2026-08-01 03:00:00
0.5789,1.3749,0.4211,2026-08-01 04:00:00
0.5804,1.3831,0.4196,2026-08-01 05:00:00
0.5802,1.3819,0.4198,2026-08-01 06:00:00
0.5798,1.3800,0.4202,2026-08-01 07:00:00
0.5788,1.3740,0.4212,2026-08-01 08:00:00
0.5790,1.3755,0.4210,2026-08-01 09:00:00
0.5790,1.3754,0.4210,2026-08-01 10:00:00
0.5793,1.3770,0.4207,2026-08-01 11:00:00
0.5798,1.3800,0.4202,2026-08-01 12:00:00
0.5787,1.3737,0.4213,2026-08-01 13:00:00
0.5765,1.3613,0.4235,2026-08-01 14:00:00
0.5750,1.3530,0.4250,2026-08-01 15:00:00
0.5736,1.3454,0.4264,2026-08-01 16:00:00
0.5731,1.3427,0.4269,2026-08-01 17:00:00
0.5782,1.3707,0.4218,2026-08-01 18:00:00
0.5856,1.4134,0.4144,2026-08-01 19:00:00
0.5847,1.4078,0.4153,2026-08-01 20:00:00
0.5844,1.4060,0.4156,2026-08-01 21:00:00
0.5845,1.4065,0.4155,2026-08-01 22:00:00
0.5833,1.4001,0.4167,2026-08-01 23:00:00
0.5853,1.4116,0.4147,2026-08-02 00:00:00
0.5817,1.3907,0.4183,2026-08-02 01:00:00
0.5821,1.3930,0.4179,2026-08-02 02:00:00
0.5770,1.3641,0.4230,2026-08-02 03:00:00
0.5822,1.3937,0.4178,2026-08-02 04:00:00
0.5852,1.4109,0.4148,2026-08-02 05:00:00
0.5836,1.4016,0.4164,2026-08-02 06:00:00
0.5850,1.4098,0.4150,2026-08-02 07:00:00
0.5855,1.4127,0.4145,2026-08-02 08:00:00
0.5917,1.4491,0.4083,2026-08-02 09:00:00
0.5974,1.4841,0.4026,2026-08-02 10:00:00
0.5986,1.4915,0.4014,2026-08-02 11:00:00
