longAccount,longShortRatio,shortAccount,time
0.2050,0.2578,0.7950,2026-07-28 19:00:00
0.2023,0.2536,0.7977,2026-07-28 20:00:00
0.2028,0.2543,0.7972,2026-07-28 21:00:00
0.2034,0.2553,0.7966,2026-07-28 22:00:00
0.2085,0.2635,0.7915,2026-07-28 23:00:00
0.2099,0.2656,0.7901,2026-07-29 00:00:00
0.2092,0.2645,0.7908,2026-07-29 01:00:00
0.2085,0.2634,0.7915,2026-07-29 02:00:00
0.2095,0.2650,0.7905,2026-07-29 03:00:00
0.2144,0.2729,0.7856,2026-07-29 04:00:00
0.2116,0.2683,0.7884,2026-07-29 05:00:00
0.2161,0.2757,0.7839,2026-07-29 06:00:00
0.2152,0.2743,0.7848,2026-07-29 07:00:00
0.2152,0.2742,0.7848,2026-07-29 08:00:00
0.2146,0.2732,0.7854,2026-07-29 09:00:00
0.2013,0.2520,0.7987,2026-07-29 10:00:00
0.1991,0.2486,0.8009,2026-07-29 11:00:00
0.1975,0.2462,0.8025,2026-07-29 12:00:00
0.1954,0.2429,0.8046,2026-07-29 13:00:00
0.1840,0.2254,0.8160,2026-07-29 14:00:00
0.1815,0.2218,0.8185,2026-07-29 15:00:00
0.1784,0.2171,0.8216,2026-07-29 16:00:00
0.1757,0.2131,0.8243,2026-07-29 17:00:00
0.1715,0.2069,0.8285,2026-07-29 18:00:00
0.1707,0.2059,0.8293,2026-07-29 19:00:00
0.1581,0.1878,0.8419,2026-07-29 20:00:00
0.1551,0.1836,0.8449,2026-07-29 21:00:00
0.1630,0.1947,0.8370,2026-07-29 22:00:00
0.1641,0.1963,0.8359,2026-07-29 23:00:00
0.1623,0.1938,0.8377,2026-07-30 00:00:00
0.1591,0.1891,0.8409,2026-07-30 01:00:00
0.1587,0.1887,0.8413,2026-07-30 02:00:00
0.1538,0.1818,0.8462,2026-07-30 03:00:00
0.1539,0.1819,0.8461,2026-07-30 04:00:00
0.1530,0.1806,0.8470,2026-07-30 05:00:00
0.1531,0.1808,0.8469,2026-07-30 06:00:00
0.1521,0.1794,0.8479,2026-07-30 07:00:00
0.1547,0.1830,0.8453,2026-07-30 08:00:00
0.1538,0.1818,0.8462,2026-07-30 09:00:00
0.1575,0.1869,0.8425,2026-07-30 10:00:00
0.1543,0.1824,0.8457,2026-07-30 11:00:00
0.1534,0.1812,0.8466,2026-07-30 12:00:00
0.1549,0.1833,0.8451,2026-07-30 13:00:00
0.1379,0.1599,0.8621,2026-07-30 14:00:00
0.1314,0.1512,0.8686,2026-07-30 15:00:00
0.1345,0.1554,0.8655,2026-07-30 16:00:00
0.1324,0.1526,0.8676,2026-07-30 17:00:00
0.1284,0.1474,0.8716,2026-07-30 18:00:00
0.1276,0.1462,0.8724,2026-07-30 19:00:00
0.1323,0.1525,0.8677,2026-07-30 20:00:00
0.1596,0.1899,0.8404,2026-07-30 21:00:00
0.1823,0.2230,0.8177,2026-07-30 22:00:00
0.1750,0.2122,0.8250,2026-07-30 23:00:00
