longAccount,longShortRatio,shortAccount,time
0.2586,0.3488,0.7414,2026-07-28 19:00:00
0.2513,0.3356,0.7487,2026-07-28 20:00:00
0.2568,0.3455,0.7432,2026-07-28 21:00:00
0.2556,0.3434,0.7444,2026-07-28 22:00:00
0.2570,0.3459,0.7430,2026-07-28 23:00:00
0.2534,0.3394,0.7466,2026-07-29 00:00:00
0.2555,0.3432,0.7445,2026-07-29 01:00:00
0.2536,0.3398,0.7464,2026-07-29 02:00:00
0.2536,0.3398,0.7464,2026-07-29 03:00:00
0.2542,0.3408,0.7458,2026-07-29 04:00:00
0.2626,0.3561,0.7374,2026-07-29 05:00:00
0.2662,0.3628,0.7338,2026-07-29 06:00:00
0.2690,0.3680,0.7310,2026-07-29 07:00:00
0.2670,0.3643,0.7330,2026-07-29 08:00:00
0.2664,0.3631,0.7336,2026-07-29 09:00:00
0.2673,0.3648,0.7327,2026-07-29 10:00:00
0.2593,0.3501,0.7407,2026-07-29 11:00:00
0.2643,0.3592,0.7357,2026-07-29 12:00:00
0.2638,0.3583,0.7362,2026-07-29 13:00:00
0.2527,0.3382,0.7473,2026-07-29 14:00:00
0.2457,0.3257,0.7543,2026-07-29 15:00:00
0.2420,0.3193,0.7580,2026-07-29 16:00:00
0.2417,0.3187,0.7583,2026-07-29 17:00:00
0.2396,0.3151,0.7604,2026-07-29 18:00:00
0.2435,0.3219,0.7565,2026-07-29 19:00:00
0.2465,0.3271,0.7535,2026-07-29 20:00:00
0.2455,0.3254,0.7545,2026-07-29 21:00:00
0.2455,0.3254,0.7545,2026-07-29 22:00:00
0.2454,0.3252,0.7546,2026-07-29 23:00:00
0.2438,0.3224,0.7562,2026-07-30 00:00:00
0.2393,0.3146,0.7607,2026-07-30 01:00:00
0.2467,0.3275,0.7533,2026-07-30 02:00:00
0.2397,0.3153,0.7603,2026-07-30 03:00:00
0.2411,0.3177,0.7589,2026-07-30 04:00:00
0.2401,0.3160,0.7599,2026-07-30 05:00:00
0.2443,0.3233,0.7557,2026-07-30 06:00:00
0.2434,0.3217,0.7566,2026-07-30 07:00:00
0.2445,0.3236,0.7555,2026-07-30 08:00:00
0.2443,0.3233,0.7557,2026-07-30 09:00:00
0.2498,0.3330,0.7502,2026-07-30 10:00:00
0.2487,0.3310,0.7513,2026-07-30 11:00:00
0.2506,0.3344,0.7494,2026-07-30 12:00:00
0.2511,0.3353,0.7489,2026-07-30 13:00:00
0.2576,0.3470,0.7424,2026-07-30 14:00:00
0.2661,0.3626,0.7339,2026-07-30 15:00:00
0.2684,0.3669,0.7316,2026-07-30 16:00:00
0.2710,0.3717,0.7290,2026-07-30 17:00:00
0.2658,0.3620,0.7342,2026-07-30 18:00:00
0.2675,0.3652,0.7325,2026-07-30 19:00:00
0.2696,0.3691,0.7304,2026-07-30 20:00:00
0.3174,0.4650,0.6826,2026-07-30 21:00:00
0.3674,0.5808,0.6326,2026-07-30 22:00:00
0.3905,0.6407,0.6095,2026-07-30 23:00:00
0.4084,0.6903,0.5916,2026-07-31 00:00:00
0.4328,0.7630,0.5672,2026-07-31 01:00:00
0.4442,0.7992,0.5558,2026-07-31 02:00:00
0.4603,0.8529,0.5397,2026-07-31 03:00:00
0.4684,0.8811,0.5316,2026-07-31 04:00:00
0.4816,0.9290,0.5184,2026-07-31 05:00:00
0.4837,0.9369,0.5163,2026-07-31 06:00:00
0.4914,0.9662,0.5086,2026-07-31 07:00:00
0.4927,0.9712,0.5073,2026-07-31 08:00:00
0.5109,1.0446,0.4891,2026-07-31 09:00:00
0.5175,1.0725,0.4825,2026-07-31 10:00:00
0.5293,1.1245,0.4707,2026-07-31 11:00:00
0.5417,1.1820,0.4583,2026-07-31 12:00:00
0.5512,1.2282,0.4488,2026-07-31 13:00:00
0.6014,1.5088,0.3986,2026-07-31 14:00:00
0.6200,1.6316,0.3800,2026-07-31 15:00:00
0.6406,1.7824,0.3594,2026-07-31 16:00:00
0.6547,1.8960,0.3453,2026-07-31 17:00:00
0.6635,1.9718,0.3365,2026-07-31 18:00:00
0.6695,2.0257,0.3305,2026-07-31 19:00:00
0.6730,2.0581,0.3270,2026-07-31 20:00:00
0.6675,2.0075,0.3325,2026-07-31 21:00:00
0.6694,2.0248,0.3306,2026-07-31 22:00:00
0.6667,2.0003,0.3333,2026-07-31 23:00:00
0.6667,2.0003,0.3333,2026-08-01 00:00:00
0.6671,2.0039,0.3329,2026-08-01 01:00:00
0.6693,2.0239,0.3307,2026-08-01 02:00:00
0.6708,2.0377,0.3292,2026-08-01 03:00:00
0.6734,2.0618,0.3266,2026-08-01 04:00:00
0.6730,2.0581,0.3270,2026-08-01 05:00:00
0.6735,2.0628,0.3265,2026-08-01 06:00:00
0.6760,2.0864,0.3240,2026-08-01 07:00:00
