funding_time,funding_rate,mark_price
2026-04-03 08:00:00.001,0.00000000,255.34500000
2026-04-03 16:00:00.002,0.00000000,255.34500000
2026-04-04 00:00:00.002,0.00000000,255.34500000
2026-04-04 08:00:00.001,0.00000000,255.34500000
2026-04-04 16:00:00.001,0.00000000,255.34500000
2026-04-05 00:00:00.001,0.00000000,255.34500000
2026-04-05 08:00:00.002,0.00000000,255.34500000
2026-04-05 16:00:00.001,0.00000000,255.34500000
2026-04-06 00:00:00.001,0.00000000,255.34500000
2026-04-06 08:00:00.001,0.00000000,256.25726000
2026-04-06 16:00:00.001,0.00002706,259.93000000
2026-04-07 00:00:00.001,0.00016011,258.29000000
2026-04-07 08:00:00.002,0.00000000,257.03599333
2026-04-07 16:00:00.002,0.00000000,248.87830285
2026-04-08 00:00:00.001,0.00018123,259.18190363
2026-04-08 08:00:00.002,0.00024018,259.43000000
2026-04-08 16:00:00.002,0.00000000,257.61672015
2026-04-09 00:00:00.001,0.00000000,258.65617235
2026-04-09 08:00:00.001,0.00000000,258.12066500
2026-04-09 16:00:00.001,0.00000000,258.69000000
2026-04-10 00:00:00.001,0.00000000,260.01938304
2026-04-10 08:00:00.001,0.00000000,260.07306452
2026-04-10 16:00:00.001,0.00000000,260.91000000
2026-04-11 00:00:00.001,0.00000000,260.86000000
2026-04-11 08:00:00.001,-0.00007946,261.17845074
2026-04-11 16:00:00.001,0.00004840,261.19546764
2026-04-12 00:00:00.002,0.00119895,261.13517531
2026-04-12 08:00:00.001,-0.00011603,260.68816317
2026-04-12 16:00:00.001,-0.00133174,260.18534952
2026-04-13 00:00:00.001,-0.00207876,260.08231831
2026-04-13 08:00:00.001,0.00000000,259.04537742
2026-04-13 16:00:00.001,0.00000000,257.07000000
2026-04-14 00:00:00.001,0.00000000,259.38229550
2026-04-14 08:00:00.001,0.00000000,259.20427500
2026-04-14 16:00:00.001,0.00000000,257.82254295
2026-04-15 00:00:00.001,0.00000000,258.70639719
2026-04-15 08:00:00.001,0.00000000,258.86000000
2026-04-15 16:00:00.001,0.00000000,264.57553245
2026-04-16 00:00:00.001,0.00000000,266.95000000
2026-04-16 08:00:00.001,0.00000000,266.56354839
2026-04-16 16:00:00.001,0.00000000,263.75763742
2026-04-17 00:00:00.001,0.00000000,264.23000000
2026-04-17 08:00:00.001,0.00000000,264.51500000
2026-04-17 16:00:00.001,0.00000000,271.00000000
2026-04-18 00:00:00.002,0.00000000,270.86379916
2026-04-18 08:00:00.001,0.00000000,271.07221395
2026-04-18 16:00:00.001,0.00000000,270.61773864
2026-04-19 00:00:00.001,0.00000000,270.58083597
2026-04-19 08:00:00.002,0.00000000,270.45668665
2026-04-19 16:00:00.001,0.00000000,271.00320837
2026-04-20 00:00:00.001,-0.00045366,269.95878368
2026-04-20 08:00:00.002,0.00040999,269.51999575
2026-04-20 16:00:00.002,0.00000000,272.88624374
2026-04-21 00:00:00.001,0.00000000,271.55057463
2026-04-21 08:00:00.001,0.00000000,271.94581403
2026-04-21 16:00:00.001,0.00000000,266.72000000
2026-04-22 00:00:00.001,0.00000000,267.76121152
2026-04-22 08:00:00.001,0.00000000,268.03000000
2026-04-22 16:00:00.002,0.00000000,273.01765000
2026-04-23 00:00:00.002,0.00000000,272.81000000
2026-04-23 08:00:00.002,0.00000000,272.01072581
2026-04-23 16:00:00.002,0.00009825,273.31238029
2026-04-24 00:00:00.001,0.00000000,272.78802684
2026-04-24 08:00:00.001,0.00019381,272.40999500
2026-04-24 16:00:00.002,0.00000000,271.04215182
2026-04-25 00:00:00.001,0.00000000,270.94105100
2026-04-25 08:00:00.002,0.00000000,270.94125000
2026-04-25 16:00:00.001,0.00000000,270.94125000
2026-04-26 00:00:00.002,0.00000000,270.94125000
2026-04-26 08:00:00.001,0.00000000,271.15348972
2026-04-26 16:00:00.001,0.00015462,271.48458544
2026-04-27 00:00:00.001,0.00143151,271.29472461
2026-04-27 08:00:00.002,0.00000000,269.72620968
2026-04-27 16:00:00.002,0.00006349,266.93000000
2026-04-28 00:00:00.001,0.00049686,268.08000000
2026-04-28 08:00:00.001,0.00008400,267.49443548
2026-04-28 16:00:00.001,0.00008829,269.72452106
2026-04-29 00:00:00.001,0.00000000,269.75418406
2026-04-29 08:00:00.001,0.00025701,269.89000000
2026-04-29 16:00:00.002,0.00000000,268.80690900
2026-04-30 00:00:00.001,0.00013200,271.02000000
2026-04-30 08:00:00.001,0.00012894,270.48000000
2026-04-30 16:00:00.002,0.00015850,272.10000000
2026-05-01 00:00:00.001,0.00000000,276.88685944
2026-05-01 08:00:00.001,0.00000000,278.89354839
2026-05-01 16:00:00.001,0.00000000,284.94000000
2026-05-02 00:00:00.001,0.00000000,280.15000000
2026-05-02 08:00:00.001,0.00000000,280.12913145
2026-05-02 16:00:00.001,0.00006786,280.24435145
2026-05-03 00:00:00.001,0.00071051,280.52478580
2026-05-03 08:00:00.001,0.00038763,280.26861075
2026-05-03 16:00:00.001,0.00045358,280.32073137
2026-05-04 00:00:00.002,0.00261529,280.66857306
2026-05-04 08:00:00.001,0.00000000,279.79425000
2026-05-04 16:00:00.001,0.00000000,276.92000000
2026-05-05 00:00:00.001,0.00000000,276.58000000
2026-05-05 08:00:00.001,0.00000000,276.52000000
2026-05-05 16:00:00.001,0.00000000,280.22000000
2026-05-06 00:00:00.001,0.00000000,282.50042985
2026-05-06 08:00:00.001,0.00000000,282.47000000
2026-05-06 16:00:00.001,0.00000000,285.77480081
2026-05-07 00:00:00.002,0.00000000,287.60914218
2026-05-07 08:00:00.001,0.00000000,287.65129032
2026-05-07 16:00:00.001,0.00000000,289.33000000
2026-05-08 00:00:00.001,0.00002650,288.08072953
