longAccount,longShortRatio,shortAccount,time
0.2913,0.4110,0.7087,2026-07-28 19:00:00
0.2852,0.3990,0.7148,2026-07-28 20:00:00
0.2893,0.4071,0.7107,2026-07-28 21:00:00
0.2912,0.4108,0.7088,2026-07-28 22:00:00
0.2886,0.4057,0.7114,2026-07-28 23:00:00
0.2860,0.4006,0.7140,2026-07-29 00:00:00
0.2888,0.4061,0.7112,2026-07-29 01:00:00
0.2854,0.3994,0.7146,2026-07-29 02:00:00
0.2856,0.3998,0.7144,2026-07-29 03:00:00
0.2875,0.4035,0.7125,2026-07-29 04:00:00
0.3010,0.4306,0.6990,2026-07-29 05:00:00
0.2997,0.4280,0.7003,2026-07-29 06:00:00
0.3030,0.4347,0.6970,2026-07-29 07:00:00
0.2978,0.4241,0.7022,2026-07-29 08:00:00
0.2999,0.4284,0.7001,2026-07-29 09:00:00
0.2981,0.4247,0.7019,2026-07-29 10:00:00
0.2916,0.4116,0.7084,2026-07-29 11:00:00
0.2939,0.4162,0.7061,2026-07-29 12:00:00
0.2950,0.4184,0.7050,2026-07-29 13:00:00
0.2858,0.4002,0.7142,2026-07-29 14:00:00
0.2814,0.3916,0.7186,2026-07-29 15:00:00
0.2744,0.3782,0.7256,2026-07-29 16:00:00
0.2778,0.3847,0.7222,2026-07-29 17:00:00
0.2787,0.3864,0.7213,2026-07-29 18:00:00
0.2758,0.3808,0.7242,2026-07-29 19:00:00
0.2798,0.3885,0.7202,2026-07-29 20:00:00
0.2756,0.3805,0.7244,2026-07-29 21:00:00
0.2758,0.3808,0.7242,2026-07-29 22:00:00
0.2726,0.3748,0.7274,2026-07-29 23:00:00
0.2732,0.3759,0.7268,2026-07-30 00:00:00
0.2710,0.3717,0.7290,2026-07-30 01:00:00
0.2753,0.3799,0.7247,2026-07-30 02:00:00
0.2710,0.3717,0.7290,2026-07-30 03:00:00
0.2694,0.3687,0.7306,2026-07-30 04:00:00
0.2698,0.3695,0.7302,2026-07-30 05:00:00
0.2745,0.3784,0.7255,2026-07-30 06:00:00
0.2735,0.3765,0.7265,2026-07-30 07:00:00
0.2741,0.3776,0.7259,2026-07-30 08:00:00
0.2732,0.3759,0.7268,2026-07-30 09:00:00
0.2795,0.3879,0.7205,2026-07-30 10:00:00
0.2784,0.3858,0.7216,2026-07-30 11:00:00
0.2821,0.3930,0.7179,2026-07-30 12:00:00
0.2794,0.3877,0.7206,2026-07-30 13:00:00
0.2859,0.4004,0.7141,2026-07-30 14:00:00
0.2920,0.4124,0.7080,2026-07-30 15:00:00
0.2943,0.4170,0.7057,2026-07-30 16:00:00
0.2966,0.4217,0.7034,2026-07-30 17:00:00
0.2924,0.4132,0.7076,2026-07-30 18:00:00
0.2955,0.4194,0.7045,2026-07-30 19:00:00
0.2947,0.4178,0.7053,2026-07-30 20:00:00
0.3430,0.5221,0.6570,2026-07-30 21:00:00
0.3866,0.6303,0.6134,2026-07-30 22:00:00
0.4145,0.7079,0.5855,2026-07-30 23:00:00
0.4314,0.7587,0.5686,2026-07-31 00:00:00
0.4558,0.8376,0.5442,2026-07-31 01:00:00
0.4630,0.8622,0.5370,2026-07-31 02:00:00
0.4813,0.9279,0.5187,2026-07-31 03:00:00
0.4899,0.9604,0.5101,2026-07-31 04:00:00
0.5016,1.0064,0.4984,2026-07-31 05:00:00
0.5020,1.0080,0.4980,2026-07-31 06:00:00
0.5108,1.0442,0.4892,2026-07-31 07:00:00
0.5114,1.0467,0.4886,2026-07-31 08:00:00
0.5197,1.0820,0.4803,2026-07-31 09:00:00
0.5246,1.1035,0.4754,2026-07-31 10:00:00
0.5416,1.1815,0.4584,2026-07-31 11:00:00
0.5537,1.2406,0.4463,2026-07-31 12:00:00
0.5647,1.2973,0.4353,2026-07-31 13:00:00
0.6059,1.5374,0.3941,2026-07-31 14:00:00
0.6226,1.6497,0.3774,2026-07-31 15:00:00
0.6434,1.8043,0.3566,2026-07-31 16:00:00
0.6540,1.8902,0.3460,2026-07-31 17:00:00
0.6676,2.0084,0.3324,2026-07-31 18:00:00
0.6746,2.0731,0.3254,2026-07-31 19:00:00
0.6778,2.1037,0.3222,2026-07-31 20:00:00
0.6778,2.1037,0.3222,2026-07-31 21:00:00
0.6816,2.1407,0.3184,2026-07-31 22:00:00
0.6788,2.1133,0.3212,2026-07-31 23:00:00
0.6764,2.0902,0.3236,2026-08-01 00:00:00
0.6771,2.0969,0.3229,2026-08-01 01:00:00
0.6745,2.0722,0.3255,2026-08-01 02:00:00
0.6741,2.0684,0.3259,2026-08-01 03:00:00
0.6784,2.1095,0.3216,2026-08-01 04:00:00
0.6787,2.1124,0.3213,2026-08-01 05:00:00
0.6784,2.1095,0.3216,2026-08-01 06:00:00
0.6808,2.1328,0.3192,2026-08-01 07:00:00
0.6780,2.1056,0.3220,2026-08-01 08:00:00
0.6743,2.0703,0.3257,2026-08-01 09:00:00
0.6764,2.0902,0.3236,2026-08-01 10:00:00
0.6767,2.0931,0.3233,2026-08-01 11:00:00
0.6791,2.1162,0.3209,2026-08-01 12:00:00
0.6803,2.1279,0.3197,2026-08-01 13:00:00
0.6845,2.1696,0.3155,2026-08-01 14:00:00
0.6835,2.1596,0.3165,2026-08-01 15:00:00
0.6890,2.2154,0.3110,2026-08-01 16:00:00
0.6891,2.2165,0.3109,2026-08-01 17:00:00
0.6934,2.2616,0.3066,2026-08-01 18:00:00
0.6875,2.2000,0.3125,2026-08-01 19:00:00
0.6886,2.2113,0.3114,2026-08-01 20:00:00
0.6872,2.1969,0.3128,2026-08-01 21:00:00
0.6876,2.2010,0.3124,2026-08-01 22:00:00
0.6899,2.2248,0.3101,2026-08-01 23:00:00
0.6930,2.2573,0.3070,2026-08-02 00:00:00
0.6901,2.2268,0.3099,2026-08-02 01:00:00
0.6921,2.2478,0.3079,2026-08-02 02:00:00
0.6903,2.2289,0.3097,2026-08-02 03:00:00
0.6894,2.2196,0.3106,2026-08-02 04:00:00
0.6912,2.2383,0.3088,2026-08-02 05:00:00
0.6877,2.2020,0.3123,2026-08-02 06:00:00
0.6904,2.2300,0.3096,2026-08-02 07:00:00
0.6884,2.2092,0.3116,2026-08-02 08:00:00
0.6863,2.1878,0.3137,2026-08-02 09:00:00
0.6821,2.1456,0.3179,2026-08-02 10:00:00
0.6868,2.1928,0.3132,2026-08-02 11:00:00
0.6915,2.2415,0.3085,2026-08-02 12:00:00
0.6899,2.2248,0.3101,2026-08-02 13:00:00
0.6887,2.2123,0.3113,2026-08-02 14:00:00
0.6870,2.1949,0.3130,2026-08-02 15:00:00
0.6866,2.1908,0.3134,2026-08-02 16:00:00
0.6846,2.1706,0.3154,2026-08-02 17:00:00
0.6854,2.1786,0.3146,2026-08-02 18:00:00
0.6856,2.1807,0.3144,2026-08-02 19:00:00
0.6897,2.2227,0.3103,2026-08-02 20:00:00
0.6916,2.2425,0.3084,2026-08-02 21:00:00
0.6907,2.2331,0.3093,2026-08-02 22:00:00
0.6899,2.2248,0.3101,2026-08-02 23:00:00
