Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-08-19 01:00:00,603.93000000,604.69000000,603.46000000,603.51000000,2074.00000000,2026-08-19 01:59:59,1252582.21798000,11053,792.28100000,478469.10718000,0
2026-08-19 02:00:00,603.51000000,603.51000000,601.42000000,601.97000000,2863.26900000,2026-08-19 02:59:59,1725056.06752000,11931,667.35900000,402122.25469000,0
2026-08-19 03:00:00,601.98000000,602.69000000,601.70000000,601.97000000,2048.35600000,2026-08-19 03:59:59,1233290.75695000,11777,576.18100000,346882.52114000,0
2026-08-19 04:00:00,601.97000000,602.59000000,601.70000000,601.90000000,2572.83500000,2026-08-19 04:59:59,1548945.82059000,10457,1160.88700000,698894.42288000,0
2026-08-19 05:00:00,601.90000000,602.05000000,601.39000000,601.46000000,2315.29900000,2026-08-19 05:59:59,1393127.68024000,9744,677.41600000,407625.45186000,0
2026-08-19 06:00:00,601.47000000,602.42000000,601.39000000,602.41000000,3070.15700000,2026-08-19 06:59:59,1847093.64261000,11386,1042.91500000,627465.49616000,0
2026-08-19 07:00:00,602.42000000,602.60000000,601.80000000,601.80000000,2858.50500000,2026-08-19 07:59:59,1721454.04049000,13559,995.13200000,599274.56452000,0
2026-08-19 08:00:00,601.81000000,603.49000000,601.68000000,602.78000000,3475.72100000,2026-08-19 08:59:59,2094277.14312000,17145,1673.47500000,1008299.57032000,0
2026-08-19 09:00:00,602.78000000,603.04000000,602.47000000,602.47000000,2755.83500000,2026-08-19 09:59:59,1661009.38794000,11272,1126.39500000,678903.42202000,0
2026-08-19 10:00:00,602.48000000,602.77000000,602.01000000,602.77000000,2440.69700000,2026-08-19 10:59:59,1470234.95035000,10371,1027.80500000,619156.01445000,0
2026-08-19 11:00:00,602.77000000,603.50000000,602.41000000,602.80000000,4107.83400000,2026-08-19 11:59:59,2476382.05268000,15628,1961.23000000,1182223.07656000,0
2026-08-19 12:00:00,602.81000000,605.36000000,602.80000000,604.28000000,4634.26900000,2026-08-19 12:59:59,2799767.58952000,21254,2459.28400000,1485857.23215000,0
2026-08-19 13:00:00,604.28000000,605.85000000,604.01000000,604.29000000,8393.32300000,2026-08-19 13:59:59,5075835.60135000,35208,4119.56700000,2491256.41119000,0
2026-08-19 14:00:00,604.30000000,609.43000000,604.01000000,608.76000000,10488.63200000,2026-08-19 14:59:59,6365434.95896000,43438,5875.69800000,3566840.43288000,0
2026-08-19 15:00:00,608.76000000,620.18000000,608.73000000,616.65000000,51035.39700000,2026-08-19 15:59:59,31442082.16609000,153576,28873.08900000,17781800.78132000,0
2026-08-19 16:00:00,616.66000000,620.30000000,616.35000000,618.74000000,19208.30400000,2026-08-19 16:59:59,11886459.67226000,70567,9770.41400000,6045758.43830000,0
