Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-08-18 13:00:00,44.54000000,44.61000000,44.40000000,44.45000000,10069.99200000,2026-08-18 13:59:59,448457.72107000,3855,3562.11700000,158659.97096000,0
2026-08-18 14:00:00,44.46000000,44.75000000,44.37000000,44.40000000,10680.71600000,2026-08-18 14:59:59,475905.14265000,5293,4881.40800000,217525.64750000,0
2026-08-18 15:00:00,44.40000000,44.43000000,44.18000000,44.22000000,15766.18900000,2026-08-18 15:59:59,698592.97311000,5278,7656.54300000,339294.66062000,0
2026-08-18 16:00:00,44.21000000,44.47000000,44.20000000,44.44000000,7085.37100000,2026-08-18 16:59:59,314100.41948000,3756,4144.40100000,183725.18633000,0
2026-08-18 17:00:00,44.44000000,44.44000000,44.27000000,44.32000000,5283.25900000,2026-08-18 17:59:59,234173.38689000,2796,2351.39400000,104213.18472000,0
2026-08-18 18:00:00,44.32000000,44.54000000,44.31000000,44.54000000,6729.85200000,2026-08-18 18:59:59,299054.20233000,2869,4253.31900000,189027.00251000,0
2026-08-18 19:00:00,44.54000000,44.61000000,44.50000000,44.54000000,6488.70500000,2026-08-18 19:59:59,289131.45616000,2377,2874.91200000,128098.88934000,0
2026-08-18 20:00:00,44.53000000,44.61000000,44.45000000,44.60000000,10310.04000000,2026-08-18 20:59:59,459167.41547000,3782,5249.46500000,233845.89769000,0
2026-08-18 21:00:00,44.60000000,44.62000000,44.47000000,44.48000000,9658.59700000,2026-08-18 21:59:59,430347.07940000,3378,3998.82100000,178191.75606000,0
2026-08-18 22:00:00,44.49000000,44.49000000,44.33000000,44.37000000,5240.21900000,2026-08-18 22:59:59,232754.92751000,2177,1876.72300000,83367.56187000,0
2026-08-18 23:00:00,44.37000000,44.63000000,44.27000000,44.38000000,10404.58600000,2026-08-18 23:59:59,462610.69147000,3887,5692.92400000,253102.62403000,0
2026-08-19 00:00:00,44.39000000,44.45000000,44.35000000,44.37000000,4911.29200000,2026-08-19 00:59:59,218018.98499000,2196,2807.01400000,124614.83325000,0
2026-08-19 01:00:00,44.37000000,44.47000000,44.35000000,44.44000000,3005.99800000,2026-08-19 01:59:59,133499.78371000,1619,1397.62800000,62071.70328000,0
2026-08-19 02:00:00,44.43000000,44.44000000,44.34000000,44.40000000,3615.97400000,2026-08-19 02:59:59,160530.83983000,1923,2023.48900000,89838.35556000,0
2026-08-19 03:00:00,44.40000000,44.57000000,44.38000000,44.40000000,3561.26700000,2026-08-19 03:59:59,158396.41570000,2022,1574.49600000,70015.30473000,0
2026-08-19 04:00:00,44.39000000,44.45000000,44.37000000,44.40000000,4185.61600000,2026-08-19 04:59:59,185886.57079000,1637,2117.36300000,94027.97969000,0
2026-08-19 05:00:00,44.40000000,44.48000000,44.39000000,44.41000000,4704.66600000,2026-08-19 05:59:59,209112.74603000,1881,2081.57500000,92503.05854000,0
2026-08-19 06:00:00,44.42000000,44.55000000,44.40000000,44.52000000,6378.96700000,2026-08-19 06:59:59,283868.62434000,2047,3714.17300000,165282.70517000,0
2026-08-19 07:00:00,44.52000000,44.60000000,44.49000000,44.52000000,5945.19600000,2026-08-19 07:59:59,264839.13592000,2504,3228.13800000,143814.10420000,0
2026-08-19 08:00:00,44.52000000,45.00000000,44.49000000,44.97000000,23576.88600000,2026-08-19 08:59:59,1056119.13631000,6887,14299.10600000,640492.68137000,0
