Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-08-20 17:00:00,2344.48000000,2351.28000000,2332.44000000,2344.26000000,26437.31550000,2026-08-20 17:59:59,61924892.56459800,241409,12411.84160000,29079189.38100200,0
2026-08-20 18:00:00,2344.25000000,2348.11000000,2310.44000000,2316.38000000,32689.16900000,2026-08-20 18:59:59,75997077.88457300,197801,14373.22670000,33403658.31606800,0
2026-08-20 19:00:00,2316.37000000,2332.60000000,2312.14000000,2323.77000000,27281.65660000,2026-08-20 19:59:59,63430687.77653800,204600,13632.73430000,31698714.62799100,0
2026-08-20 20:00:00,2323.78000000,2331.50000000,2313.81000000,2318.58000000,8625.88990000,2026-08-20 20:59:59,20039847.21840700,108662,3911.61480000,9087748.94629000,0
2026-08-20 21:00:00,2318.58000000,2325.60000000,2313.32000000,2318.81000000,9548.39990000,2026-08-20 21:59:59,22142086.13463200,84351,4632.62230000,10743117.82195300,0
2026-08-20 22:00:00,2318.81000000,2319.45000000,2306.67000000,2314.42000000,10626.96340000,2026-08-20 22:59:59,24589580.40385200,89733,4999.39800000,11569096.94340400,0
2026-08-20 23:00:00,2314.42000000,2340.00000000,2313.10000000,2326.82000000,10182.93290000,2026-08-20 23:59:59,23699380.35954200,149605,5534.50750000,12881374.99512900,0
2026-08-21 00:00:00,2326.83000000,2351.15000000,2324.99000000,2340.82000000,18927.20600000,2026-08-21 00:59:59,44286398.64310600,291879,10548.94750000,24684041.61810500,0
2026-08-21 01:00:00,2340.82000000,2380.82000000,2338.00000000,2359.37000000,39451.21760000,2026-08-21 01:59:59,93106342.32678900,458978,21940.62320000,51796816.23128800,0
2026-08-21 02:00:00,2359.37000000,2365.00000000,2340.00000000,2345.75000000,22518.60610000,2026-08-21 02:59:59,52985423.22770900,246640,9984.69100000,23502332.67057500,0
2026-08-21 03:00:00,2345.75000000,2354.50000000,2337.23000000,2341.04000000,14892.49000000,2026-08-21 03:59:59,34955367.42952600,132442,8554.46590000,20085643.41555000,0
2026-08-21 04:00:00,2341.05000000,2356.00000000,2341.05000000,2354.42000000,9675.35920000,2026-08-21 04:59:59,22724400.37270400,130255,5399.45990000,12682211.80010600,0
2026-08-21 05:00:00,2354.43000000,2368.76000000,2349.67000000,2368.42000000,12323.73560000,2026-08-21 05:59:59,29056352.34616100,161192,6940.28890000,16368018.77325900,0
2026-08-21 06:00:00,2368.42000000,2384.17000000,2355.15000000,2372.47000000,22273.27340000,2026-08-21 06:59:59,52787402.94120800,261845,12209.11810000,28938420.78644100,0
2026-08-21 07:00:00,2372.48000000,2398.71000000,2362.66000000,2371.66000000,47035.80810000,2026-08-21 07:59:59,111963455.67271100,361691,20050.90230000,47750815.35691300,0
2026-08-21 08:00:00,2371.67000000,2447.98000000,2370.24000000,2444.20000000,66934.02210000,2026-08-21 08:59:59,161505204.54317200,501218,34382.60320000,82921144.40384300,0
2026-08-21 09:00:00,2444.20000000,2446.23000000,2376.32000000,2404.00000000,53795.25610000,2026-08-21 09:59:59,129292430.58537100,669195,29020.55040000,69764159.56144400,0
2026-08-21 10:00:00,2404.00000000,2411.84000000,2390.64000000,2395.33000000,18901.70030000,2026-08-21 10:59:59,45357359.30983800,237460,9954.97150000,23892221.20426000,0
2026-08-21 11:00:00,2395.32000000,2399.18000000,2357.18000000,2370.47000000,34215.04260000,2026-08-21 11:59:59,81309099.35822400,348332,16345.44560000,38843260.70254800,0
2026-08-21 12:00:00,2370.48000000,2397.50000000,2365.44000000,2388.62000000,28507.69300000,2026-08-21 12:59:59,67931960.66893300,207862,16147.56760000,38456292.16816600,0
2026-08-21 13:00:00,2388.62000000,2396.82000000,2384.22000000,2390.73000000,6254.03010000,2026-08-21 13:59:59,14945514.08487300,41318,3751.70400000,8965726.45522500,0
