Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-08-18 13:00:00,6.32900000,6.33900000,6.31300000,6.32400000,35360.48000000,2026-08-18 13:59:59,223680.40373000,2259,12882.93000000,81484.66043000,0
2026-08-18 14:00:00,6.32500000,6.40000000,6.32500000,6.35400000,107337.08000000,2026-08-18 14:59:59,683319.99615000,6474,48085.29000000,306002.22085000,0
2026-08-18 15:00:00,6.35400000,6.37800000,6.35100000,6.37600000,45346.91000000,2026-08-18 15:59:59,288773.12949000,3114,25706.40000000,163734.11503000,0
2026-08-18 16:00:00,6.37600000,6.38200000,6.32100000,6.34000000,67926.28000000,2026-08-18 16:59:59,430918.70543000,3384,24757.74000000,157124.43661000,0
2026-08-18 17:00:00,6.33900000,6.35800000,6.32900000,6.35100000,31994.23000000,2026-08-18 17:59:59,203003.24692000,1837,14744.15000000,93584.49503000,0
2026-08-18 18:00:00,6.35100000,6.36300000,6.34000000,6.34800000,23400.00000000,2026-08-18 18:59:59,148680.60858000,1601,6443.98000000,40948.44843000,0
2026-08-18 19:00:00,6.34800000,6.36200000,6.33400000,6.34900000,50393.70000000,2026-08-18 19:59:59,319788.42304000,2188,23460.93000000,148917.25373000,0
2026-08-18 20:00:00,6.34900000,6.35800000,6.31300000,6.31400000,33734.61000000,2026-08-18 20:59:59,213406.36875000,1768,11921.22000000,75429.28075000,0
2026-08-18 21:00:00,6.31300000,6.32600000,6.30400000,6.31800000,23927.25000000,2026-08-18 21:59:59,151092.73725000,1578,12818.77000000,80962.66317000,0
2026-08-18 22:00:00,6.31800000,6.32700000,6.31100000,6.32100000,15649.28000000,2026-08-18 22:59:59,98874.51832000,1068,7104.69000000,44893.32686000,0
2026-08-18 23:00:00,6.32200000,6.34900000,6.32200000,6.33400000,9989.26000000,2026-08-18 23:59:59,63310.10058000,956,4991.03000000,31621.76184000,0
2026-08-19 00:00:00,6.33500000,6.34700000,6.31800000,6.33000000,30854.32000000,2026-08-19 00:59:59,195324.26330000,2138,13273.84000000,84047.11463000,0
2026-08-19 01:00:00,6.33000000,6.35700000,6.32900000,6.35000000,15281.79000000,2026-08-19 01:59:59,96925.05619000,1067,9167.69000000,58115.54123000,0
2026-08-19 02:00:00,6.34900000,6.35600000,6.33700000,6.34500000,21068.24000000,2026-08-19 02:59:59,133708.47391000,1352,9440.80000000,59916.91875000,0
