Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-08-20 07:00:00,69851.99000000,70022.00000000,69506.91000000,69816.45000000,2107.14536000,2026-08-20 07:59:59,146891333.73183240,202651,966.79775000,67444176.58639600,0
2026-08-20 08:00:00,69816.45000000,71826.26000000,69772.36000000,71592.10000000,4173.84476000,2026-08-20 08:59:59,296911673.06659260,552363,2403.67496000,170897704.06336880,0
2026-08-20 09:00:00,71592.11000000,72067.46000000,71500.00000000,71789.97000000,3166.23325000,2026-08-20 09:59:59,227549216.28248130,352397,1656.88514000,119076411.72343250,0
2026-08-20 10:00:00,71789.97000000,72490.00000000,71686.58000000,71995.99000000,2350.96460000,2026-08-20 10:59:59,169321447.48884280,335431,1102.45826000,79429954.05043500,0
2026-08-20 11:00:00,71995.99000000,72322.00000000,71820.00000000,71927.07000000,1357.58479000,2026-08-20 11:59:59,97800539.67046730,291099,652.27144000,46985855.47715550,0
2026-08-20 12:00:00,71927.07000000,72015.42000000,71501.00000000,71952.04000000,1576.86402000,2026-08-20 12:59:59,113174119.99411040,318664,803.45966000,57678346.23929250,0
2026-08-20 13:00:00,71952.04000000,72108.80000000,71132.00000000,71691.99000000,2151.90860000,2026-08-20 13:59:59,154276127.43848190,445326,1203.61262000,86282659.62067230,0
2026-08-20 14:00:00,71692.00000000,71990.09000000,71364.01000000,71826.85000000,1441.04171000,2026-08-20 14:59:59,103275705.72833420,377125,716.31380000,51342363.57338810,0
2026-08-20 15:00:00,71826.85000000,72830.00000000,71789.01000000,72470.83000000,2926.73520000,2026-08-20 15:59:59,211659318.35789080,544525,1528.68679000,110559764.71057760,0
2026-08-20 16:00:00,72470.84000000,72905.00000000,72205.88000000,72837.15000000,1324.40386000,2026-08-20 16:59:59,96013122.58288150,300259,642.62938000,46596130.30815120,0
2026-08-20 17:00:00,72837.15000000,72966.00000000,72534.71000000,72737.50000000,1268.41951000,2026-08-20 17:59:59,92289080.41980500,265124,597.34794000,43462479.48067750,0
2026-08-20 18:00:00,72737.51000000,72810.00000000,72394.00000000,72431.36000000,968.00662000,2026-08-20 18:59:59,70245199.56161840,208116,404.23396000,29335672.62411400,0
2026-08-20 19:00:00,72431.35000000,72774.00000000,72330.00000000,72690.76000000,818.65084000,2026-08-20 19:59:59,59423050.36762850,177706,378.71128000,27489338.63120860,0
2026-08-20 20:00:00,72690.76000000,73110.70000000,72594.00000000,72671.75000000,871.61952000,2026-08-20 20:59:59,63461619.27481970,179194,429.06632000,31250586.33767830,0
