open_time,open,high,low,close
2026-07-28 20:00:00,0.00957737,0.00960885,0.00952100,0.00957113
2026-07-28 21:00:00,0.00957113,0.00963629,0.00954300,0.00959100
2026-07-28 22:00:00,0.00959100,0.00963774,0.00952076,0.00952200
2026-07-28 23:00:00,0.00952200,0.00961286,0.00952200,0.00959100
2026-07-29 00:00:00,0.00959100,0.00963677,0.00951900,0.00954000
2026-07-29 01:00:00,0.00954000,0.00969600,0.00954000,0.00960633
2026-07-29 02:00:00,0.00960633,0.00969886,0.00959335,0.00966800
2026-07-29 03:00:00,0.00966800,0.00966900,0.00953482,0.00954915
2026-07-29 04:00:00,0.00954915,0.00973885,0.00952628,0.00969100
2026-07-29 05:00:00,0.00969100,0.00969100,0.00957600,0.00962533
2026-07-29 06:00:00,0.00962533,0.00969840,0.00962423,0.00963500
2026-07-29 07:00:00,0.00963500,0.00964800,0.00956537,0.00957200
2026-07-29 08:00:00,0.00957200,0.00966017,0.00956500,0.00961253
2026-07-29 09:00:00,0.00961253,0.00962445,0.00954600,0.00960720
2026-07-29 10:00:00,0.00960720,0.00969635,0.00960366,0.00969239
2026-07-29 11:00:00,0.00969239,0.00978125,0.00968500,0.00971855
2026-07-29 12:00:00,0.00971913,0.00986700,0.00970600,0.00985640
2026-07-29 13:00:00,0.00985630,0.00998500,0.00974671,0.00977200
2026-07-29 14:00:00,0.00977200,0.00982000,0.00964500,0.00973200
2026-07-29 15:00:00,0.00972966,0.00975100,0.00959839,0.00961600
2026-07-29 16:00:00,0.00961600,0.00961600,0.00952514,0.00958400
2026-07-29 17:00:00,0.00958400,0.00964100,0.00955448,0.00959067
2026-07-29 18:00:00,0.00959058,0.00962600,0.00949086,0.00958073
2026-07-29 19:00:00,0.00957928,0.00969371,0.00956530,0.00963439
2026-07-29 20:00:00,0.00963439,0.00973327,0.00962875,0.00971563
2026-07-29 21:00:00,0.00971563,0.00975485,0.00964200,0.00971822
2026-07-29 22:00:00,0.00971822,0.00975916,0.00964483,0.00967347
2026-07-29 23:00:00,0.00967347,0.00970600,0.00964485,0.00966065
2026-07-30 00:00:00,0.00966065,0.00973537,0.00963400,0.00965100
2026-07-30 01:00:00,0.00965100,0.00972100,0.00964214,0.00969901
2026-07-30 02:00:00,0.00969862,0.00974817,0.00963900,0.00971040
2026-07-30 03:00:00,0.00971041,0.00971706,0.00966373,0.00968900
2026-07-30 04:00:00,0.00968900,0.00986500,0.00968600,0.00980100
2026-07-30 05:00:00,0.00979900,0.00988635,0.00973900,0.00978700
2026-07-30 06:00:00,0.00978700,0.00984456,0.00973526,0.00980500
2026-07-30 07:00:00,0.00980500,0.00990812,0.00973500,0.00973705
2026-07-30 08:00:00,0.00973729,0.00978737,0.00970469,0.00976000
2026-07-30 09:00:00,0.00976000,0.00986911,0.00974751,0.00985683
2026-07-30 10:00:00,0.00985683,0.00992900,0.00985508,0.00989179
2026-07-30 11:00:00,0.00989179,0.00998300,0.00984500,0.00984500
2026-07-30 12:00:00,0.00984500,0.00993031,0.00984500,0.00989430
2026-07-30 13:00:00,0.00989419,0.00990721,0.00983600,0.00988400
2026-07-30 14:00:00,0.00988400,0.00992104,0.00980868,0.00988800
2026-07-30 15:00:00,0.00988800,0.00997774,0.00954950,0.00955028
2026-07-30 16:00:00,0.00955400,0.00960753,0.00909900,0.00928700
2026-07-30 17:00:00,0.00928700,0.00933200,0.00915600,0.00918596
2026-07-30 18:00:00,0.00918596,0.00960365,0.00911232,0.00957855
2026-07-30 19:00:00,0.00957855,0.00970107,0.00956679,0.00966411
