longAccount,longShortRatio,shortAccount,time
0.5010,1.0040,0.4990,2026-07-28 20:00:00
0.5070,1.0284,0.4930,2026-07-28 21:00:00
0.5048,1.0194,0.4952,2026-07-28 22:00:00
0.5081,1.0329,0.4919,2026-07-28 23:00:00
0.5111,1.0454,0.4889,2026-07-29 00:00:00
0.5078,1.0317,0.4922,2026-07-29 01:00:00
0.5052,1.0210,0.4948,2026-07-29 02:00:00
0.5211,1.0881,0.4789,2026-07-29 03:00:00
0.5314,1.1340,0.4686,2026-07-29 04:00:00
0.5323,1.1381,0.4677,2026-07-29 05:00:00
0.5438,1.1920,0.4562,2026-07-29 06:00:00
0.5427,1.1867,0.4573,2026-07-29 07:00:00
0.5462,1.2036,0.4538,2026-07-29 08:00:00
0.5460,1.2026,0.4540,2026-07-29 09:00:00
0.5519,1.2316,0.4481,2026-07-29 10:00:00
0.5502,1.2232,0.4498,2026-07-29 11:00:00
0.5552,1.2482,0.4448,2026-07-29 12:00:00
0.5546,1.2452,0.4454,2026-07-29 13:00:00
0.5659,1.3036,0.4341,2026-07-29 14:00:00
0.5009,1.0036,0.4991,2026-07-29 15:00:00
0.5065,1.0263,0.4935,2026-07-29 16:00:00
0.5067,1.0272,0.4933,2026-07-29 17:00:00
0.5033,1.0133,0.4967,2026-07-29 18:00:00
0.4921,0.9689,0.5079,2026-07-29 19:00:00
0.4910,0.9646,0.5090,2026-07-29 20:00:00
0.4899,0.9604,0.5101,2026-07-29 21:00:00
0.4929,0.9720,0.5071,2026-07-29 22:00:00
0.4940,0.9763,0.5060,2026-07-29 23:00:00
0.4921,0.9689,0.5079,2026-07-30 00:00:00
0.4937,0.9751,0.5063,2026-07-30 01:00:00
0.4845,0.9399,0.5155,2026-07-30 02:00:00
0.4669,0.8758,0.5331,2026-07-30 03:00:00
0.4678,0.8790,0.5322,2026-07-30 04:00:00
0.4636,0.8643,0.5364,2026-07-30 05:00:00
0.4796,0.9216,0.5204,2026-07-30 06:00:00
0.4799,0.9227,0.5201,2026-07-30 07:00:00
0.4938,0.9755,0.5062,2026-07-30 08:00:00
0.4917,0.9673,0.5083,2026-07-30 09:00:00
0.4901,0.9612,0.5099,2026-07-30 10:00:00
0.4901,0.9612,0.5099,2026-07-30 11:00:00
0.4915,0.9666,0.5085,2026-07-30 12:00:00
0.4894,0.9585,0.5106,2026-07-30 13:00:00
0.4889,0.9566,0.5111,2026-07-30 14:00:00
