longAccount,longShortRatio,shortAccount,time
0.7642,3.2407,0.2358,2026-07-28 20:00:00
0.7651,3.2566,0.2349,2026-07-28 21:00:00
0.7646,3.2485,0.2354,2026-07-28 22:00:00
0.7649,3.2540,0.2351,2026-07-28 23:00:00
0.7655,3.2638,0.2345,2026-07-29 00:00:00
0.7657,3.2674,0.2343,2026-07-29 01:00:00
0.7654,3.2619,0.2346,2026-07-29 02:00:00
0.7653,3.2614,0.2347,2026-07-29 03:00:00
0.7669,3.2895,0.2331,2026-07-29 04:00:00
0.7672,3.2948,0.2328,2026-07-29 05:00:00
0.7683,3.3156,0.2317,2026-07-29 06:00:00
0.7668,3.2889,0.2332,2026-07-29 07:00:00
0.7670,3.2919,0.2330,2026-07-29 08:00:00
0.7671,3.2942,0.2329,2026-07-29 09:00:00
0.7678,3.3068,0.2322,2026-07-29 10:00:00
0.7687,3.3232,0.2313,2026-07-29 11:00:00
0.7679,3.3077,0.2321,2026-07-29 12:00:00
0.7679,3.3094,0.2321,2026-07-29 13:00:00
0.7709,3.3646,0.2291,2026-07-29 14:00:00
0.7671,3.2935,0.2329,2026-07-29 15:00:00
0.7702,3.3518,0.2298,2026-07-29 16:00:00
0.7713,3.3729,0.2287,2026-07-29 17:00:00
0.7732,3.4099,0.2268,2026-07-29 18:00:00
0.7744,3.4332,0.2256,2026-07-29 19:00:00
0.7741,3.4273,0.2259,2026-07-29 20:00:00
0.7744,3.4326,0.2256,2026-07-29 21:00:00
0.7743,3.4316,0.2257,2026-07-29 22:00:00
0.7754,3.4521,0.2246,2026-07-29 23:00:00
0.7757,3.4588,0.2243,2026-07-30 00:00:00
0.7767,3.4782,0.2233,2026-07-30 01:00:00
0.7775,3.4949,0.2225,2026-07-30 02:00:00
0.7792,3.5291,0.2208,2026-07-30 03:00:00
0.7796,3.5374,0.2204,2026-07-30 04:00:00
0.7790,3.5249,0.2210,2026-07-30 05:00:00
0.7804,3.5532,0.2196,2026-07-30 06:00:00
0.7805,3.5562,0.2195,2026-07-30 07:00:00
0.7803,3.5516,0.2197,2026-07-30 08:00:00
0.7808,3.5629,0.2192,2026-07-30 09:00:00
0.7817,3.5815,0.2183,2026-07-30 10:00:00
0.7836,3.6209,0.2164,2026-07-30 11:00:00
0.7841,3.6317,0.2159,2026-07-30 12:00:00
0.7834,3.6160,0.2166,2026-07-30 13:00:00
0.7830,3.6081,0.2170,2026-07-30 14:00:00
0.7836,3.6212,0.2164,2026-07-30 15:00:00
0.7855,3.6613,0.2145,2026-07-30 16:00:00
0.7924,3.8169,0.2076,2026-07-30 17:00:00
0.7940,3.8532,0.2060,2026-07-30 18:00:00
0.7921,3.8091,0.2079,2026-07-30 19:00:00
0.7924,3.8161,0.2076,2026-07-30 20:00:00
0.7916,3.7979,0.2084,2026-07-30 21:00:00
0.7915,3.7954,0.2085,2026-07-30 22:00:00
0.7912,3.7895,0.2088,2026-07-30 23:00:00
0.7930,3.8318,0.2070,2026-07-31 00:00:00
0.7929,3.8277,0.2071,2026-07-31 01:00:00
0.7955,3.8901,0.2045,2026-07-31 02:00:00
0.7936,3.8452,0.2064,2026-07-31 03:00:00
0.7971,3.9280,0.2029,2026-07-31 04:00:00
0.7969,3.9235,0.2031,2026-07-31 05:00:00
0.7967,3.9199,0.2033,2026-07-31 06:00:00
0.7973,3.9326,0.2027,2026-07-31 07:00:00
0.7980,3.9494,0.2020,2026-07-31 08:00:00
0.7986,3.9646,0.2014,2026-07-31 09:00:00
0.7994,3.9855,0.2006,2026-07-31 10:00:00
0.7985,3.9631,0.2015,2026-07-31 11:00:00
0.7981,3.9534,0.2019,2026-07-31 12:00:00
0.7974,3.9356,0.2026,2026-07-31 13:00:00
0.7969,3.9229,0.2031,2026-07-31 14:00:00
0.7970,3.9261,0.2030,2026-07-31 15:00:00
0.7960,3.9019,0.2040,2026-07-31 16:00:00
0.7963,3.9087,0.2037,2026-07-31 17:00:00
0.7973,3.9344,0.2027,2026-07-31 18:00:00
0.7982,3.9542,0.2018,2026-07-31 19:00:00
0.7978,3.9454,0.2022,2026-07-31 20:00:00
0.7988,3.9698,0.2012,2026-07-31 21:00:00
0.7994,3.9840,0.2006,2026-07-31 22:00:00
0.7996,3.9896,0.2004,2026-07-31 23:00:00
0.7999,3.9974,0.2001,2026-08-01 00:00:00
0.7979,3.9469,0.2021,2026-08-01 01:00:00
0.7979,3.9474,0.2021,2026-08-01 02:00:00
0.7971,3.9285,0.2029,2026-08-01 03:00:00
0.7972,3.9306,0.2028,2026-08-01 04:00:00
0.7976,3.9419,0.2024,2026-08-01 05:00:00
0.7980,3.9514,0.2020,2026-08-01 06:00:00
0.7972,3.9310,0.2028,2026-08-01 07:00:00
0.7968,3.9216,0.2032,2026-08-01 08:00:00
0.7965,3.9136,0.2035,2026-08-01 09:00:00
0.7963,3.9091,0.2037,2026-08-01 10:00:00
0.7965,3.9132,0.2035,2026-08-01 11:00:00
0.7966,3.9167,0.2034,2026-08-01 12:00:00
0.7966,3.9173,0.2034,2026-08-01 13:00:00
0.7968,3.9214,0.2032,2026-08-01 14:00:00
0.7970,3.9251,0.2030,2026-08-01 15:00:00
0.7986,3.9655,0.2014,2026-08-01 16:00:00
0.8006,4.0138,0.1994,2026-08-01 17:00:00
0.8024,4.0618,0.1976,2026-08-01 18:00:00
0.8005,4.0123,0.1995,2026-08-01 19:00:00
0.8038,4.0969,0.1962,2026-08-01 20:00:00
0.8050,4.1276,0.1950,2026-08-01 21:00:00
0.8042,4.1060,0.1958,2026-08-01 22:00:00
0.8043,4.1099,0.1957,2026-08-01 23:00:00
0.8049,4.1267,0.1951,2026-08-02 00:00:00
