longAccount,longShortRatio,shortAccount,time
0.7729,3.4033,0.2271,2026-07-28 20:00:00
0.7771,3.4863,0.2229,2026-07-28 21:00:00
0.7679,3.3085,0.2321,2026-07-28 22:00:00
0.7655,3.2644,0.2345,2026-07-28 23:00:00
0.7590,3.1494,0.2410,2026-07-29 00:00:00
0.7613,3.1894,0.2387,2026-07-29 01:00:00
0.7617,3.1964,0.2383,2026-07-29 02:00:00
0.7511,3.0177,0.2489,2026-07-29 03:00:00
0.7596,3.1597,0.2404,2026-07-29 04:00:00
0.7618,3.1982,0.2382,2026-07-29 05:00:00
0.7596,3.1597,0.2404,2026-07-29 06:00:00
0.7563,3.1034,0.2437,2026-07-29 07:00:00
0.7703,3.3535,0.2297,2026-07-29 08:00:00
0.7728,3.4014,0.2272,2026-07-29 09:00:00
0.7746,3.4366,0.2254,2026-07-29 10:00:00
0.7710,3.3668,0.2290,2026-07-29 11:00:00
0.7644,3.2445,0.2356,2026-07-29 12:00:00
0.7654,3.2626,0.2346,2026-07-29 13:00:00
0.7532,3.0519,0.2468,2026-07-29 14:00:00
0.7775,3.4944,0.2225,2026-07-29 15:00:00
0.7752,3.4484,0.2248,2026-07-29 16:00:00
0.7845,3.6404,0.2155,2026-07-29 17:00:00
0.7792,3.5290,0.2208,2026-07-29 18:00:00
0.7685,3.3197,0.2315,2026-07-29 19:00:00
0.8290,4.8480,0.1710,2026-07-29 20:00:00
0.8207,4.5772,0.1793,2026-07-29 21:00:00
0.8045,4.1151,0.1955,2026-07-29 22:00:00
0.8109,4.2882,0.1891,2026-07-29 23:00:00
0.8108,4.2854,0.1892,2026-07-30 00:00:00
0.8045,4.1151,0.1955,2026-07-30 01:00:00
0.8122,4.3248,0.1878,2026-07-30 02:00:00
0.8078,4.2029,0.1922,2026-07-30 03:00:00
0.8069,4.1787,0.1931,2026-07-30 04:00:00
0.8088,4.2301,0.1912,2026-07-30 05:00:00
0.8066,4.1706,0.1934,2026-07-30 06:00:00
0.8052,4.1335,0.1948,2026-07-30 07:00:00
0.8052,4.1335,0.1948,2026-07-30 08:00:00
0.8043,4.1099,0.1957,2026-07-30 09:00:00
0.8088,4.2301,0.1912,2026-07-30 10:00:00
0.7936,3.8450,0.2064,2026-07-30 11:00:00
0.8043,4.1099,0.1957,2026-07-30 12:00:00
0.7902,3.7664,0.2098,2026-07-30 13:00:00
0.7901,3.7642,0.2099,2026-07-30 14:00:00
0.8040,4.1020,0.1960,2026-07-30 15:00:00
0.7998,3.9950,0.2002,2026-07-30 16:00:00
0.7942,3.8591,0.2058,2026-07-30 17:00:00
0.7970,3.9261,0.2030,2026-07-30 18:00:00
0.8003,4.0075,0.1997,2026-07-30 19:00:00
0.7921,3.8100,0.2079,2026-07-30 20:00:00
0.7907,3.7778,0.2093,2026-07-30 21:00:00
0.7659,3.2717,0.2341,2026-07-30 22:00:00
0.7708,3.3630,0.2292,2026-07-30 23:00:00
0.7698,3.3440,0.2302,2026-07-31 00:00:00
0.7713,3.3725,0.2287,2026-07-31 01:00:00
0.7874,3.7037,0.2126,2026-07-31 02:00:00
0.7852,3.6555,0.2148,2026-07-31 03:00:00
0.7939,3.8520,0.2061,2026-07-31 04:00:00
0.7829,3.6062,0.2171,2026-07-31 05:00:00
0.7875,3.7059,0.2125,2026-07-31 06:00:00
0.7813,3.5725,0.2187,2026-07-31 07:00:00
0.7854,3.6598,0.2146,2026-07-31 08:00:00
0.7816,3.5788,0.2184,2026-07-31 09:00:00
0.7831,3.6104,0.2169,2026-07-31 10:00:00
0.7901,3.7642,0.2099,2026-07-31 11:00:00
0.7926,3.8216,0.2074,2026-07-31 12:00:00
0.7900,3.7619,0.2100,2026-07-31 13:00:00
0.7710,3.3668,0.2290,2026-07-31 14:00:00
0.7775,3.4944,0.2225,2026-07-31 15:00:00
0.7649,3.2535,0.2351,2026-07-31 16:00:00
0.7621,3.2034,0.2379,2026-07-31 17:00:00
0.7620,3.2017,0.2380,2026-07-31 18:00:00
0.7589,3.1477,0.2411,2026-07-31 19:00:00
0.7704,3.3554,0.2296,2026-07-31 20:00:00
0.7740,3.4248,0.2260,2026-07-31 21:00:00
0.7741,3.4267,0.2259,2026-07-31 22:00:00
0.7788,3.5208,0.2212,2026-07-31 23:00:00
0.7698,3.3440,0.2302,2026-08-01 00:00:00
0.7637,3.2319,0.2363,2026-08-01 01:00:00
0.7645,3.2463,0.2355,2026-08-01 02:00:00
0.7620,3.2017,0.2380,2026-08-01 03:00:00
0.7640,3.2373,0.2360,2026-08-01 04:00:00
0.7631,3.2212,0.2369,2026-08-01 05:00:00
0.7663,3.2790,0.2337,2026-08-01 06:00:00
0.7697,3.3422,0.2303,2026-08-01 07:00:00
0.7681,3.3122,0.2319,2026-08-01 08:00:00
0.7734,3.4131,0.2266,2026-08-01 09:00:00
0.7789,3.5228,0.2211,2026-08-01 10:00:00
0.7733,3.4111,0.2267,2026-08-01 11:00:00
0.7704,3.3554,0.2296,2026-08-01 12:00:00
0.7713,3.3725,0.2287,2026-08-01 13:00:00
0.7746,3.4366,0.2254,2026-08-01 14:00:00
0.7765,3.4743,0.2235,2026-08-01 15:00:00
0.7767,3.4783,0.2233,2026-08-01 16:00:00
0.7740,3.4248,0.2260,2026-08-01 17:00:00
0.7667,3.2863,0.2333,2026-08-01 18:00:00
0.7683,3.3159,0.2317,2026-08-01 19:00:00
0.7670,3.2918,0.2330,2026-08-01 20:00:00
0.7690,3.3290,0.2310,2026-08-01 21:00:00
0.7763,3.4703,0.2237,2026-08-01 22:00:00
0.7751,3.4464,0.2249,2026-08-01 23:00:00
0.7741,3.4267,0.2259,2026-08-02 00:00:00
0.7654,3.2626,0.2346,2026-08-02 01:00:00
0.7727,3.3995,0.2273,2026-08-02 02:00:00
0.7575,3.1237,0.2425,2026-08-02 03:00:00
0.7636,3.2301,0.2364,2026-08-02 04:00:00
0.7623,3.2070,0.2377,2026-08-02 05:00:00
0.7705,3.3573,0.2295,2026-08-02 06:00:00
0.7728,3.4014,0.2272,2026-08-02 07:00:00
0.7727,3.3995,0.2273,2026-08-02 08:00:00
0.7761,3.4663,0.2239,2026-08-02 09:00:00
0.7776,3.4964,0.2224,2026-08-02 10:00:00
0.7802,3.5496,0.2198,2026-08-02 11:00:00
0.7798,3.5413,0.2202,2026-08-02 12:00:00
0.7770,3.4843,0.2230,2026-08-02 13:00:00
0.7753,3.4504,0.2247,2026-08-02 14:00:00
0.7811,3.5683,0.2189,2026-08-02 15:00:00
0.7751,3.4464,0.2249,2026-08-02 16:00:00
0.7776,3.4964,0.2224,2026-08-02 17:00:00
0.7768,3.4803,0.2232,2026-08-02 18:00:00
0.7759,3.4623,0.2241,2026-08-02 19:00:00
0.7775,3.4944,0.2225,2026-08-02 20:00:00
0.7746,3.4366,0.2254,2026-08-02 21:00:00
0.7707,3.3611,0.2293,2026-08-02 22:00:00
0.7713,3.3725,0.2287,2026-08-02 23:00:00
0.7736,3.4170,0.2264,2026-08-03 00:00:00
0.7754,3.4524,0.2246,2026-08-03 01:00:00
0.7726,3.3975,0.2274,2026-08-03 02:00:00
0.7767,3.4783,0.2233,2026-08-03 03:00:00
0.7894,3.7483,0.2106,2026-08-03 04:00:00
0.7788,3.5208,0.2212,2026-08-03 05:00:00
0.7744,3.4326,0.2256,2026-08-03 06:00:00
0.7723,3.3917,0.2277,2026-08-03 07:00:00
0.7728,3.4014,0.2272,2026-08-03 08:00:00
0.7691,3.3309,0.2309,2026-08-03 09:00:00
0.7716,3.3783,0.2284,2026-08-03 10:00:00
0.7782,3.5086,0.2218,2026-08-03 11:00:00
0.7831,3.6104,0.2169,2026-08-03 12:00:00
0.7854,3.6598,0.2146,2026-08-03 13:00:00
0.7866,3.6860,0.2134,2026-08-03 14:00:00
0.7826,3.5998,0.2174,2026-08-03 15:00:00
0.7805,3.5558,0.2195,2026-08-03 16:00:00
0.7915,3.7962,0.2085,2026-08-03 17:00:00
0.7912,3.7893,0.2088,2026-08-03 18:00:00
0.7879,3.7148,0.2121,2026-08-03 19:00:00
0.7827,3.6019,0.2173,2026-08-03 20:00:00
0.7791,3.5269,0.2209,2026-08-03 21:00:00
0.7837,3.6232,0.2163,2026-08-03 22:00:00
0.7762,3.4683,0.2238,2026-08-03 23:00:00
0.7732,3.4092,0.2268,2026-08-04 00:00:00
