longAccount,longShortRatio,shortAccount,time
0.7380,2.8168,0.2620,2026-07-28 20:00:00
0.7404,2.8521,0.2596,2026-07-28 21:00:00
0.7321,2.7327,0.2679,2026-07-28 22:00:00
0.7307,2.7133,0.2693,2026-07-28 23:00:00
0.7218,2.5945,0.2782,2026-07-29 00:00:00
0.7263,2.6536,0.2737,2026-07-29 01:00:00
0.7235,2.6166,0.2765,2026-07-29 02:00:00
0.7228,2.6075,0.2772,2026-07-29 03:00:00
0.7292,2.6928,0.2708,2026-07-29 04:00:00
0.7301,2.7051,0.2699,2026-07-29 05:00:00
0.7264,2.6550,0.2736,2026-07-29 06:00:00
0.7239,2.6219,0.2761,2026-07-29 07:00:00
0.7381,2.8183,0.2619,2026-07-29 08:00:00
0.7392,2.8344,0.2608,2026-07-29 09:00:00
0.7424,2.8820,0.2576,2026-07-29 10:00:00
0.7405,2.8536,0.2595,2026-07-29 11:00:00
0.7356,2.7821,0.2644,2026-07-29 12:00:00
0.7334,2.7509,0.2666,2026-07-29 13:00:00
0.7215,2.5907,0.2785,2026-07-29 14:00:00
0.7446,2.9154,0.2554,2026-07-29 15:00:00
0.7409,2.8595,0.2591,2026-07-29 16:00:00
0.7489,2.9825,0.2511,2026-07-29 17:00:00
0.7446,2.9154,0.2554,2026-07-29 18:00:00
0.7344,2.7651,0.2656,2026-07-29 19:00:00
0.7895,3.7506,0.2105,2026-07-29 20:00:00
0.7833,3.6147,0.2167,2026-07-29 21:00:00
0.7698,3.3440,0.2302,2026-07-29 22:00:00
0.7735,3.4150,0.2265,2026-07-29 23:00:00
0.7700,3.3478,0.2300,2026-07-30 00:00:00
0.7702,3.3516,0.2298,2026-07-30 01:00:00
0.7719,3.3840,0.2281,2026-07-30 02:00:00
0.7708,3.3630,0.2292,2026-07-30 03:00:00
0.7700,3.3478,0.2300,2026-07-30 04:00:00
0.7756,3.4563,0.2244,2026-07-30 05:00:00
0.7731,3.4072,0.2269,2026-07-30 06:00:00
0.7717,3.3802,0.2283,2026-07-30 07:00:00
0.7712,3.3706,0.2288,2026-07-30 08:00:00
0.7705,3.3573,0.2295,2026-07-30 09:00:00
0.7720,3.3860,0.2280,2026-07-30 10:00:00
0.7573,3.1203,0.2427,2026-07-30 11:00:00
0.7662,3.2772,0.2338,2026-07-30 12:00:00
0.7508,3.0128,0.2492,2026-07-30 13:00:00
0.7535,3.0568,0.2465,2026-07-30 14:00:00
0.7722,3.3898,0.2278,2026-07-30 15:00:00
0.7650,3.2553,0.2350,2026-07-30 16:00:00
0.7567,3.1102,0.2433,2026-07-30 17:00:00
0.7608,3.1806,0.2392,2026-07-30 18:00:00
0.7621,3.2034,0.2379,2026-07-30 19:00:00
0.7551,3.0833,0.2449,2026-07-30 20:00:00
0.7594,3.1563,0.2406,2026-07-30 21:00:00
0.7307,2.7133,0.2693,2026-07-30 22:00:00
0.7372,2.8052,0.2628,2026-07-30 23:00:00
0.7352,2.7764,0.2648,2026-07-31 00:00:00
0.7368,2.7994,0.2632,2026-07-31 01:00:00
0.7448,2.9185,0.2552,2026-07-31 02:00:00
0.7461,2.9386,0.2539,2026-07-31 03:00:00
0.7493,2.9888,0.2507,2026-07-31 04:00:00
0.7414,2.8670,0.2586,2026-07-31 05:00:00
0.7466,2.9463,0.2534,2026-07-31 06:00:00
0.7423,2.8805,0.2577,2026-07-31 07:00:00
0.7507,3.0112,0.2493,2026-07-31 08:00:00
0.7454,2.9277,0.2546,2026-07-31 09:00:00
0.7482,2.9714,0.2518,2026-07-31 10:00:00
0.7550,3.0816,0.2450,2026-07-31 11:00:00
0.7553,3.0866,0.2447,2026-07-31 12:00:00
0.7515,3.0241,0.2485,2026-07-31 13:00:00
0.7328,2.7425,0.2672,2026-07-31 14:00:00
0.7410,2.8610,0.2590,2026-07-31 15:00:00
0.7256,2.6443,0.2744,2026-07-31 16:00:00
0.7258,2.6470,0.2742,2026-07-31 17:00:00
0.7229,2.6088,0.2771,2026-07-31 18:00:00
0.7210,2.5842,0.2790,2026-07-31 19:00:00
0.7340,2.7594,0.2660,2026-07-31 20:00:00
0.7366,2.7965,0.2634,2026-07-31 21:00:00
0.7358,2.7850,0.2642,2026-07-31 22:00:00
0.7430,2.8911,0.2570,2026-07-31 23:00:00
0.7324,2.7369,0.2676,2026-08-01 00:00:00
