ts,open,high,low,close,confirm
1590055200000,9301.8,9380,9236.6,9375.4,1
1590058800000,9375.4,9386.2,9339.8,9384.3,1
1590062400000,9384.3,9391,9320.4,9359,1
1590066000000,9358.9,9384.7,9256.5,9295,1
1590069600000,9294.5,9318.3,8953.5,9081.8,1
1590073200000,9081.8,9147.9,9048.1,9086.5,1
1590076800000,9085.9,9129.9,9046.4,9078.2,1
1590080400000,9078.2,9103.5,8978.3,9005.5,1
1590084000000,9005.6,9006.4,8818.5,8836.7,1
1590087600000,8836.1,9096.3,8821.7,9068.6,1
1590091200000,9068.5,9083.8,9013.5,9056.6,1
1590094800000,9056.2,9145.5,9052.2,9102.8,1
1590098400000,9100.8,9160,9100.4,9124.6,1
1590102000000,9124.5,9132.1,9034.4,9067.1,1
1590105600000,9067.2,9068.4,8970.6,9026.1,1
1590109200000,9026.1,9128.8,9022.5,9086.5,1
1590112800000,9086.5,9122.2,9040.3,9040.3,1
1590116400000,9040.3,9068.8,8965.3,8996.3,1
1590120000000,8996.6,9038,8938.6,8996.9,1
1590123600000,8996.9,9072.6,8961.2,9044.8,1
1590127200000,9044.8,9095.9,9032.2,9084.8,1
1590130800000,9084.9,9114,9054.1,9080.2,1
1590134400000,9080.2,9105.5,9046.3,9090.1,1
1590138000000,9090.2,9107.8,9059.3,9105.7,1
1590141600000,9105.6,9191.3,9105.5,9163.9,1
1590145200000,9164,9189.7,9132.4,9166.1,1
1590148800000,9165.9,9203.1,9146,9170.1,1
1590152400000,9169.9,9176,9084.3,9112.7,1
1590156000000,9112.9,9169.2,9112.6,9134.8,1
1590159600000,9134.8,9219.9,9134.5,9219.9,1
1590163200000,9220.6,9249.2,9180.4,9243,1
1590166800000,9242.6,9261.2,9169.2,9190,1
1590170400000,9190,9223.2,9170.8,9198.2,1
1590174000000,9198.9,9218.4,9142.3,9174.3,1
1590177600000,9174,9208,9132.1,9177.5,1
1590181200000,9177.5,9204.2,9162,9203.7,1
1590184800000,9203.4,9214.5,9172.1,9194.4,1
1590188400000,9194.4,9195,9132.4,9170.1,1
1590192000000,9170.1,9250.9,9170.1,9239.2,1
1590195600000,9239.2,9264.8,9222.5,9237.1,1
1590199200000,9237.1,9286.5,9228.5,9269.4,1
1590202800000,9269.5,9303.4,9269,9284.2,1
1590206400000,9284.2,9296.8,9237.6,9251.8,1
1590210000000,9251.8,9264.3,9232.2,9261.9,1
1590213600000,9261.9,9262.1,9212.9,9244.2,1
1590217200000,9244.2,9267.8,9225.4,9256.1,1
1590220800000,9256.1,9256.8,9168,9187.8,1
1590224400000,9187.7,9200.3,9117.3,9140.8,1
1590228000000,9140.8,9152.6,9101.4,9139.8,1
1590231600000,9139.8,9187.2,9131.7,9171.9,1
1590235200000,9171.9,9171.9,9082,9131.2,1
1590238800000,9131.2,9172.6,9114.6,9150.2,1
1590242400000,9150,9220.6,9136.4,9198.6,1
1590246000000,9198.6,9210.1,9168.1,9197.2,1
1590249600000,9197.2,9208.8,9133.7,9171.8,1
1590253200000,9171.8,9200.2,9157.1,9177.9,1
1590256800000,9178,9200.8,9147.8,9162,1
1590260400000,9162.1,9193.4,9124.1,9179.6,1
1590264000000,9179.7,9243.9,9160.8,9231.9,1
1590267600000,9231.7,9239.9,9208.3,9223.6,1
1590271200000,9223.7,9242.6,9209.8,9224.1,1
1590274800000,9223.9,9227.2,9149.8,9178.1,1
1590278400000,9178.1,9211.2,9121.5,9199.2,1
1590282000000,9199.2,9210.6,9174.2,9174.5,1
1590285600000,9174.5,9229,9174.5,9200.8,1
1590289200000,9200.8,9216,9183.4,9195.3,1
1590292800000,9195.3,9219.4,9191.6,9191.6,1
1590296400000,9190.9,9216.4,9185.8,9204.6,1
1590300000000,9204.6,9294.5,9204.6,9272.7,1
1590303600000,9272.7,9287.6,9241.2,9254.4,1
1590307200000,9254.4,9275,9238.6,9260,1
1590310800000,9259.9,9295.6,9257.8,9270,1
1590314400000,9270.2,9285.7,9249.5,9266.8,1
1590318000000,9266.7,9266.7,9097,9119.8,1
1590321600000,9120,9175.2,9098.3,9156.7,1
1590325200000,9156.7,9157.1,9047.5,9089.4,1
1590328800000,9087.6,9087.6,9009,9070.2,1
1590332400000,9070.2,9091,9027.9,9054.4,1
1590336000000,9054.3,9054.3,8852.9,8940.3,1
1590339600000,8940,8981.1,8924.3,8947.3,1
1590343200000,8947.3,8978.4,8895.7,8940.7,1
1590346800000,8940.7,9035,8936.4,9016.4,1
1590350400000,9016.3,9040.4,8985.8,9001.2,1
1590354000000,9001.2,9081.4,9000.2,9049.9,1
1590357600000,9049.9,9060,9013.8,9041,1
1590361200000,9041,9051.9,8681.3,8716.2,1
1590364800000,8716.1,8815.6,8633.8,8806.9,1
1590368400000,8806.9,8806.9,8763.7,8788.5,1
1590372000000,8788.6,8813.9,8764.2,8789.9,1
1590375600000,8789.9,8795.3,8741.2,8781.9,1
1590379200000,8782.3,8810.6,8769.7,8803.9,1
1590382800000,8803.9,8819,8763.7,8782.1,1
1590386400000,8782,8809.7,8764.9,8787.8,1
1590390000000,8787.8,8870.9,8775.2,8864.7,1
1590393600000,8864.7,8877,8819.3,8820.5,1
1590397200000,8820.3,8872,8714.4,8753.6,1
1590400800000,8753.6,8794.6,8677.4,8690.6,1
1590404400000,8690.2,8764,8669.8,8749.8,1
1590408000000,8749.8,8780.6,8732.9,8758.6,1
1590411600000,8758.6,8830.5,8730.5,8814,1
1590415200000,8814,8858.5,8747.5,8757.8,1
1590418800000,8757.8,8802.1,8744.8,8780.9,1
1590422400000,8781,8844.7,8763.1,8807.2,1
1590426000000,8807.2,8913.3,8791.7,8891.4,1
1590429600000,8891.6,8908.6,8858.9,8885.3,1
1590433200000,8885.3,8976.5,8873.4,8928.2,1
1590436800000,8928.1,8945.6,8897.4,8911.8,1
1590440400000,8911.8,8925.1,8867.5,8898.6,1
1590444000000,8898.6,8918.8,8865.2,8899.2,1
1590447600000,8899.1,8934.6,8888.7,8895.1,1
1590451200000,8895.2,8919.5,8823.3,8864.6,1
1590454800000,8864.5,8890.7,8856.9,8881.4,1
1590458400000,8881.1,8917.8,8872.5,8879.5,1
1590462000000,8879.5,8927.7,8871.7,8903.9,1
1590465600000,8903.8,8923.8,8881.8,8903.8,1
1590469200000,8904.1,8935.8,8894.6,8933.7,1
1590472800000,8933.7,8936,8884.4,8889.6,1
1590476400000,8889.3,8962.5,8860.4,8952.6,1
1590480000000,8952.5,9010.3,8940.2,8962.3,1
1590483600000,8961.9,8986.6,8875,8893.6,1
1590487200000,8893.6,8898,8836.4,8864.8,1
1590490800000,8864,8884.3,8842.8,8869.3,1
1590494400000,8869.1,8908.6,8793.5,8817,1
1590498000000,8816.9,8859.5,8784.7,8809.3,1
1590501600000,8809.6,8857.1,8794,8816.8,1
1590505200000,8816.7,8834,8702.3,8727.1,1
1590508800000,8726.6,8802,8700,8787.3,1
1590512400000,8787.3,8817.1,8780.6,8810.3,1
1590516000000,8810.3,8817.6,8792.7,8811.8,1
1590519600000,8811.7,8811.8,8761.9,8799.2,1
1590523200000,8798.9,8878.6,8798.9,8854.8,1
1590526800000,8854.7,8874.9,8825.2,8840.2,1
1590530400000,8840.1,8841.7,8803,8830.2,1
1590534000000,8830.2,8856.6,8814,8841,1
1590537600000,8841.3,8894.4,8833.8,8888.9,1
1590541200000,8888.9,8894.6,8847.6,8852.9,1
1590544800000,8853.4,8876.1,8816.6,8823.7,1
1590548400000,8823.7,8854.6,8822.3,8830.2,1
1590552000000,8830.6,8858,8829.6,8857.9,1
1590555600000,8857.9,8875.7,8853.2,8874.9,1
1590559200000,8874.9,8883.3,8835.3,8847.1,1
1590562800000,8847.1,8862.5,8835,8844.6,1
1590566400000,8844.6,8952,8844.6,8926.9,1
1590570000000,8926.8,8935.8,8906.2,8923,1
1590573600000,8923,9184.3,8919.6,9123.6,1
1590577200000,9123.4,9152.1,9109.2,9145.2,1
1590580800000,9145.2,9185.3,9124.4,9139.3,1
1590584400000,9139.3,9176.6,9126.4,9143.7,1
1590588000000,9143.6,9166.4,9120.3,9149.7,1
1590591600000,9149.6,9232.7,9124.2,9147.6,1
1590595200000,9147.5,9190.3,9135.1,9169.8,1
1590598800000,9170.2,9216.6,9167,9190.2,1
1590602400000,9190.2,9196.1,9159.9,9167.6,1
1590606000000,9167.6,9170.7,9138,9155.7,1
1590609600000,9155.8,9175.7,9153.9,9164.2,1
1590613200000,9164.2,9165.5,9059.2,9071.1,1
1590616800000,9071.1,9130.9,9056.8,9103.8,1
1590620400000,9103.8,9201.3,9096.7,9201.3,1
1590624000000,9201.4,9278.7,9163,9262.8,1
1590627600000,9262.7,9273.4,9214.1,9216.1,1
1590631200000,9216.1,9228.4,9162.3,9201.6,1
1590634800000,9201.7,9202.5,9158.1,9172.2,1
1590638400000,9172.3,9197.4,9136.6,9178.5,1
1590642000000,9178.7,9179.4,9122.1,9166.5,1
1590645600000,9166.5,9175.6,9148.3,9170.2,1
1590649200000,9170.2,9183.8,9127.1,9149.6,1
1590652800000,9149.6,9189.4,9115.1,9188.9,1
1590656400000,9188.9,9203.7,9173.2,9198.9,1
1590660000000,9198.9,9199.9,9163.7,9167.7,1
1590663600000,9167.7,9280.3,9157.8,9264,1
1590667200000,9263.8,9439.2,9251.6,9423.7,1
1590670800000,9423.6,9451.7,9381,9408.7,1
1590674400000,9408.7,9498.8,9408.7,9464.1,1
1590678000000,9464.3,9515.4,9434.9,9497.3,1
1590681600000,9497.3,9550,9433.8,9448.6,1
1590685200000,9448.7,9474,9442.5,9466.9,1
1590688800000,9468,9479.2,9427.4,9427.4,1
1590692400000,9427.3,9479,9409,9450.2,1
1590696000000,9450.4,9459.6,9423.7,9450.9,1
1590699600000,9450.9,9487.3,9418,9437.3,1
1590703200000,9437.3,9548.6,9437.3,9489.4,1
1590706800000,9489.3,9623.5,9483.1,9574.8,1
1590710400000,9574.4,9602.5,9502.5,9511,1
1590714000000,9511.1,9531.7,9462.3,9512.2,1
1590717600000,9512.4,9537.6,9493.7,9503.1,1
1590721200000,9503.1,9532.3,9489.5,9517.4,1
1590724800000,9517.4,9542.4,9497.4,9501,1
1590728400000,9501,9532.5,9472.3,9518.6,1
1590732000000,9518.5,9552.8,9506.8,9514.6,1
1590735600000,9514.7,9540.4,9509,9523,1
1590739200000,9523,9590.8,9427.3,9448.3,1
1590742800000,9448.5,9478.6,9440.2,9447,1
1590746400000,9447,9470.4,9358.5,9365.1,1
1590750000000,9365,9418,9343.1,9405.3,1
1590753600000,9405.3,9451.9,9374.7,9398.8,1
1590757200000,9398.8,9445.9,9387.3,9436.7,1
1590760800000,9436.8,9479.7,9420.1,9444.1,1
1590764400000,9444.3,9446.1,9331,9410.5,1
1590768000000,9410.5,9448.3,9393.7,9434.5,1
1590771600000,9434.5,9455.6,9418.2,9426.4,1
1590775200000,9426,9440.4,9396.4,9434.1,1
1590778800000,9433.8,9433.9,9398.8,9404.8,1
1590782400000,9404.8,9430.6,9389.1,9419,1
1590786000000,9419,9421.9,9371.9,9395.6,1
1590789600000,9395.6,9433.9,9371.4,9427.4,1
1590793200000,9427.4,9451.2,9416.8,9426.2,1
1590796800000,9426,9432.2,9353.6,9368.8,1
1590800400000,9368.8,9399.3,9354,9378.8,1
1590804000000,9378.7,9394.6,9364.2,9381.3,1
1590807600000,9381.3,9394.4,9331.6,9392.3,1
1590811200000,9392.5,9567,9390.5,9518.4,1
1590814800000,9518.4,9566.7,9508.2,9558.6,1
1590818400000,9558.7,9602.6,9542.1,9552.3,1
1590822000000,9552.3,9562.7,9523.8,9529.2,1
1590825600000,9529.3,9558.1,9528.5,9533.7,1
1590829200000,9533.6,9542.4,9468.8,9494.5,1
1590832800000,9494.5,9529.3,9488.2,9527,1
1590836400000,9526.8,9584.2,9524.1,9551.5,1
1590840000000,9551.5,9553.1,9510.1,9541.5,1
1590843600000,9541.5,9564.9,9521.5,9562.6,1
1590847200000,9562.6,9573.8,9538.5,9546.1,1
1590850800000,9546.2,9547.2,9495,9537,1
1590854400000,9536.9,9554.2,9512.4,9540.8,1
1590858000000,9540.8,9544.6,9517.9,9523.7,1
1590861600000,9523.7,9545.9,9515.4,9528.6,1
1590865200000,9528.6,9541.8,9518,9536.9,1
1590868800000,9536.9,9540.4,9400.8,9441.9,1
1590872400000,9441.9,9496.3,9435.1,9488.7,1
1590876000000,9489.6,9752.1,9470.7,9732.5,1
1590879600000,9732.5,9744.2,9652.4,9700.7,1
1590883200000,9700.7,9701,9640.8,9660.5,1
1590886800000,9659.9,9675.1,9634.1,9657.4,1
1590890400000,9657.4,9657.4,9613.5,9644.1,1
1590894000000,9644,9662.2,9561.3,9577.3,1
1590897600000,9577.1,9601.2,9524.8,9557.5,1
1590901200000,9557.6,9613.4,9554,9568.7,1
1590904800000,9568.7,9576.8,9545.1,9548.7,1
1590908400000,9548.7,9590,9521.1,9568.6,1
1590912000000,9568.6,9582.9,9529.1,9541.1,1
1590915600000,9541,9570.6,9502.5,9563.6,1
1590919200000,9563.5,9602.7,9549.1,9597.6,1
1590922800000,9597.4,9597.8,9564.3,9587.4,1
1590926400000,9587.4,9634.2,9553.1,9572.1,1
1590930000000,9572.7,9593,9527.2,9548.6,1
1590933600000,9547.8,9561.8,9457,9467.3,1
1590937200000,9466.9,9495,9436,9479.8,1
1590940800000,9480.2,9530.5,9462.8,9527.5,1
1590944400000,9527.5,9531.1,9491.7,9504.2,1
1590948000000,9504,9510,9467.9,9500.3,1
1590951600000,9500.3,9532.9,9483.6,9512.1,1
1590955200000,9511.7,9524.2,9488.8,9506.3,1
1590958800000,9506.4,9506.5,9424.2,9470.2,1
1590962400000,9470.2,9519.9,9420.5,9458,1
1590966000000,9458,9478.3,9395.5,9448.8,1
1590969600000,9448.9,9504.1,9420.9,9497.8,1
1590973200000,9497.7,9565.3,9464.8,9550.2,1
1590976800000,9550.2,9564.9,9526.4,9531.5,1
1590980400000,9531.2,9561.6,9519.7,9555.2,1
1590984000000,9555.2,9614.9,9543.1,9549,1
1590987600000,9548.9,9565,9528,9535.5,1
1590991200000,9535.6,9561.6,9532.7,9539.2,1
1590994800000,9539.2,9580.4,9537.6,9572.4,1
1590998400000,9572.4,9579.9,9532.3,9540.2,1
1591002000000,9540.3,9559.8,9532.9,9541.2,1
1591005600000,9541,9548.4,9514.5,9542.3,1
1591009200000,9542.3,9550.2,9510.4,9512.1,1
1591012800000,9512.1,9591.2,9495.9,9555.3,1
1591016400000,9555.3,9570.7,9544.3,9552.8,1
1591020000000,9552.8,9578.9,9546.1,9560.1,1
1591023600000,9560.1,9561.3,9498.8,9543.3,1
1591027200000,9543.8,9612.8,9536,9581.2,1
1591030800000,9581.2,9589.6,9562.6,9578.1,1
1591034400000,9578.1,9587,9555.6,9578.5,1
1591038000000,9578.6,9610,9559.3,9570.5,1
1591041600000,9570.5,9689.9,9556,9670.2,1
1591045200000,9670.2,9702.4,9629,9651.6,1
1591048800000,9651.6,9747.9,9651,9739.5,1
1591052400000,9739.5,10387.8,9739.5,10222.5,1
1591056000000,10222.4,10245,10117.9,10139,1
1591059600000,10138.9,10160,10058.2,10124,1
1591063200000,10124,10124.1,10083.4,10088.8,1
1591066800000,10088.7,10110.4,10047.2,10099.7,1
1591070400000,10099.7,10114.4,10069.7,10093.6,1
1591074000000,10093.7,10120.9,10071,10087.8,1
1591077600000,10087.8,10129.8,10080.8,10096.9,1
1591081200000,10096.9,10122,10088.8,10115.8,1
1591084800000,10115.8,10148.4,10101.3,10106.5,1
1591088400000,10106.5,10124.5,10090.2,10097.4,1
1591092000000,10097.4,10140.6,10092.5,10136.9,1
1591095600000,10136.9,10143.4,10099.8,10117.5,1
1591099200000,10117.9,10137,10108,10123,1
1591102800000,10123,10186.8,10120.7,10153.8,1
1591106400000,10153.8,10179.8,9360.8,9592.4,1
1591110000000,9590,9596.5,9284.2,9466.9,1
1591113600000,9466.8,9514.9,9427.7,9477.8,1
1591117200000,9477.6,9534,9461.6,9530,1
1591120800000,9530,9535.9,9484.9,9511.4,1
1591124400000,9511.2,9530.4,9490.6,9506.9,1
1591128000000,9506.9,9526,9456.6,9522,1
1591131600000,9522,9551.8,9510.1,9521.9,1
1591135200000,9522.4,9553,9428.7,9492.4,1
1591138800000,9492.4,9537,9463.1,9518.4,1
1591142400000,9518.4,9538.8,9497,9524.6,1
1591146000000,9524.6,9529.5,9496.2,9505.9,1
1591149600000,9506.1,9514.3,9474,9493.9,1
1591153200000,9493.8,9500.7,9482.9,9492.3,1
1591156800000,9492.5,9520,9479.2,9498.7,1
1591160400000,9498.8,9523.7,9390.8,9512.4,1
1591164000000,9512.4,9527.6,9499.1,9516.1,1
1591167600000,9516.1,9538.6,9491.5,9505.9,1
1591171200000,9506.1,9527.5,9491.4,9506.6,1
1591174800000,9506.6,9537.9,9501.9,9524.6,1
1591178400000,9524.6,9620.6,9522.2,9590.3,1
1591182000000,9590.3,9626.5,9566.3,9619.8,1
1591185600000,9619.9,9649,9559.3,9598.7,1
1591189200000,9598.8,9614.4,9574.8,9583.4,1
1591192800000,9583.1,9595.1,9502,9583.1,1
1591196400000,9583.1,9592.7,9525.1,9559.1,1
1591200000000,9559.1,9588.9,9548.7,9561.6,1
1591203600000,9561.6,9581.2,9556.7,9564.7,1
1591207200000,9564.6,9618.8,9540.2,9598.1,1
1591210800000,9598.2,9626.7,9522.4,9579,1
1591214400000,9579.1,9588.5,9560.3,9583.5,1
1591218000000,9583.5,9602.3,9573.6,9581.9,1
1591221600000,9582,9613,9561.7,9609.3,1
1591225200000,9610.7,9694,9594.2,9668.3,1
1591228800000,9668.3,9672.5,9603.7,9632.3,1
1591232400000,9632.3,9670,9631.5,9643.9,1
1591236000000,9643.9,9682.8,9632.8,9669.5,1
1591239600000,9669.2,9685.7,9650.4,9665.6,1
1591243200000,9665.7,9675.1,9629.4,9645.5,1
1591246800000,9645.6,9656.7,9628.7,9642.9,1
1591250400000,9643,9658.9,9624.8,9648.7,1
1591254000000,9648.8,9665.4,9645.3,9648.8,1
1591257600000,9648.8,9652.5,9617.4,9639.7,1
1591261200000,9639.6,9640.1,9510.2,9563.1,1
1591264800000,9563.1,9563.7,9509.9,9547.7,1
1591268400000,9547.6,9647.9,9463.6,9624.1,1
1591272000000,9624.1,9684,9607.4,9643.7,1
1591275600000,9643.7,9783.6,9638.3,9758.8,1
1591279200000,9758.8,9776.4,9722.6,9745.8,1
1591282800000,9745.8,9848,9722.3,9829.3,1
1591286400000,9829.3,9863.4,9750,9772.4,1
1591290000000,9772.1,9823.5,9771.6,9818.7,1
1591293600000,9818.6,9885.7,9732,9764.5,1
1591297200000,9764.4,9818.4,9760.4,9817.4,1
1591300800000,9817.4,9825.8,9744.6,9785.4,1
1591304400000,9785.4,9785.8,9736.1,9780.4,1
1591308000000,9780.4,9834.7,9753,9813.5,1
1591311600000,9813.5,9859.9,9781.3,9789.7,1
1591315200000,9789.5,9816,9758.9,9804.4,1
1591318800000,9803.3,9845.5,9801.5,9821.5,1
1591322400000,9821.6,9828.4,9788.4,9800.1,1
1591326000000,9800.1,9828.2,9755.4,9796.6,1
1591329600000,9796.2,9824.9,9769.6,9788.2,1
1591333200000,9788.3,9806.8,9777.9,9791,1
1591336800000,9791,9807.9,9738.2,9800.2,1
1591340400000,9800.2,9800.2,9753.2,9775.7,1
1591344000000,9775.7,9853.5,9663.9,9833.2,1
1591347600000,9833.2,9839.2,9804.9,9827.6,1
1591351200000,9827.6,9827.6,9675.2,9702.7,1
1591354800000,9702.3,9737.7,9605.8,9695.3,1
1591358400000,9697.2,9722.6,9627.1,9673.6,1
1591362000000,9673.6,9723.4,9648.2,9711,1
1591365600000,9710.9,9719.4,9673.5,9684.6,1
1591369200000,9685.1,9715.4,9651.3,9708.5,1
1591372800000,9708.5,9735.7,9691.4,9723.1,1
1591376400000,9723.1,9749.2,9715.2,9725.4,1
1591380000000,9725.3,9750.6,9720.9,9740.1,1
1591383600000,9740.2,9749.9,9702.3,9722.4,1
1591387200000,9722.3,9732.2,9684.1,9714,1
1591390800000,9714,9715.1,9653.8,9665.7,1
1591394400000,9665.6,9688,9635,9678.3,1
1591398000000,9678.3,9682,9623.2,9624.2,1
1591401600000,9624.2,9625,9540.8,9598.1,1
1591405200000,9598.1,9617.9,9573.6,9576.5,1
1591408800000,9576.5,9605.5,9552.5,9598.4,1
1591412400000,9598.5,9639.8,9571.2,9634.5,1
1591416000000,9634.4,9634.4,9602.9,9606,1
1591419600000,9606,9627.9,9581.4,9618.9,1
1591423200000,9618.9,9632.6,9602.7,9611.4,1
1591426800000,9611.4,9641.4,9603.2,9612.2,1
1591430400000,9612.3,9615.4,9578.8,9605.9,1
1591434000000,9605.9,9694.6,9605.4,9672.8,1
1591437600000,9672.8,9689,9660.8,9672.9,1
1591441200000,9674.3,9696.6,9665.3,9691.6,1
1591444800000,9691.6,9732.6,9632.9,9651,1
1591448400000,9651,9670.5,9641.3,9655.4,1
1591452000000,9655.3,9671.7,9648.1,9654.3,1
1591455600000,9654.3,9669.9,9631.2,9653.2,1
1591459200000,9653.2,9666.6,9586.6,9616.1,1
1591462800000,9616.2,9623,9589.9,9616.3,1
1591466400000,9615.9,9633.5,9607.6,9630.3,1
1591470000000,9630.6,9676.1,9621.6,9660,1
1591473600000,9659.8,9725.2,9649.2,9701.5,1
1591477200000,9701.5,9719.5,9678.4,9691.9,1
1591480800000,9692,9705.1,9631.7,9644.9,1
1591484400000,9644.9,9699.2,9641.6,9668.5,1
1591488000000,9668.5,9675.9,9627.3,9674.9,1
1591491600000,9674.9,9676.4,9644.8,9662.8,1
1591495200000,9662.5,9697.7,9652,9681.1,1
1591498800000,9680.8,9698.4,9671.2,9686.9,1
1591502400000,9686.8,9715.1,9679,9681.6,1
1591506000000,9681.6,9691.1,9653.5,9672.9,1
1591509600000,9673,9683.9,9657.8,9671.4,1
1591513200000,9671.5,9680,9637.2,9664.3,1
1591516800000,9664.2,9683,9564.1,9662.9,1
1591520400000,9662.9,9672.6,9621.7,9631.7,1
1591524000000,9631.6,9645.8,9607,9626.4,1
1591527600000,9626.4,9637.2,9568,9578.8,1
1591531200000,9578.9,9604.9,9484.3,9516.4,1
1591534800000,9516.4,9538.7,9433.1,9451,1
1591538400000,9450.7,9502.4,9393.5,9458.3,1
1591542000000,9458.3,9502.4,9457.8,9497.8,1
1591545600000,9497.6,9497.7,9457,9488.1,1
1591549200000,9488,9502.2,9459.3,9498.3,1
1591552800000,9498.4,9535,9489.9,9527.3,1
1591556400000,9527.2,9811.9,9514,9775.1,1
1591560000000,9777.3,9802.6,9683.9,9732.3,1
1591563600000,9732.5,9732.9,9696.4,9708.4,1
1591567200000,9708.4,9776.6,9708.4,9754.9,1
1591570800000,9755.1,9784.6,9726.9,9745.1,1
1591574400000,9745.1,9775,9734.1,9762.1,1
1591578000000,9761.9,9771.3,9735.8,9745.1,1
1591581600000,9745.1,9754.7,9703.9,9718.6,1
1591585200000,9718.4,9730.7,9711.5,9728.2,1
1591588800000,9728.2,9756.8,9728,9736.4,1
1591592400000,9736.5,9757.9,9724.7,9752,1
1591596000000,9752,9756,9723.5,9734.2,1
1591599600000,9734.2,9741.5,9720.4,9730.5,1
1591603200000,9730.5,9738.6,9640.3,9688.9,1
1591606800000,9688.9,9800,9686.3,9742.7,1
1591610400000,9742.7,9750.5,9726.4,9733.6,1
1591614000000,9734,9743.4,9720.6,9741.5,1
1591617600000,9741.5,9750.9,9716.9,9719.5,1
1591621200000,9719.2,9731.6,9670.7,9691.2,1
1591624800000,9691.2,9706.9,9654.4,9673.7,1
1591628400000,9673.6,9702.2,9667.3,9702,1
1591632000000,9702,9728,9662.4,9717.4,1
1591635600000,9717.4,9743.7,9704.9,9719.9,1
1591639200000,9720.1,9730.4,9695.4,9701.6,1
1591642800000,9701.6,9713.2,9681.3,9690.4,1
1591646400000,9690.4,9717.8,9688.7,9697.1,1
1591650000000,9697.1,9716.9,9680.4,9711.6,1
1591653600000,9711.9,9728.4,9689.3,9696,1
1591657200000,9696,9805.1,9692.1,9783.4,1
1591660800000,9783.4,9882.3,9568.6,9705.2,1
1591664400000,9705.3,9714.2,9683.7,9701.6,1
1591668000000,9701.4,9714.8,9687,9700,1
1591671600000,9700,9700.4,9669.3,9681.2,1
1591675200000,9681.1,9689.5,9665.8,9677,1
1591678800000,9676.9,9699.7,9666.8,9696.1,1
1591682400000,9696.2,9696.9,9684.4,9690,1
1591686000000,9690,9704.5,9674.1,9681.9,1
1591689600000,9681.9,9690,9667.9,9684.8,1
1591693200000,9684.7,9685,9645.4,9668.5,1
1591696800000,9668.5,9679.6,9629.1,9675.8,1
1591700400000,9675.8,9724.1,9668.4,9722.1,1
1591704000000,9722.1,9749.2,9709.2,9721.7,1
1591707600000,9721.7,9731.3,9675.5,9710.1,1
1591711200000,9710,9733,9684.3,9715.5,1
1591714800000,9715.4,9728.2,9704.5,9719,1
1591718400000,9719,9723.9,9692,9705.5,1
1591722000000,9705.5,9718.9,9694.3,9705.2,1
1591725600000,9705.2,9714,9694.6,9706.3,1
1591729200000,9706.3,9745.2,9685,9728.9,1
1591732800000,9728.9,9768.1,9715.4,9743.5,1
1591736400000,9743.5,9827.6,9742.7,9812.6,1
1591740000000,9812.5,9832.5,9696.6,9771,1
1591743600000,9771,9796.3,9745.5,9772.4,1
1591747200000,9772.2,9798.5,9758.6,9776.8,1
1591750800000,9776.8,9806.8,9776.8,9787.5,1
1591754400000,9787.5,9788.9,9762.3,9776,1
1591758000000,9776,9776,9738.6,9753.8,1
1591761600000,9753.8,9756.6,9735.5,9754.9,1
1591765200000,9754.9,9780.5,9750.6,9771.9,1
1591768800000,9771.9,9778.6,9761.9,9777.8,1
1591772400000,9777.8,9783.1,9724.9,9752.4,1
1591776000000,9752.4,9768.9,9735.3,9740.8,1
1591779600000,9740.8,9740.8,9707.1,9726.9,1
1591783200000,9726.9,9747.8,9720.1,9740.2,1
1591786800000,9740.2,9747.5,9725.3,9728.3,1
1591790400000,9728.2,9773.3,9719.7,9763,1
1591794000000,9763,9777,9740,9752,1
1591797600000,9751.9,9757.6,9734.8,9752.4,1
1591801200000,9752.4,9765.9,9738.8,9759.2,1
1591804800000,9759.2,9775,9750,9762.6,1
1591808400000,9762.5,9773.5,9753.1,9771.5,1
1591812000000,9771.5,10001.7,9688.3,9826.5,1
1591815600000,9828.8,9924.3,9806.9,9852.7,1
1591819200000,9852.7,9899.3,9852.4,9864.1,1
1591822800000,9864.1,9869.9,9825,9851.6,1
1591826400000,9851.5,9908.5,9846.3,9887.5,1
1591830000000,9887.6,9899.1,9851.7,9878.3,1
1591833600000,9878.4,9899.2,9869.6,9887.7,1
1591837200000,9887.7,9961.8,9874.8,9929.3,1
1591840800000,9929.3,9949.1,9885.8,9918.2,1
1591844400000,9918.2,9931.4,9863.6,9892.8,1
1591848000000,9892.8,9907.7,9872.1,9893,1
1591851600000,9893,9893.1,9870.2,9892.2,1
1591855200000,9892.2,9892.6,9772.3,9829,1
1591858800000,9829.6,9833.2,9796.2,9800.4,1
1591862400000,9800.3,9825.5,9788,9806.9,1
1591866000000,9806.8,9818.5,9769.8,9797.6,1
1591869600000,9797.6,9810.6,9761.2,9804.1,1
1591873200000,9804.1,9805.7,9760.1,9790.1,1
1591876800000,9790.2,9798.6,9701.6,9728.4,1
1591880400000,9728.1,9739.7,9592.8,9632.5,1
1591884000000,9632.5,9674.9,9606.4,9618.4,1
1591887600000,9618.4,9618.7,9510.4,9526.6,1
1591891200000,9526.6,9568.7,9078.2,9078.2,1
1591894800000,9076.4,9394.3,9067.9,9381.4,1
1591898400000,9381.3,9388.7,9285.2,9314.7,1
1591902000000,9314.6,9332.1,9266.2,9283.9,1
1591905600000,9283.9,9349.6,9226.5,9349.2,1
