longAccount,longShortRatio,shortAccount,time
0.6331,1.7255,0.3669,2026-07-28 17:00:00
0.6351,1.7405,0.3649,2026-07-28 18:00:00
0.6343,1.7345,0.3657,2026-07-28 19:00:00
0.6350,1.7397,0.3650,2026-07-28 20:00:00
0.6376,1.7594,0.3624,2026-07-28 21:00:00
0.6378,1.7609,0.3622,2026-07-28 22:00:00
0.6354,1.7427,0.3646,2026-07-28 23:00:00
0.6346,1.7367,0.3654,2026-07-29 00:00:00
0.6386,1.7670,0.3614,2026-07-29 01:00:00
0.6405,1.7816,0.3595,2026-07-29 02:00:00
0.6415,1.7894,0.3585,2026-07-29 03:00:00
0.6449,1.8161,0.3551,2026-07-29 04:00:00
0.6490,1.8490,0.3510,2026-07-29 05:00:00
0.6431,1.8019,0.3569,2026-07-29 06:00:00
0.6446,1.8137,0.3554,2026-07-29 07:00:00
0.6383,1.7647,0.3617,2026-07-29 08:00:00
0.6378,1.7609,0.3622,2026-07-29 09:00:00
0.6378,1.7609,0.3622,2026-07-29 10:00:00
0.6373,1.7571,0.3627,2026-07-29 11:00:00
0.6357,1.7450,0.3643,2026-07-29 12:00:00
0.6388,1.7685,0.3612,2026-07-29 13:00:00
0.6316,1.7144,0.3684,2026-07-29 14:00:00
0.6324,1.7203,0.3676,2026-07-29 15:00:00
0.6298,1.7012,0.3702,2026-07-29 16:00:00
0.6293,1.6976,0.3707,2026-07-29 17:00:00
0.6321,1.7181,0.3679,2026-07-29 18:00:00
0.6317,1.7152,0.3683,2026-07-29 19:00:00
0.6262,1.6752,0.3738,2026-07-29 20:00:00
0.6245,1.6631,0.3755,2026-07-29 21:00:00
0.6238,1.6582,0.3762,2026-07-29 22:00:00
0.6268,1.6795,0.3732,2026-07-29 23:00:00
0.6263,1.6759,0.3737,2026-07-30 00:00:00
0.6266,1.6781,0.3734,2026-07-30 01:00:00
0.6275,1.6846,0.3725,2026-07-30 02:00:00
0.6269,1.6802,0.3731,2026-07-30 03:00:00
0.6253,1.6688,0.3747,2026-07-30 04:00:00
0.6244,1.6624,0.3756,2026-07-30 05:00:00
0.6281,1.6889,0.3719,2026-07-30 06:00:00
0.6280,1.6882,0.3720,2026-07-30 07:00:00
0.6283,1.6903,0.3717,2026-07-30 08:00:00
0.6297,1.7005,0.3703,2026-07-30 09:00:00
0.6306,1.7071,0.3694,2026-07-30 10:00:00
0.6323,1.7196,0.3677,2026-07-30 11:00:00
0.6331,1.7255,0.3669,2026-07-30 12:00:00
0.6348,1.7382,0.3652,2026-07-30 13:00:00
0.6416,1.7902,0.3584,2026-07-30 14:00:00
0.6437,1.8066,0.3563,2026-07-30 15:00:00
0.6448,1.8153,0.3552,2026-07-30 16:00:00
