Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-05-16 16:00:00,0.1815400,0.1826900,0.1763400,0.1773800,1807109,2026-05-16 16:59:59,323600.8234100,8872,836182,149633.2925400,0
2026-05-16 17:00:00,0.1775300,0.1795800,0.1764200,0.1780900,944056,2026-05-16 17:59:59,168053.1137700,3622,558187,99411.4710600,0
2026-05-16 18:00:00,0.1779200,0.1790800,0.1762900,0.1764500,756502,2026-05-16 18:59:59,134454.8251500,2978,426786,75835.5541800,0
2026-05-16 19:00:00,0.1763200,0.1768400,0.1720000,0.1725300,1462931,2026-05-16 19:59:59,255197.3356400,5057,711681,124183.8728600,0
2026-05-16 20:00:00,0.1725300,0.1729800,0.1672100,0.1688100,1924500,2026-05-16 20:59:59,327059.0147200,8525,990238,168316.6932900,0
2026-05-16 21:00:00,0.1688000,0.1710800,0.1661500,0.1663500,1473956,2026-05-16 21:59:59,249214.8357500,6214,786935,133062.0268200,0
2026-05-16 22:00:00,0.1664400,0.1693200,0.1656000,0.1683200,1517371,2026-05-16 22:59:59,254148.0839900,6133,801572,134293.0002900,0
2026-05-16 23:00:00,0.1682800,0.1708800,0.1678500,0.1687200,1465966,2026-05-16 23:59:59,247793.7393900,6095,705902,119341.0375600,0
2026-05-17 00:00:00,0.1686800,0.1717700,0.1613700,0.1632800,2600471,2026-05-17 00:59:59,435191.5903300,10097,1152385,193362.4523400,0
2026-05-17 01:00:00,0.1633000,0.1670800,0.1601400,0.1642200,2819383,2026-05-17 01:59:59,458136.6424900,11061,1502600,244334.7323800,0
2026-05-17 02:00:00,0.1641600,0.1644900,0.1612600,0.1640300,1396861,2026-05-17 02:59:59,227280.3005300,7084,718028,116926.0963700,0
2026-05-17 03:00:00,0.1642200,0.1715900,0.1641600,0.1691700,2006572,2026-05-17 03:59:59,337561.9294800,8495,967285,162772.8744800,0
2026-05-17 04:00:00,0.1691700,0.1723900,0.1655500,0.1663600,1718872,2026-05-17 04:59:59,290541.9484700,6137,811361,137118.3221500,0
2026-05-17 05:00:00,0.1663700,0.1665000,0.1622600,0.1635900,1680703,2026-05-17 05:59:59,275976.5902000,7883,875809,143919.5242100,0
2026-05-17 06:00:00,0.1635900,0.1651000,0.1627800,0.1641100,1428149,2026-05-17 06:59:59,234033.3090700,5838,748765,122762.4492700,0
2026-05-17 07:00:00,0.1642400,0.1667900,0.1635400,0.1660200,1491684,2026-05-17 07:59:59,246508.2676800,5435,697797,115360.0485500,0
2026-05-17 08:00:00,0.1660100,0.1680700,0.1654900,0.1670400,1011997,2026-05-17 08:59:59,168847.5354500,6637,496037,82803.0673300,0
2026-05-17 09:00:00,0.1670700,0.1680100,0.1650400,0.1662400,1043604,2026-05-17 09:59:59,173881.6768600,4249,515312,85812.4970800,0
2026-05-17 10:00:00,0.1662400,0.1695600,0.1660800,0.1683800,1194546,2026-05-17 10:59:59,200363.6810100,5014,565244,94889.8420500,0
2026-05-17 11:00:00,0.1683800,0.1697700,0.1665000,0.1673200,963644,2026-05-17 11:59:59,161932.8517700,5983,455981,76638.6871300,0
2026-05-17 12:00:00,0.1671600,0.1700800,0.1635000,0.1639200,1701982,2026-05-17 12:59:59,283548.9357400,5978,833707,139168.7480500,0
2026-05-17 13:00:00,0.1639700,0.1641900,0.1603700,0.1608600,1947314,2026-05-17 13:59:59,315762.1739600,8683,891648,144670.2887000,0
2026-05-17 14:00:00,0.1608100,0.1609500,0.1529800,0.1566100,4663503,2026-05-17 14:59:59,729950.7720600,14473,2023199,316634.7640800,0
2026-05-17 15:00:00,0.1565800,0.1584400,0.1557200,0.1569900,1306807,2026-05-17 15:59:59,205216.4288200,5695,582232,91438.3323800,0
2026-05-17 16:00:00,0.1570000,0.1592400,0.1552800,0.1553700,1252659,2026-05-17 16:59:59,197341.0325700,5044,594102,93653.9817300,0
2026-05-17 17:00:00,0.1555100,0.1577400,0.1548000,0.1573600,1177850,2026-05-17 17:59:59,183814.1300200,4785,584486,91230.9805400,0
2026-05-17 18:00:00,0.1574300,0.1647200,0.1571100,0.1643700,1379057,2026-05-17 18:59:59,219933.2252600,5403,692697,110533.4402400,0
2026-05-17 19:00:00,0.1645600,0.1651000,0.1610100,0.1622200,1514737,2026-05-17 19:59:59,246280.2664100,6831,740182,120417.3117300,0
2026-05-17 20:00:00,0.1622500,0.1628000,0.1600800,0.1604900,758805,2026-05-17 20:59:59,122299.7014100,2829,382554,61668.3062800,0
2026-05-17 21:00:00,0.1605100,0.1610300,0.1586900,0.1601200,746935,2026-05-17 21:59:59,119538.0853100,2930,372990,59716.9035400,0
2026-05-17 22:00:00,0.1600000,0.1601400,0.1573200,0.1586100,1227631,2026-05-17 22:59:59,194807.6135400,4552,646913,102698.6079200,0
2026-05-17 23:00:00,0.1587500,0.1587900,0.1400000,0.1476600,5054533,2026-05-17 23:59:59,750543.2876400,14605,2213174,329313.8367000,0
2026-05-18 00:00:00,0.1475200,0.1523200,0.1464000,0.1516000,2117322,2026-05-18 00:59:59,315130.8959200,8137,968432,144277.4444500,0
2026-05-18 01:00:00,0.1516000,0.1530500,0.1505100,0.1522900,1542799,2026-05-18 01:59:59,233812.9063200,5179,740729,112268.6120600,0
2026-05-18 02:00:00,0.1520100,0.1565600,0.1516400,0.1557900,1457827,2026-05-18 02:59:59,224736.1839300,5304,706529,108844.2293200,0
2026-05-18 03:00:00,0.1556000,0.1561800,0.1496100,0.1500900,1889977,2026-05-18 03:59:59,288226.6730000,8109,969656,147978.2813500,0
2026-05-18 04:00:00,0.1500900,0.1537600,0.1496200,0.1537000,1555813,2026-05-18 04:59:59,236101.2938500,5226,731796,111043.2298400,0
2026-05-18 05:00:00,0.1535300,0.1555800,0.1522600,0.1538700,1330515,2026-05-18 05:59:59,204752.9964500,5218,705035,108511.9095600,0
2026-05-18 06:00:00,0.1538700,0.1538900,0.1476200,0.1484400,1504202,2026-05-18 06:59:59,226121.1755200,5296,557722,83754.6000000,0
2026-05-18 07:00:00,0.1484400,0.1877500,0.1484400,0.1792500,23028653,2026-05-18 07:59:59,4070335.0120400,79593,11899390,2097479.3129000,0
2026-05-18 08:00:00,0.1792500,0.1849900,0.1720000,0.1754300,9379236,2026-05-18 08:59:59,1674341.4128500,33345,4590076,820076.8763300,0
2026-05-18 09:00:00,0.1754200,0.1803900,0.1685400,0.1690500,5083977,2026-05-18 09:59:59,885780.8303600,18261,2471762,431172.6470900,0
2026-05-18 10:00:00,0.1690700,0.1730200,0.1683500,0.1708500,2503261,2026-05-18 10:59:59,428087.0902900,10832,1291097,220891.4777500,0
2026-05-18 11:00:00,0.1708100,0.1743700,0.1688400,0.1707600,2101890,2026-05-18 11:59:59,360161.3916000,8935,969050,166200.3894500,0
2026-05-18 12:00:00,0.1707400,0.1782400,0.1705200,0.1772100,1974587,2026-05-18 12:59:59,344891.4963100,8078,1045930,182760.2721500,0
2026-05-18 13:00:00,0.1769500,0.1782400,0.1738900,0.1756200,2092228,2026-05-18 13:59:59,367769.9262900,7665,1079438,189823.5635700,0
2026-05-18 14:00:00,0.1756500,0.1758500,0.1691600,0.1721700,2648128,2026-05-18 14:59:59,454834.1271900,9444,1334969,229342.2067500,0
2026-05-18 15:00:00,0.1720800,0.1834000,0.1693600,0.1757600,7216841,2026-05-18 15:59:59,1286795.3080000,28471,3308170,589663.6605400,0
2026-05-18 16:00:00,0.1758000,0.1810200,0.1725800,0.1753400,3785028,2026-05-18 16:59:59,666255.3561300,14568,1825930,321862.6013400,0
2026-05-18 17:00:00,0.1753500,0.1760500,0.1723000,0.1737300,1536224,2026-05-18 17:59:59,267881.8998800,7464,747827,130357.2455100,0
2026-05-18 18:00:00,0.1735900,0.1736600,0.1622800,0.1624800,3713663,2026-05-18 18:59:59,616968.9549900,14024,1667031,276450.8509900,0
2026-05-18 19:00:00,0.1624200,0.1659300,0.1616000,0.1651000,1490564,2026-05-18 19:59:59,244137.1255700,6967,783502,128475.2038300,0
2026-05-18 20:00:00,0.1652900,0.1663400,0.1629100,0.1650900,1127108,2026-05-18 20:59:59,185567.0078000,4816,432425,71227.6080100,0
2026-05-18 21:00:00,0.1651200,0.1683600,0.1643000,0.1679400,781511,2026-05-18 21:59:59,129655.0336900,3099,372596,61841.4698700,0
2026-05-18 22:00:00,0.1677600,0.1695100,0.1646400,0.1662900,1106610,2026-05-18 22:59:59,184866.6598500,4716,496741,82945.8005100,0
2026-05-18 23:00:00,0.1662800,0.1686900,0.1654900,0.1681100,484623,2026-05-18 23:59:59,80818.5510500,2824,271176,45234.5318400,0
2026-05-19 00:00:00,0.1680400,0.1716600,0.1662000,0.1712200,1237848,2026-05-19 00:59:59,208716.3588100,4932,581729,98242.7646800,0
2026-05-19 01:00:00,0.1713300,0.1719000,0.1645800,0.1656300,1036291,2026-05-19 01:59:59,174866.8568300,4786,388090,65535.9746200,0
2026-05-19 02:00:00,0.1656900,0.1668500,0.1629800,0.1655600,943822,2026-05-19 02:59:59,155478.2467300,3860,498739,82220.2516200,0
2026-05-19 03:00:00,0.1655600,0.1741000,0.1652400,0.1719700,1683392,2026-05-19 03:59:59,286550.2403100,7300,845885,144047.1983200,0
2026-05-19 04:00:00,0.1720000,0.1830700,0.1694300,0.1794200,8436826,2026-05-19 04:59:59,1505881.9708100,32923,4177832,745627.2519500,0
2026-05-19 05:00:00,0.1794200,0.1807000,0.1747700,0.1799200,6013159,2026-05-19 05:59:59,1068080.2763700,25847,3046063,541518.2095700,0
2026-05-19 06:00:00,0.1798800,0.1812000,0.1736200,0.1752800,3916167,2026-05-19 06:59:59,693877.3760600,15726,1917023,339906.0716100,0
2026-05-19 07:00:00,0.1751900,0.1779200,0.1671600,0.1687500,3388965,2026-05-19 07:59:59,583423.8534500,13038,1421942,244999.7479600,0
2026-05-19 08:00:00,0.1686200,0.1699500,0.1623700,0.1629000,2094777,2026-05-19 08:59:59,347905.5402400,8863,1036248,172383.9767100,0
2026-05-19 09:00:00,0.1629000,0.1640400,0.1601100,0.1630000,1624113,2026-05-19 09:59:59,262897.0211300,6531,701378,113592.2277000,0
2026-05-19 10:00:00,0.1627600,0.1645800,0.1607400,0.1643100,979450,2026-05-19 10:59:59,159060.2984500,2662,364064,59181.2021000,0
2026-05-19 11:00:00,0.1645100,0.1684000,0.1642300,0.1671700,1044362,2026-05-19 11:59:59,173735.6559900,4292,540065,89926.2565200,0
2026-05-19 12:00:00,0.1671700,0.1723800,0.1659300,0.1716200,922016,2026-05-19 12:59:59,156116.1566700,3848,450333,76298.4633300,0
2026-05-19 13:00:00,0.1715800,0.1780400,0.1715500,0.1772500,1622981,2026-05-19 13:59:59,284221.7136400,6231,742764,130096.7363200,0
2026-05-19 14:00:00,0.1773000,0.1809200,0.1764400,0.1794100,1893585,2026-05-19 14:59:59,338340.1776300,7086,917390,164020.2768300,0
2026-05-19 15:00:00,0.1793900,0.1822400,0.1774000,0.1791000,1599026,2026-05-19 15:59:59,287534.5177800,5596,850872,153098.0482500,0
2026-05-19 16:00:00,0.1792800,0.1960000,0.1773600,0.1953500,3341268,2026-05-19 16:59:59,623381.5082400,11801,1722249,321283.7120100,0
2026-05-19 17:00:00,0.1955000,0.1993600,0.1895100,0.1976100,3206209,2026-05-19 17:59:59,623593.3177200,13732,1472614,286347.1919300,0
2026-05-19 18:00:00,0.1976100,0.2065800,0.1946300,0.1974000,4040807,2026-05-19 18:59:59,806824.8230300,16161,1922403,383952.4399600,0
2026-05-19 19:00:00,0.1976800,0.1994200,0.1870100,0.1886500,2672279,2026-05-19 19:59:59,517225.7001200,12769,1385504,268583.9244900,0
2026-05-19 20:00:00,0.1886500,0.1930800,0.1876500,0.1914400,1089602,2026-05-19 20:59:59,207018.0604600,9323,591534,112406.6399200,0
2026-05-19 21:00:00,0.1914400,0.1930800,0.1885900,0.1904500,746800,2026-05-19 21:59:59,142115.9963400,5007,377650,71905.6676600,0
2026-05-19 22:00:00,0.1905000,0.1931500,0.1900700,0.1915900,621970,2026-05-19 22:59:59,119085.9652600,4682,285769,54755.4363300,0
2026-05-19 23:00:00,0.1914700,0.1937400,0.1881800,0.1907000,766689,2026-05-19 23:59:59,146267.1097500,4118,417924,79732.5750800,0
2026-05-20 00:00:00,0.1909800,0.1975700,0.1877700,0.1938000,1926432,2026-05-20 00:59:59,373126.5279300,9044,947651,183472.9243900,0
2026-05-20 01:00:00,0.1938100,0.2049000,0.1932900,0.2036100,3016911,2026-05-20 01:59:59,604893.4678100,14679,1320055,264539.0200400,0
2026-05-20 02:00:00,0.2035700,0.2053900,0.1958900,0.1989500,2324683,2026-05-20 02:59:59,465157.2764700,14829,1152638,230789.3511300,0
2026-05-20 03:00:00,0.1991300,0.2019600,0.1890600,0.1911400,2319686,2026-05-20 03:59:59,449145.7268800,11368,1056981,205122.8809800,0
2026-05-20 04:00:00,0.1912000,0.1982600,0.1893400,0.1971700,1563321,2026-05-20 04:59:59,302376.9277700,7945,804635,155631.6625900,0
2026-05-20 05:00:00,0.1971800,0.1990700,0.1863000,0.1885600,2226719,2026-05-20 05:59:59,425855.8347600,9760,989348,189335.4459900,0
2026-05-20 06:00:00,0.1886000,0.1920000,0.1861200,0.1862400,1171410,2026-05-20 06:59:59,220437.5715600,4881,523761,98532.4131300,0
2026-05-20 07:00:00,0.1863800,0.1899500,0.1826700,0.1891600,1947639,2026-05-20 07:59:59,361357.9274100,6303,967668,179700.3767700,0
2026-05-20 08:00:00,0.1891300,0.1958800,0.1860000,0.1874000,1709529,2026-05-20 08:59:59,325878.9103100,5277,782776,149163.8168000,0
2026-05-20 09:00:00,0.1875600,0.1901500,0.1851500,0.1890000,988984,2026-05-20 09:59:59,185062.3208200,3609,617587,115685.7140300,0
2026-05-20 10:00:00,0.1889500,0.1896800,0.1844700,0.1862500,757371,2026-05-20 10:59:59,141329.5710700,2836,325709,60811.0687000,0
2026-05-20 11:00:00,0.1862500,0.1888900,0.1843300,0.1845900,593163,2026-05-20 11:59:59,110677.1619700,2199,338536,63227.6945600,0
2026-05-20 12:00:00,0.1846300,0.1883400,0.1810800,0.1859300,1439240,2026-05-20 12:59:59,266465.0271800,4770,748871,138988.7372000,0
2026-05-20 13:00:00,0.1860400,0.1882800,0.1848500,0.1865500,721728,2026-05-20 13:59:59,134604.2957900,2800,389280,72566.1198800,0
2026-05-20 14:00:00,0.1864700,0.1888900,0.1840100,0.1869700,1049941,2026-05-20 14:59:59,195258.0673400,3457,526108,97858.2255600,0
2026-05-20 15:00:00,0.1868500,0.1938000,0.1864900,0.1923000,1016129,2026-05-20 15:59:59,193926.7843700,3755,451640,86264.7813900,0
2026-05-20 16:00:00,0.1918000,0.1942600,0.1875500,0.1889500,931754,2026-05-20 16:59:59,178255.6420800,3797,429810,82226.5501000,0
2026-05-20 17:00:00,0.1890000,0.1914300,0.1873400,0.1892500,732764,2026-05-20 17:59:59,138501.7014400,2322,320819,60671.7045800,0
2026-05-20 18:00:00,0.1893000,0.1945600,0.1891400,0.1918500,670115,2026-05-20 18:59:59,128545.0813300,2583,317876,60960.0978200,0
2026-05-20 19:00:00,0.1918700,0.1933300,0.1883800,0.1905500,812361,2026-05-20 19:59:59,155100.6280900,2828,331850,63270.9360700,0
2026-05-20 20:00:00,0.1905500,0.1917400,0.1887500,0.1890100,324107,2026-05-20 20:59:59,61679.5758300,1328,122205,23270.4477600,0
2026-05-20 21:00:00,0.1890500,0.1940500,0.1886500,0.1939000,514609,2026-05-20 21:59:59,98553.1250300,1598,271974,51979.4152500,0
2026-05-20 22:00:00,0.1934400,0.1947400,0.1913000,0.1942400,368015,2026-05-20 22:59:59,71051.4687000,1563,150388,29047.4427400,0
2026-05-20 23:00:00,0.1942200,0.1945800,0.1908200,0.1910500,342791,2026-05-20 23:59:59,66110.1973700,1474,139370,26846.3462800,0
2026-05-21 00:00:00,0.1909300,0.1943200,0.1906500,0.1939600,245050,2026-05-21 00:59:59,47226.7200600,1085,97844,18867.6282500,0
2026-05-21 01:00:00,0.1939600,0.1974500,0.1925000,0.1939100,891979,2026-05-21 01:59:59,174015.2506100,5969,395925,77215.7901100,0
2026-05-21 02:00:00,0.1940000,0.2004900,0.1918800,0.1931700,1074048,2026-05-21 02:59:59,211073.7561600,4258,411910,80966.7577000,0
2026-05-21 03:00:00,0.1928400,0.1943000,0.1865500,0.1873200,997035,2026-05-21 03:59:59,189706.3261700,4189,415345,78869.0809800,0
2026-05-21 04:00:00,0.1874500,0.1904900,0.1845700,0.1898300,1047714,2026-05-21 04:59:59,196697.2184200,4386,448673,84233.7149800,0
2026-05-21 05:00:00,0.1899100,0.1946900,0.1890000,0.1944600,906350,2026-05-21 05:59:59,173879.7338500,3246,431114,82648.9272100,0
2026-05-21 06:00:00,0.1946300,0.1981500,0.1871100,0.1883300,1179846,2026-05-21 06:59:59,226658.1320300,4845,586976,113092.1701700,0
2026-05-21 07:00:00,0.1884500,0.1884500,0.1817000,0.1851300,916366,2026-05-21 07:59:59,169270.0740300,3795,346320,64038.7599900,0
2026-05-21 08:00:00,0.1850100,0.1861400,0.1808100,0.1821500,538071,2026-05-21 08:59:59,98646.6913700,2676,307265,56320.3720200,0
2026-05-21 09:00:00,0.1822000,0.1823000,0.1763300,0.1802200,926068,2026-05-21 09:59:59,165981.6452900,3671,448155,80405.0376000,0
2026-05-21 10:00:00,0.1804000,0.1805500,0.1710200,0.1723000,1357900,2026-05-21 10:59:59,238013.5832300,4388,609364,107058.1734300,0
2026-05-21 11:00:00,0.1723000,0.1739000,0.1708600,0.1727600,807964,2026-05-21 11:59:59,139186.8003100,3763,429200,73955.3774800,0
2026-05-21 12:00:00,0.1728000,0.1743000,0.1697100,0.1705000,1006540,2026-05-21 12:59:59,173016.0903000,3165,365037,62743.5616600,0
2026-05-21 13:00:00,0.1708000,0.1715700,0.1658300,0.1688800,892700,2026-05-21 13:59:59,150899.0024300,3142,400738,67763.6007700,0
2026-05-21 14:00:00,0.1688800,0.1693300,0.1650600,0.1675500,621077,2026-05-21 14:59:59,104023.6043800,2341,293663,49261.7457200,0
2026-05-21 15:00:00,0.1672600,0.1674100,0.1635000,0.1648000,428166,2026-05-21 15:59:59,70995.4684000,2007,178768,29646.8174300,0
2026-05-21 16:00:00,0.1650000,0.1650500,0.1565700,0.1590700,1231224,2026-05-21 16:59:59,198655.6298900,4593,564330,91125.7275300,0
2026-05-21 17:00:00,0.1591500,0.1655300,0.1581100,0.1641500,776521,2026-05-21 17:59:59,125530.6822700,3451,456593,73765.3470400,0
