Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-06-03 01:00:00,1658.92000,1658.92000,1627.97000,1637.20000,507.41,2026-06-03 01:59:59,833353.8166000,7433,210.80,345875.1255000,0
2026-06-03 02:00:00,1637.29000,1659.10000,1630.35000,1649.24000,368.77,2026-06-03 02:59:59,607672.3546000,6012,155.55,256260.4202000,0
2026-06-03 03:00:00,1649.24000,1660.00000,1646.11000,1659.38000,338.97,2026-06-03 03:59:59,560985.7670000,5994,152.65,252755.5454000,0
2026-06-03 04:00:00,1659.38000,1660.00000,1652.42000,1655.03000,329.21,2026-06-03 04:59:59,545061.2474000,4258,97.47,161348.5982000,0
2026-06-03 05:00:00,1654.89000,1664.64000,1635.00000,1638.90000,521.70,2026-06-03 05:59:59,860566.2322000,9804,203.61,335965.8631000,0
2026-06-03 06:00:00,1639.91000,1653.01000,1628.88000,1634.66000,571.45,2026-06-03 06:59:59,935384.6803000,10814,239.09,391446.0844000,0
2026-06-03 07:00:00,1635.67000,1645.26000,1631.95000,1635.68000,423.67,2026-06-03 07:59:59,693055.1014000,7734,280.00,458113.1857000,0
2026-06-03 08:00:00,1635.02000,1644.00000,1635.02000,1640.67000,526.37,2026-06-03 08:59:59,862800.9520000,9597,277.58,455075.2864000,0
2026-06-03 09:00:00,1640.59000,1650.00000,1633.80000,1639.56000,663.70,2026-06-03 09:59:59,1092356.7875000,12281,304.12,500605.2468000,0
2026-06-03 10:00:00,1639.56000,1663.37000,1629.70000,1656.27000,503.58,2026-06-03 10:59:59,830344.5877000,8332,308.33,508455.2423000,0
2026-06-03 11:00:00,1656.27000,1666.96000,1653.53000,1655.91000,445.33,2026-06-03 11:59:59,740014.2887000,6572,219.14,364326.0716000,0
2026-06-03 12:00:00,1655.66000,1663.90000,1638.00000,1650.04000,284.93,2026-06-03 12:59:59,471197.4420000,5351,76.89,127253.6983000,0
2026-06-03 13:00:00,1650.04000,1661.41000,1596.15000,1615.04000,1084.16,2026-06-03 13:59:59,1767477.4120000,12058,408.99,665607.1051000,0
2026-06-03 14:00:00,1615.97000,1638.10000,1613.97000,1635.46000,593.66,2026-06-03 14:59:59,968016.9345000,7248,354.12,577096.6003000,0
2026-06-03 15:00:00,1633.73000,1638.00000,1615.51000,1622.00000,461.48,2026-06-03 15:59:59,750176.0312000,6057,188.42,306016.6082000,0
2026-06-03 16:00:00,1622.09000,1622.68000,1596.20000,1608.47000,606.24,2026-06-03 16:59:59,973957.4733000,8672,266.03,427921.2058000,0
2026-06-03 17:00:00,1607.82000,1624.78000,1600.00000,1622.39000,165.40,2026-06-03 17:59:59,266760.6711000,4777,70.56,113852.7981000,0
2026-06-03 18:00:00,1622.53000,1627.98000,1611.61000,1621.00000,247.38,2026-06-03 18:59:59,400268.9607000,3436,42.81,69398.5934000,0
2026-06-03 19:00:00,1621.34000,1631.22000,1621.00000,1630.76000,174.71,2026-06-03 19:59:59,283782.2394000,3967,61.52,99995.5997000,0
2026-06-03 20:00:00,1631.14000,1641.19000,1606.47000,1611.30000,563.13,2026-06-03 20:59:59,916949.2496000,6593,261.06,425591.3355000,0
2026-06-03 21:00:00,1612.80000,1616.00000,1580.00000,1593.95000,483.72,2026-06-03 21:59:59,771015.4192000,6378,152.65,243461.8692000,0
2026-06-03 22:00:00,1594.38000,1606.02000,1580.20000,1581.45000,357.89,2026-06-03 22:59:59,569606.1406000,5048,172.51,274494.4734000,0
2026-06-03 23:00:00,1581.57000,1581.83000,1525.00000,1543.80000,1740.89,2026-06-03 23:59:59,2695701.8255000,23745,680.79,1052599.0769000,0
2026-06-04 00:00:00,1543.80000,1555.40000,1515.00000,1528.97000,1905.00,2026-06-04 00:59:59,2933256.2122000,21264,675.29,1040528.1872000,0
2026-06-04 01:00:00,1527.32000,1544.40000,1507.25000,1511.75000,1525.42,2026-06-04 01:59:59,2331129.2264000,14415,578.59,884383.6044000,0
2026-06-04 02:00:00,1511.68000,1534.00000,1485.28000,1513.64000,1341.79,2026-06-04 02:59:59,2025066.4250000,15923,647.42,978411.1767000,0
2026-06-04 03:00:00,1513.62000,1532.49000,1509.37000,1516.38000,1706.54,2026-06-04 03:59:59,2595235.2632000,23449,1016.78,1546098.7983000,0
2026-06-04 04:00:00,1516.38000,1517.48000,1505.18000,1511.80000,1251.32,2026-06-04 04:59:59,1890772.0764000,16329,382.81,578777.4900000,0
2026-06-04 05:00:00,1511.78000,1519.97000,1489.00000,1498.24000,1471.93,2026-06-04 05:59:59,2216695.8282000,29969,831.74,1253360.3511000,0
2026-06-04 06:00:00,1498.24000,1509.21000,1489.00000,1502.76000,1579.26,2026-06-04 06:59:59,2369867.1848000,26994,862.48,1294535.2039000,0
2026-06-04 07:00:00,1502.70000,1503.87000,1480.00000,1487.79000,1438.22,2026-06-04 07:59:59,2152571.3881000,24143,678.75,1016068.4304000,0
2026-06-04 08:00:00,1487.79000,1510.31000,1483.01000,1494.60000,2200.04,2026-06-04 08:59:59,3287131.0955000,24127,1209.61,1807369.2559000,0
2026-06-04 09:00:00,1494.59000,1494.61000,1419.18000,1467.50000,2425.66,2026-06-04 09:59:59,3545781.8810000,28671,1051.92,1536842.1892000,0
2026-06-04 10:00:00,1467.50000,1468.00000,1449.75000,1452.62000,939.35,2026-06-04 10:59:59,1371232.6690000,17601,412.88,602654.1669000,0
2026-06-04 11:00:00,1452.78000,1472.00000,1450.00000,1469.72000,785.58,2026-06-04 11:59:59,1147080.0004000,19921,354.69,518245.2022000,0
2026-06-04 12:00:00,1469.59000,1509.00000,1465.85000,1494.62000,1133.74,2026-06-04 12:59:59,1688355.3710000,20655,674.52,1004549.7873000,0
2026-06-04 13:00:00,1494.53000,1496.00000,1458.00000,1467.96000,858.51,2026-06-04 13:59:59,1269449.8956000,16579,329.43,487194.7634000,0
2026-06-04 14:00:00,1468.37000,1500.12000,1443.49000,1499.94000,1056.27,2026-06-04 14:59:59,1558510.6781000,19051,498.43,736221.8071000,0
2026-06-04 15:00:00,1499.15000,1650.00000,1495.51000,1521.15000,2695.93,2026-06-04 15:59:59,4159703.5847000,36963,1184.01,1820165.1311000,0
2026-06-04 16:00:00,1521.33000,1539.00000,1515.33000,1527.38000,747.06,2026-06-04 16:59:59,1140637.7066000,12249,412.40,629999.3980000,0
2026-06-04 17:00:00,1526.61000,1539.00000,1523.34000,1530.15000,453.31,2026-06-04 17:59:59,694667.1184000,6160,157.91,242344.1296000,0
2026-06-04 18:00:00,1531.03000,1561.55000,1529.85000,1549.25000,497.58,2026-06-04 18:59:59,769323.3466000,7930,268.46,415261.0149000,0
2026-06-04 19:00:00,1549.45000,1554.54000,1534.09000,1534.49000,355.12,2026-06-04 19:59:59,549157.2491000,6585,174.39,269847.5989000,0
2026-06-04 20:00:00,1534.51000,1540.90000,1525.00000,1532.75000,502.96,2026-06-04 20:59:59,768493.5219000,9026,166.86,255219.5516000,0
2026-06-04 21:00:00,1532.72000,1532.84000,1525.00000,1525.00000,341.03,2026-06-04 21:59:59,520311.1623000,6421,97.82,149324.4130000,0
2026-06-04 22:00:00,1525.00000,1526.77000,1504.92000,1506.92000,481.57,2026-06-04 22:59:59,730504.1957000,8897,136.82,207430.9335000,0
2026-06-04 23:00:00,1507.33000,1509.36000,1440.00000,1445.97000,2837.85,2026-06-04 23:59:59,4168424.1368000,37996,723.02,1060564.6632000,0
2026-06-05 00:00:00,1446.01000,1446.77000,1377.27000,1392.66000,5698.70,2026-06-05 00:59:59,8017292.2446000,48843,2444.11,3438440.5028000,0
2026-06-05 01:00:00,1391.60000,1418.18000,1377.27000,1409.82000,2601.61,2026-06-05 01:59:59,3633161.7853000,28115,1499.29,2094609.5069000,0
2026-06-05 02:00:00,1409.77000,1428.83000,1395.71000,1399.32000,3307.49,2026-06-05 02:59:59,4677077.1646000,32191,1651.36,2335058.4783000,0
2026-06-05 03:00:00,1399.31000,1404.54000,1325.01000,1367.60000,5478.46,2026-06-05 03:59:59,7501548.7778000,53582,2263.38,3101469.8118000,0
2026-06-05 04:00:00,1368.09000,1385.77000,1364.55000,1381.65000,2084.36,2026-06-05 04:59:59,2862741.4994000,26744,1082.98,1487511.4213000,0
2026-06-05 05:00:00,1381.11000,1390.64000,1364.56000,1365.25000,2765.76,2026-06-05 05:59:59,3819066.9908000,23569,1515.89,2092958.1888000,0
2026-06-05 06:00:00,1365.15000,1376.84000,1330.00000,1334.96000,5711.20,2026-06-05 06:59:59,7693842.2849000,63169,2767.42,3732030.6301000,0
2026-06-05 07:00:00,1335.01000,1361.42000,1310.29000,1334.57000,4334.38,2026-06-05 07:59:59,5795881.9463000,41454,2044.27,2734584.5815000,0
2026-06-05 08:00:00,1334.44000,1367.96000,1334.44000,1360.79000,2430.34,2026-06-05 08:59:59,3284410.3188000,26841,1315.37,1776920.0318000,0
2026-06-05 09:00:00,1361.06000,1382.84000,1354.77000,1375.66000,1344.71,2026-06-05 09:59:59,1844467.1172000,17881,701.86,963107.4865000,0
2026-06-05 10:00:00,1375.75000,1388.78000,1367.97000,1370.06000,1147.37,2026-06-05 10:59:59,1582218.4703000,15794,548.35,756451.8264000,0
2026-06-05 11:00:00,1369.79000,1378.30000,1357.55000,1369.30000,727.25,2026-06-05 11:59:59,995035.9657000,11187,281.58,385390.8603000,0
2026-06-05 12:00:00,1369.16000,1369.16000,1339.20000,1364.11000,1442.86,2026-06-05 12:59:59,1952835.0678000,20469,672.32,909504.9786000,0
2026-06-05 13:00:00,1364.19000,1373.92000,1316.00000,1320.60000,1722.31,2026-06-05 13:59:59,2305855.0060000,24833,747.88,1001851.9402000,0
2026-06-05 14:00:00,1320.60000,1357.60000,1310.00000,1347.56000,2709.66,2026-06-05 14:59:59,3614752.3088000,29015,1437.35,1919183.1785000,0
2026-06-05 15:00:00,1347.33000,1348.45000,1305.00000,1317.59000,2067.60,2026-06-05 15:59:59,2729983.9349000,24102,1011.99,1335427.2992000,0
2026-06-05 16:00:00,1317.58000,1318.10000,1250.00000,1259.28000,5147.91,2026-06-05 16:59:59,6554064.7848000,49016,2179.12,2772141.3751000,0
2026-06-05 17:00:00,1259.55000,1273.92000,1250.00000,1272.25000,2164.84,2026-06-05 17:59:59,2737147.5922000,26844,1166.40,1475904.3115000,0
2026-06-05 18:00:00,1272.32000,1274.91000,1254.29000,1261.40000,1561.95,2026-06-05 18:59:59,1971610.0508000,15473,723.63,913910.4635000,0
2026-06-05 19:00:00,1261.19000,1274.38000,1250.00000,1259.60000,1884.62,2026-06-05 19:59:59,2379740.5422000,18428,928.44,1172997.7730000,0
2026-06-05 20:00:00,1259.63000,1270.67000,1252.11000,1258.47000,1100.04,2026-06-05 20:59:59,1387919.3032000,12940,533.85,673684.0754000,0
2026-06-05 21:00:00,1258.47000,1274.77000,1254.76000,1268.60000,905.54,2026-06-05 21:59:59,1145036.8600000,10714,434.31,549443.1088000,0
2026-06-05 22:00:00,1268.67000,1270.62000,1251.55000,1254.71000,740.93,2026-06-05 22:59:59,934818.8061000,11775,358.22,452167.0086000,0
2026-06-05 23:00:00,1254.55000,1259.20000,1235.81000,1238.66000,1009.89,2026-06-05 23:59:59,1258470.1588000,10703,347.05,432603.7965000,0
2026-06-06 00:00:00,1238.84000,1249.63000,1232.63000,1247.23000,741.61,2026-06-06 00:59:59,921206.8942000,9911,354.46,440558.8242000,0
2026-06-06 01:00:00,1247.35000,1250.00000,1205.39000,1225.76000,1727.44,2026-06-06 01:59:59,2113365.5853000,16449,664.45,813297.4349000,0
2026-06-06 02:00:00,1225.66000,1229.27000,1181.60000,1219.89000,2971.56,2026-06-06 02:59:59,3602375.2756000,24280,1237.13,1504460.5776000,0
2026-06-06 03:00:00,1220.01000,1222.00000,1195.00000,1213.34000,2415.85,2026-06-06 03:59:59,2917236.6686000,15375,1047.26,1265115.9360000,0
2026-06-06 04:00:00,1213.58000,1222.10000,1192.02000,1207.91000,1022.95,2026-06-06 04:59:59,1236750.3974000,12222,497.16,601097.3908000,0
2026-06-06 05:00:00,1207.72000,1224.00000,1207.66000,1223.30000,958.23,2026-06-06 05:59:59,1168049.1026000,11848,560.30,682970.0589000,0
2026-06-06 06:00:00,1223.49000,1229.25000,1209.24000,1210.20000,799.81,2026-06-06 06:59:59,976643.7392000,8402,379.23,463546.0599000,0
2026-06-06 07:00:00,1209.94000,1215.67000,1206.29000,1212.84000,535.59,2026-06-06 07:59:59,649269.7856000,5897,188.16,228180.2268000,0
2026-06-06 08:00:00,1212.60000,1217.75000,1204.82000,1217.12000,665.35,2026-06-06 08:59:59,808199.0836000,7483,351.74,427338.4344000,0
2026-06-06 09:00:00,1216.86000,1219.80000,1188.77000,1204.14000,910.25,2026-06-06 09:59:59,1097119.9848000,9725,270.29,327340.4324000,0
2026-06-06 10:00:00,1204.15000,1216.31000,1192.78000,1212.75000,1215.78,2026-06-06 10:59:59,1461615.8035000,14178,647.45,779138.4877000,0
2026-06-06 11:00:00,1212.68000,1217.73000,1203.20000,1211.71000,432.53,2026-06-06 11:59:59,523319.2988000,8125,238.31,288379.0005000,0
2026-06-06 12:00:00,1211.89000,1216.50000,1201.92000,1209.60000,458.43,2026-06-06 12:59:59,554273.1127000,6951,202.69,245309.8203000,0
2026-06-06 13:00:00,1209.60000,1216.10000,1209.25000,1213.86000,427.76,2026-06-06 13:59:59,519224.9563000,3793,241.04,292611.5117000,0
2026-06-06 14:00:00,1213.71000,1216.10000,1212.54000,1212.75000,213.28,2026-06-06 14:59:59,258882.6371000,3195,90.50,109899.7493000,0
2026-06-06 15:00:00,1212.75000,1213.70000,1190.00000,1202.82000,1265.93,2026-06-06 15:59:59,1521025.7603000,11073,558.33,672496.8357000,0
2026-06-06 16:00:00,1202.76000,1207.14000,1195.00000,1201.12000,314.13,2026-06-06 16:59:59,377286.3041000,5818,149.15,179126.3870000,0
2026-06-06 17:00:00,1201.20000,1204.88000,1195.92000,1198.91000,107.58,2026-06-06 17:59:59,129068.6238000,2606,52.49,63004.3852000,0
2026-06-06 18:00:00,1198.91000,1206.91000,1196.04000,1203.05000,165.48,2026-06-06 18:59:59,198685.7241000,3825,79.65,95659.0430000,0
2026-06-06 19:00:00,1203.05000,1208.87000,1201.70000,1205.32000,83.40,2026-06-06 19:59:59,100487.5815000,1854,45.82,55208.3289000,0
2026-06-06 20:00:00,1205.58000,1206.20000,1199.92000,1204.60000,109.61,2026-06-06 20:59:59,131819.4545000,2072,59.92,72070.7999000,0
2026-06-06 21:00:00,1204.56000,1209.53000,1202.50000,1209.15000,96.34,2026-06-06 21:59:59,116145.9182000,1658,55.32,66718.9978000,0
2026-06-06 22:00:00,1209.30000,1209.81000,1202.00000,1206.30000,143.62,2026-06-06 22:59:59,173217.0628000,2199,55.84,67325.4342000,0
2026-06-06 23:00:00,1206.23000,1215.60000,1205.10000,1213.70000,410.99,2026-06-06 23:59:59,497410.9465000,4887,241.05,291774.7090000,0
2026-06-07 00:00:00,1213.66000,1219.00000,1209.49000,1214.92000,427.02,2026-06-07 00:59:59,519001.3993000,4325,210.28,255573.6197000,0
2026-06-07 01:00:00,1214.89000,1224.55000,1212.08000,1224.55000,636.25,2026-06-07 01:59:59,773537.6896000,7137,299.09,363873.9913000,0
2026-06-07 02:00:00,1224.55000,1228.40000,1212.00000,1212.82000,620.98,2026-06-07 02:59:59,756530.9193000,5582,230.04,280115.8421000,0
2026-06-07 03:00:00,1212.82000,1219.40000,1211.67000,1215.15000,581.68,2026-06-07 03:59:59,707247.7156000,5666,231.52,281607.4905000,0
2026-06-07 04:00:00,1215.14000,1228.00000,1214.45000,1224.70000,882.05,2026-06-07 04:59:59,1077369.5848000,7093,514.50,628512.5596000,0
2026-06-07 05:00:00,1224.65000,1238.60000,1220.36000,1225.40000,1718.46,2026-06-07 05:59:59,2109862.2083000,14935,1042.03,1279591.4529000,0
2026-06-07 06:00:00,1225.64000,1235.83000,1223.75000,1233.00000,1259.58,2026-06-07 06:59:59,1549110.5027000,10660,879.84,1082196.0289000,0
2026-06-07 07:00:00,1232.95000,1241.93000,1225.01000,1240.00000,2055.08,2026-06-07 07:59:59,2535818.1145000,13029,1210.91,1493695.1733000,0
2026-06-07 08:00:00,1240.33000,1254.90000,1231.00000,1251.91000,1904.50,2026-06-07 08:59:59,2362757.6744000,10351,1215.14,1508480.8567000,0
2026-06-07 09:00:00,1251.90000,1252.32000,1237.35000,1242.20000,1160.62,2026-06-07 09:59:59,1446610.0503000,10109,420.78,524328.7802000,0
2026-06-07 10:00:00,1242.55000,1245.15000,1231.09000,1237.40000,1035.61,2026-06-07 10:59:59,1281518.3502000,11650,533.77,660594.4164000,0
2026-06-07 11:00:00,1237.34000,1302.95000,1235.83000,1286.19000,10365.07,2026-06-07 11:59:59,13266389.6859000,57780,5912.30,7563172.1788000,0
2026-06-07 12:00:00,1286.35000,1317.00000,1279.00000,1292.52000,5550.79,2026-06-07 12:59:59,7193689.3620000,45520,2652.26,3436780.5126000,0
2026-06-07 13:00:00,1292.52000,1320.00000,1275.00000,1302.87000,4711.55,2026-06-07 13:59:59,6091920.7624000,37818,2643.87,3427743.4897000,0
2026-06-07 14:00:00,1302.60000,1316.42000,1292.14000,1292.58000,3871.48,2026-06-07 14:59:59,5059571.7225000,36830,1690.44,2211020.4391000,0
2026-06-07 15:00:00,1292.52000,1305.00000,1280.00000,1288.20000,3393.99,2026-06-07 15:59:59,4385277.7196000,38256,1240.14,1603101.8310000,0
2026-06-07 16:00:00,1288.20000,1307.00000,1288.20000,1298.85000,1851.48,2026-06-07 16:59:59,2403831.2806000,25506,869.24,1128291.2174000,0
2026-06-07 17:00:00,1298.86000,1306.34000,1296.95000,1299.84000,839.09,2026-06-07 17:59:59,1091042.8489000,13880,405.33,527130.7627000,0
2026-06-07 18:00:00,1300.20000,1304.00000,1286.07000,1293.28000,1080.30,2026-06-07 18:59:59,1399319.1928000,13564,375.60,486443.4172000,0
2026-06-07 19:00:00,1293.31000,1295.60000,1261.50000,1277.12000,2049.84,2026-06-07 19:59:59,2626352.8878000,24389,796.35,1021042.7277000,0
2026-06-07 20:00:00,1277.18000,1286.54000,1253.30000,1253.87000,3155.65,2026-06-07 20:59:59,3984545.3654000,37548,1359.39,1717590.1547000,0
2026-06-07 21:00:00,1254.14000,1261.20000,1228.00000,1238.10000,4697.01,2026-06-07 21:59:59,5826418.3657000,51969,2218.71,2752267.7947000,0
2026-06-07 22:00:00,1238.10000,1286.00000,1233.60000,1265.20000,6262.60,2026-06-07 22:59:59,7900968.7445000,58234,3358.68,4235962.2496000,0
2026-06-07 23:00:00,1265.40000,1272.40000,1211.76000,1248.30000,21785.03,2026-06-07 23:59:59,27147060.4167000,154310,8966.33,11180342.7428000,0
2026-06-08 00:00:00,1247.95000,1319.00000,1224.07000,1299.50000,30425.65,2026-06-08 00:59:59,38967271.7908000,212656,15992.44,20500492.2793000,0
2026-06-08 01:00:00,1300.03000,1314.00000,1251.00000,1295.40000,15990.44,2026-06-08 01:59:59,20502726.3910000,132405,8112.19,10400241.2282000,0
2026-06-08 02:00:00,1295.28000,1346.71000,1290.53000,1317.44000,18834.08,2026-06-08 02:59:59,24872388.1942000,116812,9336.50,12338311.5317000,0
2026-06-08 03:00:00,1317.56000,1324.56000,1304.45000,1308.44000,8195.25,2026-06-08 03:59:59,10770440.3929000,60263,4202.66,5524740.7086000,0
2026-06-08 04:00:00,1308.47000,1316.42000,1281.62000,1284.40000,9358.86,2026-06-08 04:59:59,12186061.8416000,70125,4504.02,5867033.5623000,0
2026-06-08 05:00:00,1284.06000,1299.56000,1255.93000,1264.35000,12561.14,2026-06-08 05:59:59,16058170.1625000,102270,6195.64,7924713.1529000,0
2026-06-08 06:00:00,1264.08000,1279.00000,1247.33000,1264.20000,9029.51,2026-06-08 06:59:59,11431350.0566000,72539,4594.12,5817163.4074000,0
2026-06-08 07:00:00,1264.19000,1279.30000,1257.03000,1275.00000,7753.90,2026-06-08 07:59:59,9850331.9295000,50597,3483.19,4423613.3257000,0
2026-06-08 08:00:00,1275.58000,1339.00000,1275.55000,1291.94000,7716.15,2026-06-08 08:59:59,10063225.9330000,64431,4423.57,5776757.9906000,0
2026-06-08 09:00:00,1291.83000,1302.94000,1290.80000,1299.48000,1982.31,2026-06-08 09:59:59,2570603.8521000,23741,891.14,1155737.3550000,0
2026-06-08 10:00:00,1299.21000,1309.59000,1290.76000,1297.71000,3081.59,2026-06-08 10:59:59,4007509.0670000,25887,1396.85,1816827.3976000,0
2026-06-08 11:00:00,1297.44000,1376.21000,1295.11000,1355.79000,13850.02,2026-06-08 11:59:59,18598437.6390000,92693,8511.96,11432754.4578000,0
2026-06-08 12:00:00,1355.80000,1361.01000,1332.90000,1357.36000,4426.74,2026-06-08 12:59:59,5968112.1711000,38138,2149.07,2898907.1542000,0
2026-06-08 13:00:00,1357.36000,1370.00000,1302.49000,1312.87000,6714.34,2026-06-08 13:59:59,9011088.3877000,60929,2675.81,3598422.1874000,0
2026-06-08 14:00:00,1313.25000,1362.43000,1301.20000,1349.95000,9699.06,2026-06-08 14:59:59,12926076.3002000,75231,4743.16,6331125.6071000,0
2026-06-08 15:00:00,1350.00000,1375.60000,1336.50000,1340.65000,5575.61,2026-06-08 15:59:59,7552598.8798000,46965,2576.04,3493460.0581000,0
2026-06-08 16:00:00,1341.00000,1367.33000,1341.00000,1361.43000,2304.89,2026-06-08 16:59:59,3131726.9817000,26881,1160.65,1576952.6336000,0
2026-06-08 17:00:00,1361.27000,1363.87000,1333.00000,1349.23000,2776.62,2026-06-08 17:59:59,3736009.9927000,30992,1311.95,1765506.9685000,0
2026-06-08 18:00:00,1349.20000,1354.67000,1343.03000,1353.60000,1101.20,2026-06-08 18:59:59,1485612.6336000,13168,574.37,775052.5835000,0
2026-06-08 19:00:00,1353.55000,1359.20000,1342.85000,1353.40000,1006.45,2026-06-08 19:59:59,1361109.0100000,14743,465.36,629629.8290000,0
2026-06-08 20:00:00,1353.38000,1366.10000,1344.16000,1364.80000,1021.51,2026-06-08 20:59:59,1382327.0828000,11813,534.78,724001.1060000,0
2026-06-08 21:00:00,1364.81000,1385.63000,1364.32000,1366.04000,1760.93,2026-06-08 21:59:59,2414069.6068000,17590,909.26,1246960.5186000,0
2026-06-08 22:00:00,1366.07000,1381.05000,1358.21000,1370.20000,1645.98,2026-06-08 22:59:59,2253784.7030000,20812,712.11,975569.1161000,0
2026-06-08 23:00:00,1370.51000,1377.60000,1360.00000,1369.08000,3217.73,2026-06-08 23:59:59,4400918.4430000,24352,1566.12,2142144.7839000,0
2026-06-09 00:00:00,1369.21000,1370.40000,1335.00000,1348.61000,6802.58,2026-06-09 00:59:59,9177952.1618000,45662,3021.10,4075243.6513000,0
2026-06-09 01:00:00,1348.52000,1374.75000,1330.00000,1368.50000,6060.94,2026-06-09 01:59:59,8186426.6807000,46021,2881.08,3897446.5648000,0
2026-06-09 02:00:00,1368.25000,1372.46000,1346.08000,1364.21000,7686.18,2026-06-09 02:59:59,10438069.5623000,49179,4843.98,6577614.4825000,0
2026-06-09 03:00:00,1364.28000,1407.19000,1363.80000,1405.83000,7476.39,2026-06-09 03:59:59,10357007.0809000,47457,4074.54,5648395.2189000,0
2026-06-09 04:00:00,1405.90000,1441.25000,1395.72000,1432.08000,11155.61,2026-06-09 04:59:59,15859617.8950000,63142,5389.12,7662398.2956000,0
2026-06-09 05:00:00,1432.01000,1470.99000,1427.26000,1463.13000,12102.23,2026-06-09 05:59:59,17539426.0064000,66526,6119.79,8869792.5136000,0
2026-06-09 06:00:00,1463.25000,1474.37000,1440.00000,1441.74000,8948.31,2026-06-09 06:59:59,13023466.4224000,52572,4142.83,6033939.7445000,0
2026-06-09 07:00:00,1442.20000,1455.08000,1441.70000,1452.54000,3834.36,2026-06-09 07:59:59,5549899.5588000,23684,1679.05,2430278.7331000,0
2026-06-09 08:00:00,1452.66000,1480.00000,1449.00000,1466.93000,3914.83,2026-06-09 08:59:59,5738979.9751000,26091,1749.90,2566498.3181000,0
2026-06-09 09:00:00,1466.85000,1472.18000,1457.24000,1470.96000,2236.70,2026-06-09 09:59:59,3273512.3740000,14899,993.33,1453812.5092000,0
