Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-05-15 14:00:00,162.95000,175.75000,160.33000,165.69000,13247.61,2026-05-15 14:59:59,2230213.6896000,16920,6501.73,1093907.9848000,0
2026-05-15 15:00:00,165.52000,172.24000,164.73000,168.30000,7913.95,2026-05-15 15:59:59,1331416.3979000,12465,4402.90,740936.4877000,0
2026-05-15 16:00:00,168.38000,170.58000,167.00000,168.39000,4419.20,2026-05-15 16:59:59,745232.2834000,7662,2117.74,357231.2816000,0
2026-05-15 17:00:00,168.27000,173.10000,168.10000,173.03000,2537.68,2026-05-15 17:59:59,433394.6012000,6190,1377.17,235189.5630000,0
2026-05-15 18:00:00,173.02000,174.50000,169.27000,171.47000,3344.29,2026-05-15 18:59:59,574381.5561000,7573,1541.58,264907.8658000,0
2026-05-15 19:00:00,171.63000,171.73000,164.10000,164.59000,2765.37,2026-05-15 19:59:59,463577.9797000,7358,1148.50,192982.6901000,0
2026-05-15 20:00:00,164.62000,164.88000,162.79000,163.73000,1406.66,2026-05-15 20:59:59,230177.4334000,3811,742.43,121547.7602000,0
2026-05-15 21:00:00,163.84000,164.27000,162.83000,163.73000,665.53,2026-05-15 21:59:59,108839.4578000,2034,325.34,53243.7498000,0
2026-05-15 22:00:00,163.67000,164.21000,162.09000,162.55000,773.35,2026-05-15 22:59:59,126083.3466000,2467,301.77,49281.3679000,0
2026-05-15 23:00:00,162.58000,163.11000,160.55000,161.84000,619.16,2026-05-15 23:59:59,100138.0449000,3640,347.20,56171.9780000,0
2026-05-16 00:00:00,161.86000,162.92000,161.44000,162.79000,425.32,2026-05-16 00:59:59,69018.2938000,1287,205.47,33348.4516000,0
2026-05-16 01:00:00,162.87000,162.93000,162.06000,162.74000,320.33,2026-05-16 01:59:59,52054.3110000,1267,161.41,26248.5808000,0
2026-05-16 02:00:00,162.74000,163.77000,162.09000,163.15000,651.37,2026-05-16 02:59:59,106112.9177000,3671,384.35,62641.0318000,0
2026-05-16 03:00:00,163.00000,163.40000,162.62000,162.89000,174.50,2026-05-16 03:59:59,28444.1610000,598,84.41,13770.9390000,0
2026-05-16 04:00:00,162.88000,163.49000,162.28000,163.26000,263.76,2026-05-16 04:59:59,42989.8375000,905,89.88,14658.5785000,0
2026-05-16 05:00:00,163.46000,164.10000,163.04000,163.69000,358.96,2026-05-16 05:59:59,58734.9877000,1324,207.19,33909.2705000,0
2026-05-16 06:00:00,163.59000,163.78000,161.83000,162.53000,430.15,2026-05-16 06:59:59,70027.6364000,968,110.20,17950.9118000,0
2026-05-16 07:00:00,162.44000,162.90000,161.61000,162.01000,267.74,2026-05-16 07:59:59,43392.1037000,1170,123.55,20037.5263000,0
2026-05-16 08:00:00,161.82000,163.05000,161.68000,162.82000,147.31,2026-05-16 08:59:59,23935.4284000,481,69.90,11361.6364000,0
2026-05-16 09:00:00,162.57000,163.19000,161.46000,162.28000,495.01,2026-05-16 09:59:59,80345.4991000,1946,247.94,40249.3641000,0
2026-05-16 10:00:00,162.05000,163.23000,161.65000,163.23000,431.76,2026-05-16 10:59:59,70111.1218000,1295,218.62,35495.4234000,0
2026-05-16 11:00:00,163.23000,163.75000,162.58000,163.19000,451.43,2026-05-16 11:59:59,73703.0229000,1461,249.15,40685.2113000,0
2026-05-16 12:00:00,163.00000,163.76000,162.62000,162.89000,192.31,2026-05-16 12:59:59,31390.3036000,823,68.92,11250.4781000,0
2026-05-16 13:00:00,162.83000,163.44000,162.50000,163.10000,207.00,2026-05-16 13:59:59,33745.3724000,1102,98.61,16083.9012000,0
2026-05-16 14:00:00,163.15000,163.50000,162.50000,162.53000,157.49,2026-05-16 14:59:59,25664.6507000,559,52.97,8640.4810000,0
2026-05-16 15:00:00,162.50000,163.50000,162.10000,162.44000,199.02,2026-05-16 15:59:59,32386.8268000,644,109.05,17756.4417000,0
2026-05-16 16:00:00,162.42000,162.90000,162.13000,162.70000,124.66,2026-05-16 16:59:59,20264.1358000,346,77.47,12596.4033000,0
2026-05-16 17:00:00,162.80000,163.21000,162.10000,162.10000,214.38,2026-05-16 17:59:59,34826.5158000,340,124.58,20237.3334000,0
2026-05-16 18:00:00,162.10000,162.95000,162.10000,162.39000,143.43,2026-05-16 18:59:59,23287.1986000,324,53.68,8717.6507000,0
2026-05-16 19:00:00,162.25000,162.55000,162.25000,162.26000,17.73,2026-05-16 19:59:59,2878.4539000,74,5.36,870.7072000,0
2026-05-16 20:00:00,162.51000,163.20000,162.30000,163.08000,13.69,2026-05-16 20:59:59,2230.8139000,91,7.85,1279.5686000,0
2026-05-16 21:00:00,163.06000,163.50000,162.99000,163.23000,85.62,2026-05-16 21:59:59,13972.7844000,303,43.27,7063.3797000,0
2026-05-16 22:00:00,163.05000,163.50000,163.04000,163.50000,64.15,2026-05-16 22:59:59,10472.9429000,195,30.75,5024.9993000,0
2026-05-16 23:00:00,163.18000,163.50000,163.04000,163.11000,63.45,2026-05-16 23:59:59,10367.0182000,116,36.10,5901.7100000,0
2026-05-17 00:00:00,163.48000,163.64000,163.04000,163.13000,152.08,2026-05-17 00:59:59,24844.4008000,265,97.01,15861.9666000,0
2026-05-17 01:00:00,163.16000,164.65000,163.05000,163.42000,177.94,2026-05-17 01:59:59,29158.5362000,408,116.06,19014.4141000,0
2026-05-17 02:00:00,163.36000,164.37000,163.11000,164.30000,149.47,2026-05-17 02:59:59,24511.9820000,252,56.89,9324.5006000,0
2026-05-17 03:00:00,164.23000,166.37000,164.20000,165.02000,502.57,2026-05-17 03:59:59,82948.7193000,1319,300.30,49512.4239000,0
2026-05-17 04:00:00,165.02000,165.06000,164.27000,164.76000,149.87,2026-05-17 04:59:59,24683.7957000,794,44.81,7382.1840000,0
2026-05-17 05:00:00,164.62000,164.98000,164.27000,164.52000,201.42,2026-05-17 05:59:59,33134.7549000,641,108.71,17893.3222000,0
2026-05-17 06:00:00,164.60000,164.60000,164.18000,164.37000,90.02,2026-05-17 06:59:59,14784.6824000,130,8.82,1449.7954000,0
2026-05-17 07:00:00,164.19000,165.08000,164.06000,164.06000,209.15,2026-05-17 07:59:59,34412.1852000,387,169.20,27845.7773000,0
2026-05-17 08:00:00,164.04000,164.28000,163.15000,163.81000,517.11,2026-05-17 08:59:59,84646.1555000,1954,202.64,33171.6842000,0
2026-05-17 09:00:00,163.82000,163.88000,163.04000,163.08000,274.73,2026-05-17 09:59:59,44834.3062000,1017,136.44,22269.6152000,0
2026-05-17 10:00:00,163.08000,164.73000,163.06000,164.56000,484.61,2026-05-17 10:59:59,79424.8753000,2638,269.87,44227.6585000,0
2026-05-17 11:00:00,164.57000,165.78000,164.29000,165.48000,677.82,2026-05-17 11:59:59,111962.8355000,3686,354.21,58525.3632000,0
2026-05-17 12:00:00,165.50000,166.09000,164.96000,165.48000,568.58,2026-05-17 12:59:59,94183.5614000,2037,256.96,42571.1280000,0
2026-05-17 13:00:00,165.44000,166.26000,164.95000,166.14000,766.45,2026-05-17 13:59:59,126982.0618000,2403,512.37,84919.0303000,0
2026-05-17 14:00:00,166.16000,166.29000,165.59000,166.07000,420.97,2026-05-17 14:59:59,69863.3357000,1656,212.34,35238.3390000,0
2026-05-17 15:00:00,166.04000,166.38000,165.89000,166.03000,213.02,2026-05-17 15:59:59,35381.2436000,950,80.74,13412.7389000,0
2026-05-17 16:00:00,166.07000,166.37000,165.39000,165.39000,280.26,2026-05-17 16:59:59,46479.3385000,622,133.84,22209.0671000,0
2026-05-17 17:00:00,165.39000,165.75000,164.67000,164.77000,323.76,2026-05-17 17:59:59,53463.0665000,817,106.97,17670.6754000,0
2026-05-17 18:00:00,164.71000,164.71000,163.50000,164.41000,299.72,2026-05-17 18:59:59,49119.3506000,703,105.32,17278.0360000,0
2026-05-17 19:00:00,164.48000,164.68000,163.37000,164.13000,163.30,2026-05-17 19:59:59,26770.0394000,336,72.64,11929.6665000,0
2026-05-17 20:00:00,163.98000,164.25000,163.80000,164.21000,32.04,2026-05-17 20:59:59,5256.3683000,110,12.69,2082.0983000,0
2026-05-17 21:00:00,164.26000,164.81000,164.06000,164.81000,98.19,2026-05-17 21:59:59,16144.8178000,254,50.05,8233.6501000,0
2026-05-17 22:00:00,164.69000,165.35000,164.01000,164.36000,300.00,2026-05-17 22:59:59,49342.6723000,731,133.11,21883.6304000,0
2026-05-17 23:00:00,164.44000,164.66000,161.32000,162.48000,1407.59,2026-05-17 23:59:59,228836.7279000,2365,504.64,81918.5730000,0
2026-05-18 00:00:00,162.48000,162.68000,153.59000,157.02000,7554.93,2026-05-18 00:59:59,1187850.0832000,14090,3327.01,520671.2858000,0
2026-05-18 01:00:00,157.01000,160.88000,155.65000,159.94000,2585.60,2026-05-18 01:59:59,408157.3053000,9052,1368.23,216077.4180000,0
2026-05-18 02:00:00,159.92000,164.59000,159.11000,161.17000,2876.53,2026-05-18 02:59:59,466135.2876000,9088,1385.70,224376.1918000,0
2026-05-18 03:00:00,161.11000,161.81000,159.41000,161.06000,1154.79,2026-05-18 03:59:59,185535.0891000,3437,765.56,122973.5177000,0
2026-05-18 04:00:00,161.06000,163.10000,160.94000,161.18000,1252.27,2026-05-18 04:59:59,202992.6755000,2895,618.99,100407.8600000,0
2026-05-18 05:00:00,161.08000,162.61000,160.37000,161.31000,654.26,2026-05-18 05:59:59,105537.9597000,2662,393.54,63474.6650000,0
2026-05-18 06:00:00,161.31000,162.72000,160.40000,162.72000,689.50,2026-05-18 06:59:59,111063.8638000,3245,433.62,69885.5625000,0
