Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-07-20 09:00:00,124.25000,126.75000,124.25000,126.03000,2603.14,2026-07-20 09:59:59,327481.9974000,812,879.83,110817.7816000,0
2026-07-20 10:00:00,126.10000,126.50000,125.64000,125.80000,344.28,2026-07-20 10:59:59,43438.3849000,456,140.39,17731.2775000,0
2026-07-20 11:00:00,125.79000,127.59000,125.52000,126.08000,1456.27,2026-07-20 11:59:59,183796.0713000,1272,868.49,109684.5015000,0
2026-07-20 12:00:00,126.03000,126.11000,125.01000,125.39000,505.36,2026-07-20 12:59:59,63418.0347000,1125,226.08,28372.8338000,0
2026-07-20 13:00:00,125.46000,126.33000,119.37000,121.21000,3373.89,2026-07-20 13:59:59,410522.7286000,4199,826.51,101621.8137000,0
2026-07-20 14:00:00,121.12000,123.79000,120.20000,121.82000,3480.72,2026-07-20 14:59:59,423808.8955000,3234,2467.13,301209.7486000,0
2026-07-20 15:00:00,121.92000,123.65000,121.87000,123.36000,390.36,2026-07-20 15:59:59,47874.2022000,759,129.94,15946.3522000,0
2026-07-20 16:00:00,123.52000,124.97000,122.47000,123.12000,1515.00,2026-07-20 16:59:59,187898.5639000,2251,478.38,59428.7839000,0
2026-07-20 17:00:00,123.01000,123.18000,121.62000,122.54000,728.42,2026-07-20 17:59:59,89123.3242000,535,362.90,44419.7008000,0
2026-07-20 18:00:00,122.72000,123.39000,121.79000,121.96000,259.92,2026-07-20 18:59:59,31750.7777000,209,213.11,26028.2013000,0
2026-07-20 19:00:00,121.70000,121.70000,119.82000,119.86000,890.86,2026-07-20 19:59:59,107377.8372000,157,563.45,67989.1079000,0
2026-07-20 20:00:00,119.97000,120.67000,119.78000,120.67000,928.10,2026-07-20 20:59:59,111542.6322000,107,408.12,49074.2000000,0
2026-07-20 21:00:00,120.64000,120.64000,120.22000,120.41000,78.92,2026-07-20 21:59:59,9500.6945000,85,15.88,1912.3582000,0
2026-07-20 22:00:00,120.42000,120.60000,120.08000,120.52000,337.58,2026-07-20 22:59:59,40583.9013000,100,270.74,32546.2543000,0
2026-07-20 23:00:00,120.54000,120.66000,120.31000,120.48000,35.32,2026-07-20 23:59:59,4257.5745000,46,15.62,1883.1589000,0
2026-07-21 00:00:00,120.42000,121.09000,120.18000,120.73000,382.26,2026-07-21 00:59:59,46039.3849000,132,175.06,21090.2079000,0
2026-07-21 01:00:00,120.66000,121.09000,120.66000,120.94000,216.58,2026-07-21 01:59:59,26185.8416000,173,78.84,9532.9338000,0
2026-07-21 02:00:00,120.96000,121.14000,120.37000,121.13000,161.75,2026-07-21 02:59:59,19554.6901000,142,92.12,11136.0070000,0
2026-07-21 03:00:00,121.12000,121.64000,121.12000,121.30000,145.17,2026-07-21 03:59:59,17618.0496000,132,34.87,4233.1132000,0
2026-07-21 04:00:00,121.35000,121.83000,121.31000,121.49000,160.00,2026-07-21 04:59:59,19445.2133000,129,114.38,13895.3360000,0
2026-07-21 05:00:00,121.46000,121.67000,121.23000,121.47000,1014.07,2026-07-21 05:59:59,123135.3911000,79,315.82,38325.6749000,0
2026-07-21 06:00:00,121.61000,121.93000,121.52000,121.75000,399.29,2026-07-21 06:59:59,48600.6670000,54,380.01,46254.8479000,0
2026-07-21 07:00:00,121.86000,122.99000,121.66000,121.71000,1147.53,2026-07-21 07:59:59,139992.7519000,235,768.39,93787.2227000,0
2026-07-21 08:00:00,121.76000,122.38000,121.69000,122.23000,1046.99,2026-07-21 08:59:59,127824.1416000,247,553.02,67496.3578000,0
2026-07-21 09:00:00,122.25000,122.44000,121.89000,121.91000,688.32,2026-07-21 09:59:59,84104.8342000,285,351.31,42929.7251000,0
2026-07-21 10:00:00,121.93000,122.12000,121.66000,121.88000,1584.06,2026-07-21 10:59:59,193084.8706000,319,800.55,97557.1951000,0
2026-07-21 11:00:00,121.88000,121.88000,121.15000,121.68000,1064.78,2026-07-21 11:59:59,129271.6929000,316,484.87,58887.8581000,0
2026-07-21 12:00:00,121.73000,123.34000,121.65000,122.70000,6012.77,2026-07-21 12:59:59,736966.2199000,914,2897.20,355054.9348000,0
2026-07-21 13:00:00,122.60000,125.71000,120.50000,125.30000,41963.31,2026-07-21 13:59:59,5149844.7778000,3106,20882.93,2561895.4041000,0
2026-07-21 14:00:00,125.26000,129.84000,125.16000,127.80000,29887.75,2026-07-21 14:59:59,3804603.1715000,2542,15494.30,1972742.9190000,0
2026-07-21 15:00:00,127.78000,129.81000,126.79000,128.32000,17219.93,2026-07-21 15:59:59,2211368.5538000,1081,8434.41,1083226.4493000,0
2026-07-21 16:00:00,128.32000,128.68000,127.09000,128.58000,8963.18,2026-07-21 16:59:59,1146000.9679000,796,4536.70,579938.3165000,0
2026-07-21 17:00:00,128.61000,129.12000,127.59000,127.92000,5706.99,2026-07-21 17:59:59,733448.3650000,445,2786.65,358052.3765000,0
2026-07-21 18:00:00,128.22000,128.22000,123.73000,123.83000,4331.32,2026-07-21 18:59:59,547628.2498000,459,2089.09,264104.4007000,0
2026-07-21 19:00:00,123.83000,124.10000,122.33000,123.53000,5070.70,2026-07-21 19:59:59,625343.3114000,1016,2557.80,315419.4933000,0
2026-07-21 20:00:00,123.55000,124.68000,123.47000,124.50000,1932.29,2026-07-21 20:59:59,239896.7332000,362,997.11,123805.1332000,0
2026-07-21 21:00:00,124.55000,126.13000,124.55000,125.34000,1652.26,2026-07-21 21:59:59,206686.5303000,402,1164.75,145793.4586000,0
2026-07-21 22:00:00,125.19000,125.34000,124.76000,125.17000,738.72,2026-07-21 22:59:59,92422.2961000,139,344.63,43113.8142000,0
2026-07-21 23:00:00,125.17000,125.50000,125.10000,125.14000,778.57,2026-07-21 23:59:59,97516.3220000,109,364.70,45671.9803000,0
2026-07-22 00:00:00,125.15000,125.56000,125.07000,125.27000,855.39,2026-07-22 00:59:59,107158.6735000,128,456.58,57186.7588000,0
2026-07-22 01:00:00,125.16000,125.21000,124.41000,124.73000,776.45,2026-07-22 01:59:59,96808.1743000,119,334.97,41758.3904000,0
2026-07-22 02:00:00,124.79000,125.50000,124.79000,124.88000,745.07,2026-07-22 02:59:59,93273.2522000,113,509.47,63780.1078000,0
2026-07-22 03:00:00,124.83000,124.90000,124.27000,124.31000,509.07,2026-07-22 03:59:59,63413.9325000,71,240.03,29911.8636000,0
2026-07-22 04:00:00,124.33000,124.95000,124.33000,124.60000,404.10,2026-07-22 04:59:59,50380.5098000,77,211.82,26396.5607000,0
2026-07-22 05:00:00,124.49000,125.40000,123.59000,124.16000,2374.60,2026-07-22 05:59:59,294673.6788000,433,1306.25,162193.3831000,0
2026-07-22 06:00:00,124.18000,124.18000,123.66000,123.94000,1125.30,2026-07-22 06:59:59,139410.7070000,166,534.84,66274.5966000,0
2026-07-22 07:00:00,123.91000,124.19000,123.64000,123.86000,863.13,2026-07-22 07:59:59,106965.8773000,127,383.72,47559.7926000,0
