Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2025-05-03 07:00:00,0.0085047,0.0085095,0.0084513,0.0084828,1639764138,2025-05-03 07:59:59,13901786.5933533,52799,746400793,6328906.6305144,0
2025-05-03 08:00:00,0.0084827,0.0085214,0.0084500,0.0084840,1506620911,2025-05-03 08:59:59,12776651.1413461,39400,731460060,6203861.0784876,0
2025-05-03 09:00:00,0.0084840,0.0085046,0.0084539,0.0084692,1276871811,2025-05-03 09:59:59,10822838.3410558,35218,612124862,5189084.3664701,0
2025-05-03 10:00:00,0.0084686,0.0084686,0.0083057,0.0083170,5375289168,2025-05-03 10:59:59,45056387.6045842,100044,2048877647,17176906.0014561,0
2025-05-03 11:00:00,0.0083171,0.0083845,0.0083076,0.0083424,1940012804,2025-05-03 11:59:59,16205693.4844698,49300,1107518506,9251754.8729083,0
2025-05-03 12:00:00,0.0083424,0.0084327,0.0083418,0.0083956,1622203798,2025-05-03 12:59:59,13618190.7111378,46687,905019028,7595723.0679530,0
2025-05-03 13:00:00,0.0083957,0.0084425,0.0083948,0.0084295,1450936498,2025-05-03 13:59:59,12214168.9987871,37396,785360094,6612054.7218082,0
2025-05-03 14:00:00,0.0084296,0.0084534,0.0083860,0.0084181,1436119793,2025-05-03 14:59:59,12093680.7014937,40943,642354510,5410411.0119981,0
2025-05-03 15:00:00,0.0084181,0.0084681,0.0084044,0.0084197,1802838105,2025-05-03 15:59:59,15217831.2126485,50124,974738260,8228726.8941539,0
2025-05-03 16:00:00,0.0084198,0.0084202,0.0081732,0.0082690,6548648226,2025-05-03 16:59:59,54138760.1054274,128885,2913559433,24085582.9437649,0
2025-05-03 17:00:00,0.0082696,0.0082701,0.0080669,0.0081917,6252503301,2025-05-03 17:59:59,50918081.9490658,129158,2965067320,24146702.7009861,0
2025-05-03 18:00:00,0.0081917,0.0082388,0.0081106,0.0081712,2814977548,2025-05-03 18:59:59,23026474.7334058,61668,1416693501,11594624.3322286,0
