Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-04-22 02:00:00,427.04000,427.60000,426.91000,427.26000,298.74,2026-04-22 02:59:59,127707.9962000,434,261.81,111928.4496000,0
2026-04-22 03:00:00,427.28000,427.63000,426.92000,427.16000,72.87,2026-04-22 03:59:59,31129.9586000,495,35.73,15265.4925000,0
2026-04-22 04:00:00,427.21000,427.30000,427.14000,427.16000,25.62,2026-04-22 04:59:59,10944.7907000,179,12.09,5165.0679000,0
2026-04-22 05:00:00,427.21000,427.91000,427.05000,427.09000,124.85,2026-04-22 05:59:59,53379.2642000,761,73.78,31547.0683000,0
2026-04-22 06:00:00,427.13000,427.75000,425.44000,427.06000,114.27,2026-04-22 06:59:59,48793.1197000,581,37.23,15880.4544000,0
2026-04-22 07:00:00,427.06000,427.57000,426.71000,427.43000,35.55,2026-04-22 07:59:59,15184.7941000,310,19.94,8518.0152000,0
2026-04-22 08:00:00,427.42000,429.59000,427.40000,427.96000,239.17,2026-04-22 08:59:59,102477.6184000,674,135.55,58088.7017000,0
2026-04-22 09:00:00,428.00000,429.24000,427.96000,428.06000,108.53,2026-04-22 09:59:59,46557.0756000,353,28.17,12081.5279000,0
2026-04-22 10:00:00,428.10000,428.24000,427.46000,427.50000,59.59,2026-04-22 10:59:59,25491.2674000,275,32.97,14103.7798000,0
2026-04-22 11:00:00,427.51000,427.81000,427.45000,427.69000,59.22,2026-04-22 11:59:59,25320.0547000,222,27.01,11548.2510000,0
2026-04-22 12:00:00,427.70000,428.44000,426.41000,426.81000,289.90,2026-04-22 12:59:59,123904.6553000,1880,92.46,39527.2464000,0
2026-04-22 13:00:00,426.87000,429.28000,424.04000,428.38000,1174.19,2026-04-22 13:59:59,501411.6280000,3733,523.33,223380.4156000,0
2026-04-22 14:00:00,428.39000,432.00000,428.37000,430.64000,878.81,2026-04-22 14:59:59,378247.9596000,3583,452.52,194759.0354000,0
2026-04-22 15:00:00,430.72000,433.39000,430.07000,431.90000,523.94,2026-04-22 15:59:59,226463.4706000,2033,191.03,82564.7943000,0
2026-04-22 16:00:00,431.89000,432.73000,430.46000,430.84000,558.25,2026-04-22 16:59:59,241018.6097000,2077,134.66,58160.3403000,0
2026-04-22 17:00:00,430.88000,432.36000,430.88000,431.51000,126.29,2026-04-22 17:59:59,54538.8050000,704,70.85,30593.0367000,0
2026-04-22 18:00:00,431.44000,432.37000,430.93000,431.65000,99.19,2026-04-22 18:59:59,42799.7729000,572,49.33,21283.4952000,0
2026-04-22 19:00:00,431.64000,433.63000,431.50000,433.08000,91.01,2026-04-22 19:59:59,39407.0522000,522,57.26,24799.0734000,0
2026-04-22 20:00:00,433.07000,434.20000,425.00000,428.14000,1097.47,2026-04-22 20:59:59,470180.8043000,5071,515.94,220760.4590000,0
2026-04-22 21:00:00,428.12000,428.79000,427.41000,427.53000,210.46,2026-04-22 21:59:59,90061.7967000,772,113.30,48479.8982000,0
2026-04-22 22:00:00,427.52000,428.28000,426.97000,427.58000,94.30,2026-04-22 22:59:59,40284.6832000,632,47.13,20134.4472000,0
2026-04-22 23:00:00,427.58000,428.14000,427.41000,427.68000,121.56,2026-04-22 23:59:59,51999.7368000,408,90.11,38550.8820000,0
2026-04-23 00:00:00,427.72000,428.12000,424.57000,427.25000,143.98,2026-04-23 00:59:59,61447.3197000,1538,62.67,26752.3029000,0
2026-04-23 01:00:00,427.27000,427.82000,426.11000,426.71000,78.35,2026-04-23 01:59:59,33444.8008000,922,40.62,17344.7383000,0
2026-04-23 02:00:00,426.71000,426.76000,424.54000,425.54000,515.12,2026-04-23 02:59:59,219262.9343000,1443,377.02,160492.3113000,0
2026-04-23 03:00:00,425.62000,425.70000,422.60000,424.22000,295.50,2026-04-23 03:59:59,125422.3174000,1353,67.15,28480.4072000,0
2026-04-23 04:00:00,424.21000,426.05000,424.04000,426.00000,65.23,2026-04-23 04:59:59,27727.5492000,597,39.60,16835.7181000,0
2026-04-23 05:00:00,426.10000,426.72000,425.47000,425.99000,64.98,2026-04-23 05:59:59,27668.6527000,444,46.13,19639.3640000,0
2026-04-23 06:00:00,426.00000,427.35000,425.92000,426.84000,38.09,2026-04-23 06:59:59,16257.6231000,505,17.11,7304.5690000,0
2026-04-23 07:00:00,426.79000,427.28000,426.66000,427.00000,20.62,2026-04-23 07:59:59,8803.8554000,327,9.04,3860.4215000,0
2026-04-23 08:00:00,426.99000,427.00000,426.00000,426.01000,30.72,2026-04-23 08:59:59,13099.1502000,282,9.71,4140.6258000,0
2026-04-23 09:00:00,426.00000,426.66000,425.26000,426.18000,62.41,2026-04-23 09:59:59,26579.4464000,533,31.24,13311.7907000,0
2026-04-23 10:00:00,426.26000,426.27000,424.20000,424.67000,116.05,2026-04-23 10:59:59,49362.0713000,439,34.64,14749.4392000,0
2026-04-23 11:00:00,424.71000,425.69000,424.71000,425.64000,93.89,2026-04-23 11:59:59,39909.8450000,272,67.35,28629.2898000,0
2026-04-23 12:00:00,425.69000,426.03000,421.92000,422.29000,220.64,2026-04-23 12:59:59,93529.3527000,976,101.36,42987.8872000,0
2026-04-23 13:00:00,422.26000,423.00000,417.59000,417.59000,1476.81,2026-04-23 13:59:59,621438.7435000,4982,581.90,244663.5896000,0
2026-04-23 14:00:00,417.58000,422.20000,416.22000,421.88000,576.72,2026-04-23 14:59:59,241248.9630000,3179,275.12,115165.5149000,0
2026-04-23 15:00:00,421.94000,423.59000,419.08000,419.49000,333.87,2026-04-23 15:59:59,140811.1212000,2239,115.49,48700.9566000,0
2026-04-23 16:00:00,419.48000,420.15000,416.15000,417.84000,530.30,2026-04-23 16:59:59,221519.5383000,1924,290.61,121388.2512000,0
2026-04-23 17:00:00,417.71000,418.18000,411.63000,414.87000,490.60,2026-04-23 17:59:59,203477.1098000,3443,182.74,75773.0452000,0
2026-04-23 18:00:00,414.83000,416.39000,414.68000,414.87000,436.19,2026-04-23 18:59:59,181223.8692000,1757,183.47,76201.7584000,0
2026-04-23 19:00:00,414.78000,416.94000,414.70000,416.10000,152.28,2026-04-23 19:59:59,63348.2634000,1031,75.77,31511.3523000,0
2026-04-23 20:00:00,416.11000,418.07000,414.74000,417.63000,428.32,2026-04-23 20:59:59,178800.0932000,1216,116.82,48695.4131000,0
2026-04-23 21:00:00,417.55000,417.87000,417.13000,417.87000,29.16,2026-04-23 21:59:59,12172.9528000,304,12.90,5385.6922000,0
2026-04-23 22:00:00,417.75000,418.82000,417.59000,418.48000,68.56,2026-04-23 22:59:59,28677.0183000,486,38.30,16017.1200000,0
2026-04-23 23:00:00,418.52000,419.56000,418.38000,418.96000,239.85,2026-04-23 23:59:59,100568.0245000,819,213.39,89480.9465000,0
2026-04-24 00:00:00,419.04000,421.43000,418.25000,419.52000,141.39,2026-04-24 00:59:59,59340.1958000,1097,89.45,37561.8329000,0
2026-04-24 01:00:00,419.52000,419.90000,418.94000,419.78000,75.49,2026-04-24 01:59:59,31643.7130000,226,55.57,23288.6820000,0
2026-04-24 02:00:00,419.78000,420.97000,418.25000,419.01000,172.42,2026-04-24 02:59:59,72345.4214000,1024,125.88,52838.7552000,0
2026-04-24 03:00:00,418.95000,419.13000,416.63000,418.19000,137.31,2026-04-24 03:59:59,57387.3757000,1211,52.18,21807.0408000,0
2026-04-24 04:00:00,418.20000,420.01000,417.03000,418.88000,425.31,2026-04-24 04:59:59,178355.9299000,1015,157.88,66094.4861000,0
2026-04-24 05:00:00,418.90000,421.30000,418.89000,419.42000,52.97,2026-04-24 05:59:59,22217.7937000,377,33.05,13866.0101000,0
2026-04-24 06:00:00,419.54000,422.46000,419.18000,419.60000,114.71,2026-04-24 06:59:59,48159.9314000,921,65.62,27545.9406000,0
2026-04-24 07:00:00,419.64000,420.17000,419.26000,419.55000,42.34,2026-04-24 07:59:59,17770.2862000,335,18.15,7617.8124000,0
2026-04-24 08:00:00,419.58000,421.18000,419.19000,419.19000,123.17,2026-04-24 08:59:59,51758.2382000,1290,65.72,27626.0988000,0
2026-04-24 09:00:00,419.37000,419.98000,418.78000,418.91000,96.53,2026-04-24 09:59:59,40475.2745000,744,47.53,19923.1944000,0
2026-04-24 10:00:00,418.97000,420.60000,418.78000,419.60000,124.48,2026-04-24 10:59:59,52222.2484000,751,72.59,30458.0791000,0
2026-04-24 11:00:00,419.60000,422.76000,418.89000,421.05000,386.43,2026-04-24 11:59:59,162797.0659000,2130,263.10,110829.2106000,0
2026-04-24 12:00:00,421.05000,422.07000,418.77000,419.45000,189.84,2026-04-24 12:59:59,79802.2581000,1173,96.39,40538.7121000,0
2026-04-24 13:00:00,419.50000,421.73000,416.77000,419.95000,420.05,2026-04-24 13:59:59,176044.2019000,1844,137.08,57484.6618000,0
2026-04-24 14:00:00,419.95000,419.95000,417.55000,418.85000,352.67,2026-04-24 14:59:59,147768.1114000,1544,147.96,61999.3546000,0
2026-04-24 15:00:00,418.90000,422.67000,418.73000,420.48000,926.21,2026-04-24 15:59:59,390346.9626000,1757,365.53,154021.1167000,0
2026-04-24 16:00:00,420.36000,420.49000,418.71000,420.01000,795.36,2026-04-24 16:59:59,333585.2915000,1344,568.31,238351.2914000,0
2026-04-24 17:00:00,419.86000,421.36000,418.90000,421.05000,125.09,2026-04-24 17:59:59,52535.8532000,597,44.11,18516.8814000,0
2026-04-24 18:00:00,421.03000,422.95000,420.92000,422.48000,99.08,2026-04-24 18:59:59,41830.3011000,478,23.57,9954.2527000,0
2026-04-24 19:00:00,422.59000,425.06000,422.59000,424.89000,195.64,2026-04-24 19:59:59,82938.4699000,839,69.82,29611.8080000,0
2026-04-24 20:00:00,424.82000,436.80000,422.67000,424.58000,517.17,2026-04-24 20:59:59,220306.2634000,1512,323.89,138141.6013000,0
2026-04-24 21:00:00,424.77000,424.99000,424.17000,424.32000,46.81,2026-04-24 21:59:59,19869.8723000,352,16.57,7036.4832000,0
2026-04-24 22:00:00,424.35000,424.50000,424.00000,424.25000,34.97,2026-04-24 22:59:59,14833.6509000,226,22.20,9416.7805000,0
2026-04-24 23:00:00,424.25000,424.57000,423.72000,424.08000,92.08,2026-04-24 23:59:59,39058.5473000,664,54.85,23265.7168000,0
2026-04-25 00:00:00,424.06000,424.21000,423.26000,423.78000,101.80,2026-04-25 00:59:59,43140.0351000,1711,58.02,24587.6414000,0
2026-04-25 01:00:00,423.82000,424.52000,422.61000,423.98000,40.68,2026-04-25 01:59:59,17236.8090000,323,25.79,10933.3702000,0
2026-04-25 02:00:00,423.68000,423.81000,421.90000,422.80000,30.97,2026-04-25 02:59:59,13090.8987000,291,2.84,1201.8126000,0
2026-04-25 03:00:00,422.81000,423.46000,422.81000,422.90000,6.76,2026-04-25 03:59:59,2859.6920000,100,5.17,2187.3865000,0
2026-04-25 04:00:00,423.06000,424.10000,422.40000,423.77000,51.36,2026-04-25 04:59:59,21740.4327000,291,28.76,12182.6682000,0
2026-04-25 05:00:00,423.79000,423.84000,422.18000,423.62000,36.72,2026-04-25 05:59:59,15535.3071000,226,17.05,7219.7302000,0
2026-04-25 06:00:00,423.08000,423.84000,423.07000,423.45000,16.86,2026-04-25 06:59:59,7142.8982000,232,9.74,4127.3188000,0
2026-04-25 07:00:00,423.44000,423.71000,423.28000,423.62000,17.34,2026-04-25 07:59:59,7345.2061000,99,13.07,5536.8832000,0
2026-04-25 08:00:00,423.51000,423.94000,423.50000,423.93000,7.83,2026-04-25 08:59:59,3317.2683000,42,5.75,2436.1442000,0
2026-04-25 09:00:00,423.93000,423.93000,423.56000,423.58000,7.58,2026-04-25 09:59:59,3212.1281000,92,5.01,2123.2674000,0
2026-04-25 10:00:00,423.58000,423.65000,423.36000,423.65000,5.29,2026-04-25 10:59:59,2240.5629000,57,1.44,610.0174000,0
2026-04-25 11:00:00,423.64000,424.08000,423.40000,423.72000,59.04,2026-04-25 11:59:59,25007.8566000,363,23.05,9765.6994000,0
2026-04-25 12:00:00,423.67000,424.51000,423.60000,423.99000,39.31,2026-04-25 12:59:59,16663.8131000,363,21.49,9111.4299000,0
2026-04-25 13:00:00,423.99000,424.49000,423.70000,424.06000,32.85,2026-04-25 13:59:59,13933.3873000,314,10.96,4649.6355000,0
2026-04-25 14:00:00,424.06000,424.74000,423.55000,424.66000,21.05,2026-04-25 14:59:59,8926.3845000,248,7.92,3359.5293000,0
2026-04-25 15:00:00,424.70000,425.04000,424.02000,424.38000,54.43,2026-04-25 15:59:59,23118.8813000,393,40.08,17026.5741000,0
2026-04-25 16:00:00,424.20000,424.98000,424.14000,424.40000,18.89,2026-04-25 16:59:59,8020.9417000,271,11.55,4904.4368000,0
2026-04-25 17:00:00,424.63000,424.65000,422.76000,423.40000,64.72,2026-04-25 17:59:59,27395.7862000,888,15.75,6668.9067000,0
2026-04-25 18:00:00,423.47000,423.54000,422.43000,423.50000,49.62,2026-04-25 18:59:59,20990.6203000,764,15.06,6374.9301000,0
2026-04-25 19:00:00,423.08000,423.70000,423.08000,423.46000,18.91,2026-04-25 19:59:59,8005.1892000,160,15.13,6405.8696000,0
2026-04-25 20:00:00,423.46000,424.40000,423.42000,424.30000,1.48,2026-04-25 20:59:59,627.2012000,65,1.14,483.2172000,0
2026-04-25 21:00:00,424.38000,424.38000,423.35000,423.82000,14.00,2026-04-25 21:59:59,5937.6142000,137,1.31,555.3670000,0
2026-04-25 22:00:00,423.91000,424.86000,423.66000,424.50000,19.46,2026-04-25 22:59:59,8253.9732000,115,7.38,3131.3646000,0
2026-04-25 23:00:00,424.45000,424.64000,424.44000,424.64000,0.12,2026-04-25 23:59:59,50.9414000,4,0.04,16.9856000,0
2026-04-26 00:00:00,424.44000,424.65000,423.40000,423.68000,4.82,2026-04-26 00:59:59,2045.0053000,93,1.79,759.7804000,0
2026-04-26 01:00:00,423.67000,424.45000,423.67000,424.45000,1.36,2026-04-26 01:59:59,576.4460000,41,0.56,237.5100000,0
2026-04-26 02:00:00,423.96000,424.75000,422.37000,423.80000,48.32,2026-04-26 02:59:59,20459.5620000,453,5.36,2271.7078000,0
2026-04-26 03:00:00,423.91000,424.30000,422.37000,422.96000,47.60,2026-04-26 03:59:59,20150.6095000,250,7.13,3020.8223000,0
2026-04-26 04:00:00,423.06000,423.60000,422.16000,423.60000,23.14,2026-04-26 04:59:59,9787.9269000,195,7.84,3318.7992000,0
2026-04-26 05:00:00,423.56000,424.10000,423.54000,424.00000,8.30,2026-04-26 05:59:59,3518.8177000,97,6.51,2760.0884000,0
2026-04-26 06:00:00,423.97000,424.00000,423.64000,423.74000,1.46,2026-04-26 06:59:59,618.7295000,39,0.49,207.7064000,0
2026-04-26 07:00:00,423.71000,424.01000,423.38000,423.94000,12.87,2026-04-26 07:59:59,5454.4796000,149,5.01,2123.3430000,0
2026-04-26 08:00:00,423.54000,424.05000,423.54000,423.98000,6.60,2026-04-26 08:59:59,2797.7307000,37,5.74,2433.2670000,0
2026-04-26 09:00:00,424.07000,424.64000,424.02000,424.29000,4.57,2026-04-26 09:59:59,1939.3112000,44,3.50,1485.3552000,0
2026-04-26 10:00:00,424.44000,424.66000,423.90000,424.29000,11.57,2026-04-26 10:59:59,4908.1078000,150,4.84,2053.3798000,0
2026-04-26 11:00:00,424.44000,424.76000,424.23000,424.51000,7.24,2026-04-26 11:59:59,3073.2579000,90,4.65,1974.1075000,0
2026-04-26 12:00:00,424.61000,425.07000,424.57000,424.87000,21.61,2026-04-26 12:59:59,9179.5699000,189,12.23,5195.9820000,0
2026-04-26 13:00:00,424.68000,425.07000,424.37000,424.82000,21.05,2026-04-26 13:59:59,8940.0281000,203,8.36,3551.2687000,0
2026-04-26 14:00:00,424.73000,425.05000,424.44000,424.71000,29.49,2026-04-26 14:59:59,12524.2226000,321,13.95,5924.3803000,0
2026-04-26 15:00:00,424.48000,424.75000,422.52000,423.88000,108.91,2026-04-26 15:59:59,46134.9650000,379,18.49,7843.1770000,0
2026-04-26 16:00:00,423.74000,424.71000,423.51000,424.45000,208.87,2026-04-26 16:59:59,88561.4338000,495,192.23,81506.2757000,0
2026-04-26 17:00:00,424.35000,425.87000,424.03000,424.52000,50.36,2026-04-26 17:59:59,21388.1755000,419,32.30,13724.0261000,0
2026-04-26 18:00:00,424.69000,426.20000,422.79000,424.77000,193.41,2026-04-26 18:59:59,82218.9080000,567,123.94,52763.2176000,0
2026-04-26 19:00:00,425.41000,426.41000,424.94000,425.73000,26.85,2026-04-26 19:59:59,11430.1078000,239,20.03,8529.4633000,0
2026-04-26 20:00:00,425.74000,425.92000,424.92000,425.71000,18.14,2026-04-26 20:59:59,7717.4681000,170,6.78,2885.0366000,0
2026-04-26 21:00:00,425.69000,426.21000,424.62000,425.59000,22.95,2026-04-26 21:59:59,9765.6692000,266,11.32,4818.7154000,0
2026-04-26 22:00:00,425.30000,425.30000,423.99000,424.31000,11.66,2026-04-26 22:59:59,4949.3540000,188,3.37,1431.5995000,0
2026-04-26 23:00:00,424.31000,424.91000,422.66000,423.87000,87.06,2026-04-26 23:59:59,36896.1170000,540,22.89,9716.1901000,0
2026-04-27 00:00:00,424.07000,425.01000,423.30000,423.44000,156.65,2026-04-27 00:59:59,66400.1318000,821,72.41,30694.2931000,0
2026-04-27 01:00:00,423.65000,425.35000,423.65000,424.89000,108.97,2026-04-27 01:59:59,46235.4126000,398,85.85,36432.0287000,0
2026-04-27 02:00:00,424.90000,426.33000,424.86000,426.33000,62.50,2026-04-27 02:59:59,26593.3329000,269,43.79,18626.8905000,0
2026-04-27 03:00:00,426.33000,427.63000,426.05000,426.86000,95.88,2026-04-27 03:59:59,40911.9573000,359,63.53,27115.2014000,0
2026-04-27 04:00:00,426.94000,427.40000,426.42000,426.97000,70.49,2026-04-27 04:59:59,30083.8610000,297,46.72,19939.3076000,0
2026-04-27 05:00:00,426.96000,426.97000,425.00000,425.39000,67.45,2026-04-27 05:59:59,28722.5458000,457,35.35,15052.8384000,0
2026-04-27 06:00:00,425.39000,425.75000,424.17000,425.47000,59.16,2026-04-27 06:59:59,25139.6009000,348,30.65,13032.3003000,0
2026-04-27 07:00:00,425.56000,425.72000,424.58000,424.90000,23.88,2026-04-27 07:59:59,10148.1543000,246,8.19,3483.0507000,0
2026-04-27 08:00:00,424.90000,425.03000,423.75000,424.66000,455.23,2026-04-27 08:59:59,193057.9763000,657,354.17,150183.0936000,0
2026-04-27 09:00:00,424.68000,425.05000,424.10000,424.46000,112.47,2026-04-27 09:59:59,47763.1331000,377,93.09,39538.2596000,0
2026-04-27 10:00:00,424.46000,425.01000,423.90000,424.71000,69.73,2026-04-27 10:59:59,29590.1288000,256,52.79,22402.2466000,0
2026-04-27 11:00:00,424.60000,424.71000,423.10000,423.17000,105.08,2026-04-27 11:59:59,44508.1266000,377,56.62,23990.6036000,0
2026-04-27 12:00:00,423.16000,423.64000,422.55000,423.56000,194.97,2026-04-27 12:59:59,82474.9227000,441,63.20,26747.3246000,0
2026-04-27 13:00:00,423.42000,428.24000,405.24000,420.42000,3226.19,2026-04-27 13:59:59,1346863.8495000,9777,1332.47,556453.3150000,0
2026-04-27 14:00:00,420.15000,424.96000,420.02000,424.04000,632.84,2026-04-27 14:59:59,267581.8393000,1971,210.72,89125.3573000,0
2026-04-27 15:00:00,424.08000,424.39000,421.75000,422.66000,707.43,2026-04-27 15:59:59,299179.3902000,1199,248.30,104990.2858000,0
2026-04-27 16:00:00,422.68000,424.56000,422.64000,424.56000,223.56,2026-04-27 16:59:59,94784.9629000,578,123.47,52351.7009000,0
2026-04-27 17:00:00,424.60000,426.28000,424.47000,426.10000,131.49,2026-04-27 17:59:59,55917.0918000,424,74.12,31528.8348000,0
2026-04-27 18:00:00,425.93000,427.23000,425.72000,426.39000,104.75,2026-04-27 18:59:59,44688.1005000,391,77.31,32987.2112000,0
2026-04-27 19:00:00,426.30000,426.59000,424.75000,425.30000,257.85,2026-04-27 19:59:59,109714.0571000,637,165.43,70388.8587000,0
2026-04-27 20:00:00,425.12000,425.49000,423.96000,424.97000,97.99,2026-04-27 20:59:59,41596.7732000,309,47.38,20107.5848000,0
2026-04-27 21:00:00,424.98000,425.34000,424.83000,424.83000,6.33,2026-04-27 21:59:59,2690.6951000,69,4.33,1840.8716000,0
2026-04-27 22:00:00,424.81000,425.84000,424.81000,425.53000,32.96,2026-04-27 22:59:59,14023.2453000,304,19.24,8185.3777000,0
2026-04-27 23:00:00,425.55000,426.00000,425.55000,425.97000,28.48,2026-04-27 23:59:59,12129.6011000,130,24.19,10303.3999000,0
2026-04-28 00:00:00,425.67000,426.12000,425.39000,425.41000,54.41,2026-04-28 00:59:59,23158.8021000,263,27.51,11710.3609000,0
2026-04-28 01:00:00,425.62000,425.62000,423.95000,424.20000,101.81,2026-04-28 01:59:59,43240.5025000,466,24.41,10359.7146000,0
2026-04-28 02:00:00,424.20000,424.32000,423.25000,423.25000,50.67,2026-04-28 02:59:59,21486.6205000,209,9.62,4079.2234000,0
2026-04-28 03:00:00,423.35000,424.12000,422.57000,423.81000,111.59,2026-04-28 03:59:59,47233.8960000,273,17.35,7349.3427000,0
2026-04-28 04:00:00,423.94000,424.52000,423.66000,424.29000,55.88,2026-04-28 04:59:59,23690.3967000,169,22.29,9454.3352000,0
2026-04-28 05:00:00,424.26000,424.27000,422.85000,423.19000,39.69,2026-04-28 05:59:59,16793.5096000,238,10.38,4392.0030000,0
2026-04-28 06:00:00,422.92000,423.54000,422.91000,423.03000,13.26,2026-04-28 06:59:59,5612.2998000,132,6.30,2667.2163000,0
2026-04-28 07:00:00,423.23000,423.68000,423.00000,423.36000,22.51,2026-04-28 07:59:59,9527.9162000,187,12.66,5359.6058000,0
2026-04-28 08:00:00,423.45000,424.33000,422.95000,424.16000,108.43,2026-04-28 08:59:59,45909.3732000,305,53.47,22637.4502000,0
2026-04-28 09:00:00,424.01000,424.20000,422.29000,423.00000,72.68,2026-04-28 09:59:59,30757.7980000,476,26.33,11144.7764000,0
2026-04-28 10:00:00,422.95000,423.15000,421.37000,421.85000,83.41,2026-04-28 10:59:59,35225.4664000,384,16.75,7077.7742000,0
2026-04-28 11:00:00,421.90000,421.90000,419.00000,421.32000,101.41,2026-04-28 11:59:59,42626.2882000,556,26.10,10972.0130000,0
