Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-06-23 12:00:00,4111.80000000,4115.58000000,4101.54000000,4102.53000000,124.98380000,2026-06-23 12:59:59,513294.33706400,1886,74.16240000,304543.43822000,0
2026-06-23 13:00:00,4102.53000000,4127.53000000,4094.78000000,4124.13000000,581.21260000,2026-06-23 13:59:59,2390674.03642000,4006,344.54400000,1417398.00082400,0
2026-06-23 14:00:00,4124.36000000,4132.90000000,4113.16000000,4119.51000000,222.44590000,2026-06-23 14:59:59,916683.41035000,3111,135.94550000,560108.45790700,0
2026-06-23 15:00:00,4119.50000000,4129.00000000,4113.73000000,4126.68000000,93.73480000,2026-06-23 15:59:59,386403.83172200,1959,47.69370000,196582.87749300,0
2026-06-23 16:00:00,4126.68000000,4131.10000000,4120.93000000,4123.05000000,61.29480000,2026-06-23 16:59:59,252869.84260900,1094,45.07610000,185950.33768200,0
2026-06-23 17:00:00,4123.05000000,4127.02000000,4117.00000000,4117.87000000,70.01840000,2026-06-23 17:59:59,288507.09399300,1138,53.08820000,218719.94011100,0
2026-06-23 18:00:00,4117.86000000,4119.18000000,4103.59000000,4106.56000000,133.45300000,2026-06-23 18:59:59,548496.73703200,1695,100.66560000,413736.48057700,0
2026-06-23 19:00:00,4106.78000000,4114.41000000,4102.48000000,4102.48000000,110.74690000,2026-06-23 19:59:59,454856.93252300,1381,32.88900000,135169.26176400,0
2026-06-23 20:00:00,4102.48000000,4103.99000000,4099.51000000,4101.75000000,55.00420000,2026-06-23 20:59:59,225584.73209800,918,28.20200000,115664.68202800,0
2026-06-23 21:00:00,4102.00000000,4109.25000000,4102.00000000,4107.11000000,36.39700000,2026-06-23 21:59:59,149478.64898300,470,20.64560000,84781.87824800,0
2026-06-23 22:00:00,4107.10000000,4107.10000000,4090.04000000,4095.31000000,103.42500000,2026-06-23 22:59:59,423710.89692500,1814,51.75650000,212009.18706900,0
2026-06-23 23:00:00,4095.30000000,4095.30000000,4074.80000000,4090.84000000,152.11780000,2026-06-23 23:59:59,621499.48139400,2207,87.95020000,359351.52259900,0
2026-06-24 00:00:00,4091.19000000,4102.71000000,4086.85000000,4090.06000000,113.87070000,2026-06-24 00:59:59,466051.24188500,2155,64.87300000,265468.96590400,0
2026-06-24 01:00:00,4089.92000000,4093.72000000,4062.97000000,4080.86000000,306.01150000,2026-06-24 01:59:59,1248365.13356200,3729,131.58620000,536655.42349400,0
2026-06-24 02:00:00,4080.86000000,4086.83000000,4048.27000000,4056.57000000,286.19380000,2026-06-24 02:59:59,1162102.35625500,3289,80.87460000,328673.14265100,0
2026-06-24 03:00:00,4056.57000000,4062.10000000,4045.50000000,4055.86000000,201.21720000,2026-06-24 03:59:59,815238.87335400,2733,153.67770000,622538.35046200,0
2026-06-24 04:00:00,4055.87000000,4060.08000000,4048.18000000,4058.49000000,263.92330000,2026-06-24 04:59:59,1070791.11486400,2063,197.82650000,802682.44188300,0
2026-06-24 05:00:00,4058.49000000,4078.57000000,4054.19000000,4069.07000000,182.37890000,2026-06-24 05:59:59,741586.30269200,2509,89.44490000,363702.78912800,0
2026-06-24 06:00:00,4069.64000000,4088.67000000,4069.64000000,4079.34000000,141.01520000,2026-06-24 06:59:59,575568.67840800,2358,72.95160000,297740.36400200,0
2026-06-24 07:00:00,4079.34000000,4082.42000000,4067.37000000,4067.38000000,114.81540000,2026-06-24 07:59:59,468052.22114800,1508,28.09370000,114527.06594500,0
2026-06-24 08:00:00,4067.38000000,4079.68000000,4067.38000000,4070.05000000,88.51010000,2026-06-24 08:59:59,360397.82853200,2040,23.81610000,97010.02644300,0
2026-06-24 09:00:00,4070.17000000,4072.49000000,4059.47000000,4059.48000000,82.45400000,2026-06-24 09:59:59,335173.41755300,2258,34.71260000,141098.07123800,0
