open_time,open,high,low,close
2026-07-28 20:00:00,307.83076162,308.97000000,306.79868608,306.94000000
2026-07-28 21:00:00,306.94000000,307.28000000,306.52637839,306.54000000
2026-07-28 22:00:00,306.54000000,306.88000000,304.72000000,304.73465808
2026-07-28 23:00:00,304.73168598,307.38000000,303.94000000,307.37655107
2026-07-29 00:00:00,307.37274011,309.01729729,306.86000000,307.13300030
2026-07-29 01:00:00,307.13485975,307.31879099,304.83357104,305.06000000
2026-07-29 02:00:00,305.05000000,306.07528267,304.39000000,304.97000000
2026-07-29 03:00:00,304.97000000,305.40000000,303.45000000,303.70667827
2026-07-29 04:00:00,303.71242533,304.05697785,302.30000000,304.04000000
2026-07-29 05:00:00,304.04000000,305.45000000,303.62872575,304.86541161
2026-07-29 06:00:00,304.86574926,306.43605547,304.16000000,306.24885241
2026-07-29 07:00:00,306.24000000,307.30564982,306.01433451,306.82241437
2026-07-29 08:00:00,306.83815400,307.18402520,304.90366226,306.24000000
2026-07-29 09:00:00,306.24000000,308.21000000,306.19000000,307.52000000
2026-07-29 10:00:00,307.52000000,308.00130727,306.32753623,306.52000000
2026-07-29 11:00:00,306.52000000,309.58000000,306.52000000,309.32246176
2026-07-29 12:00:00,309.33306884,309.33831824,306.69000000,307.72000000
2026-07-29 13:00:00,307.73000000,308.68962243,304.44745652,305.93256121
2026-07-29 14:00:00,306.05000000,306.89772917,302.54000000,303.58000000
2026-07-29 15:00:00,303.57000000,304.30469788,301.28857131,302.15772020
2026-07-29 16:00:00,302.16000000,302.83000000,300.30000000,302.79483432
2026-07-29 17:00:00,302.79678108,304.70000000,302.39118343,303.45875058
2026-07-29 18:00:00,303.44837875,307.81000000,302.21814379,307.59222162
2026-07-29 19:00:00,307.60000000,308.23000000,297.91000000,298.98000000
2026-07-29 20:00:00,298.89000000,299.13121171,293.81000000,296.58717149
2026-07-29 21:00:00,296.58839677,296.61795955,294.06263726,295.57000000
2026-07-29 22:00:00,295.57000000,298.10731442,295.57000000,297.65000000
2026-07-29 23:00:00,297.67000000,298.21000000,297.06000000,297.06000000
2026-07-30 00:00:00,297.13940336,299.23000000,297.13940336,298.47446711
2026-07-30 01:00:00,298.47416291,301.43933377,298.47416291,301.03434655
2026-07-30 02:00:00,301.02017557,301.42996998,299.49543874,299.80295283
2026-07-30 03:00:00,299.80628727,300.50000000,298.96385812,299.74138291
2026-07-30 04:00:00,299.74623480,299.96000000,298.04909619,298.12167991
2026-07-30 05:00:00,298.12541443,299.25000000,297.48721564,298.74000000
2026-07-30 06:00:00,298.73941062,299.49000000,298.32784211,298.75000000
2026-07-30 07:00:00,298.74878988,300.22471990,298.73797800,299.28101868
2026-07-30 08:00:00,299.26000000,301.35984225,298.69117257,300.46000000
2026-07-30 09:00:00,300.48000000,302.02107723,300.27000000,301.28000000
2026-07-30 10:00:00,301.28000000,303.53000000,301.05000000,302.56595583
2026-07-30 11:00:00,302.56871320,304.42000000,302.56592648,303.76154350
2026-07-30 12:00:00,303.77269460,305.38825967,303.69612302,304.65000000
2026-07-30 13:00:00,304.65000000,308.18000000,302.34207583,307.59462757
2026-07-30 14:00:00,307.56000000,309.45000000,304.36296342,305.23000000
2026-07-30 15:00:00,305.24000000,306.89527195,304.01711258,305.70000000
2026-07-30 16:00:00,305.73445591,307.88919098,305.04214176,306.67770148
2026-07-30 17:00:00,306.69424939,308.48227243,306.02225794,308.12773105
2026-07-30 18:00:00,308.12372224,308.62090534,307.34000000,308.51000000
2026-07-30 19:00:00,308.51000000,311.27000000,308.51000000,309.11000000
2026-07-30 20:00:00,309.10517966,309.58509473,307.71494948,308.40220983
2026-07-30 21:00:00,308.41153507,309.63968005,308.40849118,309.24000000
2026-07-30 22:00:00,309.23893356,310.27000000,309.19916475,310.10000000
2026-07-30 23:00:00,310.12000000,310.27000000,309.25639386,309.36274860
2026-07-31 00:00:00,309.36000000,312.09000000,308.66000000,312.04935437
2026-07-31 01:00:00,312.03274998,322.29883331,312.03274998,315.94198095
