longAccount,longShortRatio,shortAccount,time
0.6958,2.2869,0.3042,2026-07-28 20:00:00
0.7034,2.3717,0.2966,2026-07-28 21:00:00
0.7033,2.3706,0.2967,2026-07-28 22:00:00
0.7043,2.3814,0.2957,2026-07-28 23:00:00
0.7038,2.3758,0.2962,2026-07-29 00:00:00
0.7038,2.3762,0.2962,2026-07-29 01:00:00
0.7067,2.4090,0.2933,2026-07-29 02:00:00
0.7078,2.4224,0.2922,2026-07-29 03:00:00
0.7070,2.4129,0.2930,2026-07-29 04:00:00
0.7109,2.4585,0.2891,2026-07-29 05:00:00
0.7113,2.4640,0.2887,2026-07-29 06:00:00
0.7110,2.4605,0.2890,2026-07-29 07:00:00
0.7104,2.4528,0.2896,2026-07-29 08:00:00
0.7095,2.4425,0.2905,2026-07-29 09:00:00
0.7078,2.4218,0.2922,2026-07-29 10:00:00
0.7074,2.4174,0.2926,2026-07-29 11:00:00
0.7078,2.4227,0.2922,2026-07-29 12:00:00
0.7075,2.4193,0.2925,2026-07-29 13:00:00
0.7059,2.4001,0.2941,2026-07-29 14:00:00
0.7019,2.3542,0.2981,2026-07-29 15:00:00
0.7013,2.3473,0.2987,2026-07-29 16:00:00
0.7002,2.3358,0.2998,2026-07-29 17:00:00
0.6999,2.3323,0.3001,2026-07-29 18:00:00
0.7015,2.3496,0.2985,2026-07-29 19:00:00
0.7030,2.3666,0.2970,2026-07-29 20:00:00
0.7002,2.3355,0.2998,2026-07-29 21:00:00
0.6993,2.3253,0.3007,2026-07-29 22:00:00
0.6996,2.3292,0.3004,2026-07-29 23:00:00
0.6998,2.3315,0.3002,2026-07-30 00:00:00
0.7000,2.3337,0.3000,2026-07-30 01:00:00
0.6992,2.3242,0.3008,2026-07-30 02:00:00
0.7004,2.3373,0.2996,2026-07-30 03:00:00
0.7010,2.3446,0.2990,2026-07-30 04:00:00
0.7012,2.3466,0.2988,2026-07-30 05:00:00
0.7020,2.3561,0.2980,2026-07-30 06:00:00
0.7003,2.3364,0.2997,2026-07-30 07:00:00
0.6997,2.3296,0.3003,2026-07-30 08:00:00
0.6994,2.3267,0.3006,2026-07-30 09:00:00
0.6989,2.3209,0.3011,2026-07-30 10:00:00
0.6985,2.3169,0.3015,2026-07-30 11:00:00
0.7003,2.3367,0.2997,2026-07-30 12:00:00
0.7010,2.3441,0.2990,2026-07-30 13:00:00
0.6995,2.3283,0.3005,2026-07-30 14:00:00
0.6992,2.3246,0.3008,2026-07-30 15:00:00
0.6977,2.3076,0.3023,2026-07-30 16:00:00
0.6969,2.2993,0.3031,2026-07-30 17:00:00
0.6989,2.3212,0.3011,2026-07-30 18:00:00
0.7002,2.3353,0.2998,2026-07-30 19:00:00
0.6995,2.3280,0.3005,2026-07-30 20:00:00
0.6977,2.3084,0.3023,2026-07-30 21:00:00
0.6977,2.3081,0.3023,2026-07-30 22:00:00
0.6981,2.3124,0.3019,2026-07-30 23:00:00
0.6984,2.3154,0.3016,2026-07-31 00:00:00
0.6995,2.3275,0.3005,2026-07-31 01:00:00
0.7001,2.3342,0.2999,2026-07-31 02:00:00
0.6967,2.2970,0.3033,2026-07-31 03:00:00
0.6949,2.2771,0.3051,2026-07-31 04:00:00
0.6956,2.2848,0.3044,2026-07-31 05:00:00
0.6964,2.2934,0.3036,2026-07-31 06:00:00
0.6953,2.2823,0.3047,2026-07-31 07:00:00
0.6992,2.3239,0.3008,2026-07-31 08:00:00
0.7003,2.3362,0.2997,2026-07-31 09:00:00
0.7043,2.3818,0.2957,2026-07-31 10:00:00
0.7049,2.3885,0.2951,2026-07-31 11:00:00
0.7043,2.3814,0.2957,2026-07-31 12:00:00
