funding_time,funding_rate,mark_price
2024-04-11 16:00:00.000,0.00005000,647.61077486
2024-04-11 20:00:00.000,0.00005000,637.06408231
2024-04-12 00:00:00.000,0.00005000,623.85860246
2024-04-12 04:00:00.000,0.00004385,613.39000000
2024-04-12 08:00:00.001,-0.00088242,637.85974248
2024-04-12 12:00:00.000,0.00005000,614.53329502
2024-04-12 16:00:00.000,-0.00019772,573.37093478
2024-04-12 20:00:00.000,-0.00025171,538.00000000
2024-04-13 00:00:00.000,0.00005000,538.33238997
2024-04-13 04:00:00.000,0.00005000,549.60854751
2024-04-13 08:00:00.000,0.00005000,542.43779821
2024-04-13 12:00:00.000,0.00005000,533.90148660
2024-04-13 16:00:00.001,0.00005000,510.36468711
2024-04-13 20:00:00.001,0.00005000,469.78734303
2024-04-14 00:00:00.000,0.00005000,509.66802618
2024-04-14 04:00:00.000,0.00005000,486.02000000
2024-04-14 08:00:00.000,0.00005000,524.19723911
2024-04-14 12:00:00.000,0.00005000,519.71000000
2024-04-14 16:00:00.000,0.00005000,584.63609357
2024-04-14 20:00:00.000,0.00005000,588.90000000
2024-04-15 00:00:00.000,0.00009470,587.11925425
2024-04-15 04:00:00.000,0.00005000,559.82000000
2024-04-15 08:00:00.001,0.00005000,566.99000000
2024-04-15 12:00:00.000,0.00005000,570.17000000
2024-04-15 16:00:00.000,0.00005000,558.71525812
2024-04-15 20:00:00.000,0.00005000,539.22000000
2024-04-16 00:00:00.001,0.00005000,525.36000000
2024-04-16 04:00:00.000,0.00005000,522.37282057
2024-04-16 08:00:00.000,0.00005000,519.27723053
2024-04-16 12:00:00.000,0.00005000,480.97851583
2024-04-16 16:00:00.000,0.00005000,457.07000000
2024-04-16 20:00:00.000,0.00005000,478.58333178
2024-04-17 00:00:00.000,0.00005000,500.53996025
2024-04-17 04:00:00.001,0.00005000,502.43000000
2024-04-17 08:00:00.000,0.00005000,492.98016546
2024-04-17 12:00:00.000,0.00005000,462.69552881
2024-04-17 16:00:00.000,0.00005000,444.94123478
2024-04-17 20:00:00.000,0.00005000,458.41783572
2024-04-18 00:00:00.000,0.00005000,454.87812781
2024-04-18 04:00:00.000,0.00005000,458.69940135
2024-04-18 08:00:00.000,0.00005000,443.41764695
2024-04-18 12:00:00.002,0.00005000,456.89000000
2024-04-18 16:00:00.000,0.00005000,467.95520536
2024-04-18 20:00:00.000,0.00005000,470.63939158
2024-04-19 00:00:00.001,0.00005000,466.01098917
2024-04-19 04:00:00.000,0.00005000,447.65330257
2024-04-19 08:00:00.000,0.00005000,463.85000000
2024-04-19 12:00:00.001,0.00005000,471.82000000
2024-04-19 16:00:00.000,0.00005000,469.44416627
2024-04-19 20:00:00.000,0.00005000,459.23402261
2024-04-20 00:00:00.000,0.00005000,441.62000000
2024-04-20 04:00:00.001,0.00005000,442.92000000
2024-04-20 08:00:00.000,0.00005000,451.72224341
2024-04-20 12:00:00.001,0.00005000,440.30000000
2024-04-20 16:00:00.000,0.00005000,458.25156805
2024-04-20 20:00:00.001,0.00005000,482.52000000
2024-04-21 00:00:00.000,0.00005000,485.07289108
2024-04-21 04:00:00.000,0.00005000,477.19088042
2024-04-21 08:00:00.000,0.00005000,477.88839737
2024-04-21 12:00:00.000,0.00005000,475.33000000
2024-04-21 16:00:00.000,0.00005000,468.08779431
2024-04-21 20:00:00.000,0.00005000,475.50377591
2024-04-22 00:00:00.000,0.00005000,474.63465842
2024-04-22 04:00:00.000,0.00005000,481.73065442
2024-04-22 08:00:00.000,0.00005000,482.15908039
2024-04-22 12:00:00.000,0.00005000,485.49518179
2024-04-22 16:00:00.000,0.00005000,481.92466763
2024-04-22 20:00:00.000,0.00005000,508.06948987
2024-04-23 00:00:00.000,0.00005000,520.66393973
2024-04-23 04:00:00.000,0.00005000,511.38064054
2024-04-23 08:00:00.000,0.00005000,502.74460085
2024-04-23 12:00:00.000,0.00005000,512.32000000
2024-04-23 16:00:00.001,0.00005000,510.63028597
2024-04-23 20:00:00.000,0.00005000,504.32000000
2024-04-24 00:00:00.000,0.00005000,499.80287022
2024-04-24 04:00:00.000,0.00005000,494.28615673
2024-04-24 08:00:00.000,0.00005000,494.40346808
2024-04-24 12:00:00.000,0.00005000,500.82069261
2024-04-24 16:00:00.000,0.00005000,472.74347288
2024-04-24 20:00:00.000,0.00005000,450.45000000
2024-04-25 00:00:00.000,0.00004741,452.42000000
2024-04-25 04:00:00.000,0.00005000,447.66000000
2024-04-25 08:00:00.000,0.00005000,461.51680139
2024-04-25 12:00:00.000,0.00005000,457.45754087
2024-04-25 16:00:00.010,0.00005000,462.49772169
2024-04-25 20:00:00.000,0.00005000,464.28000000
2024-04-26 00:00:00.001,0.00005000,460.51000000
2024-04-26 04:00:00.000,0.00005000,450.94786069
2024-04-26 08:00:00.000,0.00005000,444.33416136
2024-04-26 12:00:00.000,0.00005000,445.13713664
2024-04-26 16:00:00.000,0.00005000,437.11524408
2024-04-26 20:00:00.000,0.00005000,432.80453512
2024-04-27 00:00:00.000,0.00005000,426.91381324
2024-04-27 04:00:00.000,0.00005000,420.14000000
2024-04-27 08:00:00.001,0.00005000,422.67450505
2024-04-27 12:00:00.000,0.00005000,413.63000000
2024-04-27 16:00:00.000,0.00005000,415.41512121
2024-04-27 20:00:00.000,0.00005000,422.48000000
2024-04-28 00:00:00.000,0.00005000,421.92000000
2024-04-28 04:00:00.000,0.00005000,431.52591021
2024-04-28 08:00:00.000,0.00005000,436.21000000
2024-04-28 12:00:00.000,0.00005000,427.42085505
2024-04-28 16:00:00.000,0.00005000,434.36000000
2024-04-28 20:00:00.000,0.00005000,433.54608442
2024-04-29 00:00:00.000,0.00005000,423.03754454
2024-04-29 04:00:00.000,0.00005000,415.87000000
2024-04-29 08:00:00.000,0.00005000,414.01400940
2024-04-29 12:00:00.000,0.00003236,398.60965159
2024-04-29 16:00:00.000,0.00004450,408.00000000
2024-04-29 20:00:00.000,0.00005000,406.14000000
2024-04-30 00:00:00.000,0.00005000,401.38888241
2024-04-30 04:00:00.000,0.00005000,398.12470324
2024-04-30 08:00:00.000,0.00005000,389.76000000
2024-04-30 12:00:00.000,0.00005000,374.53683836
2024-04-30 16:00:00.000,0.00005000,375.21309421
2024-04-30 20:00:00.000,0.00005000,371.91000000
2024-05-01 00:00:00.000,-0.00001374,388.28610187
2024-05-01 04:00:00.000,0.00005000,376.52999891
2024-05-01 08:00:00.000,0.00005000,347.08790867
2024-05-01 12:00:00.000,0.00005000,360.68090488
2024-05-01 16:00:00.000,0.00005000,358.11334625
2024-05-01 20:00:00.000,0.00005000,374.16888086
2024-05-02 00:00:00.000,0.00001560,380.61748155
2024-05-02 04:00:00.000,-0.00002913,375.87868730
2024-05-02 08:00:00.000,0.00005000,373.48000000
2024-05-02 12:00:00.000,0.00005000,397.33000000
2024-05-02 16:00:00.002,0.00004896,401.26416714
2024-05-02 20:00:00.000,0.00005000,401.91531811
2024-05-03 00:00:00.000,0.00000346,404.12000000
2024-05-03 04:00:00.000,0.00005000,406.77758399
2024-05-03 08:00:00.000,0.00005000,397.76000000
2024-05-03 12:00:00.000,0.00005000,394.78000000
2024-05-03 16:00:00.000,-0.00006533,428.74170411
2024-05-03 20:00:00.000,0.00005000,419.75431324
2024-05-04 00:00:00.000,0.00005000,425.39317417
2024-05-04 04:00:00.000,0.00000678,432.09000000
2024-05-04 08:00:00.000,0.00005000,431.54417673
2024-05-04 12:00:00.000,0.00005000,445.46972192
2024-05-04 16:00:00.000,0.00005000,448.96000000
2024-05-04 20:00:00.000,0.00005000,460.77000000
2024-05-05 00:00:00.000,0.00005000,446.49162661
2024-05-05 04:00:00.000,0.00005000,433.82831589
2024-05-05 08:00:00.000,0.00005000,440.77136455
2024-05-05 12:00:00.000,0.00005000,437.84000000
2024-05-05 16:00:00.000,0.00005000,455.14132617
2024-05-05 20:00:00.000,0.00005000,464.32000000
2024-05-06 00:00:00.000,0.00005000,454.88149437
2024-05-06 04:00:00.002,0.00005000,461.35000000
2024-05-06 08:00:00.000,0.00005000,471.50952344
2024-05-06 12:00:00.000,0.00005000,469.55163441
2024-05-06 16:00:00.000,0.00005000,450.59798784
2024-05-06 20:00:00.000,0.00005000,444.50977363
2024-05-07 00:00:00.000,0.00005000,441.48734896
2024-05-07 04:00:00.000,0.00005000,439.41735397
2024-05-07 08:00:00.000,0.00005000,432.48332189
2024-05-07 12:00:00.000,0.00005000,435.93914657
2024-05-07 16:00:00.000,0.00005000,439.01828370
2024-05-07 20:00:00.000,0.00005000,433.14252232
2024-05-08 00:00:00.000,0.00005000,419.02581222
2024-05-08 04:00:00.000,0.00005000,425.72000000
2024-05-08 08:00:00.000,0.00005000,407.32986920
2024-05-08 12:00:00.000,0.00005000,391.51654698
2024-05-08 16:00:00.000,0.00005000,392.73000000
2024-05-08 20:00:00.001,0.00005000,393.32000000
2024-05-09 00:00:00.000,0.00005000,391.36790258
2024-05-09 04:00:00.000,0.00005000,397.34106033
2024-05-09 08:00:00.000,0.00005000,396.19253928
2024-05-09 12:00:00.000,0.00005000,384.55229864
2024-05-09 16:00:00.000,0.00005000,400.05000000
2024-05-09 20:00:00.000,0.00005000,394.12000000
2024-05-10 00:00:00.000,0.00005000,392.95000000
2024-05-10 04:00:00.001,0.00005000,394.96504693
2024-05-10 08:00:00.000,0.00005000,394.20805475
2024-05-10 12:00:00.001,0.00005000,395.40616088
2024-05-10 16:00:00.000,0.00005000,373.03784595
2024-05-10 20:00:00.000,0.00005000,370.32000000
2024-05-11 00:00:00.000,0.00005000,376.42057799
2024-05-11 04:00:00.000,0.00005000,374.05000000
2024-05-11 08:00:00.000,0.00005000,380.09674959
2024-05-11 12:00:00.000,0.00005000,372.29414806
2024-05-11 16:00:00.000,0.00005000,382.92294320
2024-05-11 20:00:00.000,0.00005000,376.79539093
2024-05-12 00:00:00.000,0.00005000,374.57627339
2024-05-12 04:00:00.001,0.00005000,379.80000000
2024-05-12 08:00:00.000,0.00005000,374.39770160
2024-05-12 12:00:00.001,0.00005000,375.76622945
2024-05-12 16:00:00.000,0.00005000,372.88525999
2024-05-12 20:00:00.000,0.00005000,364.23664612
2024-05-13 00:00:00.001,0.00005000,362.91495232
2024-05-13 04:00:00.000,0.00005000,345.28000000
2024-05-13 08:00:00.001,0.00005000,364.16481459
2024-05-13 12:00:00.000,0.00005000,364.59554242
2024-05-13 16:00:00.000,0.00005000,363.90000000
2024-05-13 20:00:00.000,0.00005000,361.27000000
2024-05-14 00:00:00.000,0.00005000,357.25329412
2024-05-14 04:00:00.000,0.00005000,353.20742111
2024-05-14 08:00:00.000,0.00005000,347.99385896
2024-05-14 12:00:00.000,0.00005000,341.07669843
2024-05-14 16:00:00.000,0.00005000,339.47000000
2024-05-14 20:00:00.000,0.00005000,345.41135416
2024-05-15 00:00:00.000,0.00005000,343.62000000
2024-05-15 04:00:00.000,0.00005000,346.05000000
2024-05-15 08:00:00.000,0.00005000,348.69388322
2024-05-15 12:00:00.000,0.00005000,355.46000000
2024-05-15 16:00:00.000,0.00005000,379.19781988
2024-05-15 20:00:00.000,0.00005000,389.22364841
2024-05-16 00:00:00.004,0.00005000,389.70649756
2024-05-16 04:00:00.000,0.00005000,387.56000000
2024-05-16 08:00:00.000,0.00005000,397.96598048
