buySellRatio,sellVol,buyVol,time
0.9917,21281.0580,21104.6290,2026-08-13 20:00:00
1.0873,12417.1720,13501.3810,2026-08-13 21:00:00
0.9470,30508.4880,28891.2480,2026-08-13 22:00:00
0.8504,23598.8120,20067.3750,2026-08-13 23:00:00
1.2583,22225.1120,27965.8270,2026-08-14 00:00:00
1.1135,21476.1960,23913.0710,2026-08-14 01:00:00
0.7297,20312.4970,14822.5230,2026-08-14 02:00:00
0.7762,37161.9890,28843.4410,2026-08-14 03:00:00
1.1776,16813.2940,19798.9280,2026-08-14 04:00:00
0.7670,30076.5970,23070.0450,2026-08-14 05:00:00
0.6815,78793.6790,53700.2540,2026-08-14 06:00:00
1.2400,39048.2690,48420.9780,2026-08-14 07:00:00
1.1070,72241.3600,79971.4350,2026-08-14 08:00:00
0.8422,33598.7260,28296.3030,2026-08-14 09:00:00
1.0358,25784.6520,26707.1870,2026-08-14 10:00:00
1.1675,29646.3540,34612.6610,2026-08-14 11:00:00
0.7416,38017.2750,28191.9700,2026-08-14 12:00:00
0.8704,92116.2170,80182.1620,2026-08-14 13:00:00
0.9249,72434.4220,66991.2930,2026-08-14 14:00:00
1.3546,80321.9190,108805.0100,2026-08-14 15:00:00
0.9997,63744.3050,63723.9480,2026-08-14 16:00:00
0.6929,54141.9560,37515.0240,2026-08-14 17:00:00
0.9100,36026.9170,32784.1980,2026-08-14 18:00:00
1.4894,19628.9010,29235.2780,2026-08-14 19:00:00
0.7545,12742.3180,9614.1770,2026-08-14 20:00:00
0.9022,15797.2150,14252.6510,2026-08-14 21:00:00
1.0276,15047.3880,15463.1020,2026-08-14 22:00:00
1.1963,13614.7100,16287.5010,2026-08-14 23:00:00
0.8325,13277.6350,11054.2590,2026-08-15 00:00:00
1.0368,12898.8410,13373.3700,2026-08-15 01:00:00
0.9725,15577.1440,15149.2290,2026-08-15 02:00:00
0.8761,19980.4010,17504.5970,2026-08-15 03:00:00
1.1365,9222.9630,10482.2530,2026-08-15 04:00:00
0.6911,20282.6170,14016.6990,2026-08-15 05:00:00
1.3405,16611.6310,22268.6430,2026-08-15 06:00:00
1.1732,9064.8420,10635.0080,2026-08-15 07:00:00
0.8717,24201.9480,21096.7080,2026-08-15 08:00:00
1.7769,13587.0700,24142.5350,2026-08-15 09:00:00
1.3454,9325.8580,12546.7820,2026-08-15 10:00:00
0.8106,8366.5690,6781.6700,2026-08-15 11:00:00
1.6626,10644.4450,17697.1830,2026-08-15 12:00:00
0.9301,23372.1850,21738.9740,2026-08-15 13:00:00
0.7592,15261.4830,11586.5560,2026-08-15 14:00:00
1.3140,14414.4390,18939.9290,2026-08-15 15:00:00
0.8601,13263.9790,11408.9290,2026-08-15 16:00:00
0.9439,13553.8230,12793.0750,2026-08-15 17:00:00
0.9371,8546.7710,8008.8560,2026-08-15 18:00:00
1.3542,4952.4280,6706.6250,2026-08-15 19:00:00
0.5892,5687.7650,3351.3980,2026-08-15 20:00:00
1.1215,5846.8530,6557.2120,2026-08-15 21:00:00
0.7959,9402.0040,7482.8960,2026-08-15 22:00:00
0.7212,15619.0810,11263.9860,2026-08-15 23:00:00
0.7142,12181.2670,8699.7660,2026-08-16 00:00:00
0.8394,25467.0390,21376.3860,2026-08-16 01:00:00
1.0523,26226.6100,27597.7210,2026-08-16 02:00:00
0.6888,10864.0180,7482.8240,2026-08-16 03:00:00
0.7570,16986.1850,12859.0550,2026-08-16 04:00:00
0.6838,17202.7980,11763.0700,2026-08-16 05:00:00
1.2550,13940.6710,17495.1000,2026-08-16 06:00:00
1.2564,6185.3280,7771.2610,2026-08-16 07:00:00
0.5584,10406.8680,5810.7850,2026-08-16 08:00:00
0.8024,16481.9400,13224.5150,2026-08-16 09:00:00
0.9640,9940.1060,9582.3050,2026-08-16 10:00:00
0.6669,8415.6610,5612.2350,2026-08-16 11:00:00
0.8038,10697.8290,8599.0230,2026-08-16 12:00:00
1.3160,8157.3440,10735.4310,2026-08-16 13:00:00
0.7321,23250.6700,17022.5270,2026-08-16 14:00:00
0.8543,17916.4680,15306.0490,2026-08-16 15:00:00
1.5217,48517.8400,73828.0920,2026-08-16 16:00:00
0.7545,34942.8040,26363.4330,2026-08-16 17:00:00
0.7413,19831.9310,14702.1320,2026-08-16 18:00:00
0.9077,14756.6630,13394.8560,2026-08-16 19:00:00
0.7301,19384.6300,14153.1390,2026-08-16 20:00:00
0.6604,84084.0200,55529.2040,2026-08-16 21:00:00
0.9063,53622.3050,48599.7860,2026-08-16 22:00:00
1.0683,21606.6670,23082.6970,2026-08-16 23:00:00
1.3721,27816.4960,38166.5820,2026-08-17 00:00:00
1.1458,132846.8450,152221.7140,2026-08-17 01:00:00
1.3863,95487.2090,132377.0880,2026-08-17 02:00:00
0.8063,63784.1160,51426.2780,2026-08-17 03:00:00
0.8261,37997.4980,31391.0450,2026-08-17 04:00:00
0.7845,29688.7150,23289.6570,2026-08-17 05:00:00
1.2884,63112.0910,81310.6940,2026-08-17 06:00:00
0.7808,46031.9630,35943.8100,2026-08-17 07:00:00
1.0235,80271.0760,82156.2480,2026-08-17 08:00:00
1.0157,30127.1880,30599.9470,2026-08-17 09:00:00
1.1781,67040.4730,78982.2630,2026-08-17 10:00:00
0.8481,42713.8250,36224.4530,2026-08-17 11:00:00
1.2113,51265.7080,62096.2720,2026-08-17 12:00:00
1.0283,88381.0700,90883.0600,2026-08-17 13:00:00
1.0579,62784.0480,66418.9580,2026-08-17 14:00:00
1.0343,97795.5070,101150.8200,2026-08-17 15:00:00
0.9695,44042.7180,42699.5470,2026-08-17 16:00:00
1.0147,51214.3010,51969.5710,2026-08-17 17:00:00
1.3606,28747.1090,39113.9210,2026-08-17 18:00:00
0.8702,23550.1530,20494.0530,2026-08-17 19:00:00
0.8204,27772.7570,22784.9510,2026-08-17 20:00:00
1.1625,10292.1930,11964.9250,2026-08-17 21:00:00
1.0343,16677.5380,17250.3630,2026-08-17 22:00:00
1.1114,56725.7840,63042.4570,2026-08-17 23:00:00
1.0394,24362.5080,25321.5790,2026-08-18 00:00:00
0.8499,53530.1630,45495.4270,2026-08-18 01:00:00
0.7717,112764.8280,87024.0910,2026-08-18 02:00:00
1.0741,82706.1990,88838.8270,2026-08-18 03:00:00
1.2358,26249.3880,32440.0300,2026-08-18 04:00:00
0.8723,31371.7570,27366.6120,2026-08-18 05:00:00
1.1478,53979.3200,61959.8420,2026-08-18 06:00:00
0.8789,29380.9830,25821.7010,2026-08-18 07:00:00
1.0111,35525.8340,35918.6870,2026-08-18 08:00:00
1.1578,17850.2750,20667.3590,2026-08-18 09:00:00
1.4431,13945.5580,20124.2330,2026-08-18 10:00:00
1.2524,37564.3320,47045.9870,2026-08-18 11:00:00
0.7982,23116.5650,18451.8850,2026-08-18 12:00:00
0.8859,64953.7180,57545.4500,2026-08-18 13:00:00
1.0434,238782.0470,249140.3820,2026-08-18 14:00:00
1.0254,102661.4100,105271.1670,2026-08-18 15:00:00
1.3667,52439.8980,71668.2340,2026-08-18 16:00:00
0.5771,51052.5900,29464.6510,2026-08-18 17:00:00
1.5484,19816.2490,30683.0310,2026-08-18 18:00:00
0.6217,25632.1420,15936.4500,2026-08-18 19:00:00
1.3109,18801.3080,24647.1900,2026-08-18 20:00:00
1.0642,12646.1210,13458.2370,2026-08-18 21:00:00
1.1907,16278.8170,19383.5960,2026-08-18 22:00:00
1.2990,24837.5190,32265.0800,2026-08-18 23:00:00
0.9565,41083.8900,39295.5750,2026-08-19 00:00:00
1.2707,33323.2030,42344.6010,2026-08-19 01:00:00
0.8822,46113.5590,40681.9510,2026-08-19 02:00:00
1.2818,34482.3140,44200.8410,2026-08-19 03:00:00
1.0231,19553.0690,20004.2890,2026-08-19 04:00:00
1.0179,16825.1920,17125.9090,2026-08-19 05:00:00
1.1108,60341.3960,67024.7540,2026-08-19 06:00:00
1.0596,69619.8530,73768.4550,2026-08-19 07:00:00
1.3282,87849.0200,116685.2090,2026-08-19 08:00:00
0.8275,34964.8180,28934.2120,2026-08-19 09:00:00
1.0347,26432.2010,27350.5500,2026-08-19 10:00:00
0.9405,49395.7050,46457.3340,2026-08-19 11:00:00
1.3195,149991.7380,197908.8640,2026-08-19 12:00:00
1.0727,165914.2210,177984.1810,2026-08-19 13:00:00
1.3825,278861.5610,385512.1800,2026-08-19 14:00:00
1.2338,982778.7000,1212601.3320,2026-08-19 15:00:00
0.9744,353947.4860,344875.2750,2026-08-19 16:00:00
0.9912,195121.1790,193402.2950,2026-08-19 17:00:00
0.9140,91236.4770,83388.2440,2026-08-19 18:00:00
0.9146,143072.3450,130849.2320,2026-08-19 19:00:00
1.4162,484427.4150,686067.4190,2026-08-19 20:00:00
1.0191,750315.7910,764665.0510,2026-08-19 21:00:00
1.0824,300549.2970,325312.6610,2026-08-19 22:00:00
1.0493,102548.6730,107603.0630,2026-08-19 23:00:00
1.0482,141285.5050,148099.8110,2026-08-20 00:00:00
0.9926,125757.8070,124828.1350,2026-08-20 01:00:00
0.9157,89716.7320,82151.3970,2026-08-20 02:00:00
1.0342,215105.8200,222452.7610,2026-08-20 03:00:00
0.8711,71356.4490,62159.6370,2026-08-20 04:00:00
0.8783,58824.7850,51666.1650,2026-08-20 05:00:00
1.1880,136758.6070,162466.9810,2026-08-20 06:00:00
0.8994,107777.4290,96940.0610,2026-08-20 07:00:00
1.0655,286970.7560,305762.2710,2026-08-20 08:00:00
0.9883,230079.2860,227387.6590,2026-08-20 09:00:00
1.1863,95142.5240,112870.3990,2026-08-20 10:00:00
1.1182,235467.9450,263290.5100,2026-08-20 11:00:00
0.9713,259742.3520,252281.1130,2026-08-20 12:00:00
0.8444,276628.0760,233585.9130,2026-08-20 13:00:00
0.9768,124734.2270,121840.2990,2026-08-20 14:00:00
1.0717,427642.4330,458317.6120,2026-08-20 15:00:00
1.1225,265180.4050,297665.2240,2026-08-20 16:00:00
0.9475,121499.3230,115125.8200,2026-08-20 17:00:00
0.7221,218969.2060,158118.9620,2026-08-20 18:00:00
1.1275,81349.4820,91720.9380,2026-08-20 19:00:00
0.9397,56920.6270,53488.2400,2026-08-20 20:00:00
0.9447,34981.9950,33048.7810,2026-08-20 21:00:00
1.0912,61979.8580,67630.9170,2026-08-20 22:00:00
1.1483,76087.1280,87367.0810,2026-08-20 23:00:00
1.2094,145183.6900,175591.7210,2026-08-21 00:00:00
1.2346,267291.6630,329996.5650,2026-08-21 01:00:00
0.8836,141297.0760,124856.9380,2026-08-21 02:00:00
0.9831,102739.4290,101007.2260,2026-08-21 03:00:00
0.9748,54900.5470,53519.1590,2026-08-21 04:00:00
1.1821,92985.9810,109918.5070,2026-08-21 05:00:00
1.1999,161510.4070,193796.0500,2026-08-21 06:00:00
