longAccount,longShortRatio,shortAccount,time
0.3053,0.4395,0.6947,2026-07-28 20:00:00
0.3043,0.4374,0.6957,2026-07-28 21:00:00
0.3162,0.4624,0.6838,2026-07-28 22:00:00
0.3001,0.4288,0.6999,2026-07-28 23:00:00
0.2968,0.4221,0.7032,2026-07-29 00:00:00
0.2958,0.4201,0.7042,2026-07-29 01:00:00
0.2962,0.4209,0.7038,2026-07-29 02:00:00
0.2754,0.3801,0.7246,2026-07-29 03:00:00
0.3099,0.4491,0.6901,2026-07-29 04:00:00
0.2992,0.4269,0.7008,2026-07-29 05:00:00
0.3140,0.4577,0.6860,2026-07-29 06:00:00
0.3183,0.4669,0.6817,2026-07-29 07:00:00
0.3182,0.4667,0.6818,2026-07-29 08:00:00
0.3110,0.4514,0.6890,2026-07-29 09:00:00
0.3037,0.4362,0.6963,2026-07-29 10:00:00
0.3014,0.4314,0.6986,2026-07-29 11:00:00
0.3189,0.4682,0.6811,2026-07-29 12:00:00
0.3116,0.4526,0.6884,2026-07-29 13:00:00
0.2912,0.4108,0.7088,2026-07-29 14:00:00
0.2840,0.3966,0.7160,2026-07-29 15:00:00
0.2840,0.3966,0.7160,2026-07-29 16:00:00
0.2821,0.3930,0.7179,2026-07-29 17:00:00
0.2802,0.3893,0.7198,2026-07-29 18:00:00
0.2961,0.4207,0.7039,2026-07-29 19:00:00
0.2737,0.3768,0.7263,2026-07-29 20:00:00
0.2586,0.3488,0.7414,2026-07-29 21:00:00
0.2583,0.3483,0.7417,2026-07-29 22:00:00
0.2531,0.3389,0.7469,2026-07-29 23:00:00
0.2611,0.3534,0.7389,2026-07-30 00:00:00
0.2649,0.3604,0.7351,2026-07-30 01:00:00
0.2957,0.4198,0.7043,2026-07-30 02:00:00
0.3032,0.4351,0.6968,2026-07-30 03:00:00
0.2898,0.4081,0.7102,2026-07-30 04:00:00
0.2956,0.4196,0.7044,2026-07-30 05:00:00
0.2866,0.4017,0.7134,2026-07-30 06:00:00
0.2884,0.4053,0.7116,2026-07-30 07:00:00
0.2858,0.4002,0.7142,2026-07-30 08:00:00
0.2815,0.3918,0.7185,2026-07-30 09:00:00
0.2824,0.3935,0.7176,2026-07-30 10:00:00
0.2841,0.3968,0.7159,2026-07-30 11:00:00
0.3032,0.4351,0.6968,2026-07-30 12:00:00
0.3180,0.4663,0.6820,2026-07-30 13:00:00
0.3774,0.6062,0.6226,2026-07-30 14:00:00
0.4546,0.8335,0.5454,2026-07-30 15:00:00
0.4670,0.8762,0.5330,2026-07-30 16:00:00
0.4883,0.9543,0.5117,2026-07-30 17:00:00
0.4921,0.9689,0.5079,2026-07-30 18:00:00
0.4923,0.9697,0.5077,2026-07-30 19:00:00
0.4855,0.9436,0.5145,2026-07-30 20:00:00
0.5022,1.0088,0.4978,2026-07-30 21:00:00
0.5066,1.0268,0.4934,2026-07-30 22:00:00
0.5255,1.1075,0.4745,2026-07-30 23:00:00
0.5199,1.0829,0.4801,2026-07-31 00:00:00
0.5247,1.1039,0.4753,2026-07-31 01:00:00
0.5566,1.2553,0.4434,2026-07-31 02:00:00
0.5616,1.2810,0.4384,2026-07-31 03:00:00
0.5785,1.3725,0.4215,2026-07-31 04:00:00
0.5933,1.4588,0.4067,2026-07-31 05:00:00
0.5941,1.4637,0.4059,2026-07-31 06:00:00
0.6062,1.5394,0.3938,2026-07-31 07:00:00
0.6118,1.5760,0.3882,2026-07-31 08:00:00
0.6125,1.5806,0.3875,2026-07-31 09:00:00
0.5963,1.4771,0.4037,2026-07-31 10:00:00
0.5983,1.4894,0.4017,2026-07-31 11:00:00
0.6090,1.5575,0.3910,2026-07-31 12:00:00
0.6145,1.5940,0.3855,2026-07-31 13:00:00
0.6135,1.5873,0.3865,2026-07-31 14:00:00
0.5871,1.4219,0.4129,2026-07-31 15:00:00
0.5871,1.4219,0.4129,2026-07-31 16:00:00
0.5802,1.3821,0.4198,2026-07-31 17:00:00
0.5881,1.4278,0.4119,2026-07-31 18:00:00
0.5976,1.4851,0.4024,2026-07-31 19:00:00
0.5638,1.2925,0.4362,2026-07-31 20:00:00
0.5621,1.2836,0.4379,2026-07-31 21:00:00
0.5652,1.2999,0.4348,2026-07-31 22:00:00
0.5572,1.2584,0.4428,2026-07-31 23:00:00
0.5569,1.2568,0.4431,2026-08-01 00:00:00
0.5425,1.1858,0.4575,2026-08-01 01:00:00
0.5489,1.2168,0.4511,2026-08-01 02:00:00
0.5356,1.1533,0.4644,2026-08-01 03:00:00
0.5377,1.1631,0.4623,2026-08-01 04:00:00
0.5310,1.1322,0.4690,2026-08-01 05:00:00
0.5297,1.1263,0.4703,2026-08-01 06:00:00
0.5265,1.1119,0.4735,2026-08-01 07:00:00
