time,low,high,open,close,volume
1672912800,16799.41,16831.49,16803.27,16819.74,321.53998835
1672916400,16810.29,16834.32,16819.74,16828.44,349.43856824
1672920000,16811.77,16829.34,16828.43,16817.38,471.05846291
1672923600,16770.73,16828.08,16817.4,16773.55,1081.42492001
1672927200,16750.07,16829.64,16773.53,16823.91,1675.30190189
1672930800,16817.41,16872.13,16822.64,16837.73,1389.51506415
1672934400,16816.11,16859.1,16836.52,16832.7,1078.63411665
1672938000,16806.02,16839.88,16832.69,16808.51,687.65563609
1672941600,16796.16,16842.79,16808.24,16836.52,961.7281461
1672945200,16821.97,16869.57,16836.51,16858.03,819.95337389
1672948800,16841.55,16865.91,16858.44,16854.3,695.2277969
1672952400,16829.94,16860.8,16855.66,16843.45,613.24590052
1672956000,16827.06,16852.47,16844.73,16832.7,372.11374645
1672959600,16813.59,16843.32,16832.44,16825.69,681.31494216
1672963200,16819.85,16865.19,16825.53,16853.02,522.48495362
1672966800,16816.46,16857.9,16853.72,16822.44,348.70662918
1672970400,16796.32,16832.95,16822.43,16831.05,484.93835338
1672974000,16820.12,16839.47,16830.22,16828.27,425.40465975
1672977600,16800,16832.85,16828.25,16817.6,401.91592378
1672981200,16785.5,16818.04,16817.48,16805.17,419.76074662
1672984800,16773.48,16810.16,16805.18,16780.16,558.51006892
1672988400,16774.71,16795.83,16780.16,16785.93,577.70299764
1672992000,16782.38,16805.91,16785.76,16794.77,318.38798494
1672995600,16750.31,16795.45,16794.76,16780.11,736.31071226
1672999200,16754.6,16794.98,16780.12,16761.79,324.99444714
1673002800,16703.84,16766.28,16760.95,16731.04,990.78820048
1673006400,16710.61,16741.11,16730.92,16721.63,615.83344688
1673010000,16670.82,16809.3,16721.63,16765.21,2309.41476809
1673013600,16711.15,16783.88,16767.01,16740.37,2388.20781904
1673017200,16740.37,16839.7,16740.37,16832.91,2199.89561436
1673020800,16798.36,16845.7,16832.67,16820.32,1168.64682303
1673024400,16805.63,16837.87,16820.32,16815.79,698.98261419
1673028000,16814.38,16857.12,16815.69,16843.46,954.30979835
1673031600,16838.7,16958.04,16843.46,16934.47,1780.52307584
1673035200,16884.22,17027.11,16934.45,16893.46,3232.50342683
1673038800,16884.44,16945.77,16892.95,16929.93,1036.77571678
1673042400,16928.64,16966.86,16928.64,16956.49,828.62691433
1673046000,16940.36,16979.64,16956.47,16948.06,911.76134614
1673049600,16930,16975,16948,16974.65,493.38083272
1673053200,16941.49,16977.76,16973.71,16947.18,279.55850789
1673056800,16933.51,16952.97,16947.79,16941.48,231.55716675
1673060400,16932.98,16953.21,16941.02,16948.57,283.48082013
1673064000,16932.81,16949.82,16948.51,16934.82,202.8981835
1673067600,16928.37,16938.78,16935.05,16930.87,147.09073012
1673071200,16919.13,16934.12,16930.63,16930.17,184.4503351
1673074800,16928.65,16945.03,16930.16,16943.4,110.72950463
1673078400,16923.22,16951.01,16943.67,16927.07,249.92042578
1673082000,16917.68,16928.86,16926.73,16925.06,166.89409402
1673085600,16908.11,16925.64,16925.05,16918.81,129.57321141
1673089200,16904.62,16919,16918.59,16913,166.98485521
1673092800,16903.58,16915.53,16913.01,16912.51,195.63635733
1673096400,16907.87,16932.14,16912.17,16914.45,265.22146275
1673100000,16904.48,16942.98,16913.41,16933.54,352.97090912
1673103600,16929.59,16943.37,16933.23,16936.81,259.35793475
1673107200,16912.08,16936.74,16936.74,16920.32,299.10506036
1673110800,16916.48,16931.94,16920.31,16926.77,185.58592725
1673114400,16925.84,16939,16926.76,16937.74,170.29926664
1673118000,16931.67,16942.98,16937.74,16940.86,248.9656783
1673121600,16933.42,16948.36,16940.79,16942.86,223.72813852
1673125200,16933.88,16950.09,16943.08,16936.45,255.4128865
1673128800,16926.44,16940.91,16936.01,16933.65,251.32262829
1673132400,16927.26,16947.19,16933.64,16942.37,325.99307672
1673136000,16910.41,16953.26,16942.37,16925.44,428.11325186
1673139600,16913.05,16934.36,16925.07,16927.96,263.07283172
1673143200,16916.64,16932.03,16928.49,16930.07,150.51947794
1673146800,16925.05,16942.54,16930.07,16941.82,197.92498784
1673150400,16933.91,16942.19,16941.82,16934.84,168.43880007
1673154000,16933.63,16942.86,16934.83,16942.37,184.19525768
1673157600,16932.45,16950.46,16942.37,16948.65,184.84769857
1673161200,16941.02,16953.6,16948.66,16952.05,171.73006815
1673164800,16940.5,16954.58,16952.03,16945.46,188.87487981
1673168400,16923.03,16962.85,16945.45,16932.02,409.57906365
1673172000,16931.3,16939.07,16933.05,16936.01,101.85844547
1673175600,16926.21,16943.03,16936,16926.79,270.325413
1673179200,16920.92,16931.04,16927.01,16923.36,206.95903742
1673182800,16919.82,16935.27,16922.81,16931.8,171.42779765
1673186400,16929.94,16951.69,16931.34,16949.48,216.8111309
1673190000,16935.29,17014.12,16949.48,16997.26,698.59846066
1673193600,16914.6,17020.21,16997.91,16935.14,920.22950263
1673197200,16918.54,16950,16935.13,16927.3,502.49870256
1673200800,16917.88,16933.7,16927.29,16927.62,243.46656948
1673204400,16921.42,16938.38,16927.57,16925.13,185.51662887
1673208000,16921.87,16979.41,16924.65,16964.65,580.33209658
1673211600,16945.01,16986.36,16964.65,16955.81,423.29150041
1673215200,16949.99,16974.89,16955.39,16961.69,292.77937854
1673218800,16962.32,17167.52,16962.32,17125.18,2034.06887251
1673222400,17102.97,17195.82,17125.17,17183.61,2385.69019067
1673226000,17144.3,17230.21,17183.07,17173.58,1668.74002208
1673229600,17159.7,17252.48,17173.59,17191.3,1898.00167146
1673233200,17179.17,17216.09,17191.28,17196.86,749.85861389
1673236800,17193.58,17247.01,17197.79,17225.49,1178.84209743
1673240400,17200.58,17255,17225.41,17205.03,949.26546274
1673244000,17180.27,17215.06,17204.95,17189.55,545.23815427
1673247600,17182.94,17212.82,17189.85,17195.85,677.0621556
1673251200,17184.94,17237.33,17196.42,17192.11,788.28438667
1673254800,17188.5,17266.88,17191.35,17237.76,1265.56091565
1673258400,17234.72,17283.4,17237.04,17262.69,1043.5087246
1673262000,17235.82,17278.17,17262.78,17238.52,633.6690017
1673265600,17226.02,17252.38,17238.87,17247.43,638.38442129
1673269200,17189.11,17292.94,17247.42,17224.33,1154.06112553
1673272800,17203.7,17274.66,17224.35,17262.26,1649.38627329
1673276400,17226.13,17332.1,17263.78,17267.73,2264.76506081
1673280000,17267.17,17356.35,17267.9,17328.07,2183.19271943
1673283600,17313.84,17379.79,17327.15,17356.9,2095.25871133
1673287200,17323.73,17396.25,17356.91,17350.31,1878.8398913
1673290800,17293.54,17351.27,17350.31,17294.46,1397.67659871
1673294400,17176.06,17310.99,17293.5,17217.95,2590.69520692
1673298000,17163.77,17246.08,17219.13,17178.58,1862.34343782
1673301600,17165.71,17222.97,17179.81,17204.63,763.82165551
1673305200,17128.67,17206.72,17204.16,17177.98,990.00785985
1673308800,17170,17218.86,17177.94,17217.18,1547.96025506
1673312400,17187.08,17233.33,17217.18,17193.89,984.32050577
1673316000,17145.1,17213.51,17193.96,17185.28,797.75952633
1673319600,17171.62,17207.14,17185.03,17204.23,395.06727936
1673323200,17194.99,17219.87,17204.29,17219.03,526.85645328
1673326800,17205.25,17231.73,17219.39,17225.92,425.2025043
1673330400,17187.11,17231,17226.03,17202.53,433.48397591
1673334000,17190.21,17208.96,17202.62,17200.92,347.84518867
1673337600,17186.61,17265.46,17200.92,17255.34,858.56730446
1673341200,17241.29,17273.27,17255.34,17247.03,522.68209391
1673344800,17234.21,17274.3,17247.03,17268.35,447.07797698
1673348400,17251.79,17284.5,17268.65,17253.26,629.85533378
1673352000,17216.19,17256.92,17253.26,17221.92,583.92048406
1673355600,17209.57,17252.7,17221.32,17243.46,765.54890233
1673359200,17217.8,17325.27,17243.4,17285.85,2628.4439741
1673362800,17271.14,17377.52,17285.43,17331.8,3053.10038891
1673366400,17283.98,17342.95,17332.11,17305.7,1469.06911004
1673370000,17288.71,17341.13,17304.97,17326.75,1004.28581097
1673373600,17324.46,17443.84,17327.35,17433.01,1831.77108273
1673377200,17402.49,17456.48,17433.01,17431.92,1503.62720919
1673380800,17404.28,17494.37,17432.81,17478.88,1806.25454032
1673384400,17449.59,17493,17478.67,17463.49,777.20227347
1673388000,17421.6,17463.54,17463.19,17432.48,809.86865987
1673391600,17407.51,17448.32,17432.49,17443.5,751.80402404
1673395200,17429.92,17499.99,17443.5,17468.5,941.37642661
1673398800,17437.48,17510.29,17468.5,17459.83,793.35666567
1673402400,17382.9,17463.01,17459.52,17387.78,685.85263561
1673406000,17366.58,17427.39,17388.13,17416.33,535.82348377
1673409600,17393.36,17425.93,17416.92,17411.05,416.92641737
1673413200,17400,17438.63,17411.01,17409.6,726.46309403
1673416800,17389.59,17446.7,17408.41,17440.46,827.14748286
1673420400,17433.06,17464.81,17440.18,17447.35,655.4268997
1673424000,17411.59,17451.17,17447.54,17449.45,444.83699125
1673427600,17440.76,17472.59,17449.43,17446.96,465.61978503
1673431200,17435.65,17461.17,17446.88,17441.31,380.3600397
1673434800,17428.37,17454.76,17440.86,17436.8,345.01922453
1673438400,17402.15,17437.79,17436.91,17417.88,564.48338828
1673442000,17384.5,17435.17,17417.82,17412.87,591.21657726
1673445600,17375.58,17435.25,17412.86,17412.06,1259.15457294
1673449200,17315.08,17435.99,17412.04,17330.21,2237.34686629
1673452800,17323.77,17367.06,17330.21,17344.75,1158.62139129
1673456400,17340.13,17392.42,17345.32,17382.24,819.58618558
1673460000,17380.53,17550,17381.53,17487.49,2732.16106943
1673463600,17470.6,17554.76,17487.49,17551.23,1812.46337832
1673467200,17509.23,17581.5,17551.44,17551.03,1653.26922372
1673470800,17530.27,17571.52,17551.07,17559.23,1127.14100107
1673474400,17513.64,17594.72,17559.33,17557.39,1733.47767947
1673478000,17551.53,17998,17557.35,17944.27,4343.88554208
1673481600,17904.83,18290.25,17944.15,18259.14,3942.44760459
1673485200,18136.65,18289.91,18259.14,18222.45,2686.6547334
1673488800,18179.2,18375.68,18222.42,18200.27,2500.014121
1673492400,18192.57,18239.07,18200.25,18222.68,1306.87147915
1673496000,18196.87,18230.31,18222.68,18215,1061.62349687
1673499600,18071.38,18239.69,18214.95,18085.57,1321.6290818
1673503200,18083.1,18162,18084.94,18149.31,1289.43926359
1673506800,18117.76,18180.19,18149.76,18133.82,831.14852115
1673510400,18063.92,18154.99,18135.09,18154.45,1236.50099746
1673514000,18128.65,18176.42,18155.06,18164,1264.26296249
1673517600,18144.48,18219.72,18163.99,18183.97,1426.40877638
1673521200,18163.38,18221.4,18183.56,18200.86,1305.49957527
1673524800,18175.09,18277.35,18200.86,18268.76,2171.41771113
1673528400,17937.29,18379.97,18268.47,18287.23,5814.88916915
1673532000,17927.36,18353.9,18287.23,17995.18,5190.68806095
1673535600,17985.79,18140.64,17995.16,18087.51,3387.89410738
1673539200,18055.25,18145.05,18086.83,18134.71,2447.65463526
1673542800,18105.72,18880.36,18134.71,18838.96,5524.11207677
1673546400,18616.48,18984.21,18842.06,18800.54,4734.85126467
1673550000,18766.45,19089.6,18800.17,18888.99,3835.22128336
1673553600,18826.28,19089.91,18888.99,19057.1,2912.43679123
1673557200,18763.63,19115.85,19057.83,18831.62,3127.30432906
1673560800,18785.83,18935.52,18832.56,18918.02,1287.09646164
1673564400,18846.01,18917.59,18915.2,18847.75,1332.3761867
1673568000,18714.8,18888.92,18847.77,18771.11,2381.56012103
1673571600,18746.38,18820.42,18771.11,18812.48,1276.44854901
1673575200,18786.92,18842.49,18812.26,18835.72,955.87685298
1673578800,18823.76,18883.24,18835.73,18876.1,1017.04387803
1673582400,18816.54,18882.99,18876.12,18823.18,784.45317259
1673586000,18782.14,18835.59,18823.16,18789.3,794.11288253
1673589600,18784.35,18864.25,18790.61,18854,601.57241786
1673593200,18786.11,18857.49,18853.99,18824.98,826.687481
1673596800,18810.48,18860.63,18825.95,18842.78,710.52881159
1673600400,18839.01,18935.26,18842.78,18904.43,1424.18658203
1673604000,18859.01,19053.67,18904.23,19040.41,2702.39133796
1673607600,18890.64,19042.81,19040.38,18921.05,1962.0387853
1673611200,18811.51,18934.55,18922.53,18862.68,2267.70325626
1673614800,18809.25,18903.09,18862.68,18855.03,1633.04712751
1673618400,18835.11,19142.19,18855.59,19004.16,2824.6179218
1673622000,18989.31,19313.78,18998.65,19264.12,6179.28789302
1673625600,19065.15,19278.64,19265.72,19134.76,2964.57633089
1673629200,19106.45,19404.73,19134.73,19259.01,3565.63166062
1673632800,19257,19387.26,19258.99,19294.63,2477.0019096
1673636400,19250,19377.47,19293.02,19366.89,2502.18650485
1673640000,19319.93,19499.99,19367.17,19479.45,3230.29685401
1673643600,19379.86,19909.55,19479.44,19812.32,4796.60107023
1673647200,19791.78,20000,19814.47,19854.91,5012.6407488
1673650800,19732.04,19946.45,19854.87,19934.88,2159.1301993
1673654400,19893.25,21321.98,19934.07,20910.05,8341.94980384
1673658000,20705.68,21098.5,20902.3,20930.74,3296.71634256
1673661600,20836.3,21054.06,20934.3,20938.15,3669.22831046
1673665200,20787.46,20984.33,20940.08,20971.44,2421.54712461
1673668800,20883.26,21033.15,20969.12,20897.64,1738.34058067
1673672400,20781.65,20917.8,20897.64,20843.52,1912.19091853
1673676000,20842.46,20976.68,20844.14,20958.49,1318.69162364
1673679600,20853.46,20971.8,20958.28,20904.73,1036.31675716
1673683200,20879.8,21027.17,20902.37,21007.74,1121.20546185
1673686800,20313.55,21013.03,21005.84,20527.51,4226.21447374
1673690400,20233.33,20528.69,20527.52,20501.13,2956.12550155
1673694000,20476.98,20751.23,20502.03,20726.87,2131.46117257
1673697600,20580,20966.08,20726.22,20915.43,2503.74733763
1673701200,20789.39,20985,20915.34,20941.03,2356.57941613
1673704800,20548.22,21200,20940.89,20839.55,3281.23239955
1673708400,20638.18,20894.27,20839.51,20788.67,2842.10081767
1673712000,20752.16,20869.19,20788.66,20812.77,2144.88784636
1673715600,20728.31,20912.03,20812.77,20757.77,1854.70448341
1673719200,20661.62,20804.19,20756.79,20762.16,1910.77911091
1673722800,20721.79,20863.42,20762.15,20786.61,1518.33653978
1673726400,20760.33,20907.39,20786.59,20880.09,1305.94916351
1673730000,20830.35,20950,20880.08,20902.65,1513.63260122
1673733600,20864.6,21026.36,20901.4,20992.25,916.7407744
1673737200,20941.51,21077.76,20990.49,20957.02,1921.19472636
1673740800,20635,21005.99,20956.2,20770.56,2577.78772993
1673744400,20650.95,20793.33,20771.62,20772.01,1420.9266673
1673748000,20671.36,20819.4,20772.75,20676.16,1214.50135338
1673751600,20560.16,20746.89,20674.44,20721.62,1504.15099786
1673755200,20681.64,20763.06,20723.06,20702.5,710.27615735
1673758800,20679.04,20789.38,20701.54,20752.7,792.82929618
1673762400,20699.77,20793.04,20751.98,20720.03,605.37580729
1673766000,20668.73,20742.01,20719.82,20737.91,757.41979955
1673769600,20595.57,20756.4,20738.27,20621.92,1111.93256574
1673773200,20578.2,20758.63,20620.8,20752.91,1223.88799692
1673776800,20696.54,20763.53,20755.65,20736.21,680.22022465
1673780400,20667.25,20746.38,20736.17,20725.67,493.44106616
1673784000,20657,20747.92,20727.45,20698.35,534.58784957
1673787600,20689.94,20858.65,20698.12,20709.13,881.54138026
1673791200,20684.54,20826.21,20710.55,20794.3,806.76520222
1673794800,20785.16,20999.98,20795.59,20915.64,1819.02151037
1673798400,20859.2,20968.03,20915.87,20879.6,1417.17561255
1673802000,20875.95,21057.3,20879.56,20926.93,1587.89623094
1673805600,20671.91,20927.27,20924.62,20823.16,1650.46028608
1673809200,20780.7,20907.66,20823.34,20875.12,940.47911013
1673812800,20839.9,20934.66,20875.12,20910.4,893.35714957
1673816400,20867.63,20938.17,20911.89,20906.1,547.55920553
1673820000,20749.01,20962.82,20908.19,20916.08,752.14026066
1673823600,20845.35,20945.47,20917.56,20879.7,785.56895793
1673827200,20776.9,21005.61,20879.67,20971.43,1588.63072493
1673830800,20916.23,21333,20973.45,21188.71,3381.14217589
1673834400,21129.16,21437.02,21189.16,21214.22,2868.52014613
1673838000,21037.88,21235.18,21215.33,21084.71,1833.21136941
1673841600,21044.6,21173.89,21084.52,21157.08,1196.14383156
1673845200,21128.36,21223,21157.09,21196.49,1157.13619159
1673848800,21116.31,21262.69,21196.31,21159.64,1424.95708432
1673852400,21076.09,21167.32,21158.39,21120.29,1117.16843109
1673856000,20670.55,21121.22,21118.53,20753.98,2509.03988605
1673859600,20725.77,20849.03,20755.09,20833.42,1279.85311094
1673863200,20805.99,20911.32,20831.99,20854.66,1090.00955659
1673866800,20788.8,20867.38,20858.02,20826.52,1350.81798304
1673870400,20779.85,20874.55,20824.95,20790.64,955.35070895
1673874000,20770.32,20875.85,20793.34,20829.67,1307.98636826
1673877600,20754.39,20896.79,20829.7,20864.3,1478.54233747
1673881200,20611.45,21061.62,20863.76,20996.28,2732.04523909
1673884800,20919.17,21051.44,20993.46,21000.76,1980.91831601
1673888400,20985.58,21165.15,21001.07,21104.57,2208.87821669
1673892000,21054.78,21292.68,21104.57,21282.86,1955.17791162
1673895600,21226.2,21409.58,21281.25,21309.46,2549.65914348
1673899200,21216.16,21465.62,21307.7,21290.38,1637.22249545
1673902800,21057.82,21292.61,21291.19,21133.03,1892.26921719
1673906400,21127.91,21225.21,21134.91,21188.35,789.35738056
1673910000,21100.94,21229.64,21188.34,21187.5,867.31646132
1673913600,21066.73,21300,21191.46,21109.41,1642.86086408
1673917200,20844.73,21149.05,21109.53,21042.07,1607.4740547
1673920800,20987.85,21110.96,21043.24,21104.28,881.77034172
1673924400,21062.35,21174.05,21104.07,21126.17,791.43758917
1673928000,21104.72,21237.84,21124.82,21160.08,953.27968186
1673931600,21130.4,21187.34,21160.08,21150.6,614.20786566
1673935200,21065.27,21157.42,21152.51,21077.2,540.20579026
1673938800,21061.83,21177.47,21076.1,21137.38,687.41413616
1673942400,21130.82,21215.19,21135.75,21202.86,758.79806986
1673946000,21145.08,21250.85,21202.61,21176.37,662.95598932
1673949600,21083.96,21182.2,21175.22,21131.51,809.57199868
1673953200,21102.78,21237.77,21129.73,21220.53,888.33868417
1673956800,21192,21353.6,21220.52,21254.67,1427.96458598
1673960400,21178.6,21271.88,21252.02,21236,1110.51079871
1673964000,21056.43,21595,21237.76,21281.05,3938.82562771
1673967600,21033.36,21391.17,21281.04,21181.36,3158.77735675
1673971200,21080.53,21250,21176.18,21162.66,1736.74465862
1673974800,21087.09,21249.88,21162.66,21224.6,1385.90019498
1673978400,21193.09,21430.59,21225.46,21368.27,1850.82998942
1673982000,21289.33,21398.42,21369.41,21341.41,1649.38416545
1673985600,21267.89,21402,21341.41,21395.49,1740.10752542
1673989200,21277.84,21411.44,21395.51,21316.27,1316.3744437
1673992800,21207.77,21361.49,21316.27,21234.17,1010.66986273
1673996400,21127.03,21278.29,21234.17,21136.33,1492.07550837
1674000000,21108.24,21245.84,21135.01,21204.83,1060.23120072
1674003600,21178.43,21265.95,21204.8,21246.35,819.25525556
1674007200,21151.39,21357.32,21246.93,21296.39,1294.47318613
1674010800,21260.68,21378.64,21297.47,21260.68,1041.38758148
1674014400,21231.16,21303.17,21260.68,21283.44,518.43330773
1674018000,21255.96,21321.3,21282.78,21312.93,454.23324829
1674021600,21249.49,21318.16,21313.79,21263.05,398.87065924
1674025200,21247.61,21312.76,21263.04,21310.27,479.46361458
1674028800,21211.1,21319.96,21310.9,21251.55,612.96503431
1674032400,21165.81,21286.59,21252.09,21233.48,726.82617597
1674036000,21165.42,21260.61,21230.86,21184.27,546.22053102
1674039600,21172.96,21238.38,21185.08,21203.42,441.40002015
1674043200,21201.88,21297.39,21203.5,21261.64,816.15571281
1674046800,21200,21475.19,21260.5,21405.68,1646.1179137
1674050400,21315.79,21650.21,21405.67,21427.02,2347.3953415
1674054000,20777,21562.79,21425.15,21029.84,4887.4490759
1674057600,20370.01,21033.1,21027.32,20862.55,4599.16209719
1674061200,20737.59,21148.73,20862.12,20883.46,3096.41090797
1674064800,20834.47,21075.51,20884.66,20933.63,1860.47690689
1674068400,20877.03,20977.64,20932.55,20900.47,1218.52186564
1674072000,20666.63,20937.96,20900.46,20732.74,1845.28778263
1674075600,20710.6,20840.47,20729.87,20776.37,1139.10183403
1674079200,20625.27,20810.79,20777.56,20802.92,1175.82160167
1674082800,20642.14,20812.82,20801.47,20674.29,1574.59561664
1674086400,20656.52,20761.72,20674.03,20694.18,1230.54227474
1674090000,20675.06,20774.56,20694.22,20715.79,850.27154849
1674093600,20657.16,20776.1,20716.09,20761.88,764.05640079
1674097200,20740.9,20817.07,20761.71,20745.98,829.25968561
1674100800,20741.06,20868.95,20745.29,20808.63,535.2145867
1674104400,20791.85,20848.45,20808.63,20812.48,318.64586252
1674108000,20796.54,20854.87,20812.48,20826.84,481.15652095
1674111600,20800.03,20844.7,20826.84,20815.07,378.85506881
1674115200,20760.39,20845.83,20816.78,20767.18,489.32836368
1674118800,20727.95,20807.08,20768.55,20793.08,523.08843892
1674122400,20750.57,20801.03,20793.08,20796.38,301.18812811
1674126000,20708.35,20797.84,20794.16,20742.8,277.09305026
1674129600,20677.62,20772.63,20742.79,20726.57,617.11371738
1674133200,20660.09,20809.44,20724.87,20774.72,1012.16499713
1674136800,20720.12,20880.38,20775.52,20800.92,1663.64328335
1674140400,20785.21,20960,20800.93,20873.58,2301.71300088
