time,low,high,open,close,volume
1518512400,8405,8549.7,8540,8460,496.085688
1518516000,8393.1,8531.71,8459.99,8519.01,371.9867167
1518519600,8420.21,8581.88,8519.01,8531,553.52374702
1518523200,8467.66,8611.03,8534.73,8590.01,368.85116589
1518526800,8543,8647.33,8590,8590,426.24539355
1518530400,8586.11,8647,8590,8612.3,318.17906907
1518534000,8500,8612.3,8612.3,8507.12,568.56380847
1518537600,8507.12,8572.78,8507.12,8560,303.71006463
1518541200,8560,8638.78,8560,8623.63,463.47531699
1518544800,8590,8650,8623.64,8590.01,340.03376741
1518548400,8566,8620,8590,8613.86,274.41750754
1518552000,8613.86,8730,8613.87,8709.99,1007.41700368
1518555600,8568,8710,8709.99,8568.01,692.43271797
1518559200,8488,8576.71,8568.01,8548.95,861.98957202
1518562800,8490,8554.99,8548.95,8520.01,330.69068536
1518566400,8520,8623,8520.01,8585,427.52113696
1518570000,8585,8679.4,8585.01,8641.64,727.93540674
1518573600,8641.64,8714.87,8641.65,8690.01,1274.11333524
1518577200,8640,8698.36,8690,8679.98,532.11355862
1518580800,8679.97,8840,8679.98,8797.21,1621.27693706
1518584400,8729.93,8849.99,8797.22,8823.53,744.50390283
1518588000,8784.95,8848.4,8823.52,8790,428.74969805
1518591600,8780,8880,8790,8878.02,443.88225323
1518595200,8825.15,8882.01,8878.02,8862.1,315.28654476
1518598800,8785.6,8869.71,8862.1,8800,188.08232443
1518602400,8744.89,8839.88,8799.56,8760.99,234.54347251
1518606000,8761,8931.4,8761,8931.4,620.16958973
1518609600,8931.4,9241,8931.4,9175.5,3337.54217561
1518613200,9151.82,9300,9175.5,9236.01,1716.06447721
1518616800,9145.14,9248.99,9236.01,9170.01,1328.25557721
1518620400,9170,9350,9170.01,9350,1425.42949464
1518624000,9264.96,9369.69,9350,9290,2256.80643134
1518627600,9220,9314.33,9290.01,9312.99,900.83892829
1518631200,9254,9369,9312.99,9299.97,1000.41414174
1518634800,9183.83,9300,9299.96,9252.73,1162.01390294
1518638400,9229.8,9310,9252.72,9276.5,509.77990337
1518642000,9246.86,9308.17,9276.5,9296.1,572.98536537
1518645600,9269,9436,9296.09,9430.01,1493.99058288
1518649200,9392.49,9482.5,9430.01,9472.98,1112.3451677
1518652800,9342.46,9472.99,9472.98,9368.83,996.63291361
1518656400,9368.83,9441.4,9368.84,9390,608.92976205
1518660000,9390,9690,9390,9620.01,2984.39455693
1518663600,9600,9743,9620.01,9670,1833.88573974
1518667200,9650,9745.63,9670.01,9745.62,895.10020036
1518670800,9653.5,9745.63,9745.63,9700,862.11674042
1518674400,9688.18,9780,9700,9708.41,926.38273773
1518678000,9700.39,9842.88,9708.41,9837.72,941.46151431
1518681600,9800.3,9884,9837.71,9879.71,641.33522447
1518685200,9527.22,9966,9879.71,9656,1828.49885408
1518688800,9502.1,9743.49,9656.01,9665.38,1325.49972032
1518692400,9551.1,9756.48,9665.37,9615.01,857.23444411
1518696000,9610.7,9784,9615,9730,572.74799122
1518699600,9650.1,9747.25,9730,9671.99,560.73100562
1518703200,9670,9889.89,9671.99,9874,867.07717485
1518706800,9800,9889.76,9874,9860.19,863.59627994
1518710400,9805.73,9920,9860.2,9920,817.12909123
1518714000,9877.5,10100,9920,10098.99,3460.31759632
1518717600,9945.43,10249.81,10098.99,10070,3798.36547576
1518721200,10069.99,10188,10070,10124.4,1207.70087205
1518724800,9974.98,10140,10124.4,10095.9,1545.23249381
1518728400,9850,10095.9,10095.9,9860.8,1815.35577553
1518732000,9860.8,10118,9860.8,10094.9,1210.70366137
1518735600,10031.23,10144,10094.9,10031.23,952.36757164
1518739200,10000,10221,10031.23,10221,1118.45164217
1518742800,10150,10307.68,10221,10307.68,1285.05363776
1518746400,10160.02,10307.68,10307.68,10187.01,977.0922371
1518750000,10050,10214.96,10187.01,10111.64,1092.57763125
1518753600,9952.97,10111.64,10111.64,10003.35,1329.57736121
1518757200,9995.99,10141,10003.36,10099.9,570.90891235
1518760800,9900,10124.99,10099.9,9900,812.04792746
1518764400,9763,9948.22,9900,9763,1131.58604279
1518768000,9751.25,9963.18,9763.01,9940,479.86536356
1518771600,9848.19,9974,9938.94,9880,466.11993105
1518775200,9806,9883.42,9880,9816.89,341.29629892
1518778800,9729.58,9860,9816.89,9819.89,618.89217661
1518782400,9777.34,9895.93,9819.9,9880,602.6808255
1518786000,9850.05,9967.99,9880,9850.06,569.1681598
1518789600,9850,10084.54,9850.05,10038.5,806.72378167
1518793200,10024.49,10130,10038.5,10046.13,640.9745395
1518796800,10027.22,10144.16,10046.13,10087.75,565.76925734
1518800400,10050.5,10107.77,10087.73,10085.7,473.8300175
1518804000,9914.05,10085.71,10085.7,9967.01,1066.03180057
1518807600,9930,10050,9967,10044,478.64293665
1518811200,9970,10044,10044,9991.08,312.70229491
1518814800,9991.07,10109,9991.08,10083.01,659.55996189
1518818400,10057,10199,10083.01,10191.01,991.56442477
1518822000,10155,10197.28,10191.01,10167.49,452.42974545
1518825600,10057,10172.32,10167.49,10164.99,499.64088075
1518829200,10164.99,10329.99,10164.99,10329.99,1388.28121894
1518832800,10329.99,10453.71,10329.99,10374.99,1597.43674772
1518836400,10375,10493,10375,10459.01,633.88248269
1518840000,10459.01,10588,10459.01,10577,1202.18934634
1518843600,10470.69,10577,10577,10555.42,668.31042722
1518847200,10555.41,10779.09,10555.41,10773.97,1573.06858903
1518850800,10640.26,10773.97,10773.97,10739.99,804.02779889
1518854400,10709,10890.76,10739.99,10825,826.13845911
1518858000,10664.92,10867.5,10829.6,10690.93,525.4986471
1518861600,10652,10790,10690.93,10676.99,474.06078212
1518865200,10677,10805,10677,10746.01,315.6629304
1518868800,10746.01,10898,10746.01,10841.61,416.42416969
1518872400,10690,10870,10841.61,10734.14,701.13611279
1518876000,10546.85,10734.15,10734.15,10658,920.09538989
1518879600,10658,10753.21,10658,10744.94,690.22167815
1518883200,10737,10866.68,10744.95,10837.96,772.06823901
1518886800,10806.7,10869.99,10837.95,10822.16,604.37288459
1518890400,10740,10822.18,10822.16,10814.29,608.39187518
1518894000,10715,10817.45,10814.3,10745.94,695.07680493
1518897600,10715,10800,10745.94,10799.99,410.08534036
1518901200,10788.38,10858,10800,10850.81,510.75493736
1518904800,10806,10970,10850.82,10964.99,1105.55654407
1518908400,10954,11149,10964.98,11121.5,2839.17939583
1518912000,11005,11146.05,11121.5,11145.99,1045.15475297
1518915600,11120.25,11289.6,11146.06,11237.99,1809.94353345
1518919200,11128.63,11299.1,11237.99,11160,1367.71821104
1518922800,10800,11201.75,11160,10886.76,3036.14022819
1518926400,10825.69,11012.86,10886.76,10984.98,1354.34148339
1518930000,10480.15,10984.98,10984.98,10483.99,2823.61256089
1518933600,10410,10680,10483.99,10471.01,1501.23854168
1518937200,10465.19,10661.5,10471,10630,1288.41911388
1518940800,10333,10636.45,10630,10382.99,880.78802724
1518944400,10159,10460,10383,10172.65,1277.12938802
1518948000,10172.65,10540.9,10172.66,10536.41,931.64544612
1518951600,10481.09,10631.44,10536.41,10627.99,699.70767227
1518955200,10444.97,10638.2,10627.99,10607.14,504.34050814
1518958800,10550.79,10866.03,10607.14,10776.66,735.22554692
1518962400,10729.44,10844,10776.66,10794,503.03354943
1518966000,10659.23,10898,10793.99,10691.99,959.63160009
1518969600,10487,10757.98,10691.99,10599.98,1004.24462689
1518973200,10597.54,10750,10599.99,10750,587.73819864
1518976800,10605,10770.78,10750,10744.99,771.04950848
1518980400,10701.72,10852.84,10745,10850,666.11898006
1518984000,10756.82,10850,10850,10789.99,544.90618014
1518987600,10630,10790.99,10790,10770.01,558.64644817
1518991200,10530.01,10771,10770,10594.45,807.68325612
1518994800,10350,10594.45,10594.44,10380.04,1317.47843883
1518998400,10297.39,10489.69,10380.03,10433.12,1082.112504
1519002000,10398.34,10625,10433.12,10624.99,1057.12335084
1519005600,10425.45,10625,10625,10590.32,535.97738989
1519009200,10479.34,10650,10590.32,10533.3,487.74878173
1519012800,10513.42,10592.32,10533.29,10525,218.97946539
1519016400,10400.35,10561,10525,10471,517.06852547
1519020000,10454.32,10520,10471,10480,216.06018297
1519023600,10479.99,10862.25,10480,10816,1233.34045703
1519027200,10705,10840,10816,10792.76,321.16495758
1519030800,10732.81,10936,10792.76,10923.89,498.41792943
1519034400,10905,11050,10923.9,10910.01,1098.54851067
1519038000,10832.68,10973.19,10910.01,10944.98,378.15370968
1519041600,10864.51,11036.01,10944.98,10890,383.72540879
1519045200,10860,10950,10889.99,10944.99,320.23694316
1519048800,10915,11004.39,10944.99,10950,380.37644549
1519052400,10949.99,11195,10950,11170,1137.8358491
1519056000,11064.73,11274.11,11170.01,11089.98,2208.93835433
1519059600,10900,11110.77,11089.98,10956.66,1367.45718158
1519063200,10934.49,11120,10956.66,11072.04,740.25707743
1519066800,11014.78,11175,11072.04,11146.01,804.50828758
1519070400,11072.05,11216,11146,11216,593.86711747
1519074000,11002.35,11216,11216,11077.61,1082.08442725
1519077600,11055.99,11151,11079.89,11088.92,451.07275231
1519081200,11055.7,11165,11088.93,11140,519.37944391
1519084800,11139.99,11420.01,11140,11397,2871.97686332
1519088400,11383.28,11482.41,11397,11475,1795.73788527
1519092000,11355,11492,11475,11378.21,1004.19896062
1519095600,11329.77,11432,11378.21,11404,647.72808289
1519099200,11403.99,11494.05,11404,11451.34,881.80035403
1519102800,11384,11451.35,11451.34,11437.04,477.11764494
1519106400,11430,11567.32,11437.05,11567.32,849.86780423
1519110000,11485,11635.71,11567.32,11536,1022.21060341
1519113600,11302,11565.36,11536,11367.39,861.49868459
1519117200,11188.88,11371.37,11367.4,11350,1248.20268097
1519120800,11277.43,11430.09,11350.01,11398,383.81930814
1519124400,11317.23,11471.96,11398,11418.39,289.55029898
1519128000,11418.39,11511.75,11418.39,11435,255.6442897
1519131600,11435,11610.45,11435.01,11550.51,461.59275419
1519135200,11466.02,11569.96,11550.51,11510.04,469.18969835
1519138800,11415,11515,11510.04,11514.99,613.20762821
1519142400,11514.99,11642.79,11514.99,11593.86,896.39492861
1519146000,11593.85,11720,11593.85,11686.06,1353.20470478
1519149600,11625.44,11720,11686.06,11669,976.57424632
1519153200,11550,11683.82,11669.01,11677,968.01334054
1519156800,11635.63,11775,11677.01,11770,2123.78636047
1519160400,11682.55,11775,11760,11711.77,745.09545746
1519164000,11200,11750,11711.77,11376.07,3374.31114234
1519167600,11000,11389.99,11376.06,11235.57,3854.39722655
1519171200,10835,11235.57,11235.57,11085,4133.99783491
1519174800,11024,11279.99,11082.99,11115,2158.96211912
1519178400,10910,11135.6,11115,11056.95,1486.16682406
1519182000,10860,11150,11056.94,10922.99,1195.03298361
1519185600,10650,10923,10922.99,10749.15,2298.15313002
1519189200,10710,10894,10749.15,10824.54,1043.43032841
1519192800,10786,11081.85,10824.54,11075.2,1194.58161146
1519196400,10978.01,11137,11075.2,11126.97,379.54690152
1519200000,10949.81,11126.97,11126.96,11039.07,367.07538262
1519203600,11010.69,11180.02,11039.8,11176.13,402.51840339
1519207200,10900,11176.13,11176.12,10969.99,563.92702524
1519210800,10939.78,11094.94,10969.99,10958.01,303.0919087
1519214400,10956.01,11054.33,10958.01,11049,285.93490518
1519218000,10715.72,11120,11049,10735.01,961.94503208
1519221600,10465,10788,10735.01,10650,2427.38888746
1519225200,10426.56,10675,10650.01,10588,1393.91864438
1519228800,10355,10620,10588.01,10469,1452.16953864
1519232400,10420.5,10549.88,10469,10548.69,1022.94002893
1519236000,10537.01,10657,10546.28,10537.01,1051.20582698
1519239600,10385.22,10574.97,10537.01,10419.97,989.8886676
1519243200,10250,10479,10419.97,10395,1962.35025506
1519246800,10263,10435,10395,10282.6,1047.82526945
1519250400,10260,10475,10282.6,10455,1132.59930825
1519254000,10409,10545.97,10455,10454.27,787.38007511
1519257600,10322.03,10489,10453.83,10488.99,633.02996261
1519261200,10487.99,10639.66,10489,10637.32,1053.05275086
1519264800,10588.14,10799.01,10637.99,10720.26,1545.48135728
1519268400,10658.46,10768,10720.28,10728.09,879.14396231
1519272000,10620.35,10745.36,10728.1,10728.25,447.79782969
1519275600,10724.33,10838.99,10724.33,10793,824.30920437
1519279200,10787.76,10900,10793.01,10861.31,735.80603623
1519282800,10560,10862,10861.32,10627.24,862.94943912
1519286400,10467.66,10682.38,10620.01,10467.66,476.2033815
1519290000,10330,10571.42,10467.66,10357.79,858.06660503
1519293600,10102,10403.39,10357.79,10160,1629.49845256
1519297200,10155,10300,10159.99,10265,649.90250109
1519300800,9876.54,10333.29,10265,9946.92,2446.51116809
1519304400,9788.49,10000,9946.92,9898.96,2203.18104252
1519308000,9761,10025,9898.97,9915,1677.58082454
1519311600,9887.67,10142.58,9915,10020,1533.88054401
1519315200,9920,10089.6,10020,9940.06,1141.98579704
1519318800,9715.27,9950,9940.06,9850,2124.59757038
1519322400,9805,9947,9850,9900.03,922.03102145
1519326000,9850.63,10046,9900.03,10046,1364.54059424
1519329600,9959.28,10081,10046,10078.99,1012.70318552
1519333200,9860,10134,10079,9915,1660.61382543
1519336800,9823.42,9960,9915.69,9958.71,706.89508249
1519340400,9800,9958.72,9958.72,9830,706.14637327
1519344000,9630.01,9830,9830,9672.82,1895.39647327
1519347600,9576.43,9745,9672.82,9728.01,1421.29291134
1519351200,9645.82,9786,9728.01,9720.99,744.13246334
1519354800,9669.29,9820,9721,9792.1,813.56719057
1519358400,9792.09,9900,9792.09,9826.99,1054.21928536
1519362000,9820,9999.5,9827,9828.27,1112.22895865
1519365600,9683.8,9830,9828.27,9815.03,964.18146671
1519369200,9812.8,9875,9815.03,9874.99,404.70430227
1519372800,9838.04,9948,9875,9915,307.98910191
1519376400,9915,10130,9920,10108.42,870.59197585
1519380000,9941,10188.78,10108.42,10010.01,843.38740392
1519383600,9990,10234.76,10010.01,10194.2,573.81289249
1519387200,10120,10249.16,10194.2,10189.17,606.8620213
1519390800,10163.07,10243.84,10189.17,10190,640.9399322
1519394400,10190.16,10390.77,10190.16,10307.98,1273.09751386
1519398000,10267.9,10355,10307.99,10338,865.1592444
1519401600,10063.18,10338,10338,10083.18,2044.36292284
1519405200,10051,10149.99,10083.18,10105.18,660.67455503
1519408800,10097.95,10219.11,10105.17,10209.69,768.54745854
1519412400,10015,10209.7,10209.7,10033.8,563.54841541
1519416000,9900.01,10037.97,10033.81,9975.01,1056.86357309
1519419600,9920,10007.88,9975,9920,443.95453836
1519423200,9920,10143.9,9920.01,10138.56,375.92711204
1519426800,10102.37,10196,10138.56,10144.99,474.50146918
1519430400,10109,10330,10144.99,10316.99,852.23483674
1519434000,10250,10333.8,10316.99,10333.8,589.95060047
1519437600,10333.79,10450,10333.8,10425,1169.64993069
1519441200,10307.32,10424.99,10424.99,10396.01,507.10252584
1519444800,10387.05,10494.14,10396,10393,791.52878924
1519448400,10371.99,10468,10393.01,10445.44,323.88738929
1519452000,10125.43,10489.26,10445.44,10184.82,1243.05344677
1519455600,9962,10184.83,10184.82,10122.75,1212.2195124
1519459200,9994.38,10122.76,10122.76,10032.15,347.88488991
1519462800,10008.31,10160,10032.14,10053.11,468.8703188
1519466400,9701.02,10053.12,10053.12,9762.99,1462.82397425
1519470000,9680.84,9861.07,9762.98,9804.33,634.61246394
1519473600,9696.63,9925,9804.33,9865.01,617.05338978
1519477200,9636.87,9900,9865.01,9682.51,983.4341996
1519480800,9650,9920,9675.86,9782.12,978.71476643
1519484400,9746.33,9869.99,9782.12,9755.7,626.94970851
1519488000,9657.42,9837.43,9755.69,9800,777.92047242
1519491600,9660,9800,9800,9660.01,653.39427847
1519495200,9581.77,9734.04,9660,9581.77,735.0515503
1519498800,9563,9687.94,9581.77,9594,787.53400895
1519502400,9372.72,9594,9594,9403.99,1873.20001601
1519506000,9404,9538.99,9404,9505.33,757.50033513
1519509600,9483.54,9713.34,9508.01,9618.42,805.91822171
1519513200,9618.43,9724.94,9618.43,9688.62,528.89608102
1519516800,9563.73,9688.61,9688.61,9637.01,424.83810145
1519520400,9637,9777,9637,9760,491.52882835
1519524000,9605.1,9765,9760,9625.11,431.60382737
1519527600,9505.17,9625.12,9625.11,9576.52,511.86989307
1519531200,9550.01,9752.61,9576.19,9714.46,573.2434765
1519534800,9605.58,9744,9710.14,9722,402.45258873
1519538400,9722,9850,9722,9782.95,586.87501258
1519542000,9717.5,9839.99,9782.94,9743.02,348.79329556
1519545600,9605,9784.68,9743.02,9620.13,401.00192427
1519549200,9528.9,9656.73,9619.49,9596.51,276.55950949
1519552800,9574.5,9691.28,9596.52,9654.21,128.66254679
1519556400,9618.87,9722,9654.22,9659.41,159.71167928
1519560000,9513,9692.35,9659.42,9525,215.05292076
1519563600,9420.11,9700,9525.01,9507.44,880.87215305
1519567200,9402,9532.1,9507.43,9402,477.47950601
1519570800,9324.75,9472.29,9402.01,9415.6,907.09559747
1519574400,9390.6,9460,9414.04,9419.99,604.55277571
1519578000,9370,9445,9419.99,9381.94,441.6530481
1519581600,9332,9465,9381.94,9456.29,795.44943958
1519585200,9408.35,9530,9456.3,9485.01,482.45940071
1519588800,9482.8,9615,9485.01,9590.01,530.9679609
1519592400,9537.14,9630.04,9590.01,9591.15,551.9921988
1519596000,9530.01,9680,9591.16,9661,611.67874346
1519599600,9564.98,9661.01,9661,9597.99,470.767243
1519603200,9547,9628,9600,9593,337.47083506
1519606800,9592.99,9733,9593,9726.34,792.27425547
1519610400,9675.88,9779.49,9726.34,9740,715.09252609
1519614000,9590,9740,9740,9633.03,532.05525649
1519617600,9575.01,9679.56,9633.03,9675.79,480.98912298
1519621200,9578.9,9685,9675.83,9624.71,282.78489416
1519624800,9430,9643.06,9624.71,9430.74,447.08245808
1519628400,9428,9499.96,9430.75,9497.94,258.99190898
1519632000,9404,9497.94,9497.94,9457.01,304.28504024
1519635600,9454.79,9530,9457.01,9488.61,219.29893767
1519639200,9483.18,9722.66,9488.54,9699.82,437.15178155
1519642800,9672.08,9759,9699.83,9744,386.40107318
1519646400,9654.19,9912,9744,9896.03,731.95731455
1519650000,9896.03,10227.13,9896.04,10124.98,2583.91222176
1519653600,10117.82,10350,10124.99,10200,1807.27091641
1519657200,10144,10247.95,10200,10221,832.50871623
1519660800,10168,10369,10220.99,10179.78,1614.04225075
1519664400,10108.36,10195.07,10179.77,10189.72,1144.22719342
1519668000,10178.11,10250,10189.71,10225,700.70590523
1519671600,10202.2,10279.8,10225,10220.02,704.45751395
1519675200,10167.56,10260,10220.15,10260,715.1647942
1519678800,10250.02,10447.74,10260,10375.17,1877.1327085
1519682400,10316.48,10399,10375.18,10351,536.43533648
1519686000,10250,10364.48,10351.01,10300,677.30086047
1519689600,10284.12,10390,10300,10354,764.68912447
1519693200,10137.13,10355.01,10354,10186.58,1334.24962521
1519696800,10133.33,10224.01,10186.57,10157.4,585.16322428
1519700400,10149,10300,10157.4,10260.27,503.89314928
1519704000,10257.31,10330.32,10260.27,10290.03,444.07602913
1519707600,10214.87,10325.71,10289.65,10305.56,418.03094722
1519711200,10250,10349,10305.56,10295,440.92545863
1519714800,10294.99,10646.99,10295,10604.01,1912.41203228
1519718400,10593.58,10720,10604,10679.66,1021.47767258
1519722000,10648.8,10768.99,10679.67,10720,555.7569158
1519725600,10606,10722.17,10720,10639.99,435.79921764
1519729200,10639.3,10721.69,10640,10689.96,347.04470934
1519732800,10651.97,10737.75,10689.96,10667.88,414.18728431
1519736400,10667.89,10845.07,10667.9,10844.57,976.05254809
1519740000,10660,10844.57,10844.56,10670,1118.47622796
1519743600,10464.67,10670.01,10670,10573.08,1695.41709108
1519747200,10561.01,10672.66,10573.07,10616.99,651.29951451
1519750800,10547.6,10619.64,10617,10570,543.61607029
1519754400,10566.56,10628.79,10569.99,10607.38,509.57995075
1519758000,10607.38,10718,10607.38,10680,767.8810481
1519761600,10601,10708,10680,10663.91,607.14111336
1519765200,10650,10765,10663.9,10740,610.23053882
1519768800,10690,10780,10740,10708.84,598.5661587
1519772400,10540,10719,10708.84,10566.57,984.56369971
1519776000,10525,10658.88,10556.3,10639.08,728.80565897
1519779600,10615.78,10689,10639.08,10679,358.61341512
1519783200,10650,10759.47,10679,10675,928.15782596
1519786800,10662.6,10947.55,10675.01,10897.42,2122.69155754
1519790400,10857.48,10969.99,10897.43,10897.5,981.9502274
1519794000,10877.95,10945.24,10897.49,10940,477.77642481
1519797600,10780.01,11044,10939.99,10806.5,2192.72215296
1519801200,10660,10806.5,10806.49,10747.07,780.40511212
1519804800,10508,10798.4,10747.06,10508,834.86248774
1519808400,10478,10623.69,10508,10585.05,795.87396317
1519812000,10504.99,10631.87,10585.05,10574.99,302.60415954
1519815600,10525.25,10640.94,10574.99,10557,413.73789883
1519819200,10394,10609.75,10557,10407.2,849.46112419
1519822800,10393,10504.12,10407.2,10463.04,573.25440391
1519826400,10450,10550,10462.43,10506.01,461.94355109
1519830000,10460.01,10563.33,10506,10504.32,553.40095173
1519833600,10400,10534.41,10500.99,10400,669.24336697
1519837200,10400,10497,10400.01,10435.01,404.90028874
1519840800,10430.04,10541.5,10435.01,10474.65,556.60968835
1519844400,10465,10525,10474.64,10525,443.81210344
1519848000,10525,10666,10525,10638.43,1117.9961082
1519851600,10510.98,10679,10638.44,10531,777.26114785
1519855200,10427.5,10559.19,10531,10430,648.02129132
1519858800,10263,10454.74,10430,10307.27,1713.96465331
1519862400,10213.99,10390,10307.26,10386.99,1140.16117471
1519866000,10300,10404.34,10386.99,10402.59,640.51387328
1519869600,10280,10425,10404.34,10322,421.64123183
1519873200,10304.99,10375,10322,10352,293.50313611
1519876800,10351.99,10445.2,10351.99,10418,487.20864966
1519880400,10364.13,10420,10418,10390.01,259.40081102
1519884000,10321,10396.54,10390,10374.2,200.90565395
1519887600,10374.2,10528.57,10374.2,10513.09,521.53273626
1519891200,10513.09,10631.01,10513.1,10616.79,454.15176032
1519894800,10550.8,10620,10616.79,10590,208.00415352
1519898400,10585.01,10719,10590.01,10719,451.79113859
1519902000,10649.88,10724.15,10719,10650,271.22013456
1519905600,10602.3,10689.63,10650.01,10613.6,234.9226765
1519909200,10613.6,10782.57,10613.6,10752,679.43233983
1519912800,10725.01,10787.1,10752,10762.29,572.58099331
1519916400,10658.02,10762.3,10762.3,10690.2,546.36067402
1519920000,10681.72,10760.96,10690.21,10736,481.98416961
1519923600,10705.52,10864.04,10736,10840.01,816.90217477
1519927200,10813,10930,10840,10919.3,1128.10200366
1519930800,10840,10934.99,10919.31,10890,633.51993647
1519934400,10860.02,11075,10889.99,11034,1745.99195345
1519938000,10850.11,11050,11034.01,10917.99,1166.96953076
1519941600,10748.43,10955,10918,10954.99,1224.06942546
1519945200,10869,10970,10954.99,10895.92,809.68073223
1519948800,10895,11042,10895.93,11008.17,973.68478159
1519952400,10975.37,11149,11008.18,11115.27,1547.86138043
1519956000,11020,11135,11115.28,11030.46,806.88273661
1519959600,11030.41,11108,11030.5,11090,454.49057436
1519963200,10950.11,11121.01,11090,10993,760.87784016
1519966800,10920,11029.01,10993,10983.51,524.92163508
1519970400,10983.5,11094.01,10983.5,11080.37,404.72684743
1519974000,11028.28,11110,11080.38,11070.04,328.69676578
1519977600,11029.02,11110,11070.04,11087.91,202.27616474
1519981200,10850,11096.09,11089.08,10881.57,777.32587836
1519984800,10827.18,10933,10881.56,10908.99,300.71866035
1519988400,10834,10938.73,10908.99,10902.85,199.86202329
1519992000,10902.85,11014.88,10902.85,11014.88,278.31765964
1519995600,10953.66,11031,11014.88,10970.01,277.75997361
1519999200,10765,10972,10970.01,10785.01,975.08604408
1520002800,10785.01,10858.57,10785.01,10850,334.90593908
1520006400,10786,10860.63,10850.01,10850.98,560.4321275
1520010000,10837.23,10890,10850.99,10880,379.75082951
1520013600,10861,10930,10880,10913.89,409.09826317
1520017200,10858.33,10917.15,10913.88,10901,544.60977669
1520020800,10881.8,11066,10903.43,11038.87,1002.7842681
1520024400,10982.01,11039,11038.88,11026,726.12915472
1520028000,11000,11080.52,11025.99,11080.51,527.45420723
1520031600,10952.49,11080.51,11080.51,11000,539.38555031
1520035200,11000,11069.99,11000.01,11069.99,355.97867416
1520038800,11069.98,11198,11069.99,11194.13,1353.06348167
1520042400,11176.99,11339,11194.13,11285.62,1320.56916531
1520046000,11212.02,11321.4,11285.62,11290,714.34976471
1520049600,11284.71,11362,11289.99,11354,585.66754515
1520053200,11269,11354.01,11354.01,11305.04,458.5403793
1520056800,11295.1,11364.34,11305.05,11313.5,508.42739045
1520060400,11269.95,11349.14,11313.51,11283.78,243.59436209
1520064000,11230,11323.49,11283.78,11323.01,225.39002718
1520067600,11261.37,11325,11323.01,11290.83,168.19916051
1520071200,11290.31,11329.99,11290.84,11300,131.85821273
1520074800,11257,11325,11300.01,11275,137.93715219
1520078400,11275,11393.6,11275,11386.95,294.45608994
1520082000,11380.75,11475,11380.76,11429.5,764.03379359
1520085600,11366.8,11460,11429.51,11389,510.29794685
1520089200,11389,11475,11389,11453.53,479.23862886
1520092800,11440,11469.35,11453.52,11446.99,349.95103987
1520096400,11411.59,11494.57,11446.99,11488.89,746.38391401
1520100000,11446.01,11488.89,11488.89,11465,267.25351921
1520103600,11451,11470,11464.99,11460,274.05863994
1520107200,11214.09,11460,11460,11273.18,1650.84981604
1520110800,11259.7,11328.92,11273.18,11298.98,656.42310988
1520114400,11288.08,11375,11298.97,11374.99,375.38288006
1520118000,11365.67,11472.99,11375,11432.5,626.64867102
1520121600,11340,11437.24,11432.51,11353.78,414.96854259
1520125200,11353.77,11400,11353.78,11369.98,250.55604766
1520128800,11275.26,11369.99,11369.98,11313.87,539.31226038
1520132400,11110,11313.87,11313.86,11163,1078.4387939
1520136000,11101,11222.96,11163,11190,475.08251376
1520139600,11132.88,11225,11190,11199.99,264.61241416
1520143200,11110.01,11200,11200,11126.01,245.85261192
1520146800,11041,11150.04,11126,11145.36,349.21804184
1520150400,11133.32,11215,11145.37,11214.99,197.25258189
1520154000,11174.44,11250,11215,11222.88,142.82917481
1520157600,11121.82,11222.88,11222.87,11138.81,100.50412084
1520161200,11088.21,11166,11138.8,11134.13,110.50926562
1520164800,11125.45,11210,11134.13,11210,177.19340966
1520168400,11156,11222,11210,11180,167.59577644
1520172000,11120,11180,11179.99,11124.99,149.3942942
1520175600,11090,11125,11125,11122.5,245.46927691
1520179200,11118,11165,11122.49,11138.28,253.50016398
1520182800,11117.02,11143.57,11138.27,11129,188.26370777
1520186400,11129,11347.92,11129.01,11326.01,692.75104624
1520190000,11326,11375.02,11326,11342.02,388.50565651
1520193600,11342.01,11432,11342.01,11431.99,650.85763146
1520197200,11381,11448,11431.99,11390,414.03887634
1520200800,11331.02,11390,11390,11374.82,315.00913239
1520204400,11374.01,11487,11374.82,11469.9,824.12712927
1520208000,11404.11,11475,11469.9,11448.88,439.01604778
1520211600,11404.78,11449.98,11448.87,11444.64,274.32264336
