time,low,high,open,close,volume
1577959200,7132.28,7156.65,7132.48,7136.88,92.77181797
1577962800,7120,7141.68,7136.88,7120,60.22409994
1577966400,7117.78,7140.81,7117.78,7132.72,97.37740858
1577970000,7081.03,7139.97,7132.72,7107.87,259.61025798
1577973600,7099.03,7137.23,7107.85,7114.12,187.17203792
1577977200,7095.5,7130,7114.12,7111.72,184.64441275
1577980800,7011.3,7125,7111.69,7027.01,824.47920444
1577984400,6903,7027.01,7027.01,6942.4,2348.88771903
1577988000,6927.13,6968.22,6942.4,6955.01,578.86768208
1577991600,6937.82,6976.17,6955.01,6965,306.98121211
1577995200,6924.75,6965.01,6965,6927.24,316.31984846
1577998800,6926.16,6967.14,6927.24,6957.97,268.98089312
1578002400,6943.33,6958,6957.98,6955.62,188.58460916
1578006000,6936.69,6957,6955.62,6945.02,300.75130899
1578009600,6903.09,6945.03,6945.02,6919.01,353.74767742
1578013200,6864,6927.58,6919.01,6869.45,520.71391049
1578016800,6854.67,6945.4,6869.45,6938.93,442.92750511
1578020400,6925.61,6947.64,6938.93,6937.61,179.84355856
1578024000,6937.61,7281.24,6937.61,7194.79,2312.60884673
1578027600,7151.79,7235.94,7194.79,7203.04,621.34774945
1578031200,7181.35,7209.94,7203.04,7193.14,377.32931399
1578034800,7176.07,7220,7193.14,7184.66,526.39958097
1578038400,7186.59,7287.52,7186.59,7255.9,466.90773101
1578042000,7252.56,7347.36,7255.86,7337.53,678.76846687
1578045600,7276.77,7361.7,7337.67,7301.15,427.04173693
1578049200,7296.09,7333.77,7301.15,7327.64,504.61979387
1578052800,7296.05,7339.31,7327.64,7316.31,438.36713025
1578056400,7306.5,7369.61,7316.3,7342.88,329.31686069
1578060000,7227.78,7347.29,7342.19,7245,885.42430268
1578063600,7245,7319.83,7245,7313.23,636.68868872
1578067200,7291.42,7401.2,7315.02,7386.74,1229.5309057
1578070800,7330,7400,7386.74,7353.04,514.58293231
1578074400,7330,7363.28,7353.04,7334.38,407.71630268
1578078000,7276.14,7341.53,7334.39,7330.91,473.99011501
1578081600,7293.7,7349.44,7330.9,7308.25,444.92422777
1578085200,7259,7326.85,7308.25,7269.3,458.90332121
1578088800,7250,7309.75,7269.3,7294.72,479.78004426
1578092400,7288.99,7334.45,7293.9,7334.45,344.91168221
1578096000,7284.15,7339.99,7334.45,7302.44,221.32806623
1578099600,7277.34,7304.55,7302.43,7303.07,187.44033035
1578103200,7290.09,7320.98,7303.07,7320.68,94.49726129
1578106800,7311.29,7332.89,7320.68,7323.57,148.11330622
1578110400,7302.78,7330,7323.6,7326.97,89.42103635
1578114000,7320,7359.99,7326.86,7333.94,213.56898291
1578117600,7330.57,7354.72,7333.95,7349.54,113.68026266
1578121200,7322.27,7354.98,7349.54,7343.16,89.42901598
1578124800,7327.16,7352.04,7343.16,7339.13,101.13121362
1578128400,7332.14,7355.23,7339.13,7351.67,103.5712781
1578132000,7296.81,7357.39,7351.67,7304.74,96.14874537
1578135600,7292.02,7328.74,7304.11,7326.61,56.34765261
1578139200,7295,7328.18,7326.61,7299.94,80.90483671
1578142800,7280.5,7312.54,7299.95,7287.85,150.30265332
1578146400,7281.9,7310.75,7287.83,7304.85,120.76563707
1578150000,7293.6,7317.58,7304.86,7306.11,176.79893336
1578153600,7285.02,7313.79,7306.12,7297.65,148.6677214
1578157200,7295.75,7339.31,7297.64,7339.3,179.05437675
1578160800,7263.32,7398,7339.31,7291.42,1058.75038641
1578164400,7275.01,7342.75,7291.41,7322.54,412.77298102
1578168000,7304.43,7339.78,7324.2,7333.01,272.61035774
1578171600,7322.23,7358.51,7333.01,7344.84,266.71684156
1578175200,7334.09,7354.23,7343.98,7346.37,168.07933972
1578178800,7326.69,7350,7346.38,7348.63,192.36499314
1578182400,7348.62,7384.37,7348.63,7368.94,350.85117005
1578186000,7368.75,7471.52,7368.75,7451.01,1181.71899359
1578189600,7425,7483.28,7451,7438.05,402.96988062
1578193200,7438.08,7474,7438.75,7471.82,213.15908352
1578196800,7441.33,7488.87,7470.9,7447.56,302.85806188
1578200400,7440.65,7459.65,7447.56,7454.73,153.15832274
1578204000,7442.06,7478.24,7454.8,7461.65,415.97293508
1578207600,7446.57,7473.78,7461.65,7468.22,226.14532625
1578211200,7413.91,7475,7468.28,7426.38,230.68313579
1578214800,7396.36,7435,7426.41,7425.11,219.46435362
1578218400,7404.95,7431.33,7425.1,7413.9,29.14557055
1578222000,7409.46,7441.25,7413.89,7423.92,71.87626338
1578225600,7423.42,7457.32,7423.85,7457.32,77.83077072
1578229200,7411.11,7460.03,7457.32,7430.68,142.53143445
1578232800,7425.35,7442.92,7431.11,7431.21,44.58663678
1578236400,7428.09,7472.51,7430.77,7459.97,141.87501411
1578240000,7450,7479.52,7459.97,7455.99,168.39993767
1578243600,7444.33,7464.12,7457.1,7461.16,163.62484744
1578247200,7419.2,7463,7461.17,7432.09,179.07987117
1578250800,7422.94,7443.86,7432.08,7439.16,141.58289513
1578254400,7422.41,7439.15,7439.15,7428.7,123.13827967
1578258000,7356.82,7430.08,7428.71,7356.82,369.2918162
1578261600,7316,7375,7355.79,7348.07,358.42004248
1578265200,7312.22,7357.04,7348.06,7355.4,233.65030285
1578268800,7343.17,7377.45,7355.4,7372.97,220.42447508
1578272400,7361.64,7416.17,7372.93,7416.1,335.90121618
1578276000,7412.88,7562.82,7416.09,7547.86,1613.97002765
1578279600,7478.33,7580,7547.86,7540.16,747.88959823
1578283200,7516.07,7550,7538.99,7527.87,271.92848341
1578286800,7498.6,7535,7527.84,7528.7,262.68979758
1578290400,7507.37,7528.79,7528.76,7509.77,205.15390587
1578294000,7503.56,7520.9,7510.83,7503.56,92.61033341
1578297600,7503.55,7545,7503.56,7542.19,125.44044887
1578301200,7506.8,7545,7543.42,7541.44,124.25538914
1578304800,7528.89,7567.5,7543.25,7553.33,163.62897147
1578308400,7520.04,7572.2,7553.33,7536.29,143.17708775
1578312000,7529.86,7558.01,7536.29,7554.33,157.59568672
1578315600,7484.65,7615.68,7554.34,7522.17,746.75493958
1578319200,7499.99,7549.99,7522.19,7541.83,312.89738434
1578322800,7510.8,7546.11,7541.82,7516.84,594.51630522
1578326400,7505.89,7540.63,7515.91,7523.46,479.72944399
1578330000,7518.87,7554.86,7521.04,7552.76,555.84225949
1578333600,7523.15,7553,7552.77,7527.07,282.30112748
1578337200,7516.88,7544.42,7526.6,7536.6,355.0071989
1578340800,7531.94,7549.99,7536.6,7544.98,287.97223675
1578344400,7544.98,7606.8,7544.98,7576.79,784.67315291
1578348000,7575.65,7758,7576.79,7711.03,1659.0045615
1578351600,7700.06,7805,7716.54,7764.63,1247.06815019
1578355200,7764.63,8000,7764.63,7889.99,3572.35070256
1578358800,7865.62,7932.56,7890,7906.52,803.29005827
1578362400,7897.09,7940.23,7907.47,7899.74,494.46929008
1578366000,7889.2,7918.29,7899.9,7897.83,494.95659344
1578369600,7820.91,7906,7897.83,7844.51,602.58478473
1578373200,7838.53,7882.83,7844.51,7877.17,280.89147573
1578376800,7862.3,7879.07,7877.17,7874.41,117.01740073
1578380400,7860.83,7892.2,7873.5,7878.65,146.92213338
1578384000,7869.73,7900,7878.65,7880.52,112.3094976
1578387600,7856.74,7880.52,7880.52,7856.75,55.06607889
1578391200,7856.75,7885.78,7856.75,7885.78,78.33037816
1578394800,7882.06,7966.16,7885.78,7893.61,432.34565871
1578398400,7847.11,7913.21,7893.15,7871.09,430.32889302
1578402000,7812.15,7869.93,7869.92,7847.78,431.34115926
1578405600,7839.44,7883.89,7847.78,7850,679.40344792
1578409200,7743.5,7851.4,7850,7766.06,1064.77867963
1578412800,7723,7941.7,7766.06,7915,1242.66946252
1578416400,7875.93,7956.82,7915.01,7942.58,566.11201942
1578420000,7923.09,8134.82,7942.58,8046.05,2407.48444907
1578423600,8040.93,8119.7,8043.41,8081.67,947.16537499
1578427200,8051.24,8184.2,8081.66,8168.53,1119.54971187
1578430800,8007.29,8195,8168.53,8022.11,1606.67367143
1578434400,7965.01,8067.2,8022.1,8045,807.84561406
1578438000,8027,8216,8045,8158.52,1363.57100971
1578441600,8157.71,8469.39,8160.01,8447.12,4421.65422424
1578445200,8350,8467.83,8444.53,8377.06,1402.07806205
1578448800,8251.76,8432.75,8377.65,8282.26,1236.68367492
1578452400,8251.63,8339.95,8278.26,8303,812.32433011
1578456000,8282.82,8355,8302.99,8345.48,422.85803186
1578459600,8306.92,8377.56,8343.68,8335.09,432.46970524
1578463200,8320,8361.48,8334.47,8338.22,288.64159223
1578466800,8281.19,8342.95,8337.65,8300.13,247.49500556
1578470400,8268.1,8327.96,8299.01,8312.54,215.49739227
1578474000,8276.5,8318.38,8312.55,8295.45,153.42354722
1578477600,8288.19,8362.61,8297.91,8334.79,315.24070926
1578481200,8332.02,8374.88,8339.03,8334.8,199.07393618
1578484800,8276.16,8347.69,8337.41,8281.89,524.71664985
1578488400,8220.24,8416.2,8280.52,8384.48,1145.69103322
1578492000,8202.57,8384.49,8384.48,8307.33,1044.39648822
1578495600,8233,8357.69,8308.52,8301.04,692.27164594
1578499200,8060,8332.49,8302.17,8115,3050.34390896
1578502800,8008.88,8123.24,8115,8080.18,1516.4686706
1578506400,8030,8090.94,8076.79,8046.59,648.22955203
1578510000,7960,8060.87,8046.59,7961.19,1079.39201391
1578513600,7845,8050,7961.19,8043.55,2308.3180583
1578517200,7951.06,8041.75,8041.75,8001,782.38672231
1578520800,7975.8,8091.16,8003.92,8067.31,506.38416721
1578524400,8024.22,8112.93,8067.31,8045.51,481.63620826
1578528000,7927.27,8048.67,8047.75,7949.72,675.12034375
1578531600,7946.94,8029.34,7949.72,7993,261.44568365
1578535200,7974.63,8016.07,7995,7975,263.77629095
1578538800,7931.92,7986.55,7975.01,7948.25,444.17810823
1578542400,7927.29,7974.97,7948.26,7966.48,275.88164548
1578546000,7930,7966.49,7966.48,7939.85,196.6482802
1578549600,7902.24,7946.88,7939.85,7910.6,299.35246133
1578553200,7908.7,7966.99,7910.61,7946.77,177.86505998
1578556800,7917.29,7953.57,7946.02,7934.15,101.00584087
1578560400,7856.36,7934.15,7934.15,7869.41,437.88043203
1578564000,7856.31,7934.82,7869.41,7885.33,191.88383875
1578567600,7852.58,7897.4,7887.73,7873.05,174.40771147
1578571200,7865.03,7908.96,7873.05,7893.71,120.78243069
1578574800,7885.11,7943.2,7893.72,7890,376.20015725
1578578400,7871.2,7913.65,7889.99,7879.15,327.54990178
1578582000,7879.16,7925,7880.04,7899.51,336.07984304
1578585600,7803.28,7916.31,7899.5,7816.23,701.77145154
1578589200,7777,7842.69,7816.22,7790.97,549.72019915
1578592800,7782.57,7825.5,7790.97,7810.34,283.16712832
1578596400,7809.12,7950,7810.34,7916.51,666.94300806
1578600000,7800,7995.72,7915.65,7815.09,1278.98946158
1578603600,7744.48,7840,7809.15,7785,792.08760372
1578607200,7784.99,7870.03,7785,7804.99,321.04372489
1578610800,7784.64,7827.65,7804.99,7813.78,223.87923113
1578614400,7809.51,7845.69,7813.78,7814.61,254.86298511
1578618000,7780.84,7833.79,7815.36,7794.99,262.35093644
1578621600,7787.66,7816.76,7794.99,7791.74,218.50901278
1578625200,7763.96,7811.9,7791.65,7805.71,190.93189411
1578628800,7757.93,7806.78,7805.85,7786.01,244.69867285
1578632400,7721.12,7786.01,7786.01,7737.42,343.96016264
1578636000,7711.22,7766.56,7735.84,7733.4,440.91530552
1578639600,7711.01,7739.71,7733.39,7735.58,705.36732352
1578643200,7678,7735.58,7735.58,7698.01,517.01479744
1578646800,7687.75,7741.73,7700.6,7714.82,260.61469446
1578650400,7671,7771.02,7714.82,7763.57,523.22401501
1578654000,7762.94,7846.13,7763.57,7831,423.95403804
1578657600,7797.84,7887.72,7831.01,7885.53,304.31047197
1578661200,7857.97,7936.46,7885.32,7862.38,426.0826003
1578664800,7845.01,7977.35,7859.95,7973.24,985.24983729
1578668400,7947,8094.18,7971.71,8058.59,1328.73800409
1578672000,7930.95,8132.01,8058.88,7952.9,1306.55042887
1578675600,7912.15,7974.9,7950.88,7964.24,400.02953004
1578679200,7964.24,8109.73,7964.24,8023.42,1030.40994258
1578682800,7975,8130,8023.42,8065.5,883.42150497
1578686400,8041.08,8100,8065.51,8074.88,393.77543961
1578690000,8023.87,8133.67,8074.48,8046.47,793.7861111
1578693600,7985,8102.58,8046.48,8092.47,450.85200881
1578697200,8066.09,8199.77,8092.43,8198.09,730.08879483
1578700800,8133.44,8205,8198.09,8170.55,541.08686268
1578704400,8170.68,8262.78,8172.74,8206.02,694.80310249
1578708000,8159.07,8213.86,8206.02,8206.44,399.39033539
1578711600,8135,8206.44,8206,8159.83,349.85316272
1578715200,8103.36,8178.67,8158.61,8116.09,276.87005197
1578718800,8048.53,8116.09,8116.09,8086.54,497.11256845
1578722400,8063.1,8130.67,8086.54,8115.2,159.07904505
1578726000,8061.43,8145.61,8115.21,8074.79,111.12489181
1578729600,8038,8097.65,8073.13,8054.66,99.25310333
1578733200,8054.64,8122,8054.66,8109.53,78.91111363
1578736800,8045.67,8110.95,8110.95,8050.94,71.11516828
1578740400,8011.56,8071.09,8050.43,8037,232.01381284
1578744000,8017.12,8065.21,8037,8052.3,107.84580004
1578747600,8047.37,8098.22,8054.88,8085.41,124.42792651
1578751200,8050,8112.32,8085.41,8050,156.29897386
1578754800,8050,8095.33,8050.01,8092.61,235.62193157
1578758400,8061.56,8175,8092.6,8168.83,338.12166062
1578762000,8150.03,8225.09,8168.75,8155.75,497.61570184
1578765600,8123.69,8185.67,8155.75,8162.14,311.00068219
1578769200,8134.67,8174.17,8162.13,8150.02,168.9100754
1578772800,8141.93,8184.14,8148.4,8163.15,224.96784717
1578776400,8053,8290,8160.9,8101.99,825.52632812
1578780000,8023.59,8103.47,8101.99,8073.78,588.37999454
1578783600,8000.01,8077.85,8076.25,8020,468.03865219
1578787200,7963.25,8073.09,8017.47,8062.66,614.66012948
1578790800,8034.99,8087.5,8062.48,8063.76,123.95461716
1578794400,8050,8106.19,8062.95,8091.52,134.78670249
1578798000,8060.04,8106.7,8091.72,8088.19,80.28231206
1578801600,8062.94,8100,8088.19,8066.52,126.19607064
1578805200,8067.07,8102.91,8067.07,8101.53,75.63972863
1578808800,8081.62,8149.49,8101.53,8081.63,178.74605682
1578812400,8078.79,8104.21,8081.63,8092.94,74.82971527
1578816000,8082.06,8140,8092.82,8134.03,84.99471714
1578819600,8117.84,8154,8134.03,8128,124.73238324
1578823200,8092.9,8135.25,8127.99,8118.53,53.45997408
1578826800,8101.03,8125.9,8118.53,8103.9,32.63908376
1578830400,8103.9,8148.31,8103.9,8131.01,120.64757664
1578834000,8117.37,8164.71,8131.01,8162.86,134.7855538
1578837600,8121.32,8178.18,8160.01,8132.4,179.39419855
1578841200,8130.27,8161,8130.27,8146.13,103.49760464
1578844800,8094.64,8166.81,8146.13,8096.96,226.80839324
1578848400,8070.38,8185,8096.96,8092.81,371.20414057
1578852000,8078.1,8124.81,8093.36,8115.54,115.97139007
1578855600,8115.53,8157.82,8115.53,8125.22,258.84831856
1578859200,8125.22,8147.11,8125.22,8139.79,133.53453531
1578862800,8097,8143.98,8139.78,8103.15,144.62939869
1578866400,8098.34,8160.1,8100.8,8152.96,161.6676065
1578870000,8135.86,8180.81,8152.96,8180.81,264.82989104
1578873600,8137.56,8195.81,8180.81,8145.07,323.65829474
1578877200,8132.28,8157.22,8145.07,8146.16,324.17805835
1578880800,8106.43,8152.01,8146.17,8109.42,182.84997227
1578884400,8085.29,8117.18,8109.42,8101.56,231.249248
1578888000,8084.94,8113.06,8101.54,8108.78,155.75493601
1578891600,8074.98,8108.55,8108.55,8082.69,175.80113758
1578895200,8041.95,8104.68,8082.69,8047.24,427.90729987
1578898800,8047.23,8074.72,8047.23,8063.74,330.79914441
1578902400,8057.3,8113.19,8063.74,8113.19,282.61280692
1578906000,8072.54,8118.15,8118.14,8096.14,163.84686602
1578909600,8083.22,8113.68,8096.14,8106.52,200.90949333
1578913200,8069.63,8118.15,8108.03,8070,141.2322751
1578916800,8045.07,8085.41,8066.86,8080.69,266.3401573
1578920400,8071,8098.71,8080.69,8073.89,130.70620971
1578924000,8061,8087.47,8073.97,8082.2,201.85751
1578927600,8063.01,8090.32,8082.2,8074.83,210.2298151
1578931200,8061.98,8099,8074.82,8099,452.04022501
1578934800,8083.56,8127.19,8099,8088.96,575.36434454
1578938400,8081.56,8097.5,8088.97,8095.34,239.63868516
1578942000,8095.33,8119.95,8095.34,8108.48,280.61656875
1578945600,8102.63,8155,8107.98,8153.94,569.72670131
1578949200,8112.53,8157.95,8153.94,8130,277.08828566
1578952800,8113,8134.99,8129.95,8118.43,311.76140296
1578956400,8101,8138.62,8118.42,8104.5,221.85896505
1578960000,8105.23,8319.14,8105.6,8271.23,1266.8436022
1578963600,8271.23,8483.43,8271.23,8438.77,2504.47013734
1578967200,8377.12,8437.73,8437.73,8432.57,1043.82530832
1578970800,8378.04,8475.45,8432.56,8465.15,973.58565447
1578974400,8465.14,8590.38,8465.14,8521.25,2606.86487487
1578978000,8462,8540,8521.26,8483.18,694.561045
1578981600,8464,8518,8481.3,8508.42,410.46873743
1578985200,8491.84,8542.99,8507.78,8505.73,449.80485141
1578988800,8496,8529.94,8500.35,8505,314.81171215
1578992400,8480,8560.64,8505.01,8491.79,378.98606393
1578996000,8458.21,8519.8,8492.22,8515.01,732.57302807
1578999600,8493.86,8527.84,8515.02,8524.12,297.32600781
1579003200,8467.5,8610.35,8522.81,8491.39,1143.73743288
1579006800,8491.39,8589,8491.39,8588.68,615.32015878
1579010400,8561.64,8750,8588.31,8691.73,2095.62646853
1579014000,8636.14,8778.01,8691.74,8686.01,1591.16556112
1579017600,8515.75,8699.08,8686,8683.78,2476.55376015
1579021200,8683.82,8822,8683.82,8784.03,2263.49332959
1579024800,8678.77,8859.17,8785.58,8782.55,1580.92244555
1579028400,8699.37,8783.31,8780.12,8780,547.79296579
1579032000,8684,8779.99,8779.99,8691.71,818.10111221
1579035600,8671.01,8760.02,8692.7,8737.22,514.27124857
1579039200,8729.59,8785.94,8737.21,8744.12,395.95959869
1579042800,8727.86,8893.69,8743.99,8815.69,1358.74311584
1579046400,8708.86,8900,8812.58,8775.01,2063.88000547
1579050000,8714.01,8800,8774.23,8766.86,940.3127696
1579053600,8757.99,8821,8768.15,8805.17,435.4137999
1579057200,8720,8806.68,8805.16,8720.01,450.11093257
1579060800,8565.46,8727.52,8720,8583.65,1613.17987509
1579064400,8550,8649.99,8583.3,8604.36,405.33653845
1579068000,8592.64,8666.09,8602.87,8659.71,216.17260086
1579071600,8602.54,8665.71,8659.72,8607.92,213.34259088
1579075200,8592,8655.22,8605.37,8621.61,204.69468354
1579078800,8621.6,8755.33,8621.6,8733.28,407.28039855
1579082400,8703.54,8797.63,8733.28,8784.94,391.94916104
1579086000,8709.15,8792.15,8784.93,8714.07,273.5497052
1579089600,8706.39,8779.9,8717.09,8753.53,181.21995376
1579093200,8753.53,8899,8753.54,8884.64,772.2271585
1579096800,8734.2,8889.67,8880.05,8844.12,856.19343818
1579100400,8726.46,8850.87,8845.98,8745.03,1065.10065381
1579104000,8658,8804,8745.41,8766.8,843.22371934
1579107600,8718,8788,8766.8,8783.08,510.88015912
1579111200,8706.42,8783.1,8783.08,8737,424.16649597
1579114800,8730.43,8765.97,8737,8750.88,268.8262272
1579118400,8727.88,8827.25,8750.91,8808.89,872.20830141
1579122000,8780.67,8842.92,8808.88,8825.78,466.4461354
1579125600,8800,8852.26,8825.78,8848.72,676.71689314
1579129200,8786,8864.29,8848.72,8808.81,425.18759325
1579132800,8705,8850,8808.81,8748.94,772.05819191
1579136400,8605,8761.03,8749.85,8650.57,973.22359026
1579140000,8600,8685.15,8650.56,8645.01,504.88866002
1579143600,8580,8648.17,8645,8630.35,663.94193591
1579147200,8606.38,8667.9,8630.35,8640.1,341.36523523
1579150800,8639.67,8700.52,8640.1,8685.35,236.28968806
1579154400,8660,8704.01,8685.33,8700.32,182.07564661
1579158000,8642.18,8700.32,8700.31,8660.02,166.70596621
1579161600,8643.18,8694.83,8660.01,8656.05,176.86346092
1579165200,8593.37,8662.92,8657.6,8635.67,274.85152297
1579168800,8590,8649,8635.68,8646.24,245.82062738
1579172400,8616.48,8715.01,8646.24,8714.89,360.71460324
1579176000,8685.65,8772.38,8715.07,8710.73,341.56359069
1579179600,8652.46,8715.11,8712.34,8687.18,418.95084917
1579183200,8630.25,8689.35,8687.19,8669,255.93175811
1579186800,8657.75,8710.5,8669,8700.63,414.28806519
1579190400,8602.98,8706.7,8700.63,8640.13,525.01747956
1579194000,8635.05,8702.22,8640.11,8665.59,422.47931077
1579197600,8633.13,8688.23,8665.59,8666.04,350.56229287
1579201200,8662.57,8702.27,8667.32,8690.64,373.09692195
1579204800,8680.04,8743.03,8691.88,8733.4,275.25016861
1579208400,8662.05,8749.71,8735.96,8677.98,474.72441273
1579212000,8675.65,8730,8677.98,8710.06,283.1204548
1579215600,8705.84,8740,8710.05,8714.76,231.97980189
1579219200,8665.67,8727.57,8714.77,8681.53,283.57239298
1579222800,8668.91,8720,8681.54,8719.98,201.6227159
1579226400,8705.64,8761,8719.98,8740.01,475.71194638
1579230000,8739.17,8824.01,8740.01,8771.98,834.03791614
1579233600,8741.29,8799.47,8772.06,8798.07,323.1105067
1579237200,8778.77,8894,8798.07,8888.64,839.75106054
1579240800,8847.94,8990.61,8888.65,8864.2,2162.11431162
1579244400,8848.89,8932.75,8865.44,8917.99,728.51487649
1579248000,8891.66,9000,8916.22,8917.51,1090.23542664
1579251600,8904.49,8965.94,8919.05,8952.23,327.80877477
1579255200,8875.09,9013,8953.4,8912.6,899.04612216
1579258800,8880,8936.05,8912.71,8891.75,417.82994434
1579262400,8785.73,8900.05,8891.75,8801,624.18207375
1579266000,8795.01,8853.46,8801.02,8834.95,337.3068579
1579269600,8766.27,8835,8834.95,8772.94,559.07973166
1579273200,8768.08,8850,8772.93,8840.22,491.91112691
1579276800,8832.7,8909.99,8840.22,8861.98,1137.19912855
1579280400,8844.43,8897,8864.31,8874.38,448.85804553
1579284000,8867.31,8929.99,8874.39,8909.68,509.22420272
1579287600,8800,8949.39,8909.34,8864.53,1084.91260017
1579291200,8853.81,8919.08,8867.62,8868.02,664.5092362
1579294800,8867.6,8918.1,8868.02,8909.1,310.73560001
1579298400,8888.2,8942.44,8909.1,8929.41,390.3409695
1579302000,8890.01,8947.5,8929.41,8899.42,305.74955761
1579305600,8860.9,8974.53,8899.42,8965.86,477.1897083
1579309200,8880.93,8980,8965.86,8931.35,388.48255863
1579312800,8889.9,8934.62,8929.6,8915.32,284.68483217
1579316400,8895,8946.6,8914.25,8923.38,421.42754148
1579320000,8800.1,8924.42,8924.42,8837.45,547.50847908
1579323600,8810.31,8866.66,8837.44,8841.41,224.7320697
1579327200,8805,8867.98,8841.41,8855.64,218.66144106
1579330800,8836.82,8871.54,8856.18,8841.64,73.85770357
1579334400,8819.85,8863.79,8841.63,8859.24,71.70239201
1579338000,8848.39,8886.85,8859.25,8869.05,188.08239723
1579341600,8863.05,8901.79,8869.05,8879.24,179.43695556
1579345200,8846.6,8880.06,8877.08,8865.74,58.15146661
1579348800,8866.49,8910.49,8866.64,8900,81.68687652
1579352400,8888.05,8950,8899.99,8910.94,268.00450946
1579356000,8901.03,8958.82,8910.94,8910.83,273.1152365
1579359600,8865.91,8940.41,8910.82,8890.98,273.89339757
1579363200,8840,8927.64,8890.98,8875.21,398.09518905
1579366800,8863.07,8900,8875.21,8896.01,150.58516266
1579370400,8860.49,8898.21,8896.01,8870.01,156.26623139
1579374000,8864.16,8904.23,8869.69,8899.49,114.44565252
1579377600,8890.38,8913.56,8899.49,8898.01,158.738681
1579381200,8898,8922.27,8898.01,8915.5,136.67530078
1579384800,8914.67,8950,8914.67,8948.62,208.85796324
1579388400,8906.98,8953.8,8948.61,8909.32,245.93653235
1579392000,8882,8975,8908.95,8970.25,337.29519752
1579395600,8970.24,9169.77,8970.24,9142.53,2451.73423451
1579399200,9114.03,9194.99,9144.12,9152.55,848.42684334
1579402800,9135,9186,9153.58,9145.38,366.91507118
1579406400,9100,9152.98,9145.38,9137.56,529.05977721
1579410000,9099.68,9142.64,9138.41,9118.15,195.20656141
1579413600,9040,9136.54,9118.16,9063.47,436.90073723
1579417200,9033.15,9079.04,9065.14,9075.59,218.39175093
1579420800,9059.03,9102.16,9075.58,9087.96,100.12536145
1579424400,9046.31,9114.83,9087.96,9055.69,158.32610901
1579428000,9030.04,9070,9053.56,9030.04,58.931195
1579431600,8465,9030.05,9030.04,8665.62,3974.42688058
1579435200,8550,8665.62,8665.62,8621.37,1017.67374945
1579438800,8564.94,8637.06,8621.37,8625.25,462.58671083
1579442400,8595.24,8646,8625.02,8613.67,406.95549214
1579446000,8588.73,8639.9,8613.67,8624.9,299.51495546
1579449600,8606.28,8662.6,8623.28,8635,493.47745867
1579453200,8615.31,8656.63,8635,8645.85,255.09102464
1579456800,8622,8651.08,8645.85,8641.08,307.13108552
1579460400,8620,8649.68,8641.08,8643.86,153.30089536
1579464000,8625,8650.44,8643.86,8643.7,148.72038634
1579467600,8641.91,8749.99,8643.71,8718,419.33913638
1579471200,8477.02,8750,8717.99,8629.3,1211.56932552
1579474800,8612.09,8710.57,8629.3,8697.53,367.41482214
1579478400,8641.21,8725,8697.53,8666,408.81431858
1579482000,8625,8687.15,8666,8642.5,204.93329652
1579485600,8626.68,8660.6,8642.32,8642.1,205.44464592
1579489200,8627.98,8659.37,8642.1,8659.37,156.54214548
1579492800,8622.14,8676.63,8659.37,8628.41,152.27422658
1579496400,8628.4,8667.94,8628.41,8661.86,122.09231112
1579500000,8647.06,8668,8661.86,8667.12,89.27187881
