time,low,high,open,close,volume
1672732800,1213.74,1217.03,1216.33,1215.34,6322.89872804
1672736400,1215.33,1218.52,1215.41,1217.31,5513.95156958
1672740000,1215.35,1218.29,1217.3,1215.5,5434.77891537
1672743600,1213.72,1216.68,1215.49,1214.68,5437.12162657
1672747200,1214.25,1216.34,1214.6,1215.01,5772.38068951
1672750800,1214.91,1217.5,1215.02,1216.04,7035.98545938
1672754400,1205.49,1219.12,1215.98,1209.87,17866.29745281
1672758000,1206.61,1211.99,1209.87,1211.5,19672.93720594
1672761600,1206.71,1212.46,1211.41,1207.38,14421.07262346
1672765200,1206.41,1209.44,1207.34,1208.42,10320.06824525
1672768800,1206.08,1208.87,1208.42,1207.18,6922.24488162
1672772400,1204.04,1210.24,1207.18,1208.97,8944.2612214
1672776000,1208.87,1212.25,1208.96,1210.49,9061.89291432
1672779600,1209.8,1212.08,1210.54,1211.07,7485.2959824
1672783200,1209.7,1212.45,1211.04,1212.14,4386.51904626
1672786800,1211.61,1216.12,1212.03,1214.21,8029.74916383
1672790400,1212.17,1214.65,1214.21,1212.93,5379.52551151
1672794000,1212.56,1228.61,1212.93,1223.67,22951.53317441
1672797600,1223.84,1235,1223.84,1230.92,14885.74398842
1672801200,1230.98,1255,1230.98,1250.37,36072.18963086
1672804800,1248.38,1254.42,1250.41,1249.83,12476.25222969
1672808400,1246.56,1250.72,1249.86,1247.7,7127.24418696
1672812000,1246.79,1251.21,1247.68,1250.07,8589.67794654
1672815600,1247.08,1252.98,1249.9,1251.7,11812.14446325
1672819200,1248.16,1262,1251.69,1250.54,15757.27735054
1672822800,1248.71,1251.44,1250.35,1249.22,6414.83406636
1672826400,1248.22,1249.83,1249.26,1249.61,6098.29644363
1672830000,1249.06,1253.62,1249.54,1251.41,8739.63792859
1672833600,1250.26,1256.64,1251.41,1250.73,11481.74548942
1672837200,1250.48,1253.71,1250.73,1253.38,7117.62164186
1672840800,1248.81,1255.03,1253.32,1250.72,16733.24100977
1672844400,1243.73,1258.09,1250.51,1255.64,19218.38257879
1672848000,1250.73,1257.31,1255.59,1253.72,15440.68533237
1672851600,1252.32,1272.01,1253.76,1260.03,21172.28218091
1672855200,1257.23,1267.46,1260.03,1261.82,18000.17824519
1672858800,1250.76,1265.36,1261.61,1254.03,23650.23667583
1672862400,1244.94,1254.28,1253.98,1250.85,17336.09202877
1672866000,1250.02,1253.4,1250.85,1252.47,8212.63926542
1672869600,1251.7,1257.19,1252.47,1252.81,6935.46436512
1672873200,1252.47,1257.1,1252.78,1256.34,18272.47259066
1672876800,1252.87,1259.77,1256.35,1253.62,12240.8543552
1672880400,1252.18,1256.33,1253.56,1253.86,8413.6103678
1672884000,1252,1254.33,1253.78,1253.58,8254.18029026
1672887600,1251.53,1253.7,1253.58,1252.71,7944.51209221
1672891200,1251.95,1254.12,1252.69,1252.78,6882.3733543
1672894800,1252.2,1254.63,1252.76,1252.85,5459.53140135
1672898400,1248.54,1253.77,1252.86,1250.5,7842.65607445
1672902000,1247.33,1251.14,1250.51,1250.66,6688.1632963
1672905600,1247.66,1251.38,1250.67,1250.38,6538.00836962
1672909200,1244.59,1250.37,1250.3,1248.38,9474.02410523
1672912800,1248.04,1252.38,1248.4,1250.97,6520.01221522
1672916400,1250.36,1255.59,1250.97,1255.08,6632.96890879
1672920000,1251.3,1255.31,1255.04,1252.51,6101.91358687
1672923600,1246.31,1253.92,1252.55,1246.75,12666.62987349
1672927200,1239.97,1250.27,1246.73,1247.47,29335.81939143
1672930800,1246.86,1252.49,1247.46,1248.81,17674.22518372
1672934400,1246.6,1250.14,1248.67,1248.05,9864.60369952
1672938000,1246.36,1249.64,1248.06,1246.81,8257.80387577
1672941600,1246.25,1251.71,1246.85,1250.76,11312.54418421
1672945200,1250.43,1254.56,1250.76,1253.06,14182.66477869
1672948800,1251.69,1253.87,1253.05,1253.4,7636.64598105
1672952400,1250.72,1253.83,1253.39,1251.89,9354.32339826
1672956000,1249.97,1252.44,1251.85,1250.44,4032.46607099
1672959600,1247.72,1252.92,1250.43,1250.88,13630.39809666
1672963200,1249.52,1257.81,1250.87,1255.12,9338.6348151
1672966800,1250.56,1255.34,1255.09,1250.98,6615.27582793
1672970400,1247.76,1251.88,1250.94,1251.84,10666.89280524
1672974000,1250.18,1253.03,1251.73,1250.78,6540.13684639
1672977600,1248.2,1251.98,1250.78,1250.77,8938.54014357
1672981200,1246.73,1250.79,1250.79,1249.1,7002.00321602
1672984800,1245.25,1249.06,1249.06,1247.28,8166.16543442
1672988400,1245.73,1247.85,1247.28,1247.42,5592.53113161
1672992000,1247.07,1249.83,1247.35,1248.65,4743.70943685
1672995600,1245.53,1248.81,1248.7,1247.64,7670.78626971
1672999200,1244.11,1248.23,1247.68,1245.01,7977.25113947
1673002800,1237.64,1246.23,1244.98,1242.78,12658.29738461
1673006400,1240.85,1244.44,1242.78,1243.35,8261.72805707
1673010000,1234.2,1253.35,1243.42,1250.17,25896.75372846
1673013600,1245.25,1252.8,1250.07,1247.63,25021.24980214
1673017200,1247.79,1264.66,1247.8,1262.28,28357.72293997
1673020800,1259.58,1269.05,1262.28,1263.88,19980.59988526
1673024400,1261.67,1269.33,1264.01,1263.1,13611.78509549
1673028000,1263.06,1269.56,1263.09,1266.3,12513.2919372
1673031600,1264.58,1276.6,1266.29,1272.74,19331.0883271
1673035200,1265.23,1275.89,1272.74,1265.57,18017.68055945
1673038800,1264.75,1267.76,1265.57,1266.02,9161.20756511
1673042400,1265.53,1270.11,1266.02,1269.23,5285.80123551
1673046000,1267.45,1271.23,1269.23,1268.84,9214.13728506
1673049600,1265.93,1270.68,1268.94,1270.49,5524.98899041
1673053200,1268.14,1270.83,1270.37,1268.36,3847.60985746
1673056800,1265.67,1268.96,1268.46,1266.23,3332.32547191
1673060400,1264.83,1266.83,1266.23,1266.2,2578.58618031
1673064000,1263.57,1266.26,1266.21,1264.17,2949.17358731
1673067600,1263.17,1264.56,1264.24,1264.01,2560.40960082
1673071200,1261.84,1264.62,1264.05,1264.48,3573.96699108
1673074800,1264.28,1266.76,1264.41,1266.29,2548.49351706
1673078400,1263.61,1266.78,1266.41,1264.42,6957.94821283
1673082000,1263.26,1265.89,1264.37,1264.67,5193.1140748
1673085600,1263.41,1265.28,1264.66,1263.68,4533.66233949
1673089200,1262.4,1263.86,1263.67,1263.2,3000.42072256
1673092800,1260.75,1263.34,1263.19,1263.05,4851.4831257
1673096400,1261.87,1264.86,1263.04,1262.71,3497.96634983
1673100000,1261.14,1265.54,1262.61,1265.01,5216.97675809
1673103600,1263.59,1265.33,1265.07,1264.58,2405.16811352
1673107200,1261.52,1264.66,1264.61,1262.44,4085.33160611
1673110800,1261.59,1263.26,1262.43,1262.13,3193.29857215
1673114400,1261.89,1264.41,1262.07,1263.88,2939.72385645
1673118000,1263.55,1265.89,1263.86,1265.16,5452.56881586
1673121600,1262.67,1265.73,1265.09,1264.09,5612.32728531
1673125200,1262.44,1266.86,1264.09,1264.31,6961.79326539
1673128800,1261.64,1264.92,1264.15,1262.7,8995.68768769
1673132400,1261.37,1264.4,1262.69,1263.94,5942.05184306
1673136000,1257.34,1264.71,1263.84,1260.96,8106.35891895
1673139600,1259.13,1262.22,1260.96,1261.94,7960.23253145
1673143200,1259.31,1262.61,1261.84,1261.53,4227.3634887
1673146800,1260.28,1262.91,1261.53,1262.67,4112.59429911
1673150400,1261.99,1263.14,1262.68,1262.26,1999.56162846
1673154000,1262.07,1263.75,1262.26,1263.66,2311.83107054
1673157600,1262.35,1264.15,1263.62,1264.11,4242.99557609
1673161200,1262.21,1264.38,1264.08,1263.61,2787.02286643
1673164800,1262.07,1263.88,1263.65,1263.17,3843.27260426
1673168400,1262.13,1266.2,1263.16,1263.22,5592.19141212
1673172000,1261.75,1264.26,1263.17,1263.02,2960.30606075
1673175600,1261.34,1263.32,1262.9,1261.54,3062.94785196
1673179200,1261.05,1262.37,1261.49,1262.14,1860.07445671
1673182800,1261.94,1263.43,1262.13,1263.14,1678.05634282
1673186400,1263.09,1266.15,1263.23,1265.97,3512.67401664
1673190000,1264.2,1275.39,1266.05,1274.02,13134.99477547
1673193600,1261.49,1279.87,1274.02,1263.95,15393.06881767
1673197200,1262.93,1267.82,1263.83,1264.48,7863.90257812
1673200800,1263.16,1265.77,1264.48,1265.32,3935.1901365
1673204400,1264.61,1266.49,1265.27,1264.88,2817.01683426
1673208000,1264.06,1271.88,1264.88,1270.48,10771.93748486
1673211600,1269.08,1273.18,1270.48,1269.83,8665.55285719
1673215200,1268.17,1271.45,1269.82,1269.64,5257.92357346
1673218800,1269.63,1295.38,1269.63,1289.92,32821.78209014
1673222400,1285,1295.4,1289.73,1294.68,20587.111702
1673226000,1288.65,1300,1294.59,1293.62,20737.11028163
1673229600,1290.99,1313.09,1293.64,1306.31,28950.33332252
1673233200,1303.97,1313.41,1306.28,1310.06,19294.59379843
1673236800,1308.19,1314.64,1310.1,1310.73,15972.39734481
1673240400,1307.51,1313.27,1310.73,1307.91,9860.04761269
1673244000,1307.11,1311.41,1307.91,1308.74,8620.77321038
1673247600,1307.17,1313.12,1308.74,1311.37,9415.24693452
1673251200,1307.82,1318.82,1311.37,1310,13244.81763631
1673254800,1309.22,1324.96,1309.85,1317.22,17782.60358527
1673258400,1316.26,1327.48,1317.23,1322.54,13800.53745396
1673262000,1317,1324.12,1322.56,1318.31,13097.99464709
1673265600,1314.93,1322.4,1318.31,1319.89,14012.54398076
1673269200,1316.17,1325.59,1319.76,1319.63,16103.32537111
1673272800,1316.07,1330.53,1319.56,1326.03,23158.61931046
1673276400,1322.8,1341.6,1325.81,1335.32,26448.90772789
1673280000,1335.31,1345.87,1335.32,1337.87,26888.35692058
1673283600,1336.27,1344.59,1337.87,1341.48,21323.16771791
1673287200,1331.22,1345.12,1341.48,1335.12,22745.11204124
1673290800,1329.93,1335.74,1335.17,1330.12,14347.4216238
1673294400,1316.36,1331.81,1330,1321.25,27759.83290785
1673298000,1316.04,1325.18,1321.3,1318.31,14886.41899697
1673301600,1317.3,1324.21,1318.34,1320.78,8104.8715872
1673305200,1314.95,1322.92,1320.78,1320.02,15615.52343061
1673308800,1319.79,1327.27,1320,1327.09,11363.47772322
1673312400,1322.45,1329.26,1327.1,1324.62,16350.06274645
1673316000,1316.63,1328.31,1324.79,1321.22,15780.47724825
1673319600,1319.04,1324.92,1321.27,1324.52,7629.24697675
1673323200,1322.41,1328.24,1324.46,1327.93,11109.9005607
1673326800,1323.42,1328.38,1327.76,1327.04,10586.22486081
1673330400,1322.34,1327.38,1327.07,1324.91,9045.42574137
1673334000,1322.05,1325.34,1324.84,1323.2,5536.65053638
1673337600,1321.29,1332.31,1323.14,1328.08,12296.96434823
1673341200,1326.56,1331.87,1328.06,1329.63,10519.27540356
1673344800,1328.41,1334.76,1329.77,1333.33,7913.95351711
1673348400,1328.25,1333.81,1333.33,1329.27,8549.6894569
1673352000,1324.59,1330.29,1329.25,1325.6,9190.82080597
1673355600,1323,1329.19,1325.53,1328.2,12030.12231289
1673359200,1324.28,1337.29,1328.2,1332.13,23446.53812756
1673362800,1328.44,1341.21,1332.12,1334.01,24021.25708873
1673366400,1327.86,1334.81,1334,1330.2,16964.33813321
1673370000,1328.86,1332.57,1330.18,1332.12,13831.01229744
1673373600,1331.28,1342.38,1332.13,1341.29,17484.62881538
1673377200,1338.02,1344.49,1341.38,1339.49,15624.82561767
1673380800,1335.43,1348.19,1339.5,1342.19,18181.35390104
1673384400,1338.32,1343.47,1342.07,1338.64,11877.38147489
1673388000,1334.29,1339.67,1338.45,1334.29,10126.26893736
1673391600,1333.69,1338.59,1334.31,1335.56,12949.32994085
1673395200,1334.13,1340.66,1335.69,1337.69,10596.02589411
1673398800,1335.1,1341.95,1337.71,1337.88,11275.43363652
1673402400,1330.01,1338.56,1337.88,1330.17,12337.03085012
1673406000,1327.34,1332.41,1330.37,1331.02,11667.47478586
1673409600,1328.94,1332.64,1331,1330.52,8521.13653151
1673413200,1329.89,1334.29,1330.49,1330.53,8855.483245
1673416800,1327,1334.1,1330.58,1333.59,10824.92430699
1673420400,1332.72,1335.93,1333.58,1335.81,8315.24172419
1673424000,1331.17,1336.1,1335.66,1334.5,8818.39513399
1673427600,1334.18,1337.69,1334.47,1335.18,7353.17673723
1673431200,1334.11,1338.51,1335.24,1336.26,6442.28407126
1673434800,1333.9,1337.86,1336.26,1336.58,6840.03528551
1673438400,1331.47,1336.57,1336.57,1332.25,8378.05995685
1673442000,1329.43,1335.61,1332.25,1333.06,9714.20074468
1673445600,1328.43,1334.63,1332.98,1332.69,14125.1925764
1673449200,1320.95,1335.2,1332.68,1322.85,19820.90212066
1673452800,1319.81,1327.42,1322.67,1324.84,14872.78815127
1673456400,1324.08,1329.24,1324.84,1327.52,8867.96673528
1673460000,1327.3,1345,1327.58,1337.83,25879.69689329
1673463600,1335.16,1344.6,1337.83,1342.96,16119.63692276
1673467200,1340.28,1345.72,1342.96,1341.63,15137.81410365
1673470800,1339.54,1345.06,1341.59,1342.76,12132.17552227
1673474400,1340.37,1359.28,1342.79,1349.13,22117.47090078
1673478000,1349.07,1397.98,1349.07,1389.24,44365.54315062
1673481600,1385.33,1418.83,1389.21,1414.05,34746.9199181
1673485200,1396.87,1415.25,1414.68,1401.23,26803.54366157
1673488800,1396.79,1408.59,1401.25,1399.47,14684.50588388
1673492400,1398.64,1403.38,1399.44,1400.91,10086.67152735
1673496000,1400.13,1404.97,1400.86,1403.27,8521.11366136
1673499600,1393.34,1405.19,1403.28,1394.92,9737.15990135
1673503200,1394.84,1401.86,1394.92,1398.98,11974.48642999
1673506800,1397.35,1402.74,1398.97,1398.36,8944.65626624
1673510400,1394.96,1401.09,1398.42,1400.8,24128.2352555
1673514000,1399.04,1403.43,1401.01,1399.75,12900.32543949
1673517600,1396.66,1402.4,1399.74,1399.55,11628.17358648
1673521200,1395.07,1399.73,1399.51,1397.81,9015.05411655
1673524800,1390.21,1400,1397.69,1399.36,13209.03996629
1673528400,1361.39,1408.11,1399.37,1405.32,58513.67827646
1673532000,1372.61,1408.26,1405.05,1380.77,37370.93359982
1673535600,1379.56,1388.74,1380.87,1385.65,26326.36925314
1673539200,1383.03,1388.79,1385.8,1386.97,14779.0872538
1673542800,1384.78,1431.99,1386.97,1428.95,44047.98573332
1673546400,1411.03,1432.64,1429.08,1421.16,29132.19510226
1673550000,1417.2,1437.94,1421.25,1426.02,20251.80807281
1673553600,1422.94,1435.33,1426.08,1433.97,21116.006668
1673557200,1422.92,1438.55,1434.05,1426.32,18075.26678921
1673560800,1416.95,1427.36,1426.16,1422.71,17712.48260873
1673564400,1413.78,1422.86,1422.71,1416.05,14487.67706387
1673568000,1402.71,1417.92,1416.05,1406.13,19918.00067841
1673571600,1400.75,1408.93,1406,1407.29,9831.57910847
1673575200,1405.29,1410,1407.2,1409.03,7463.32581006
1673578800,1408.28,1415.23,1409.02,1415.08,9860.34526756
1673582400,1410.53,1415.76,1415,1410.88,9162.24564478
1673586000,1405.91,1413.68,1410.91,1406.76,7080.55156157
1673589600,1405.55,1411.91,1406.78,1411.03,6677.10773594
1673593200,1405.14,1411.7,1411.01,1408.21,9945.61946616
1673596800,1406.59,1410,1408.21,1408.71,7810.42364731
1673600400,1408.36,1412.94,1408.75,1409.67,17046.06327193
1673604000,1403.65,1419.08,1409.68,1416.54,21007.07170864
1673607600,1407.27,1417.04,1416.53,1409.76,13386.64547366
1673611200,1401.29,1410.34,1409.8,1406.84,14377.67598641
1673614800,1403.48,1407.78,1406.72,1404.72,10872.14566567
1673618400,1402.78,1416.29,1404.87,1409.51,15756.02076555
1673622000,1408.32,1424.63,1409.18,1421.93,31719.03213457
1673625600,1407.12,1423.01,1422.14,1411.63,16114.34301086
1673629200,1410.47,1424.9,1411.64,1417.15,17070.52545999
1673632800,1415.81,1425.63,1417.2,1416.31,14323.68813414
1673636400,1414.7,1420.93,1416.26,1420.51,14789.13965961
1673640000,1417.44,1431.43,1420.42,1426.99,19363.66707071
1673643600,1420.99,1462.14,1427.13,1455,31974.67315888
1673647200,1447.85,1466,1455.16,1453.14,22933.43196404
1673650800,1442.3,1457.06,1453.37,1451.78,12135.90713361
1673654400,1449.38,1597.99,1451.7,1541.15,71380.8099499
1673658000,1536.72,1563.16,1540.75,1552.61,38824.19172901
1673661600,1549.96,1561.65,1552.6,1558.07,29185.86720294
1673665200,1546.77,1559.87,1558.07,1556.4,23865.45424056
1673668800,1550.93,1558.23,1556.04,1553.04,12033.22392422
1673672400,1541.14,1554.46,1553.37,1546.52,17400.66419787
1673676000,1546.31,1557.19,1546.52,1556.72,7996.9056564
1673679600,1549.69,1557.96,1556.67,1553.55,8401.97704118
1673683200,1552.16,1564.91,1553.53,1563.18,10397.86719922
1673686800,1507.95,1564.13,1563.18,1522.39,29851.7163313
1673690400,1503.09,1523.96,1522.39,1522.73,11405.07461062
1673694000,1521.9,1535.89,1522.19,1530.45,10119.33246618
1673697600,1520.66,1547.01,1530.22,1538.99,13388.43006925
1673701200,1529.57,1540.79,1538.89,1533.47,10239.72270984
1673704800,1508.33,1546,1533.49,1522.38,19391.72459663
1673708400,1516.86,1529.05,1522.74,1525.01,13447.80589409
1673712000,1523.27,1533.12,1525.12,1528.81,11015.93160796
1673715600,1526.54,1537.04,1528.93,1529.25,10676.63689693
1673719200,1524.95,1535.26,1529.25,1533.09,9963.90143103
1673722800,1526.73,1538.28,1533,1529.71,9885.8885438
1673726400,1527.08,1537.73,1529.66,1535.44,9447.84456153
1673730000,1531.25,1541.83,1535.38,1538.8,11389.58393546
1673733600,1537.85,1560.98,1538.82,1550.92,10674.81805926
1673737200,1544.94,1554.82,1550.78,1550.06,16179.78264361
1673740800,1516.42,1552.46,1550.06,1528.6,25537.11260287
1673744400,1519.54,1530.72,1528.57,1528.77,13538.02657719
1673748000,1519.8,1531.81,1528.79,1522.47,9069.71754039
1673751600,1516.06,1526.98,1522.47,1525.75,11551.93655852
1673755200,1524.66,1529.48,1525.75,1526.59,6441.80815435
1673758800,1524.38,1530.67,1526.59,1528.78,6573.49852032
1673762400,1524.33,1529.73,1528.76,1525.84,5367.43745002
1673766000,1521.7,1529.66,1525.77,1529.55,7014.53913089
1673769600,1518.93,1531.28,1529.35,1523.21,8477.42943894
1673773200,1519.96,1533.95,1523.29,1532.78,8917.4675111
1673776800,1527.4,1533.42,1532.72,1532.11,5472.82132862
1673780400,1528.41,1535.14,1532.14,1533.47,5467.97373624
1673784000,1529,1539.73,1533.47,1532.65,7534.01691902
1673787600,1529.98,1541.3,1532.56,1532.23,7721.79176307
1673791200,1530.88,1543.88,1532.21,1540.59,7516.39315036
1673794800,1538.58,1561.37,1540.6,1557.31,17564.80533545
1673798400,1543.78,1564.29,1557.01,1545.92,16036.68215208
1673802000,1545.68,1567.37,1545.9,1551.78,14073.31402945
1673805600,1533.66,1552.43,1551.79,1548.4,12121.1780609
1673809200,1542.31,1557.88,1548.35,1550.69,8726.170921
1673812800,1546.44,1555,1550.72,1554.21,7393.13086695
1673816400,1549.04,1554.91,1554.14,1552.25,5881.60409413
1673820000,1542.77,1560.97,1552.33,1557.64,9742.18499121
1673823600,1548.25,1561.7,1557.67,1552.89,12089.58769374
1673827200,1541.18,1561.07,1552.83,1557.6,16455.46932167
1673830800,1554.17,1578.47,1557.76,1568.68,27988.81045771
1673834400,1563.95,1585.33,1568.55,1572.8,18125.84568898
1673838000,1564.44,1574.48,1572.84,1569.41,11713.48857135
1673841600,1567.57,1574.55,1569.5,1572.92,9020.79108286
1673845200,1571.4,1577.81,1573.01,1576.43,9142.97299294
1673848800,1569.73,1579.3,1576.44,1571.48,11999.28925416
1673852400,1563.21,1571.99,1571.65,1566.71,10822.72357961
1673856000,1522.35,1567.18,1566.62,1538.24,29585.24382447
1673859600,1536.68,1546.37,1538.39,1544.84,9714.36070409
1673863200,1544.53,1553.64,1544.84,1547.31,8951.74803674
1673866800,1540.3,1548.66,1547.41,1543.03,9912.03051224
1673870400,1538.2,1546.75,1542.97,1539.54,8071.66049937
1673874000,1539,1546.44,1539.48,1544.82,11384.1069763
1673877600,1531.52,1549.81,1545.03,1542.3,16602.31005182
1673881200,1521.01,1553.36,1542.3,1550.07,22648.79710535
1673884800,1545.6,1559.86,1549.74,1551.53,15612.79768156
1673888400,1548.8,1562.58,1551.39,1561.73,13946.54449555
1673892000,1557.46,1575.29,1561.6,1572.86,15918.59007574
1673895600,1571.42,1603.91,1572.84,1591.01,33408.73381043
1673899200,1584,1599.29,1591.01,1587.2,16543.62511671
1673902800,1573.76,1587.9,1587.19,1579.34,13112.09250096
1673906400,1578.12,1585.99,1579.36,1579.34,7429.44397104
1673910000,1572.6,1582.89,1579.31,1576.85,10577.76066046
1673913600,1558.9,1582.5,1577.01,1566.16,20572.130433
1673917200,1540.49,1569.32,1566.16,1556.36,17251.4231734
1673920800,1552.84,1564.08,1556.36,1562.31,9549.66455095
1673924400,1558.15,1566.13,1562.31,1563.46,7138.2324806
1673928000,1561.72,1577.88,1563.42,1567.77,10215.78167525
1673931600,1566.87,1571.46,1567.92,1569.94,5719.07790856
1673935200,1557.92,1570.67,1569.93,1559.82,6460.05986919
1673938800,1558.57,1568.35,1559.81,1563.3,8362.3225846
1673942400,1562.51,1569.88,1563.23,1569.19,8683.96833506
1673946000,1562.69,1572.34,1569.11,1565.1,6783.84243529
1673949600,1558.39,1565.58,1565.1,1561.62,7727.12252701
1673953200,1560.42,1569.8,1561.6,1568.95,7286.92268379
1673956800,1564.99,1576.34,1568.94,1569.96,13170.31642754
1673960400,1564.07,1574.04,1569.97,1570.76,9818.29320149
1673964000,1566.75,1608.65,1570.76,1581.26,42931.7674947
1673967600,1560.93,1588.25,1581.28,1571.17,24746.6479561
1673971200,1564.59,1579.09,1571.12,1574.1,11893.9049044
1673974800,1568.43,1581.64,1574.01,1579.3,8916.44321286
1673978400,1575.55,1599.32,1579.03,1595.37,16528.61380654
1673982000,1585.7,1596.36,1595.46,1589.31,12140.6141425
1673985600,1578.38,1592.98,1589.31,1586.98,12324.72959763
1673989200,1576.08,1588.01,1587.06,1581.14,9666.8149906
1673992800,1572.1,1582.12,1581.14,1574.48,8267.86849876
1673996400,1563.5,1578.74,1574.48,1565.68,18999.67930951
1674000000,1563.12,1574.9,1565.52,1570.77,12866.97909211
1674003600,1570.18,1581.8,1570.92,1581.29,11186.39943703
1674007200,1570.47,1588,1581.29,1584.39,17224.23919575
1674010800,1581.53,1592.46,1584.14,1581.76,16180.35357049
1674014400,1578.94,1586.34,1581.77,1585.65,9298.02259899
1674018000,1583.46,1589.09,1585.64,1587.59,9432.66888372
1674021600,1580.31,1588.13,1587.6,1582.26,8114.16210886
1674025200,1579.61,1584.69,1582.27,1583.28,8458.32374204
1674028800,1571.56,1584.02,1583.18,1577.06,12029.69447098
1674032400,1571.4,1582.31,1576.98,1578.45,12046.30430831
1674036000,1572.11,1579.79,1578.44,1573.39,9748.42240587
1674039600,1572.95,1578.37,1573.5,1575.76,8353.74174807
1674043200,1575.64,1583.66,1575.75,1580.03,9523.23368117
1674046800,1575.41,1599.35,1580,1593.8,25524.29366702
1674050400,1587.11,1612.66,1593.78,1593.49,34268.17397785
1674054000,1533.98,1602.24,1593.78,1549.86,41069.78020273
1674057600,1500.32,1550.15,1549.63,1538.76,57180.78431641
1674061200,1534.22,1567.44,1538.54,1541.77,38514.55039672
1674064800,1535.79,1554.91,1541.75,1541.94,23044.9970364
1674068400,1537.82,1549.09,1542.18,1541.61,14984.05331836
1674072000,1516.68,1544.79,1541.62,1521.01,24191.74198303
1674075600,1519.07,1532.67,1521.01,1528.52,14253.24059436
1674079200,1517.11,1531.64,1528.64,1531.07,12195.26762405
1674082800,1506.55,1533.5,1531.07,1510.83,19177.4083168
1674086400,1508.87,1523.29,1510.9,1516.22,18197.08463428
1674090000,1515.33,1523.85,1516.17,1518.25,11081.16750472
1674093600,1513.78,1526.07,1518.14,1524.84,10840.89976319
1674097200,1523,1527.96,1524.87,1524.75,9326.27387783
1674100800,1524.48,1532.57,1524.78,1528.24,8244.05774597
1674104400,1526.36,1532.15,1528.35,1527.88,6908.26982979
