time,low,high,open,close,volume
1609776000,983.23,1048,1041.51,1010.98,55243.70691898
1609779600,986.24,1026.96,1011,999.49,36476.64488193
1609783200,999.12,1026.03,999.47,1015.57,25837.37303742
1609786800,1012.38,1048.39,1015.61,1043.49,27897.49317591
1609790400,1017,1050,1043.39,1020.58,24275.83507136
1609794000,992.44,1036.76,1020.17,1007.89,41789.40532453
1609797600,1005.07,1024.5,1007.72,1013.82,14441.19371157
1609801200,1000,1046.06,1014.17,1042.38,32651.7388458
1609804800,1042,1136.93,1042.24,1096.19,97911.48093383
1609808400,1064.19,1117.8,1095.8,1115.33,70558.37462405
1609812000,1070.38,1117.84,1115.45,1080.04,44084.03193167
1609815600,994.3,1089.22,1080.45,1002.17,69284.23689865
1609819200,988.29,1031,1002.84,1004.63,55770.71989043
1609822800,975,1024.41,1004.63,990.34,45328.76936195
1609826400,980,1022.27,990.32,1016.19,32325.62585324
1609830000,1001.14,1024.95,1015.67,1003.69,9402.16389007
1609833600,1004.01,1044.23,1004.25,1027.93,16356.2001796
1609837200,1023.12,1050.48,1027.84,1037.12,13380.71134334
1609840800,1015.9,1042.87,1036.12,1028.67,13691.94924978
1609844400,1024.66,1044.24,1028.95,1043.56,10456.50608534
1609848000,1028.88,1056.14,1043.58,1030.24,13527.84767288
1609851600,1024.06,1042.84,1030,1024.73,12377.21408047
1609855200,1003.18,1051.54,1024.71,1049.77,31121.21368581
1609858800,1038.43,1066.26,1050.39,1054.64,24184.14239391
1609862400,1039.59,1085.68,1055.02,1067.86,32347.73863215
1609866000,1063.37,1087.46,1068.31,1084.1,23455.25806654
1609869600,1073.7,1097.22,1084.47,1076.99,32064.28166552
1609873200,1048.5,1112,1076.99,1100,54645.19087668
1609876800,1079.99,1106.45,1100.85,1102.2,37047.71292799
1609880400,1077.66,1106.72,1102.57,1086,34618.03097861
1609884000,1082.14,1125.81,1086,1112.17,40604.44240852
1609887600,1086.08,1119.87,1112.55,1103.73,43952.04453642
1609891200,1066.62,1114.24,1103.71,1083.35,32913.32440717
1609894800,1058.32,1088.62,1082.98,1074.26,19916.72003626
1609898400,1073.8,1089.11,1074.22,1080,15449.82643967
1609902000,1063.24,1084.25,1080,1078.88,30264.55980306
1609905600,1075.91,1139.97,1078.2,1124.08,85422.58017872
1609909200,1090,1130,1124.08,1106.08,31670.06148166
1609912800,1102.3,1122.37,1106.3,1117.09,17505.91553556
1609916400,1095,1127.31,1117,1109.55,18524.07044907
1609920000,1093.76,1126.57,1110,1112.35,24725.87894703
1609923600,1092.7,1113.83,1112.35,1102.5,13858.03934911
1609927200,1095,1123,1102.2,1117.6,19678.29630315
1609930800,1113.79,1170,1117.61,1156.04,35690.56559191
1609934400,1126.9,1163,1155.22,1147.71,24278.11831567
1609938000,1124.67,1152.77,1147.88,1138.4,25430.82936588
1609941600,1128.53,1150.82,1138.99,1137.84,27533.24666285
1609945200,1134.71,1158.17,1137.21,1147.21,13337.99304079
1609948800,1147.68,1196.01,1147.71,1176.4,56583.34750712
1609952400,1174.14,1215.98,1176.15,1196.45,55545.5205982
1609956000,1188.13,1213.91,1196.55,1195.76,33212.20187554
1609959600,1154,1209.26,1195.78,1163.27,54557.4041827
1609963200,1120,1211.5,1163.57,1201.19,101571.01490162
1609966800,1176.45,1205,1201.19,1184.21,37331.49696451
1609970400,1177.34,1198.4,1184.68,1181.39,18346.09816244
1609974000,1179.24,1215.79,1181.41,1212.02,27737.80274493
1609977600,1190.44,1223.77,1212.68,1203.43,37948.20055626
1609981200,1200.04,1214.36,1203.66,1204.11,20251.26249259
1609984800,1182.85,1208.66,1204.45,1200.46,20775.33366932
1609988400,1197.77,1228.69,1200.46,1218.28,26572.69773655
1609992000,1205.64,1221.87,1217.92,1215.38,18666.48650445
1609995600,1208.5,1222,1216.12,1213.35,14258.87502566
1609999200,1189.19,1216.4,1213.34,1202.46,14420.27734798
1610002800,1182.95,1208.95,1202,1187.99,13532.94952158
1610006400,1160.71,1201.86,1188.5,1197.33,21236.71777416
1610010000,1181.95,1206.76,1197.33,1206.76,8922.14992612
1610013600,1183.16,1207.28,1206.76,1184.91,7749.03681909
1610017200,1184.91,1206.9,1184.91,1202.88,10093.33267171
1610020800,1199.7,1229.7,1202.81,1229.01,20316.87739694
1610024400,1211.09,1234.12,1229,1221.26,27495.62346815
1610028000,1217.44,1231.99,1221.45,1226.54,24689.90029957
1610031600,1218.12,1253.19,1226.54,1252.33,29138.04026805
1610035200,1242,1280,1252.33,1265.26,49001.76878463
1610038800,1255,1275,1265.11,1272.3,23329.20105978
1610042400,1140,1291.94,1272.29,1225.11,100778.58309115
1610046000,1170.79,1246.56,1224.28,1234.75,50453.02926475
1610049600,1224.11,1246.96,1234.71,1244.83,22353.85605167
1610053200,1242.2,1269.42,1244.82,1256.48,28435.10820434
1610056800,1238.09,1260.39,1256.44,1246.39,20455.34248166
1610060400,1202.47,1246.46,1246.37,1227.34,50541.38251273
1610064000,1185,1233.93,1227.55,1185.45,25408.57536884
1610067600,1160.03,1201.24,1185.13,1185.76,48025.83649914
1610071200,1063.18,1187.94,1185.58,1112.36,109322.20352652
1610074800,1106.4,1162.49,1112.82,1152.71,44872.9922267
1610078400,1144,1178.45,1152.66,1170.99,26657.5338142
1610082000,1141.43,1174.58,1171.1,1148.89,16670.19057633
1610085600,1124.27,1183.16,1148.83,1176.41,21413.83889921
1610089200,1167.68,1213.59,1176.42,1208.33,19680.98534119
1610092800,1178.62,1209.98,1208.7,1200.94,14954.97625455
1610096400,1187.82,1223.08,1201.57,1222.56,11498.50144232
1610100000,1218.03,1270,1222.53,1253.69,33620.0706529
1610103600,1243.25,1267.64,1253.52,1256.68,22838.4238321
1610107200,1226.67,1275,1256.66,1251.98,29045.55480542
1610110800,1224.17,1258,1252,1251.91,22313.3019268
1610114400,1238.83,1259.27,1251.9,1259,23955.05610505
1610118000,1177.54,1266.93,1258.99,1219.54,56917.18274348
1610121600,1202,1242.85,1219.53,1228.17,24895.18485026
1610125200,1210.64,1237.97,1228.19,1216.87,18048.89267964
1610128800,1173.22,1222.95,1216.89,1185.09,53275.10057193
1610132400,1180,1203.8,1185.45,1184.91,22770.48584659
1610136000,1144.11,1194.93,1184.47,1147.24,51306.13797444
1610139600,1135.88,1193.21,1147.07,1192.9,32536.02802844
1610143200,1167.41,1221.46,1192.86,1218.41,29253.65962689
1610146800,1209.38,1230.78,1218.41,1217.35,22145.07067702
1610150400,1181.95,1234.56,1217.31,1197.89,29347.85202899
1610154000,1172.86,1199.64,1198.12,1199.64,26961.6267932
1610157600,1179.35,1208.59,1199.64,1200.76,21001.89224146
1610161200,1193.21,1232.42,1200.52,1227.74,17859.70080683
1610164800,1209.52,1227.79,1227.72,1220.92,11026.5832778
1610168400,1182.25,1220.99,1220.99,1186.15,14672.54589031
1610172000,1175,1196.95,1186.53,1181.62,13028.59090469
1610175600,1175,1201.89,1181.78,1197.48,7830.68543126
1610179200,1185.68,1214.37,1197.45,1209.99,8196.64370657
1610182800,1206.13,1223,1209.99,1212.81,9223.23094112
1610186400,1205.75,1230.85,1213.39,1220.07,9507.05289032
1610190000,1215.54,1240.59,1220.5,1222.4,10857.26284312
1610193600,1212.34,1229.99,1222.81,1224.78,7074.53844939
1610197200,1220,1231.11,1225.16,1223.43,8677.68292697
1610200800,1222.97,1237.37,1223.22,1225.77,12181.34229517
1610204400,1210.63,1229.9,1225.76,1222.79,11209.40644168
1610208000,1196.92,1228.79,1222.47,1204.03,16021.50142073
1610211600,1203.11,1227.01,1203.85,1225,14158.51311446
1610215200,1221.94,1234.97,1225,1227.59,19578.94924561
1610218800,1223.32,1239.65,1227.58,1231.42,17775.87654613
1610222400,1221.46,1277,1231.43,1274.99,45633.34955248
1610226000,1266.5,1299.05,1274.81,1292.8,43319.00636383
1610229600,1282,1310,1292.8,1292.76,35797.45835821
1610233200,1273,1297.77,1292.36,1281.45,23181.73387149
1610236800,1281.25,1296.32,1281.25,1293,22443.52358376
1610240400,1290,1338.99,1292.99,1327.68,48651.87898681
1610244000,1315.12,1343.61,1327.46,1342.87,23237.66201908
1610247600,1310.12,1345.46,1342.87,1315.44,25045.18867063
1610251200,1311,1331.87,1315.46,1322.74,16103.8592828
1610254800,1310,1332.34,1322.67,1319.09,14419.39444856
1610258400,1316.96,1338.17,1319.03,1328.08,11779.62356339
1610262000,1325.91,1349,1328.08,1348.46,12289.06302548
1610265600,1322.21,1350.88,1348.13,1332.7,15744.27185955
1610269200,1331.34,1348.57,1332.71,1333.96,8245.44283665
1610272800,1296.75,1341.97,1334.29,1321.39,24980.12216227
1610276400,1260.6,1322.38,1321.62,1260.62,41210.52207469
1610280000,1241.91,1298.81,1260.9,1292.61,33205.83133175
1610283600,1288.1,1326.36,1292.61,1311.39,18391.05744741
1610287200,1284.05,1315.85,1311.37,1297.54,22428.98752962
1610290800,1278.59,1314.96,1298.16,1303.55,15059.96339732
1610294400,1298,1325,1303.93,1299.55,22546.61295274
1610298000,1246.86,1307.43,1299.04,1303.25,68313.90788374
1610301600,1273.15,1312,1303.27,1281.55,29956.49795573
1610305200,1251,1295.37,1281.55,1260,22764.11542636
1610308800,1153,1270.49,1259.97,1257.35,106713.55412835
1610312400,1253.52,1273.15,1257.89,1271.37,30244.71264077
1610316000,1261.88,1288.23,1270.84,1273.34,17409.08166562
1610319600,1255,1277.26,1273.48,1255.13,18918.71828522
1610323200,1205,1260.24,1255.1,1219.19,44135.75424491
1610326800,1185,1230,1219.19,1207.36,42597.2524063
1610330400,1170,1211.85,1207.25,1182.6,49856.93638185
1610334000,1001.48,1195.86,1182.67,1100,165312.4522518
1610337600,1050,1134,1100,1112.42,103088.15053556
1610341200,1078.14,1130,1112.42,1091.91,50150.06920731
1610344800,1010,1093.36,1092.35,1020.8,72441.43322072
1610348400,1003.33,1080.19,1020.91,1070.12,51448.48082977
1610352000,1047.06,1125.71,1070.54,1108.18,35694.89515374
1610355600,1083.37,1133.75,1108.11,1133.63,16494.400422
1610359200,1108.67,1147.91,1133.66,1111.44,27790.93562278
1610362800,1058.18,1116.28,1111.45,1063.59,29398.47472898
1610366400,1035.68,1102.01,1064.09,1071.79,44502.70795074
1610370000,1011,1076.67,1071.88,1020.75,43487.02285543
1610373600,926,1045.36,1020.35,1038.27,119610.44438721
1610377200,950,1048.62,1038.29,973.87,87379.73687302
1610380800,905,987.85,974.39,961.1,153323.43325398
1610384400,916.66,1024,961.1,996.69,117209.05173772
1610388000,982.42,1024.99,996.69,993.42,49696.76994549
1610391600,945,1007.67,993.83,982.99,57814.96396955
1610395200,959.1,1020,982.98,1019,48295.05368319
1610398800,1004.45,1045,1018.76,1032.82,53388.90381159
1610402400,1023.09,1080,1032.57,1059.05,46040.24395464
1610406000,1059,1094.79,1059.04,1088.79,47059.5101342
1610409600,1040,1093,1088.55,1062.02,46478.43715313
1610413200,1041.64,1084.64,1061.6,1056.42,31313.28493095
1610416800,1042.65,1075.97,1056.29,1069.1,31074.89320366
1610420400,1063,1089.5,1069.51,1088.67,23284.78950472
1610424000,1076.91,1102.67,1088.69,1095.88,29318.04271652
1610427600,1095.35,1130.26,1095.68,1130.25,30994.50747936
1610431200,1124.02,1149.92,1130.26,1138.82,31549.40546701
1610434800,1124.05,1150,1138.95,1140.58,17521.19662557
1610438400,1105.26,1144.91,1140.63,1116.9,21255.03057371
1610442000,1107.02,1128.58,1116.93,1115,9697.71651786
1610445600,1066.47,1122.37,1115,1083.9,24441.29838631
1610449200,1080.96,1106.21,1083.93,1099.26,10431.4808762
1610452800,1082.83,1117.89,1099.44,1086.69,13829.00155688
1610456400,1023.93,1096.82,1086.46,1024.36,40209.54026875
1610460000,1006.83,1053.58,1024.4,1034.94,43170.36730627
1610463600,1035.19,1067.38,1035.19,1053.73,33413.45343497
1610467200,1053.51,1107.49,1053.68,1106.52,34719.83410127
1610470800,1095.67,1125,1106.55,1117.41,31865.20188507
1610474400,1090.63,1123.18,1116.87,1102.73,25832.53287106
1610478000,1058.63,1103.88,1103.67,1082.54,27216.48412285
1610481600,1059.29,1084.45,1082.56,1080.81,21958.04630452
1610485200,1051.99,1086.98,1080.81,1077.11,20605.99814354
1610488800,1040.08,1087.37,1077.14,1052.22,20568.5351572
1610492400,1024,1053.06,1052.39,1049.79,35627.62491658
1610496000,980,1050.46,1050.46,988.06,66772.26664802
1610499600,987.34,1037.3,988.87,1030.21,38510.19093988
1610503200,1014.13,1048.37,1030.42,1029.04,25592.29525515
1610506800,1027.17,1057.96,1029.34,1045.51,26903.11983591
1610510400,1017.59,1047.56,1045.18,1022.93,21228.09121121
1610514000,1010.38,1035.89,1022.48,1035.89,15461.76777794
1610517600,1031.94,1053.01,1035.68,1043.81,12321.11961718
1610521200,1041.9,1080.42,1043.86,1075.39,18379.41270595
1610524800,1054.08,1076.55,1075.44,1058.67,13259.04049344
1610528400,1054.22,1076.89,1058.82,1059.74,8101.55579086
1610532000,1059.91,1094.99,1059.91,1079.05,16019.87057093
1610535600,1055.77,1085.83,1079.4,1060.33,12944.8010665
1610539200,1041.43,1065.15,1060.72,1056.86,13615.03872956
1610542800,1050.47,1069.91,1056.6,1066.52,10788.5513168
1610546400,1051.02,1083.38,1066.65,1054.82,14194.62364994
1610550000,1049.99,1075.47,1055.52,1070.14,11387.40254118
1610553600,1060.67,1077.3,1070.77,1071.95,9920.65855944
1610557200,1067.16,1079,1072.14,1073.6,14189.59174403
1610560800,1070.66,1108.72,1073.76,1103.56,28350.92032998
1610564400,1093.89,1109.58,1102.97,1102.35,23770.04211788
1610568000,1092,1119.55,1102.71,1112.21,35906.43756755
1610571600,1102.66,1128.9,1112.19,1127,22719.17999629
1610575200,1109.07,1137.75,1127,1118.27,28479.50708541
1610578800,1118.96,1136.33,1118.96,1130.8,16105.08884315
1610582400,1130.23,1148.7,1130.79,1134.27,25620.77148915
1610586000,1114.59,1134.87,1134.27,1115.64,20663.07436859
1610589600,1106.23,1121.59,1115.66,1113.28,15086.23401754
1610593200,1090.68,1115.25,1113.26,1096.62,12619.01935648
1610596800,1087.05,1110.99,1096.5,1109.61,12511.37328121
1610600400,1101.13,1116,1109.34,1110.49,7535.74003124
1610604000,1106.78,1129.48,1110.36,1121.62,9776.09908098
1610607600,1118.06,1162.68,1121.76,1148.86,24450.85524043
1610611200,1147.75,1171.97,1148.41,1157.72,12437.80485133
1610614800,1140.42,1161.13,1157.6,1146.64,8423.54245342
1610618400,1145.2,1169.69,1146.71,1169,4799.08717988
1610622000,1158.01,1174.98,1168.99,1167.2,8367.69657985
1610625600,1148.81,1172.38,1167.11,1169.78,9744.23586695
1610629200,1166.2,1197.44,1169.74,1194.46,19794.30862384
1610632800,1189.03,1216.97,1194.75,1209.17,29385.62725418
1610636400,1195.51,1221,1209.83,1212.32,23237.21229756
1610640000,1212.15,1246.99,1212.71,1223.36,37105.29230167
1610643600,1215,1242.58,1223.1,1218.11,19499.82155567
1610647200,1202.25,1227.28,1217.93,1209.02,16352.11597534
1610650800,1209.27,1232.37,1209.45,1231.01,13920.56705276
1610654400,1206.24,1233.88,1231.01,1206.24,12561.71782397
1610658000,1158,1212.33,1206.2,1187.29,57711.27744179
1610661600,1176.91,1201.75,1187.29,1198.75,13810.03742968
1610665200,1196.65,1236.31,1199.13,1231.32,23053.77831664
1610668800,1224.18,1255.59,1231.59,1235.12,41078.93257553
1610672400,1223.09,1252.4,1234.94,1229.61,19714.07279109
1610676000,1215.09,1240.92,1229.38,1238.61,16234.05964397
1610679600,1197.79,1240,1238.51,1218.06,22535.78117728
1610683200,1205.2,1221.77,1218.06,1207.86,15559.31508393
1610686800,1184.18,1228.59,1207.54,1184.71,16525.14556127
1610690400,1174.06,1199.69,1185.33,1199.51,34089.37383776
1610694000,1187.99,1242.29,1199.73,1239.39,22803.56736123
1610697600,1214.33,1246.94,1239.45,1217.02,17565.80308339
1610701200,1205,1234.64,1216.94,1231.47,7432.58830123
1610704800,1222.09,1238.7,1231.17,1233.22,5639.58789455
1610708400,1218.72,1238,1233.21,1224.7,6586.23675915
1610712000,1193.55,1229.72,1225.53,1221.1,16639.29747405
1610715600,1206.05,1224.84,1220.81,1219.88,13394.41653076
1610719200,1181.21,1226,1220.2,1194,25649.39690662
1610722800,1123.24,1194.67,1194.51,1138.72,49017.10854654
1610726400,1065,1172.51,1139.01,1165.49,92475.6554579
1610730000,1131.17,1165.51,1165.49,1153.82,30093.52648513
1610733600,1121.75,1175,1153.83,1139.52,33257.07993791
1610737200,1128.91,1160.8,1139.82,1133.24,20781.60814724
1610740800,1111.04,1139,1132.84,1136.94,29517.84034989
1610744400,1132.01,1167.07,1136.74,1159.25,16951.62738405
1610748000,1152,1175,1159.42,1163,15270.12494626
1610751600,1157.42,1175,1163,1168.1,10029.73668247
1610755200,1168.29,1197,1169.04,1189.49,17327.82127974
1610758800,1171.75,1198,1189.21,1178.12,13353.90544313
1610762400,1156.1,1190,1178.06,1162.42,21111.79261542
1610766000,1156.64,1180.99,1162.27,1179.38,12859.31920365
1610769600,1166.49,1183.01,1179.32,1181.65,7243.78285936
1610773200,1152.3,1183.99,1181.76,1164.68,11762.22836058
1610776800,1163.31,1177.26,1164.31,1172.94,6245.8100986
1610780400,1171.62,1190,1172.94,1183.54,10563.87578188
1610784000,1178.04,1217.44,1183.77,1215.52,15070.41234402
1610787600,1204.67,1217.03,1215.39,1215.15,7092.09289219
1610791200,1206.76,1225,1215.39,1214.15,8855.26659536
1610794800,1207.53,1229.99,1214.2,1219.29,10274.65951511
1610798400,1188.83,1232,1219.4,1218.41,16008.90276041
1610802000,1217.68,1246,1218.29,1231.94,18365.85273669
1610805600,1217.75,1244.39,1231.99,1239.43,20439.69621242
1610809200,1232.15,1278.86,1239.5,1276.46,27294.69374637
1610812800,1252.58,1294,1276.45,1267.21,42359.25603544
1610816400,1248.04,1271.53,1267.39,1255.75,17980.5388421
1610820000,1228.23,1259.35,1255,1232.77,18249.16925821
1610823600,1218.84,1257,1232.48,1253.92,26302.3576099
1610827200,1246.96,1282.25,1253.9,1274.87,22214.55036566
1610830800,1222,1275,1274.9,1234.95,28892.30978181
1610834400,1200.04,1239.63,1235.5,1232.92,24196.73458635
1610838000,1212.52,1239.8,1232.66,1227.14,18075.36422334
1610841600,1201.58,1238.48,1227.76,1235.09,21481.44850111
1610845200,1224.67,1251.2,1235.54,1251.06,11247.74894165
1610848800,1238.51,1258.74,1251.16,1245.61,11074.39963238
1610852400,1230.71,1248,1245.36,1242.11,5530.19256886
1610856000,1221.19,1249.9,1241.83,1222.98,10573.36639638
1610859600,1211.49,1229.87,1223.01,1215.98,11211.88848996
1610863200,1201.13,1224.58,1215.86,1213.35,13606.09684112
1610866800,1169.01,1228.97,1213.6,1183.06,22469.60594627
1610870400,1165.78,1196.63,1183.21,1196.29,13140.13291517
1610874000,1175.55,1211.84,1195.64,1180.1,8515.45971416
1610877600,1166.71,1209.86,1179.5,1203.13,10176.36224349
1610881200,1202.3,1228.38,1202.78,1220.56,6109.54600137
1610884800,1209.12,1226.59,1220.46,1213.14,5743.24444201
1610888400,1196.2,1227.43,1213.13,1199.04,7897.0243833
1610892000,1191.54,1213,1198.85,1198.76,13712.82342876
1610895600,1198.3,1246.5,1198.3,1241.55,15718.8972745
1610899200,1231.34,1251.29,1241.33,1238.85,18324.73231129
1610902800,1223,1243.77,1238.74,1231.86,8357.57014476
1610906400,1225.04,1234.56,1231.53,1226.39,5695.09958755
1610910000,1210.55,1241,1226.39,1218.07,8189.14289998
1610913600,1218.46,1240,1218.84,1237.94,7282.8230094
1610917200,1236.08,1266.21,1237.97,1260.33,24083.76309531
1610920800,1237.49,1268.83,1261,1245.31,17256.17484212
1610924400,1224.51,1255,1245.96,1232.99,17706.05870029
1610928000,1226.38,1247.22,1232.6,1242.14,14853.17043523
1610931600,1225.95,1246.58,1242.28,1238.98,9367.70610418
1610935200,1220.15,1242.44,1238.88,1221.24,12314.09237304
1610938800,1181.9,1225.25,1221.02,1193.62,36812.34195633
1610942400,1190,1206.26,1193.62,1202.04,10443.45392537
1610946000,1187.3,1210,1201.92,1207.72,13142.777224
1610949600,1195,1208.99,1208.01,1197.34,7543.99331539
1610953200,1195.48,1226.99,1197.5,1219.74,11670.29162563
1610956800,1214.3,1227.92,1219.16,1222.07,5584.14072016
1610960400,1220.01,1233.41,1221.92,1229.42,6423.43286761
1610964000,1216.91,1229.76,1229.75,1222.65,4329.28139592
1610967600,1208.06,1227.67,1222.46,1224.44,6080.38222204
1610971200,1222.57,1252.98,1224.95,1243.11,14534.9688822
1610974800,1238.86,1254.38,1243.49,1243.88,14719.47999248
1610978400,1221.05,1255,1244.06,1236.42,15998.19966489
1610982000,1230.81,1244.15,1237.41,1241.28,7006.42434
1610985600,1224.34,1248.32,1241.28,1231.38,9450.78285926
1610989200,1212.08,1236.05,1231.32,1219.17,13100.37603052
1610992800,1214.05,1226.45,1219.56,1218.78,8436.31719591
1610996400,1216.68,1233.95,1218.31,1228.4,7927.09305005
1611000000,1224.15,1234.47,1228.12,1227.26,6346.94703665
1611003600,1227.26,1240.32,1227.26,1233.81,23021.33097286
1611007200,1232.6,1243.39,1233.81,1241.19,7297.70179609
1611010800,1234.11,1261,1241.17,1258.48,21345.26131767
1611014400,1252.01,1274.3,1258.55,1262.07,21604.62245313
1611018000,1262.19,1337.22,1262.19,1315.88,89602.28781632
1611021600,1315.22,1345.53,1316.17,1342.36,47146.70251313
1611025200,1318.38,1346.92,1342.62,1323.18,31866.94878955
1611028800,1303.69,1332.65,1323.18,1305.11,22383.32907078
1611032400,1305.09,1330.92,1305.09,1323.55,23534.50848184
1611036000,1319.23,1342.65,1323.46,1332.54,17181.01534865
1611039600,1325.4,1382.85,1332.75,1376.54,36776.92041472
1611043200,1365.38,1391.82,1376.55,1377.4,23471.07305068
1611046800,1372.15,1399,1377.66,1381.55,13161.36685666
1611050400,1363.98,1395.8,1380.99,1386,12998.71846212
1611054000,1381.62,1435.12,1385.72,1431.97,30246.97985705
1611057600,1376.19,1440,1431.35,1387.45,37465.10261721
1611061200,1387.02,1424.64,1387.03,1419.05,22365.45928711
1611064800,1398.52,1426.28,1419.15,1407.3,26370.52645765
1611068400,1383.59,1416.31,1407.29,1416.21,23333.53960784
1611072000,1407.77,1438.15,1416.21,1423.42,36846.73975207
1611075600,1410,1433.54,1423.77,1416.21,22113.19850884
1611079200,1360.46,1416.06,1416.06,1367.53,34842.65771731
1611082800,1332.88,1381.86,1366.01,1358.9,40275.41486
1611086400,1349.52,1389.23,1359.06,1384.96,24711.77724041
1611090000,1382.22,1420.85,1384.91,1409.35,26069.19108705
1611093600,1395.19,1424.98,1409.34,1410.23,19610.78537522
1611097200,1366.34,1415.99,1410.34,1368.04,25724.13370604
1611100800,1356.16,1408.5,1367.7,1406.04,26094.54956275
1611104400,1382,1407.72,1405.57,1386.75,18578.6520482
