time,low,high,open,close,volume
1515420000,1017.42,1081.59,1079,1017.46,22368.57380045
1515423600,950,1110,1017.46,1074.99,52380.46508855
1515427200,1070.12,1116.8,1074.99,1113.19,18320.63046933
1515430800,1076,1117,1114.88,1101.01,13394.27064341
1515434400,1093.07,1136.96,1101.01,1135.01,13599.58041629
1515438000,1130.35,1159,1135.01,1149.8,18887.63471601
1515441600,1116.6,1154.97,1149.8,1141.45,15411.36031766
1515445200,1136.99,1173.77,1141.45,1158.8,10954.98094429
1515448800,1132.5,1160,1158.8,1133,10211.61649006
1515452400,1110,1143.7,1133,1137.01,12393.63262943
1515456000,1135,1174.22,1137.01,1174.22,8071.09080206
1515459600,1151.49,1174.39,1174.21,1169.89,7544.01848064
1515463200,1163,1188,1169.89,1187.99,10139.55261288
1515466800,1187.99,1205,1188,1199.16,14181.10054714
1515470400,1196.33,1211.89,1199.16,1209.96,11491.24991311
1515474000,1167.04,1213,1209.96,1189,12649.81926545
1515477600,1180.7,1198.99,1189,1198.85,6141.1900381
1515481200,1198.84,1210,1198.86,1209.51,3633.70132418
1515484800,1208.52,1244.98,1209.51,1233.4,9051.27441166
1515488400,1216.03,1242,1233.41,1219,6881.69910084
1515492000,1167,1224.61,1219,1196.7,9495.80106721
1515495600,1193,1224,1196.7,1215.02,5714.67537486
1515499200,1190.02,1222.19,1215.02,1205.99,6164.23478126
1515502800,1115.3,1210.94,1206,1132.9,21916.17655509
1515506400,1132.9,1198.48,1132.9,1197.03,16437.21048726
1515510000,1184.5,1215.59,1197.03,1196.98,13057.20789196
1515513600,1191,1213,1196.99,1209.13,9200.45407364
1515517200,1200.01,1214.5,1209.13,1206.58,8985.61342771
1515520800,1200.01,1212.98,1206.57,1204.51,10855.16158999
1515524400,1191.8,1210,1204.1,1209.99,7187.84692887
1515528000,1210,1239.7,1210,1234,17210.69057209
1515531600,1227,1247.99,1234.01,1246.99,13778.75841661
1515535200,1246.99,1297,1246.99,1263.76,32878.31009824
1515538800,1262.83,1297.58,1263.76,1290.01,17177.20464236
1515542400,1244.01,1291.97,1290.01,1267.99,20220.0820876
1515546000,1265,1285,1267.99,1265.11,10692.44103858
1515549600,1265,1295.7,1265.12,1295.7,11992.41126078
1515553200,1295.7,1343.91,1295.7,1342.19,33590.52126107
1515556800,1311.5,1386.99,1342.19,1382.95,38466.90740071
1515560400,1335,1383,1382.95,1356.69,22965.37466159
1515564000,1320,1378.8,1356.7,1361,15261.46342528
1515567600,1315.05,1367.05,1361,1323.42,12144.10926964
1515571200,1262,1324,1323.09,1310,24126.7731113
1515574800,1265.3,1322.89,1309.36,1287.08,10547.08579532
1515578400,1275.03,1311.2,1287.09,1289.3,8231.10858666
1515582000,1275.31,1355.01,1289.28,1349,8202.4983809
1515585600,1323,1361.99,1342.54,1323.01,7964.39395664
1515589200,1323,1358,1323,1333.01,10992.74740889
1515592800,1286,1345.94,1333.01,1322.82,15084.45062442
1515596400,1320,1349.99,1322.47,1340.81,14392.83236348
1515600000,1295.15,1345,1342.1,1317.98,15136.18964273
1515603600,1289.95,1338.9,1317.97,1326.22,12125.88887011
1515607200,1268.66,1329.27,1326.23,1288,15076.25220726
1515610800,1270.2,1308,1287.99,1304.37,14354.86271859
1515614400,1284.99,1304.38,1304.38,1293.01,7924.13676656
1515618000,1267,1304.99,1293.01,1267,10995.71346565
1515621600,1207.61,1267.01,1267,1244.27,29446.37817657
1515625200,1210,1250.38,1241.41,1246.94,17820.16650265
1515628800,1246.95,1335,1246.95,1332.99,22285.66311024
1515632400,1279.6,1333,1333,1295.79,13357.58979937
1515636000,1285.5,1309.9,1295.79,1295.94,7640.41158005
1515639600,1135,1295.95,1295.94,1177.85,46062.47400301
1515643200,1110.36,1223.65,1177.86,1192.94,77176.787068
1515646800,1141.15,1236,1192.93,1152.9,36216.9976801
1515650400,1151,1214,1152.88,1195.01,15777.49249486
1515654000,1181.41,1230,1195.01,1228.25,12528.95090689
1515657600,1227,1242.42,1228.25,1236.23,7441.49038051
1515661200,1208.58,1242,1236.23,1226.64,5082.47323744
1515664800,1179.79,1228.83,1226.64,1181.27,6443.00624789
1515668400,1151,1197.49,1181.28,1189,8118.75314208
1515672000,1182.82,1208.97,1189,1203,10980.64728735
1515675600,1160.71,1205.94,1203.01,1193.86,9531.85434423
1515679200,1189.81,1215.5,1193.86,1198.05,9620.80819278
1515682800,1198.04,1238.39,1198.05,1219.11,13165.60380575
1515686400,1215.14,1244.99,1219.04,1225.97,10292.6945297
1515690000,1216.24,1233.03,1225.97,1224,7700.88791505
1515693600,1217.49,1225,1224,1220.03,4952.1016302
1515697200,1157.71,1223,1220,1174.72,19660.80092104
1515700800,1141.2,1193.97,1174.72,1182.28,14295.27567358
1515704400,1153.01,1182.28,1182.27,1174.9,7441.20703044
1515708000,1100,1174.9,1174.46,1128.79,18400.12582807
1515711600,1083.97,1144.69,1128.79,1137.01,19799.22523249
1515715200,1089,1138.74,1137.01,1125,18437.44163137
1515718800,1113.89,1183.96,1125,1181.97,15809.5029711
1515722400,1155,1194.98,1181.96,1181.97,16495.4439629
1515726000,1159.13,1215,1181.97,1212,15387.15238516
1515729600,1189.95,1213.99,1212,1213,7305.52545375
1515733200,1198,1219.97,1213,1209.9,8324.15360988
1515736800,1202.29,1218.5,1209.9,1214.16,10165.73388699
1515740400,1201.59,1215.9,1214.16,1205.38,4926.01661476
1515744000,1188.97,1207.77,1205.88,1191.99,5485.98139684
1515747600,1175.76,1191.92,1191.92,1186,2788.490447
1515751200,1185.99,1220,1186,1211.86,5420.92632358
1515754800,1205.96,1225,1211.85,1222.83,5126.54644223
1515758400,1201.83,1275,1222.83,1274.99,14943.86096838
1515762000,1256.4,1285,1275,1267.92,9625.69169135
1515765600,1257.04,1279.8,1267.92,1269.04,7418.50775113
1515769200,1220,1273,1269.04,1233.73,11481.88154543
1515772800,1208.18,1252.89,1233.73,1229.99,9118.89344314
1515776400,1225,1249,1229.98,1234.54,7012.37193797
1515780000,1221,1240.61,1234.2,1229.08,6356.95731301
1515783600,1220,1264.89,1229.08,1256.52,9423.50200018
1515787200,1221,1267.63,1256.52,1259.89,11385.25704132
1515790800,1240,1260.99,1259.9,1255.01,6436.02457911
1515794400,1240,1255.01,1255.01,1245,4663.15097543
1515798000,1241.27,1260,1245,1260,3827.83633986
1515801600,1259.99,1279.99,1260,1278.93,9653.19596826
1515805200,1277,1288.13,1278.92,1284.95,8975.56942122
1515808800,1276.4,1294.05,1284.95,1293.99,6166.01328214
1515812400,1267,1294.87,1294,1287.27,7235.96816394
1515816000,1282.3,1292.68,1287.26,1289.56,4287.68507078
1515819600,1289.55,1319.99,1289.56,1310.01,9506.90708976
1515823200,1289.22,1316.88,1310.01,1309,7266.49841776
1515826800,1302.68,1335,1309,1331.65,6722.6188072
1515830400,1317,1335,1331.63,1330.44,5483.69935601
1515834000,1311.77,1330.06,1330.05,1321,3941.17966628
1515837600,1321,1332.99,1321,1332.99,3511.52317458
1515841200,1328,1335,1332.99,1334.66,2944.7344889
1515844800,1334.62,1349.01,1334.66,1349,4412.1193378
1515848400,1345.72,1350,1349.01,1349.99,5353.46885337
1515852000,1335.52,1359.98,1350,1349,7866.08440544
1515855600,1337,1355.7,1349,1353.99,5838.5758916
1515859200,1351.31,1368.98,1353.99,1365.01,6342.25381629
1515862800,1365,1393,1365,1388.99,15010.85566751
1515866400,1388.99,1418.96,1389,1410,23148.65715037
1515870000,1365.88,1418.33,1410,1382.56,18917.01433578
1515873600,1382.5,1418.8,1382.56,1418.61,12831.02745556
1515877200,1360,1419.96,1418.74,1395,14030.71224609
1515880800,1383.63,1404,1395,1392.24,7301.10358995
1515884400,1364,1393.12,1392.24,1386.02,9885.97175626
1515888000,1345.98,1386.02,1386.01,1356,11206.91963676
1515891600,1350.11,1389.11,1356,1383.51,7276.83854244
1515895200,1355,1385,1383.51,1376.01,6642.72107483
1515898800,1370.95,1386,1376.01,1383.44,3930.63171481
1515902400,1322.02,1383.44,1383.44,1345.9,10473.3909846
1515906000,1322,1357.47,1345.89,1340,8773.18830158
1515909600,1338.98,1366.97,1340,1354.32,4518.47110466
1515913200,1336.72,1356.33,1354.31,1342.24,2696.07596962
1515916800,1339.03,1360,1342.22,1351.2,2489.72548253
1515920400,1328.07,1351.21,1351.21,1337.84,3491.81132552
1515924000,1328.22,1350.46,1337.84,1341.31,2100.25996904
1515927600,1322.01,1346.48,1341.31,1331.87,2726.69499286
1515931200,1295.02,1331.86,1331.86,1295.03,5862.01076676
1515934800,1294.25,1346.97,1295.03,1343.11,6500.20897168
1515938400,1315,1343.12,1343.11,1317.95,4390.52732315
1515942000,1270.79,1317.95,1317.95,1294,10236.11791949
1515945600,1256.01,1313.8,1293.99,1311.04,12437.10018634
1515949200,1295,1332.54,1311.04,1324.98,7733.95701094
1515952800,1313.5,1338.43,1324.99,1332.78,7676.51640233
1515956400,1313.03,1337.45,1332.79,1318.98,5205.69146096
1515960000,1312,1333.99,1318.99,1331.08,4650.33813279
1515963600,1321.35,1332.5,1331.08,1326.79,2949.45147037
1515967200,1323.5,1350,1326.79,1346.86,4904.91756383
1515970800,1347.6,1370,1347.6,1365.46,9850.8401704
1515974400,1353.86,1380.97,1365.46,1379.9,7388.5418207
1515978000,1338.14,1379.91,1379.91,1338.15,10330.84747484
1515981600,1314,1341,1338.14,1337.51,11311.22703446
1515985200,1318,1341.42,1337.51,1328.89,5052.54526708
1515988800,1318.92,1334.99,1328.89,1326.99,5256.11363186
1515992400,1320.29,1338.85,1326.99,1335.06,3280.94940094
1515996000,1335,1345.9,1335.07,1339.46,2397.84224356
1515999600,1326.2,1340,1339.47,1326.2,2153.18878017
1516003200,1302.79,1326.2,1326.2,1317.26,3709.92873443
1516006800,1301.62,1322.64,1317.25,1314.29,2951.59364935
1516010400,1310.8,1325.55,1314.29,1320.11,2218.46007718
1516014000,1294.44,1325,1320.11,1300.01,6222.15988261
1516017600,1281.1,1320,1300.01,1320,10283.76089642
1516021200,1300,1328,1320,1307.98,6183.50374598
1516024800,1300.65,1312.64,1307.98,1305.35,4390.9882151
1516028400,1302.86,1325.79,1305.35,1318.23,4374.85305906
1516032000,1310,1320.11,1318.23,1315.16,4742.09227179
1516035600,1300,1315.8,1315.14,1304.86,5310.62551111
1516039200,1292.51,1316,1304.85,1315,3669.61781678
1516042800,1300.03,1315,1314.99,1314.95,3883.04623506
1516046400,1298,1318.5,1314.95,1303.71,4780.65232893
1516050000,1296.45,1311,1304.79,1310.55,5316.21439586
1516053600,1301,1312,1310.56,1302,2783.65747452
1516057200,1267.01,1303.35,1301.99,1278.63,12060.59822772
1516060800,1230.1,1285.57,1278.77,1250.24,23931.12634329
1516064400,1205.98,1266,1250.23,1234.61,27070.9693207
1516068000,1207.14,1263,1234.61,1260,15004.8478564
1516071600,1221,1264,1260,1225.31,12182.87103411
1516075200,1220.1,1242,1225.25,1232.38,7390.71715548
1516078800,1221,1244.74,1232.39,1235.75,4938.25126118
1516082400,1216.99,1237,1235.75,1224.48,5496.11047382
1516086000,1156.5,1233,1224.09,1159.99,13692.60962172
1516089600,1020.11,1180,1159.98,1135,47256.46941948
1516093200,1001.12,1136.96,1135.01,1043.99,30119.5494947
1516096800,1027.01,1112,1043.98,1065.8,20367.43635856
1516100400,1065.8,1174.6,1065.8,1173.61,20610.03625746
1516104000,1096.1,1191.18,1173.62,1130.31,17575.9710031
1516107600,1033.29,1148.06,1129.19,1055.82,23303.81226283
1516111200,1045.01,1135.93,1055.3,1110.1,20104.90123548
1516114800,1110.1,1162,1110.1,1162,16561.55886559
1516118400,1110.9,1161.99,1161.99,1130.53,13131.0818579
1516122000,1041,1134.22,1130.54,1041,21438.76438373
1516125600,1006,1072,1041,1058,30881.25367302
1516129200,1058,1114.82,1058,1067.24,19421.45645836
1516132800,1006.41,1093.58,1067.22,1012.01,22424.61809748
1516136400,880.26,1050,1012.01,942.44,107101.10898692
1516140000,852,1050,942.39,1035.59,113529.86422749
1516143600,990,1108.79,1035.59,1080,37045.39320019
1516147200,1002.7,1165,1080.01,1011,41598.61005497
1516150800,1011,1092.68,1011,1040,29844.35000101
1516154400,977.26,1050,1040,999.01,27003.65405358
1516158000,952.01,1015.26,992.37,995.81,31733.58772034
1516161600,960,1022.86,998.08,1004.59,22556.71180939
1516165200,975,1007.11,1004.6,1004.08,12803.71828963
1516168800,999.31,1045,1004,1026.5,14027.42861626
1516172400,1006.06,1034.17,1026.5,1015.99,6807.89352111
1516176000,984.02,1018.86,1016,992.64,9533.52104466
1516179600,933.71,992.64,992.63,942.83,12071.89381222
1516183200,891.89,945.49,941.42,892,20452.51008289
1516186800,880.3,956.77,891.98,889.31,23348.96194609
1516190400,881,934.79,889.32,897.35,18724.96022173
1516194000,854,907.47,897.35,854,22487.67348332
1516197600,778,866.86,854.01,782.71,95701.59115372
1516201200,757,824.75,782.71,784.13,76077.86550791
1516204800,777.7,925,789.63,922,83023.37988484
1516208400,850,931.87,921.01,887.73,58339.55452801
1516212000,841.3,893.79,887.73,847,22601.26866378
1516215600,847.03,948,847.03,925.01,33505.20707046
1516219200,910.01,995,925.14,993.01,47641.18041322
1516222800,965.01,1068.08,993.01,1050.31,59798.60526929
1516226400,995,1087.88,1050.31,1005.01,49461.62057618
1516230000,959.12,1037.7,1005,1028.06,36228.5793466
1516233600,982.74,1029.59,1028.06,1020.79,17957.53819208
1516237200,1010.97,1057,1020.9,1049,20049.98058689
1516240800,1038.02,1072,1048.99,1070,20174.46802807
1516244400,1006.43,1070,1070,1017.49,21125.67578299
1516248000,992.42,1045,1017.49,992.42,19961.57963111
1516251600,961.95,1006,993.05,991,15555.37298784
1516255200,990,1028.67,990.99,1008,11636.55358563
1516258800,951,1015,1008.01,953.01,12820.8057504
1516262400,953,989.6,953.01,976.48,7687.32526603
1516266000,971.24,1028.38,975.92,1001.34,8865.89872095
1516269600,993.9,1012,1001.34,1010.74,5507.28188289
1516273200,1010.99,1044,1010.99,1034.64,9149.84810598
1516276800,1034,1078.79,1035.18,1047.98,16292.66519318
1516280400,1035,1069.35,1047.98,1061.93,13481.0003747
1516284000,1056.18,1088,1061.81,1087.99,14972.12019386
1516287600,1076.46,1100,1088,1099.01,25683.50951417
1516291200,1068,1099.01,1099,1077.66,15990.46169752
1516294800,1052.09,1087,1077.66,1056,12360.3452455
1516298400,1044.9,1074.68,1056,1073.85,13493.70289835
1516302000,1051.9,1080,1073.85,1078.7,11313.60301141
1516305600,1072.41,1098.49,1078.79,1084.49,14675.46718273
1516309200,1045.55,1090,1084.21,1055.99,18367.78560932
1516312800,1012,1058,1055.99,1022.51,18019.39837194
1516316400,1000,1033.39,1022.51,1025.78,10774.63639135
1516320000,1019.54,1060.99,1025.77,1054.24,9314.78497913
1516323600,1040.87,1062,1054.06,1047.16,6421.4502575
1516327200,1010,1056,1047.17,1010,8140.559112
1516330800,993.4,1020,1010,1013.04,14998.82638372
1516334400,1003.5,1033.67,1013.04,1025,8049.20660087
1516338000,1015,1042.69,1025.01,1029.99,8375.72541871
1516341600,1022.3,1045,1029.99,1035.31,4533.45656135
1516345200,1025,1038,1035.31,1032.99,4032.05259294
1516348800,1030.4,1068.31,1033,1064,8898.38574234
1516352400,1047.6,1069,1064,1053.29,4955.70205052
1516356000,1050.28,1075,1053.29,1074.99,3236.01013355
1516359600,1060.5,1078.02,1074.99,1074.6,3048.48585748
1516363200,1071,1090,1074.43,1085.04,5595.84913798
1516366800,1066.23,1093,1085.05,1071.19,6937.39232347
1516370400,1048.4,1076,1071.19,1053.23,5555.9943321
1516374000,1031.9,1068.51,1053.23,1041.4,9514.85712043
1516377600,1042.02,1060,1042.31,1053.82,6232.35621465
1516381200,1025,1054,1053.81,1029.21,8657.94337162
1516384800,1014,1034.63,1029.21,1027.77,12302.47554002
1516388400,1018.5,1033.65,1027.76,1024.93,6563.26855018
1516392000,1021,1034,1024.94,1032.31,5759.19433647
1516395600,1020,1039.57,1032.3,1020,7528.12783741
1516399200,1017,1028.4,1020,1019.13,4405.63302128
1516402800,1018,1037.45,1019.12,1037.45,5340.52736409
1516406400,1037.44,1050,1037.45,1041.56,8204.45938409
1516410000,1036.08,1057.47,1041.56,1057.02,6356.17565744
1516413600,1053,1059.84,1057.02,1059.84,4327.11910864
1516417200,1059.83,1068.66,1059.83,1064.42,6008.73302387
1516420800,1047.07,1085,1064.42,1083.75,11662.94802453
1516424400,1077.4,1113,1083.76,1111.99,23760.06776614
1516428000,1091.4,1124,1111.99,1100.68,14197.68095821
1516431600,1096,1118.3,1100,1112.94,5761.31305324
1516435200,1104.21,1118.99,1112.94,1118.74,3857.05172931
1516438800,1106.9,1118.11,1118,1112,3189.52662065
1516442400,1102,1115.56,1112,1115.56,2567.44118756
1516446000,1100.63,1119.49,1115.56,1100.64,3277.59387837
1516449600,1100.03,1117.32,1100.64,1115.32,2258.91117293
1516453200,1115,1128.4,1115.31,1120,4468.17860192
1516456800,1117.4,1136.86,1120,1127.82,6708.06847648
1516460400,1121.01,1132.6,1127.82,1128.3,4477.9306326
1516464000,1128.3,1156.83,1128.3,1156.48,11324.73299136
1516467600,1138.04,1157.95,1156.49,1148.28,9847.12956662
1516471200,1148,1164.97,1148.28,1160.7,9658.0169762
1516474800,1136.22,1161,1160.7,1145.01,8020.91778407
1516478400,1130.03,1155,1145.01,1152,6372.2740895
1516482000,1147,1159,1152.49,1156.98,4644.70018442
1516485600,1153.85,1159.05,1156.98,1155.01,3170.69592361
1516489200,1150.01,1155.01,1155,1150.02,2501.29772119
1516492800,1111.1,1151,1150.02,1111.1,11756.09706438
1516496400,1108,1125,1111.1,1121.5,7465.98435328
1516500000,1121.25,1143.9,1121.5,1133.74,5674.89183727
1516503600,1123.3,1136.34,1133.73,1126,2546.46258079
1516507200,1105.28,1130,1125.03,1105.28,4570.15605467
