time,low,high,open,close,volume
1624478400,28.296,29.625,28.5,28.942,64757.902
1624482000,28.815,29.993,29.01,29.754,33459.498
1624485600,29.507,30.543,29.773,30.451,35795.889
1624489200,29.764,31.061,30.463,30.838,52145.323
1624492800,29.899,31.25,30.851,29.967,56095.43
1624496400,28.732,30.412,29.971,29.013,45512.825
1624500000,28.477,29.267,28.97,28.727,143460.747
1624503600,28.526,30,28.67,29.05,57143.267
1624507200,28.53,29.368,29.014,28.75,29937.776
1624510800,28.66,29.44,28.74,29.379,36915.227
1624514400,28.666,29.38,29.379,29.192,12363.397
1624518000,29.009,29.91,29.262,29.423,14575.621
1624521600,29.342,30.003,29.485,30.003,11423.983
1624525200,29.668,30.4,30.013,30.003,19025.439
1624528800,29.721,30.224,29.97,30.08,21598.868
1624532400,30.08,30.797,30.08,30.797,17613.205
1624536000,30.191,30.983,30.813,30.463,19585.782
1624539600,30.016,30.526,30.518,30.395,17173.773
1624543200,30.195,30.817,30.425,30.736,25003.83
1624546800,30.6,31.667,30.774,30.73,60223.07
1624550400,30.3,32.611,30.864,32.421,67665.502
1624554000,32.05,33,32.373,32.766,66662.72
1624557600,32.237,32.98,32.863,32.33,45017.962
1624561200,31.611,32.552,32.301,32.069,32335.565
1624564800,31.7,32.53,32.121,32.292,25496.869
1624568400,31.901,32.44,32.292,32.31,18564.32
1624572000,31.667,32.323,32.265,31.911,18500.426
1624575600,31.165,32.089,31.933,31.187,21135.304
1624579200,31.142,32.138,31.201,31.49,39342.842
1624582800,31.096,31.952,31.54,31.95,21991.298
1624586400,31.9,32.8,31.95,32.273,42030.344
1624590000,32.11,32.826,32.27,32.728,28094.675
1624593600,32,32.98,32.699,32.183,21306.087
1624597200,31.491,32.374,32.23,31.719,22153.983
1624600800,31.64,32.199,31.69,31.93,7424.744
1624604400,30.85,32.025,31.939,31.266,12680.641
1624608000,30.6,31.46,31.295,31.299,13416.682
1624611600,30.29,31.802,31.29,30.29,17833.277
1624615200,30.211,30.991,30.29,30.77,10109.9
1624618800,29.421,31.028,30.666,29.567,35048.336
1624622400,29.006,30.316,29.623,29.648,31815.758
1624626000,29.164,30.06,29.648,29.784,29888.351
1624629600,29.221,30.789,29.782,29.442,34535.392
1624633200,28.633,29.813,29.522,29.032,58556.801
1624636800,28.157,29.589,29.078,28.729,35395.104
1624640400,27.93,29.364,28.709,28.302,45887.103
1624644000,28.201,29.479,28.334,28.741,39460.045
1624647600,28.463,29.763,28.765,29.451,25910.87
1624651200,28.996,29.67,29.312,29.552,11302.077
1624654800,28.805,29.495,29.495,28.973,31403.697
1624658400,28.325,29.35,29.022,28.325,21948.143
1624662000,28.307,29.282,28.387,28.646,9226.779
1624665600,28.35,30.121,28.6,29.891,43718.96
1624669200,28.639,30.006,29.862,29.564,17595.492
1624672800,28.644,29.678,29.574,29.229,20069.317
1624676400,29.052,29.632,29.246,29.39,9458.995
1624680000,29.094,29.874,29.358,29.748,6523.855
1624683600,29.439,30,29.749,29.625,6366.116
1624687200,29.117,29.974,29.664,29.177,3508.85
1624690800,27.187,29.228,29.228,27.269,33597.251
1624694400,26.72,27.676,27.307,27.176,20531.651
1624698000,26.884,27.974,27.137,27.717,19452.155
1624701600,27.378,27.911,27.691,27.783,10492.815
1624705200,27.798,29.02,27.798,28.806,26110.011
1624708800,28.067,28.933,28.771,28.085,12812.817
1624712400,27.233,28.775,28.137,27.436,35650.897
1624716000,27.095,28.503,27.531,28.2,23644.036
1624719600,27.734,28.513,28.225,28.398,20572.82
1624723200,27.479,28.479,28.411,28.198,39081.732
1624726800,27.697,28.485,28.155,28.426,12547.089
1624730400,28.21,28.596,28.423,28.39,20106.449
1624734000,28.164,28.571,28.353,28.314,10126.06
1624737600,27.721,28.312,28.312,28.033,11932.643
1624741200,27.68,28.136,28.013,28.116,12506.518
1624744800,28.109,28.895,28.115,28.799,27769.383
1624748400,28.562,29.766,28.828,29.739,25583.182
1624752000,29.205,30,29.739,29.787,29267.158
1624755600,29.63,30.823,29.751,30.465,22944.08
1624759200,30.283,30.893,30.509,30.739,29846.27
1624762800,30.379,30.951,30.738,30.7,16671.263
1624766400,30.25,30.861,30.736,30.479,8624.304
1624770000,29.88,30.596,30.483,30.08,14998.55
1624773600,29.632,30.299,30.074,29.934,10379.603
1624777200,29.956,30.666,29.974,30.626,4496.878
1624780800,30.19,30.809,30.612,30.223,19703.825
1624784400,29.81,30.549,30.244,30.023,3369.345
1624788000,29.901,30.472,30.063,30.366,6062.515
1624791600,30.219,30.851,30.422,30.506,8413.692
1624795200,30.366,31.179,30.587,30.587,15335.501
1624798800,30.383,31.118,30.587,30.575,32812.735
1624802400,30.259,30.82,30.533,30.51,16999.608
1624806000,30.021,30.565,30.503,30.212,20078.941
1624809600,29.958,30.516,30.212,30.095,19679.885
1624813200,29.871,30.231,30.07,30.143,12677.17
1624816800,29.786,30.123,30.123,29.875,8248.406
1624820400,29.604,30.102,29.875,29.97,19633.17
1624824000,29.765,30.101,29.95,29.801,14187.92
1624827600,29.657,30.202,29.816,30.006,10280.885
1624831200,30.001,31.432,30.034,31.359,58711.312
1624834800,31.093,31.98,31.364,31.92,28068.152
1624838400,31.25,32,31.935,31.461,23088.596
1624842000,31.023,31.573,31.452,31.03,11294.977
1624845600,31.01,31.501,31.03,31.232,9006.68
1624849200,31.249,31.643,31.25,31.452,14204.863
1624852800,31.11,31.58,31.441,31.357,8932.429
1624856400,31.269,31.531,31.317,31.507,4179.281
1624860000,31.286,31.62,31.507,31.557,3796.348
1624863600,31.423,32.779,31.57,32.601,56018.051
1624867200,32.187,32.963,32.605,32.619,18346.979
1624870800,31.959,32.716,32.572,32.062,4745.389
1624874400,31.476,32.19,32.101,31.712,11846.692
1624878000,31.454,31.827,31.712,31.618,4370.256
1624881600,31.467,32.324,31.593,31.733,19936.676
1624885200,31.34,31.741,31.702,31.447,9286.713
1624888800,31.322,31.834,31.428,31.834,9161.889
1624892400,31.759,34.139,31.823,34.094,57020.537
1624896000,33.297,34.084,34.079,33.795,28026.142
1624899600,32.871,33.794,33.794,33.203,29914.25
1624903200,32.887,33.75,33.225,33.579,20135.682
1624906800,33.33,33.849,33.506,33.589,28535.664
1624910400,33.26,34.083,33.553,33.768,21811.136
1624914000,33.517,34.323,33.73,33.874,17928.568
1624917600,32.848,33.945,33.87,33.032,22906.105
1624921200,32.538,33.083,32.988,33.013,25263.984
1624924800,32.81,33.919,33.033,33.683,33171.087
1624928400,33.144,33.808,33.716,33.359,11526.031
1624932000,32.655,33.605,33.316,32.772,15108.999
1624935600,32.689,33.286,32.778,33.141,8695.847
1624939200,33.117,33.724,33.12,33.291,12351.266
1624942800,33,33.457,33.35,33.358,7391.033
1624946400,33.11,34.024,33.339,33.908,5389.971
1624950000,33.41,34.032,33.908,33.462,3958.755
1624953600,33.31,34.237,33.5,33.923,5635.294
1624957200,33.81,34.292,33.955,34.187,9443.346
1624960800,33.716,34.48,34.253,34.454,15084.734
1624964400,34.15,34.494,34.424,34.326,43900.65
1624968000,34.238,34.99,34.336,34.678,22800.688
1624971600,34.564,35.374,34.686,35.365,47055.626
1624975200,35.203,35.829,35.331,35.247,39857.291
1624978800,34.643,35.567,35.304,35.314,67368.623
1624982400,34.857,35.7,35.307,35.598,23983.745
1624986000,35.064,35.679,35.587,35.221,28651.559
1624989600,34.609,35.259,35.221,34.838,29138.693
1624993200,34.58,35.12,34.799,34.78,33544.057
1624996800,34.1,34.999,34.78,34.245,36371.113
1625000400,34.2,34.814,34.241,34.771,12712.352
1625004000,33.774,34.865,34.794,34.35,19400.154
1625007600,33.69,34.889,34.35,33.963,20464.455
1625011200,33.226,34.23,33.951,33.677,30622.651
1625014800,33.212,33.794,33.677,33.682,24113.524
1625018400,33.56,34.019,33.69,33.749,22423.003
1625022000,32.169,33.721,33.721,32.25,64761.093
1625025600,31.863,32.67,32.264,31.863,20009.079
1625029200,31.833,32.796,31.922,32.4,17642.958
1625032800,32.37,33.035,32.372,32.775,15433.436
1625036400,32.57,33.543,32.8,33.519,6655.798
1625040000,32.401,33.779,33.509,32.545,14596.302
1625043600,32.119,32.972,32.607,32.508,11297.285
1625047200,32.49,32.951,32.518,32.788,6523.949
1625050800,32.687,33.332,32.813,33.042,15560.274
1625054400,32.47,33.294,32.99,32.663,10500.398
1625058000,32.105,32.731,32.663,32.619,13911.948
1625061600,32.119,32.76,32.607,32.194,17302.791
1625065200,31.602,32.362,32.19,31.914,32726.709
1625068800,31.683,32.273,31.949,31.886,53643.476
1625072400,31.866,32.689,31.866,32.635,66850.548
1625076000,32.43,33.5,32.697,33.463,51738.903
1625079600,33.12,34.598,33.488,34.342,82207.017
1625083200,33.97,35.371,34.314,34.646,53777.245
1625086800,34.636,35.289,34.636,35.268,17207.447
1625090400,34.754,35.671,35.291,35.417,63834.394
1625094000,35.445,36,35.445,35.565,41380.344
1625097600,35.14,35.601,35.545,35.28,27213.249
1625101200,34.587,35.491,35.276,34.79,20653.755
1625104800,33.929,34.844,34.835,34.211,32494.791
1625108400,33.55,34.585,34.246,33.768,16106.584
1625112000,33.755,34.532,33.764,34.469,8650.369
1625115600,34.033,34.555,34.454,34.487,10711.615
1625119200,33.104,35.043,34.468,33.336,26639.985
1625122800,32.382,33.553,33.344,32.423,68070.884
1625126400,32.344,32.944,32.395,32.809,32660.359
1625130000,32.398,33.152,32.779,32.643,12291.926
1625133600,32.182,33.091,32.571,32.834,17333.383
1625137200,32.745,34.355,32.804,34.306,18543.884
1625140800,33.674,34.339,34.307,33.823,36479.357
1625144400,33.121,34.147,33.864,33.307,23398.533
1625148000,32.9,33.498,33.327,33.216,32967.853
1625151600,33.216,33.859,33.252,33.517,21420.847
1625155200,33.186,33.73,33.491,33.2,27691.633
1625158800,33.18,34.2,33.208,34.121,15014.004
1625162400,33.464,34.231,34.084,33.609,17691.471
1625166000,33.13,33.729,33.621,33.716,24835.693
1625169600,33.416,33.94,33.738,33.858,18471.652
1625173200,33.542,34.107,33.846,34.036,8606.79
1625176800,33.88,34.278,34.095,33.88,9473.417
1625180400,33.269,33.969,33.87,33.29,14496.023
1625184000,33.015,33.993,33.28,33.967,21340.981
1625187600,33.108,34,34,33.227,20060.185
1625191200,32.685,33.268,33.15,33.057,15436.15
1625194800,32.004,33.064,33.034,32.204,24392.58
1625198400,32,32.716,32.171,32.332,17745.737
1625202000,31.538,32.399,32.356,31.83,12166.257
1625205600,31.414,32.073,31.838,31.842,9501.472
1625209200,31.761,32.72,31.865,32.501,18547.934
1625212800,32,32.756,32.501,32.259,18163.473
1625216400,31.408,32.255,32.255,31.637,22226.259
1625220000,31.5,32.097,31.657,31.945,7495.875
1625223600,31.7,32.268,31.965,31.85,9605.462
1625227200,31.764,32.26,31.821,32.135,23513.669
1625230800,32.016,32.695,32.157,32.42,34062.023
1625234400,32.12,32.932,32.422,32.924,30651.615
1625238000,32.566,33.003,32.934,33.003,22465.793
1625241600,32.674,33.015,32.981,32.868,11871.312
1625245200,32.593,33.226,32.831,32.888,16187.964
1625248800,32.747,33.209,32.891,32.976,51680.327
1625252400,32.846,33.297,32.98,33.297,17240.7
1625256000,32.687,33.368,33.3,32.73,12048.195
1625259600,32.673,33.163,32.69,33.089,7417.877
1625263200,32.97,33.757,33.061,33.713,14905.518
1625266800,33.44,34.1,33.704,33.991,19850.13
1625270400,33.494,34.273,33.991,33.673,13274.959
1625274000,33.511,33.938,33.624,33.802,7058.001
1625277600,33.627,34.016,33.814,33.895,9657.553
1625281200,33.26,33.871,33.86,33.536,20395.84
1625284800,33.384,33.656,33.512,33.582,7114.51
1625288400,33.357,34.165,33.592,34.109,10659.312
1625292000,33.692,34.245,34.11,33.788,9336.363
1625295600,33.66,34.987,33.74,34.785,17247.972
1625299200,34.54,35,34.796,34.857,8718.495
1625302800,34.827,35.371,34.828,35.198,9163.885
1625306400,35.029,35.392,35.146,35.264,4003.73
1625310000,34.806,35.212,35.212,35.157,9175.555
1625313600,34.747,35.305,35.157,34.815,17956.663
1625317200,34.504,34.929,34.824,34.838,11449.275
1625320800,34.653,35.048,34.828,34.927,10994.455
1625324400,34.657,34.999,34.909,34.861,11198.463
1625328000,34.672,34.937,34.834,34.792,4390.92
1625331600,34.81,35.207,34.81,35.124,12199.683
1625335200,34.76,35.164,35.104,34.76,11283.827
1625338800,34.685,34.908,34.752,34.851,2985.819
1625342400,34.5,34.891,34.852,34.733,8150.373
1625346000,34.272,34.8,34.733,34.335,15214.552
1625349600,33.848,34.654,34.417,34.354,22961.269
1625353200,34.031,34.558,34.316,34.558,7210.867
1625356800,33.971,34.536,34.536,34.009,10869.354
1625360400,33.617,34.173,34.022,33.617,8342.136
1625364000,33.582,34.09,33.617,33.972,3533.123
1625367600,33.851,34.124,33.942,33.858,3602.899
1625371200,33.8,34.596,33.81,34.523,6881.529
1625374800,34.489,35.171,34.541,35.058,7504.93
1625378400,34.87,35.366,35.101,35.302,3653.425
1625382000,35.119,35.41,35.272,35.341,5626.998
1625385600,34.896,35.504,35.353,35.157,8590.08
1625389200,34.931,35.326,35.133,35.266,4995.892
1625392800,35.142,35.376,35.243,35.373,14075.661
1625396400,35.12,35.429,35.386,35.18,9125.794
1625400000,34.373,35.217,35.191,34.443,42539.66
1625403600,34.44,34.785,34.496,34.707,4727.243
1625407200,34.665,34.967,34.678,34.88,8356.859
1625410800,34.732,34.99,34.912,34.895,8706.262
1625414400,34.877,35.328,34.94,35.069,14557.443
1625418000,34.915,35.243,35.074,35.122,12839.621
1625421600,34.985,35.179,35.143,35.116,5942.172
1625425200,34.899,35.151,35.092,35.025,11295.288
1625428800,34.827,35.097,35.041,34.957,13092.578
1625432400,34.857,35.358,34.97,35.312,8023.776
1625436000,34.226,35.322,35.312,34.226,18721.957
1625439600,34.091,34.553,34.262,34.332,7983.358
1625443200,33.914,34.396,34.304,34.108,14245.48
1625446800,33.91,34.25,34.08,33.943,2959.122
1625450400,33.673,34.114,33.91,33.79,8376.307
1625454000,33.494,33.969,33.722,33.672,4015.66
1625457600,33.284,33.945,33.668,33.715,8927.837
1625461200,33.65,34.021,33.708,33.997,3293.487
1625464800,33.898,34.203,33.997,34.117,3384.855
1625468400,33.76,34.153,34.14,34.017,1525.11
1625472000,33.686,34.017,34.017,33.858,6934.617
1625475600,33.843,34.02,33.892,33.954,2611.259
1625479200,33.964,34.479,33.964,34.368,5564.447
1625482800,32.89,34.367,34.342,33.225,16707.584
1625486400,33.058,33.508,33.15,33.34,7671.7
1625490000,33.2,33.647,33.319,33.381,13771.559
1625493600,33.185,33.419,33.34,33.32,7586.553
1625497200,32.682,33.305,33.305,32.804,50157.569
1625500800,32.803,33.059,32.824,32.933,5337.372
1625504400,32.45,33.121,32.93,33.064,37572.457
1625508000,33.062,33.328,33.119,33.213,9205.199
1625511600,33.162,33.439,33.195,33.273,7409.362
1625515200,32.833,33.37,33.255,33.106,13539.938
1625518800,33.083,33.63,33.087,33.564,8087.715
1625522400,33.255,33.56,33.551,33.357,4356.084
1625526000,32.87,33.488,33.359,32.92,7624.66
1625529600,32.909,33.434,32.922,33.382,8605.64
1625533200,33.055,33.483,33.388,33.099,7223.466
1625536800,33,33.411,33.093,33.388,5202.767
1625540400,33.03,33.404,33.367,33.338,8824.472
1625544000,33.385,34.184,33.388,34.099,34094.367
1625547600,34.001,34.405,34.156,34.341,14478.005
1625551200,34.039,34.39,34.386,34.192,5615.449
1625554800,34.065,34.347,34.198,34.277,2537.978
1625558400,34.159,35.048,34.245,34.794,13256.195
1625562000,33.729,34.9,34.811,34.028,13783.923
1625565600,33.366,34.042,34.028,33.496,12703.744
1625569200,33.374,33.932,33.441,33.76,6123.046
1625572800,33.559,34.532,33.67,34.532,21633.023
1625576400,33.814,34.6,34.515,34.245,18857.685
1625580000,33.7,34.306,34.245,33.926,17038.911
1625583600,33.457,33.901,33.9,33.834,49452.558
1625587200,33.369,33.908,33.835,33.613,19961.398
1625590800,33.215,33.66,33.631,33.451,16136.151
1625594400,33.33,33.795,33.35,33.589,8726.884
1625598000,33.492,33.81,33.577,33.718,8022.556
1625601600,33.395,33.771,33.727,33.504,12887.656
1625605200,33.264,33.544,33.528,33.328,4351.899
1625608800,33.306,33.749,33.317,33.694,4172.015
1625612400,33.462,34.396,33.66,34.217,34333.311
1625616000,33.83,34.507,34.213,34.28,17488.818
1625619600,34.253,34.8,34.286,34.745,23941.945
1625623200,34.344,34.79,34.748,34.605,13148.515
1625626800,34.509,34.879,34.604,34.835,21115.207
1625630400,34.562,34.845,34.828,34.774,10836.01
1625634000,34.616,34.876,34.752,34.812,12958.338
1625637600,34.441,34.84,34.84,34.707,7763.482
1625641200,34.691,35.386,34.691,35.016,56327.457
1625644800,34.899,35.299,35.041,34.974,3585.647
1625648400,34.638,35.29,35.028,35.196,9603.099
1625652000,34.775,36.56,35.197,36.414,45041.769
1625655600,36.183,37.242,36.429,37.001,57204.802
1625659200,36.907,37.624,36.994,37.341,89834.73
1625662800,36.81,37.389,37.341,37.15,82064.428
1625666400,36.517,37.22,37.168,36.551,70985.457
1625670000,36.134,36.678,36.551,36.301,50082.635
1625673600,36.285,36.842,36.303,36.602,30085.919
1625677200,36.406,37.407,36.628,37.308,40448.766
1625680800,37.28,38,37.31,37.953,83984.129
1625684400,37.5,38.1,37.892,37.557,41919.14
1625688000,37.181,37.81,37.545,37.582,35973.053
1625691600,36.97,37.635,37.55,37.288,40331.49
1625695200,36.965,37.861,37.199,37.158,25559.446
1625698800,36.351,37.185,37.155,36.718,32551.731
1625702400,35.6,36.962,36.678,35.995,69685.39
1625706000,35.845,36.424,35.923,36.215,32001.942
1625709600,36.143,36.672,36.195,36.374,13694.827
1625713200,35.48,36.72,36.399,36.616,59151.547
1625716800,35.975,36.66,36.619,36.63,12010.591
1625720400,34.657,36.806,36.57,34.657,66605.065
1625724000,34.664,35.696,34.696,34.985,12688.48
1625727600,33.907,35.367,34.985,34.127,16091.825
1625731200,33.833,34.787,34.149,34.773,12866.347
1625734800,34.321,34.847,34.827,34.537,5428.77
1625738400,34.412,34.872,34.532,34.458,10544.841
1625742000,34.017,35.11,34.501,34.993,19988.478
1625745600,34.648,35.297,34.953,34.757,14985.913
1625749200,33.789,34.946,34.792,34.083,93694.063
1625752800,33.873,34.266,34.064,34.105,20836.751
1625756400,33.973,34.495,34.102,34.365,14444.458
1625760000,33.623,34.417,34.301,33.942,17695.962
1625763600,33.772,34.171,33.947,33.933,43872.686
1625767200,33.676,34.038,33.933,33.907,13346.233
1625770800,33.5,34.05,33.912,33.977,23804.58
1625774400,33.625,34.056,33.983,33.7,20568.511
1625778000,33.263,33.989,33.7,33.267,16500.036
1625781600,32.586,33.359,33.262,32.953,32783.998
1625785200,32.952,33.466,32.952,33.161,12804.205
1625788800,32.035,33.195,33.163,32.138,29121.87
1625792400,32,32.504,32.223,32.464,23831.692
1625796000,32.368,32.958,32.477,32.893,20899.144
1625799600,32.826,33.789,32.909,33.416,16665.391
1625803200,33.123,33.56,33.43,33.375,17212.025
1625806800,33.19,33.639,33.394,33.19,8384.617
1625810400,32.84,33.368,33.184,33.043,12356.753
1625814000,32.669,33.048,33.027,32.977,3913.169
1625817600,32.5,32.957,32.957,32.547,2397.161
1625821200,32.588,33.15,32.588,33.007,1669.673
1625824800,32.676,33.107,32.97,32.863,2558.871
1625828400,32.384,32.856,32.856,32.448,9838.536
1625832000,32.25,33.118,32.444,33.118,13190.793
1625835600,33.066,33.985,33.066,33.983,45722.796
1625839200,33.759,34.43,33.954,34.196,29881.895
1625842800,33.894,34.347,34.223,33.899,15553.662
1625846400,33.531,34.132,33.922,33.633,8287.093
1625850000,33.399,33.839,33.624,33.814,15709.068
1625853600,33.21,33.81,33.798,33.282,9127.86
1625857200,32.82,33.366,33.268,32.972,12889.998
1625860800,32.855,33.193,32.984,33.123,6544.77
1625864400,33.018,33.53,33.123,33.419,12869.385
1625868000,33.425,33.767,33.433,33.765,10609.296
1625871600,33.202,33.782,33.765,33.335,13729.779
1625875200,33.242,34.223,33.3,33.728,20313.511
1625878800,33.395,33.873,33.759,33.433,11104.176
1625882400,33.22,33.783,33.458,33.381,11521.868
