time,low,high,open,close,volume
1736287200,2.2626,2.2983,2.2694,2.2966,7503126.001526
1736290800,2.2653,2.2963,2.2963,2.2709,6228103.767666
1736294400,2.2675,2.3406,2.2707,2.3314,14612136.004939
1736298000,2.2973,2.3471,2.3314,2.3461,9894172.046829
1736301600,2.3247,2.3667,2.3459,2.3352,9075184.284752
1736305200,2.3093,2.3466,2.3352,2.3201,5673369.42778
1736308800,2.3,2.3338,2.3201,2.3099,6585873.272327
1736312400,2.2915,2.3286,2.3099,2.2962,4198238.288174
1736316000,2.261,2.3139,2.2966,2.261,4960389.023765
1736319600,2.2576,2.2946,2.261,2.2853,4362590.573292
1736323200,2.2854,2.3341,2.2854,2.3241,5334098.74305
1736326800,2.3059,2.3327,2.3234,2.3064,1099457.614173
1736330400,2.3062,2.339,2.3068,2.3295,3101172.659894
1736334000,2.2974,2.3327,2.3295,2.3256,3519994.899626
1736337600,2.3078,2.375,2.3257,2.3125,11307601.632078
1736341200,2.3117,2.3421,2.3122,2.3134,4107155.087551
1736344800,2.3077,2.3415,2.3133,2.3164,5615477.997827
1736348400,2.2772,2.3412,2.316,2.3092,8293889.966892
1736352000,2.2728,2.3148,2.309,2.274,5579378.659423
1736355600,2.2,2.2869,2.2739,2.2807,22683124.630872
1736359200,2.2764,2.338,2.2802,2.3022,15775511.62763
1736362800,2.2918,2.3316,2.3022,2.3152,10109056.523879
1736366400,2.2961,2.3335,2.315,2.3241,9207805.176169
1736370000,2.3152,2.3677,2.3234,2.3386,6853529.814994
1736373600,2.3381,2.3999,2.3387,2.3905,8001042.567901
1736377200,2.3614,2.3928,2.391,2.3727,5922242.035467
1736380800,2.3601,2.3825,2.3726,2.3755,3365167.676422
1736384400,2.3684,2.395,2.3756,2.3727,4753576.999189
1736388000,2.3361,2.3772,2.3727,2.3603,8526323.414846
1736391600,2.3405,2.3624,2.3601,2.3476,4333502.479478
1736395200,2.3341,2.3626,2.3475,2.3615,3943364.840538
1736398800,2.3458,2.3655,2.3615,2.3475,2663529.952803
1736402400,2.3289,2.3549,2.3482,2.3302,1768313.138604
1736406000,2.2966,2.3372,2.3299,2.312,5215346.864909
1736409600,2.299,2.3303,2.3123,2.3173,2703291.457181
1736413200,2.3112,2.3275,2.3174,2.3169,1643093.994282
1736416800,2.2863,2.3209,2.3174,2.3002,2365012.037118
1736420400,2.2897,2.3125,2.3003,2.3027,1917382.020405
1736424000,2.2819,2.3125,2.3024,2.296,3224827.971596
1736427600,2.2341,2.2999,2.2962,2.235,12413736.980181
1736431200,2.2338,2.2793,2.2341,2.2734,10751646.877694
1736434800,2.2638,2.3382,2.273,2.3203,11826435.17095
1736438400,2.2973,2.3285,2.3202,2.3211,10126669.741907
1736442000,2.2798,2.3299,2.3214,2.2904,11028239.160017
1736445600,2.2867,2.3221,2.2907,2.3105,6630874.007989
1736449200,2.267,2.3135,2.3107,2.2787,6990560.882514
1736452800,2.2514,2.2895,2.2787,2.2787,13170395.972317
1736456400,2.2593,2.2897,2.2786,2.265,7339265.883938
1736460000,2.2545,2.3005,2.2647,2.2915,6699102.170382
1736463600,2.2708,2.2936,2.2909,2.2726,3070377.113237
1736467200,2.2679,2.2883,2.2728,2.2724,2870254.220178
1736470800,2.2578,2.2868,2.2728,2.2843,4193785.419256
1736474400,2.2739,2.2945,2.2845,2.2778,5608854.314216
1736478000,2.2747,2.29,2.2779,2.288,3407574.164051
1736481600,2.2817,2.2988,2.2882,2.2884,1566621.47103
1736485200,2.2801,2.3072,2.2886,2.2997,4974446.737889
1736488800,2.2844,2.3044,2.2992,2.3009,2168198.399447
1736492400,2.2945,2.3269,2.3015,2.31,3082586.540777
1736496000,2.3028,2.3219,2.3098,2.3108,1918514.849726
1736499600,2.3038,2.3188,2.3101,2.3129,1643720.236798
1736503200,2.3089,2.3226,2.3138,2.3206,1922158.309564
1736506800,2.3003,2.3211,2.3205,2.3098,3062380.334036
1736510400,2.296,2.3115,2.31,2.3096,2391952.245774
1736514000,2.2462,2.3192,2.3095,2.278,10542659.928912
1736517600,2.2717,2.3089,2.2776,2.2937,6345423.114351
1736521200,2.2483,2.304,2.2941,2.2887,9173272.399295
1736524800,2.2677,2.2915,2.2887,2.2753,5213143.733578
1736528400,2.2707,2.351,2.2756,2.3495,7589835.234562
1736532000,2.322,2.3633,2.3494,2.3354,9166262.098815
1736535600,2.3245,2.3598,2.3358,2.3587,5704051.88409
1736539200,2.3437,2.37,2.3586,2.357,9112431.410065
1736542800,2.3368,2.359,2.3568,2.3386,4671081.873413
1736546400,2.3313,2.352,2.3386,2.3425,2466187.916003
1736550000,2.3351,2.3485,2.3422,2.3413,1916891.829905
1736553600,2.3349,2.36,2.3415,2.3595,4009184.190681
1736557200,2.3419,2.364,2.3598,2.3547,3123374.763527
1736560800,2.336,2.3573,2.3549,2.3471,2512760.030575
1736564400,2.3243,2.3471,2.3468,2.3314,4026418.474168
1736568000,2.3263,2.3399,2.3314,2.3332,1469523.167541
1736571600,2.3265,2.3375,2.3333,2.332,838694.294034
1736575200,2.331,2.3458,2.3318,2.3375,1929888.387621
1736578800,2.3329,2.3454,2.3375,2.3434,892460.819496
1736582400,2.3308,2.3506,2.3434,2.3394,1204593.615758
1736586000,2.3396,2.358,2.3396,2.3548,1468608.183441
1736589600,2.3503,2.393,2.3547,2.3852,4345785.445895
1736593200,2.3765,2.4351,2.3851,2.4179,7604185.362693
1736596800,2.3971,2.4289,2.4179,2.4046,6052844.843677
1736600400,2.3806,2.4086,2.4044,2.3929,3611830.193015
1736604000,2.3769,2.406,2.3934,2.4011,4752345.611479
1736607600,2.3888,2.416,2.4006,2.4066,5454577.053885
1736611200,2.3962,2.51,2.4066,2.4733,29802586.820548
1736614800,2.4403,2.5114,2.4733,2.4807,31888176.907947
1736618400,2.4756,2.502,2.4807,2.4887,9970395.485502
1736622000,2.4713,2.5313,2.4888,2.5292,12786379.223723
1736625600,2.5061,2.5994,2.5292,2.5913,26045694.780483
1736629200,2.5505,2.6013,2.5911,2.5726,18466822.800652
1736632800,2.53,2.5745,2.5727,2.5473,10684278.781055
1736636400,2.5446,2.5799,2.548,2.576,7550297.656691
1736640000,2.5106,2.5823,2.5755,2.5198,12991753.598387
1736643600,2.5039,2.5299,2.5198,2.5293,6577251.433182
1736647200,2.5256,2.5492,2.5293,2.5432,6157501.430482
1736650800,2.5253,2.5452,2.543,2.5411,4534837.060715
1736654400,2.5327,2.5525,2.5411,2.5511,5465384.266716
1736658000,2.5363,2.5547,2.5512,2.5451,4273146.012783
1736661600,2.5217,2.5495,2.545,2.5217,2812338.717119
1736665200,2.5096,2.5418,2.5217,2.5403,2652289.557867
1736668800,2.5174,2.5492,2.5408,2.5224,2688473.374123
1736672400,2.4839,2.5306,2.5228,2.4942,4962699.431974
1736676000,2.4688,2.5011,2.4945,2.4834,4294716.664336
1736679600,2.4748,2.5027,2.4837,2.4935,3136463.249542
1736683200,2.4866,2.5275,2.4935,2.507,4478617.522459
1736686800,2.501,2.521,2.5073,2.5071,3239909.791011
1736690400,2.4865,2.5108,2.507,2.501,3755887.468237
1736694000,2.4931,2.532,2.5012,2.5226,6232328.88269
1736697600,2.5183,2.5425,2.5224,2.5293,7954126.684121
1736701200,2.515,2.5514,2.5292,2.5406,7433950.380173
1736704800,2.5277,2.5539,2.5404,2.5431,7947914.828666
1736708400,2.5336,2.554,2.5427,2.5479,6015088.696544
1736712000,2.5264,2.5488,2.5476,2.5404,5467131.987517
1736715600,2.5128,2.5421,2.5405,2.5177,4733024.375135
1736719200,2.4875,2.5189,2.5181,2.4949,5228333.224682
1736722800,2.4832,2.509,2.4948,2.5033,4521776.57862
1736726400,2.4975,2.5627,2.5037,2.5459,11274039.539016
1736730000,2.519,2.5624,2.5459,2.5286,11828869.930787
1736733600,2.4936,2.5324,2.5286,2.5154,6905313.091043
1736737200,2.5019,2.5403,2.5155,2.5035,8679606.944417
1736740800,2.4968,2.5397,2.5034,2.5221,5041803.211735
1736744400,2.4964,2.5243,2.5215,2.5094,7521552.543504
1736748000,2.4438,2.521,2.5096,2.4566,11957843.305136
1736751600,2.4455,2.4755,2.4563,2.46,4333767.214105
1736755200,2.4118,2.4627,2.4604,2.4362,6229616.720375
1736758800,2.41,2.4516,2.4359,2.4427,3954438.138183
1736762400,2.4104,2.4506,2.4429,2.423,4147783.60302
1736766000,2.3328,2.4239,2.4234,2.337,13242776.312699
1736769600,2.3301,2.3868,2.3364,2.375,14774237.098324
1736773200,2.369,2.4119,2.3752,2.3778,8759309.368967
1736776800,2.3315,2.4619,2.3779,2.4309,18435104.685672
1736780400,2.4173,2.496,2.4303,2.4652,15551626.337017
1736784000,2.4452,2.4942,2.4652,2.4517,9712288.741981
1736787600,2.4333,2.4766,2.4513,2.445,6391049.27103
1736791200,2.4232,2.4639,2.4445,2.4489,7797177.63332
1736794800,2.4375,2.4806,2.449,2.4622,6339372.425679
1736798400,2.4488,2.5135,2.4617,2.5083,9759508.488216
1736802000,2.4914,2.5484,2.5083,2.5311,11724816.637437
1736805600,2.517,2.5548,2.5313,2.5301,9982221.043464
1736809200,2.5138,2.5314,2.5301,2.5227,3235757.240419
1736812800,2.5146,2.545,2.5225,2.5432,6579606.18963
1736816400,2.5309,2.5533,2.5429,2.5366,8675589.839191
1736820000,2.5225,2.5509,2.5361,2.5318,6623395.841592
1736823600,2.523,2.5375,2.5317,2.5326,3165117.50571
1736827200,2.5286,2.5443,2.5324,2.5384,2942203.06084
1736830800,2.5228,2.5519,2.5386,2.5252,4425031.042785
1736834400,2.5188,2.5397,2.525,2.5307,3456649.790988
1736838000,2.5118,2.5405,2.5309,2.5151,2499141.052371
1736841600,2.5152,2.55,2.5152,2.5391,3505162.955017
1736845200,2.5386,2.5873,2.5398,2.5779,6103767.09783
1736848800,2.5631,2.6,2.578,2.5894,5406651.935709
1736852400,2.5593,2.5904,2.59,2.5741,4100078.14114
1736856000,2.5502,2.5795,2.5741,2.5521,3834923.37751
1736859600,2.546,2.5844,2.5519,2.565,8197570.1816
1736863200,2.5521,2.591,2.5648,2.5717,9144332.705169
1736866800,2.5672,2.5909,2.5722,2.5785,5107675.567987
1736870400,2.5502,2.6138,2.5785,2.613,23044679.180344
1736874000,2.5961,2.6762,2.613,2.654,32935494.207036
1736877600,2.6516,2.693,2.6541,2.681,33254342.872521
1736881200,2.661,2.6887,2.6807,2.6611,8856753.419734
1736884800,2.635,2.6705,2.6613,2.645,13729807.92792
1736888400,2.6405,2.6696,2.6455,2.6695,7064184.714276
1736892000,2.6569,2.6788,2.6692,2.6673,6043037.569165
1736895600,2.6585,2.6742,2.6674,2.6674,4199827.384055
1736899200,2.6482,2.6827,2.6673,2.6763,6179440.778279
1736902800,2.6705,2.8095,2.6762,2.7919,38000394.861926
1736906400,2.78,2.8784,2.7919,2.8457,37964351.232694
1736910000,2.7915,2.8624,2.8467,2.829,27708408.395843
1736913600,2.7819,2.837,2.83,2.8022,10643061.139382
1736917200,2.7948,2.8493,2.8026,2.8457,11671278.552482
1736920800,2.824,2.8588,2.8453,2.8435,7918874.374134
1736924400,2.8338,2.891,2.843,2.8582,14001149.189217
1736928000,2.825,2.876,2.8588,2.8453,10337435.956864
1736931600,2.7908,2.8658,2.8453,2.8029,11518427.877502
1736935200,2.8028,2.8404,2.8028,2.8163,6168922.562711
1736938800,2.7094,2.8192,2.8166,2.7602,19020400.087305
1736942400,2.7216,2.7731,2.7595,2.7647,12390016.642207
1736946000,2.7636,2.8842,2.7646,2.8606,27055363.749381
1736949600,2.8262,2.8772,2.8606,2.8659,19551215.228263
1736953200,2.8481,3.0248,2.866,2.9703,50570075.148149
1736956800,2.8864,3.0051,2.9702,2.8989,30462943.633036
1736960400,2.8708,2.9264,2.8992,2.8975,17703375.496643
1736964000,2.8955,2.952,2.8971,2.9488,12733901.917921
1736967600,2.93,2.9698,2.9492,2.9464,12692396.59485
1736971200,2.9356,2.977,2.9466,2.9704,15318294.367674
1736974800,2.9674,3.0683,2.9706,3.0477,27232880.341131
1736978400,3.0195,3.0975,3.048,3.0827,25011408.31104
1736982000,3.067,3.2,3.0831,3.1428,46871816.047364
1736985600,2.9169,3.1519,3.1425,3.0042,69036888.372564
1736989200,3.0038,3.0858,3.0046,3.0748,26702105.696856
1736992800,3.0226,3.0901,3.0743,3.0399,17789970.290701
1736996400,2.9833,3.0567,3.0396,3.0395,14281345.038113
1737000000,3.0386,3.085,3.0396,3.0754,9565881.503817
1737003600,3.0487,3.0761,3.0754,3.0537,6430406.703534
1737007200,3.0459,3.1222,3.0538,3.1215,10225812.842725
1737010800,3.0881,3.15,3.1219,3.0908,13225436.790972
1737014400,3.0441,3.1137,3.0907,3.0772,10334116.630662
1737018000,3.0278,3.0859,3.0771,3.0738,11048242.06387
1737021600,3.0692,3.1113,3.0739,3.1106,6935021.587386
1737025200,3.0873,3.2094,3.1106,3.1971,31598057.669596
1737028800,3.1601,3.3474,3.1971,3.3379,40171465.837217
1737032400,3.2468,3.3884,3.3386,3.2953,50653111.738004
1737036000,3.1815,3.3638,3.2952,3.2181,55203179.676426
1737039600,3.2128,3.3292,3.218,3.3066,32607072.684266
1737043200,3.3034,3.4,3.3068,3.3803,39123011.617249
1737046800,3.32,3.385,3.3802,3.3519,30607676.90608
1737050400,3.3204,3.37,3.3521,3.3507,18817156.7085
1737054000,3.323,3.3895,3.3503,3.3494,17749576.239971
1737057600,3.2553,3.35,3.3491,3.2929,27737679.918637
1737061200,3.2434,3.3064,3.2928,3.2916,17282210.182328
1737064800,3.2001,3.2992,3.2917,3.2245,18923644.805166
1737068400,3.1528,3.2586,3.2245,3.2452,25691218.342977
1737072000,3.2439,3.2942,3.2451,3.2752,22582630.498447
1737075600,3.2554,3.2928,3.2752,3.2811,10129927.201459
1737079200,3.2784,3.3496,3.2805,3.3456,12939405.676607
1737082800,3.2949,3.3482,3.3453,3.3075,10095217.396721
1737086400,3.2833,3.3193,3.3072,3.3079,7174397.170826
1737090000,3.3079,3.3529,3.3079,3.3244,8347085.007782
1737093600,3.3083,3.3432,3.3244,3.3409,5669767.10759
1737097200,3.2947,3.3449,3.3408,3.3034,5220825.669514
1737100800,3.2319,3.3205,3.303,3.2655,11551061.714609
1737104400,3.2267,3.2823,3.2659,3.276,7047911.498152
1737108000,3.2718,3.3019,3.2762,3.2929,5594733.626491
1737111600,3.2866,3.3278,3.2929,3.2981,5576692.567096
1737115200,3.2342,3.2989,3.2987,3.2391,12522696.770193
1737118800,3.21,3.261,3.2389,3.2387,9778856.389047
1737122400,3.2193,3.2694,3.2387,3.2549,12331759.280483
1737126000,3.175,3.2661,3.2554,3.2,21966947.036507
1737129600,3.1985,3.262,3.2,3.2442,13634710.713878
1737133200,3.1772,3.2565,3.2442,3.189,15654347.534674
1737136800,3.1787,3.2172,3.1891,3.2062,10269316.681423
1737140400,3.2055,3.2511,3.206,3.2372,13372250.523111
1737144000,3.2288,3.2899,3.2372,3.2678,14100745.692621
1737147600,3.2635,3.2973,3.268,3.2803,11636730.630662
1737151200,3.265,3.2909,3.2803,3.2704,6738651.145063
1737154800,3.2505,3.3199,3.2704,3.2942,11900392.647725
1737158400,3.2444,3.3149,3.2942,3.2528,10914970.613121
1737162000,3.22,3.2547,3.253,3.2493,7746704.06023
1737165600,3.249,3.2887,3.2493,3.2721,6163381.339738
1737169200,3.1997,3.2806,3.2721,3.2395,12963616.706991
1737172800,3.186,3.247,3.2391,3.2031,11451208.048361
1737176400,3.0716,3.2173,3.2027,3.0934,31180363.875497
1737180000,3.092,3.1602,3.0936,3.147,9493786.635529
1737183600,3.0957,3.1574,3.1475,3.1157,5802774.105117
1737187200,3.0613,3.1385,3.1158,3.1337,10434588.680805
1737190800,3.0945,3.1432,3.1341,3.1255,4365748.152961
1737194400,3.0574,3.1354,3.1262,3.1032,8080160.157181
1737198000,3.0984,3.1835,3.1036,3.1721,6647272.339689
1737201600,3.1524,3.1823,3.1723,3.1671,5456416.611149
1737205200,3.1571,3.2493,3.167,3.2407,11108411.202906
1737208800,3.1933,3.2407,3.2407,3.1988,6265037.957976
1737212400,3.1716,3.219,3.1988,3.1745,6568311.637616
1737216000,3.1301,3.1848,3.1754,3.1406,13238087.492525
1737219600,3.1402,3.1873,3.1409,3.1535,8357951.544008
1737223200,3.1471,3.205,3.1534,3.1789,9149072.614974
1737226800,3.1695,3.2157,3.1787,3.2095,7125803.33003
1737230400,3.1682,3.2139,3.2095,3.203,8200620.897256
1737234000,3.1938,3.2295,3.2032,3.1955,4509266.313714
1737237600,3.1937,3.2315,3.1959,3.2176,5928715.47151
1737241200,3.2046,3.2871,3.2173,3.2663,12100542.549046
1737244800,3.2203,3.2734,3.2663,3.2654,9026102.190563
1737248400,3.2401,3.2899,3.2656,3.2772,7784373.509587
1737252000,3.2469,3.2847,3.2771,3.2538,8012188.050689
1737255600,3.2295,3.2626,3.2536,3.2476,4709391.778233
1737259200,3.18,3.2503,3.2479,3.1804,7480197.794694
1737262800,3.1678,3.2068,3.1803,3.2013,9685270.002294
1737266400,3.1951,3.2205,3.2011,3.1998,4217370.430183
1737270000,3.1675,3.2056,3.1996,3.1765,4082617.621708
1737273600,3.107,3.1776,3.1763,3.124,8409444.954058
1737277200,3.05,3.1398,3.1238,3.1324,17167220.704913
1737280800,3.1,3.1352,3.1325,3.1122,5506145.178777
