time,low,high,open,close,volume
1704268800,45021.26,45223.9,45027.43,45219.26,638.07379955
1704272400,45200.22,45519.32,45221.54,45358.71,394.51805741
1704276000,45046.48,45405.81,45358.72,45163.58,284.16231102
1704279600,43500.01,45191.38,45163.58,43737.06,2503.33868908
1704283200,40625.68,43755.53,43751.15,42815.1,7304.22692534
1704286800,42336.01,42847.47,42826.62,42568.41,2379.30524173
1704290400,42068.74,42570.09,42570.09,42206.31,2346.89530529
1704294000,42196.68,43055.18,42199.85,43017.35,2535.72538251
1704297600,42838.11,43598.26,43022.18,43025.7,2158.23244161
1704301200,42638.37,43063.98,43025.7,42931.89,1749.512694
1704304800,42012.35,43074.73,42926.82,42263.16,1866.40658356
1704308400,42169.98,43039.65,42268.77,42613.07,1626.88968386
1704312000,42537.25,42862.6,42612.31,42739.95,1125.35059939
1704315600,42600.2,42987.96,42742.69,42943.2,1032.28851452
1704319200,42609.32,42961.36,42946.4,42764.33,592.97229691
1704322800,42606.48,42866.04,42764.12,42862.44,386.23092806
1704326400,42772.39,43000,42860.58,42899.27,445.82953409
1704330000,42650,42957.71,42899.26,42736.8,417.58586819
1704333600,42715.95,43247.15,42735.34,43168.23,437.02808255
1704337200,43030.63,43248.05,43168.23,43138.05,277.04280765
1704340800,42995,43235.55,43140.26,43187.16,389.67455655
1704344400,43102.65,43307.18,43183.44,43218.7,232.91566369
1704348000,43113.07,43266.21,43218.91,43193.14,247.37371639
1704351600,42795.01,43297.79,43190.63,42795.01,537.25590281
1704355200,42756.1,43001.49,42801.45,42880.65,298.26623255
1704358800,42880.64,43114.43,42880.65,43048.96,312.14850639
1704362400,42699.43,43136.82,43048.96,43121.14,555.51047272
1704366000,42984.23,43281.13,43117.9,43226.07,409.8596799
1704369600,43136.57,43461.04,43226.06,43430.62,813.68206418
1704373200,43211.11,43538.57,43427.03,43391.03,459.43827739
1704376800,43284.63,43783.72,43392.8,43713.68,1055.37710711
1704380400,43641.82,44355.54,43708.84,44095.63,2020.02605717
1704384000,43824.13,44177.23,44095.63,43966.02,1587.51270541
1704387600,43876.8,44313.31,43963.62,44052.54,1484.90761493
1704391200,43928.72,44212.9,44052.54,44100.66,856.79965158
1704394800,43979.5,44489.48,44100.99,44006.83,1229.23648813
1704398400,43945.18,44778.78,44006.76,44163.05,1495.71149366
1704402000,44163.05,44656.61,44163.05,44489.99,1300.28503828
1704405600,44208.3,44800,44492.8,44368.33,913.95237083
1704409200,44108.97,44413.89,44374.05,44193.29,416.39695138
1704412800,44036.64,44304.62,44198.35,44268.78,605.46698554
1704416400,42450,44336.28,44265.05,43440.98,2103.90590432
1704420000,43340.44,43999,43433.02,43552.12,1032.56553656
1704423600,43457.17,43815.74,43552.11,43511.08,510.64406679
1704427200,43236.22,43665.72,43509.15,43627.22,613.67417372
1704430800,43546.11,43747.01,43627.23,43675.01,384.04762079
1704434400,43601.98,43957.53,43668.72,43880.41,331.89619278
1704438000,43752.49,43967.75,43880.41,43810.31,363.27206527
1704441600,43801.93,43988.03,43812.63,43953.39,334.27958162
1704445200,43948.65,44344.93,43949.74,44179.74,739.58505811
1704448800,43505.08,44191.05,44181.67,43657.49,468.30379635
1704452400,43637.82,43951.42,43660.71,43808.86,372.22147988
1704456000,43654.84,44145.25,43807.58,43917.82,506.15129975
1704459600,43755.01,44124.66,43918.46,44026.64,526.79769064
1704463200,43208.44,44108.68,44025.02,43517.5,1104.97683229
1704466800,43382.66,43842.67,43523.66,43525.45,993.46446761
1704470400,43245.84,43622.89,43525.44,43256.79,827.89276924
1704474000,43114.4,43658.06,43259.61,43642.56,907.76390092
1704477600,43438.57,43717.28,43642.55,43643.66,576.07631939
1704481200,43550,43845.84,43643.72,43623.3,646.73616385
1704484800,43622.04,44443.37,43624.5,43985.82,2026.42121729
1704488400,43616.57,44008.99,43994.28,43974.15,1061.37400666
1704492000,43796.3,44086.22,43972.4,44009.61,416.58072737
1704495600,44009.61,44372.58,44009.62,44186.59,618.99775821
1704499200,44015.04,44260.95,44187.76,44108.38,355.79235756
1704502800,43954.43,44140.4,44111.58,44013.3,209.82288481
1704506400,43870.01,44055.03,44013.3,43946.91,233.2321773
1704510000,43862.35,44066.11,43946.1,43973.32,249.89847669
1704513600,43875,44015.96,43973.32,43891.9,144.30932422
1704517200,43630.15,43913.11,43891.88,43739.15,224.52015242
1704520800,43456.5,43742.79,43739.36,43496.42,247.06157538
1704524400,43436.5,43712.28,43494.48,43696.57,227.33682596
1704528000,43577.58,43770.28,43696.47,43736.14,159.2642176
1704531600,43666.83,43793.39,43733.23,43685.66,92.77449202
1704535200,43609.92,43799.91,43685.07,43725.13,95.31625311
1704538800,43648.56,43736.98,43725.12,43705.54,92.4841512
1704542400,43564.33,43784.26,43705.15,43645.2,238.5734128
1704546000,43582.49,43771.7,43645.19,43733.91,295.98581204
1704549600,43727.39,43958.96,43735.73,43859.42,495.56687086
1704553200,43818.01,43937.48,43860.17,43901.64,258.75435555
1704556800,43857.61,44010.14,43901.64,43901.82,181.08598282
1704560400,43872.6,44040.43,43900.67,43998.26,223.10970376
1704564000,43916.19,44179.72,44000.01,44028.64,318.17915739
1704567600,43857.62,44054.06,44031.64,43939.48,202.65663028
1704571200,43697.62,44042.99,43940.3,43857.88,499.77236313
1704574800,43752.36,43971.48,43860,43919.4,226.06216248
1704578400,43778.9,43956.3,43919.39,43907.26,159.384128
1704582000,43761.83,44005.06,43907.27,43992.44,260.49113605
1704585600,43942.72,44287.82,43992.79,44147.42,468.44454838
1704589200,43989.42,44194.1,44143.21,43996.3,157.75366455
1704592800,43866.4,44120.37,43996.28,43962.7,224.1892833
1704596400,43928.96,44066.27,43959.67,43970.54,191.34892567
1704600000,43909.78,44068.3,43971.1,44025.32,137.71192146
1704603600,43870,44095.32,44025.32,43912.15,151.85914753
1704607200,43881.51,44116.01,43913.5,44052.32,194.95305211
1704610800,44017.81,44128.88,44053.2,44114.27,133.02847681
1704614400,44029.54,44197.54,44115.58,44046.42,139.53908246
1704618000,43907.58,44094.67,44046.39,43964.01,114.90381735
1704621600,43932.56,44023.97,43964,43988.31,79.18582702
1704625200,43987.5,44151.01,43987.5,44092.19,126.93875546
1704628800,43998.51,44172.12,44092.18,44121.29,83.53494313
1704632400,44102.87,44469.66,44121.29,44425.07,405.68495347
1704636000,44304.17,44510.01,44425.45,44432.69,274.64016581
1704639600,43968.76,44458.45,44434.31,44078.77,356.74208206
1704643200,43883.65,44217.55,44078.77,43951.76,358.74716245
1704646800,43724.94,44124.91,43951.75,44092.18,294.30682312
1704650400,44061.18,44206.92,44090.54,44129.94,150.67278647
1704654000,44065,44289.21,44130.01,44274.65,183.45374893
1704657600,44147,44307.47,44273.44,44147.01,294.33739499
1704661200,44135.38,44285.11,44151,44257.18,204.33753465
1704664800,43779.72,44257.19,44257.19,43892.05,478.18059077
1704668400,43629.7,44055.25,43893.3,43950.28,726.85181888
1704672000,43648.16,44000,43954.52,43653.23,375.61139972
1704675600,43627.56,43840.01,43659.42,43741.5,676.87199109
1704679200,43200.44,43832.64,43741.5,43399.33,533.52993
1704682800,43253.2,43589,43397.09,43539.23,555.7885002
1704686400,43447.51,43635.25,43542.92,43617.94,350.62521078
1704690000,43486.85,43670.71,43618.47,43661.1,253.70755968
1704693600,43604.3,44384,43662.42,43931.51,1135.08666469
1704697200,43809.65,44095.09,43922.71,43994.5,275.91671507
1704700800,43867.29,44087.3,43994.49,43886.18,169.26684869
1704704400,43649.99,43943.49,43886.42,43744.96,216.93769201
1704708000,43712.84,44153.4,43745.5,44105.02,344.91069615
1704711600,43976.01,44732.74,44105.84,44658.71,762.55950945
1704715200,44422.31,45210,44656.58,45167.92,2284.70692292
1704718800,44868.59,45218.95,45167.9,44958.8,1129.66694405
1704722400,44772.78,45139,44961.44,44825.46,997.23307481
1704726000,44707.86,45410,44822.43,45002.43,1278.65591752
1704729600,44832.46,45196.3,44998.98,44981.26,1164.69301598
1704733200,44943.3,45782.41,44981.26,45710.21,1935.80922165
1704736800,45706.26,47050,45706.26,47031.31,4521.27225812
1704740400,46630.85,47330,47032.28,47030.2,2593.49547189
1704744000,46753,47214.66,47027.9,46815.29,2128.69739699
1704747600,46697.05,47256.81,46819.18,47116,1593.39259751
1704751200,46850,47168.74,47117.38,47044.02,662.15727868
1704754800,46870,47153.82,47044.02,46995.1,506.5804486
1704758400,46254.68,47196,46995.09,46706.42,1268.26784538
1704762000,46303.96,46832.63,46705.55,46584.99,997.58479652
1704765600,46511.98,46820,46586.36,46814.13,486.18333179
1704769200,46785,47010.74,46814.13,46964.72,436.75674362
1704772800,46706.93,46981.07,46965.82,46829.65,380.39437448
1704776400,46627.74,46891.03,46833.23,46742.78,257.17818382
1704780000,46692.88,46875.13,46747.09,46813.77,205.50867861
1704783600,46758.05,46960.29,46812.95,46847.83,180.38901951
1704787200,46537.96,46898.11,46850.96,46573.46,278.13177732
1704790800,46434.05,46712.69,46572.41,46515.62,271.9054849
1704794400,46414.83,46705.68,46510.98,46464.36,163.6443411
1704798000,46447.23,46663.69,46464.36,46643.78,345.44925388
1704801600,45526.96,47044.13,46643.78,46193.87,1382.08726511
1704805200,46080.27,47077.63,46193.78,46858.17,1182.45481162
1704808800,46500,47025.5,46854.54,46574.36,1165.23316317
1704812400,46446.02,47032.29,46560.83,46876.36,1376.6239009
1704816000,46744.23,46993.06,46875.24,46921.73,889.68027572
1704819600,46649.99,46944.75,46920.14,46738.77,696.4509713
1704823200,46522.01,46758.89,46740.84,46657.29,853.10071856
1704826800,46589.25,46903.46,46658.71,46890.1,653.20770609
1704830400,46593.78,46940,46888.27,46651.31,1086.52774306
1704834000,44701.54,47901,46649.39,45419.45,8919.95661989
1704837600,45275.03,46286.39,45420.1,46278.06,1915.36659212
1704841200,45933.43,46276.18,46272.94,46124.08,913.48006195
1704844800,45794.3,46248.84,46120.79,45861.33,1129.73847847
1704848400,45613.22,45965.88,45862.2,45941.48,578.55113233
1704852000,45889.72,46098.75,45936.64,45995.5,429.68151684
1704855600,45940.82,46222.77,45994.12,46132.33,380.93463946
1704859200,45962.78,46199.08,46130.57,45981.19,421.35642015
1704862800,45904.15,46038.57,45981.74,45981.95,342.88689941
1704866400,45885.51,46073.49,45981.95,46026.56,260.57274584
1704870000,45745.38,46041.64,46026.56,45768.43,435.77557865
1704873600,45320.39,45869.1,45768.43,45338.99,782.83864579
1704877200,45326.38,45699.24,45340.12,45674.25,583.69489109
1704880800,45550.02,45748.43,45672.35,45552,317.83897806
1704884400,45030,45673.42,45552.66,45526.41,869.2774608
1704888000,44378.31,45663.31,45529.63,44687.73,2048.9388172
1704891600,44320.01,45394.24,44687.72,45124.46,1393.12778681
1704895200,44809.01,45415.84,45121.4,44866.8,1405.29105564
1704898800,44787.55,45645.03,44866.79,45557.32,2215.5173999
1704902400,45188.68,45710.4,45563.31,45317.86,1506.21335409
1704906000,45239.22,46474.02,45317.87,46414.8,1940.67562105
1704909600,45909.05,46660.8,46423.13,46554.78,1872.96085807
1704913200,46096.54,46755.73,46554.77,46518.14,1766.96127179
1704916800,44813,46538.97,46514.45,46144.39,5815.95171005
1704920400,45129.54,46343.62,46144.91,45946.36,4362.89682677
1704924000,45765.68,46976.99,45954.81,46928.33,2569.36534335
1704927600,46413.58,47732.5,46928.33,46666.11,3103.35022705
1704931200,46306.11,46733.44,46678.54,46690.37,872.83191865
1704934800,46485.15,46783.33,46693.61,46525.87,675.2054326
1704938400,46510,46651.74,46525.87,46571.95,481.58982695
1704942000,46219.3,46610.93,46571.95,46513.73,880.23964912
1704945600,46328.8,46521.65,46513.67,46411.68,412.47836562
1704949200,45888.89,46429.16,46413.22,46079.26,800.90918232
1704952800,45623.02,46104,46079.25,45912.79,723.98843811
1704956400,45890.48,46170.38,45912.79,46102.74,678.58922403
1704960000,46059.42,46319.13,46102.73,46281.31,399.17255746
1704963600,46211.1,46350,46281.32,46222.33,268.68965566
1704967200,46206.04,46869.54,46221.4,46869.49,842.26672695
1704970800,46713.05,47165.69,46867.53,47076.78,654.2873784
1704974400,46962.3,47488,47076.78,47471.92,884.53173246
1704978000,46824,47468.92,47468.92,47363.38,1978.04236737
1704981600,47250.01,49102.29,47362.06,48633.4,7062.58688678
1704985200,46422,48742.99,48644.26,46702.94,4676.89035966
1704988800,45699.13,46977.51,46702.93,45936.39,4747.6342425
1704992400,45555.55,46541,45937.92,46477.9,2696.55190187
1704996000,46255.19,46664.9,46475.26,46608.55,1167.29198719
1704999600,46288.01,46746.21,46615.51,46698.61,1303.13756157
1705003200,46160.4,47016.13,46702.09,46289.15,4282.89890009
1705006800,46121.95,46469.63,46278.92,46160.99,718.74101486
1705010400,46086.41,46446.2,46161.53,46411.76,455.67233259
1705014000,46300,46498.62,46411.77,46342.66,486.66714541
1705017600,46056.32,46522.2,46344.96,46293.97,680.20305363
1705021200,45902.28,46339.41,46293.97,46143.21,609.17741002
1705024800,45996.79,46259.23,46143.22,46145,395.74207051
1705028400,45922.49,46191.44,46145,46000,413.35054881
1705032000,45854.07,46115.13,46000.87,45956.16,341.91893225
1705035600,45890.36,46217.26,45956.16,46193.2,400.4201296
1705039200,46106.25,46368.85,46191.94,46106.64,448.0705081
1705042800,45762.55,46149.99,46106.64,46033.88,1033.18431436
1705046400,45645.01,46033.88,46033.88,45880.44,439.18756373
1705050000,45549.08,46072.93,45879.65,45928.55,571.0747632
1705053600,45840.46,46143.91,45926.76,46066.29,318.07332933
1705057200,45935.96,46277.06,46070.2,45953.91,833.45034637
1705060800,45667.38,46115.66,45953.9,45867.7,685.45498801
1705064400,45593.1,45946.96,45866.89,45778.12,685.12670002
1705068000,45210,45907.02,45779.6,45440.11,2743.77763424
1705071600,44195.09,45457.57,45440.12,44378.39,4843.37465877
1705075200,43134.34,44589.82,44378.39,43538.08,6879.19424167
1705078800,43185.89,43724.81,43533.52,43674.41,5886.08691876
1705082400,43255.19,43835.66,43674.4,43415.67,3399.93881476
1705086000,43225.47,43674.19,43415.68,43422.8,2552.80907884
1705089600,43381.18,44034,43420.65,43648.18,7085.97648117
1705093200,43214.51,43867.92,43643.4,43420.37,923.42605397
1705096800,41444.97,43441.02,43418.51,42484.61,3703.43156757
1705100400,42454.25,42941.17,42485.23,42773.03,989.9833643
1705104000,42745.92,42974.99,42775.1,42786.61,734.47579248
1705107600,42504.43,42878.37,42784.86,42651.61,739.53107458
1705111200,42515.57,42841.78,42655.96,42526.02,420.80857814
1705114800,42427,42666.32,42520.66,42600.5,478.96514513
1705118400,42542.01,42850.03,42600.49,42829.03,336.41466211
1705122000,42758.68,43127.13,42828.7,43091.24,522.99929588
1705125600,42945.98,43174.05,43091.24,43142.33,386.14256082
1705129200,43061.16,43248.79,43145.37,43096.5,337.02841018
1705132800,43066.63,43250,43099.44,43167.46,247.62195384
1705136400,42819.61,43194.27,43164.32,42916.63,420.14482259
1705140000,42620.13,42919.98,42916.72,42689.38,500.35466678
1705143600,42500,42793.47,42691.3,42610.82,678.50035616
1705147200,42495,42743.77,42610.59,42676.3,497.77241206
1705150800,42590.53,42783.9,42676.3,42732.22,427.43626163
1705154400,42631.31,42956.02,42731.49,42847.17,569.753191
1705158000,42841.25,43240.33,42847.16,43142.62,490.70647994
1705161600,42789.25,43174.89,43142.84,42886.74,730.20529834
1705165200,42761.78,42980.99,42884.81,42890.19,444.87289485
1705168800,42720,42899.44,42889.12,42787.16,447.10452336
1705172400,42766.97,42978.12,42791.43,42775.81,482.80704274
1705176000,42691.23,42914.48,42771.01,42858.62,329.46967877
1705179600,42816.85,42974.99,42858.62,42956.11,241.24672451
1705183200,42877.77,43035.36,42953.56,42982.97,273.79224273
1705186800,42800,42989.72,42981.4,42839.33,260.60997402
1705190400,42661.78,42883.62,42839.32,42679.2,316.24923541
1705194000,42665.54,42840,42677.41,42765.02,251.61257367
1705197600,42645.23,42811.35,42765.02,42762.37,293.85156181
1705201200,42633.76,42794.41,42762.31,42666.9,237.98718652
1705204800,42550,42685.1,42666.91,42567.13,360.22692062
1705208400,42567.12,42793.69,42567.13,42737.8,147.24615207
1705212000,42736.04,42985.65,42737.79,42983.48,168.59709778
1705215600,42882.41,43049.99,42983.22,42998.66,296.55209148
1705219200,42880.02,43015.49,42998.67,42983.12,132.9042193
1705222800,42812.69,43064.13,42983.68,43045.03,143.82147775
1705226400,42857.46,43054.86,43044.04,42877.67,155.49532141
1705230000,42753.97,42943.89,42878.22,42814.52,160.13328931
1705233600,42705.88,42839.21,42814.97,42746.17,156.73838676
1705237200,42730.36,42912.47,42748.59,42876.71,142.50496269
1705240800,42778.45,42995.16,42877.46,42807.68,214.8484897
1705244400,42784,42945.69,42803.49,42895.52,205.33906779
1705248000,42847.42,42956.47,42895.51,42915.41,220.6949643
1705251600,42859.22,42993.91,42917.12,42962.24,221.19302362
1705255200,42820.92,42994.29,42961.26,42881.78,158.98721563
1705258800,42610,42916.93,42881.78,42637.45,276.48275596
1705262400,42165.65,42722.2,42637.13,42484.97,900.01115462
1705266000,41944,42572.7,42484.98,42526.05,876.05658829
1705269600,42050.12,42631.87,42524.23,42249.89,506.66754982
1705273200,41680.73,42297.72,42249.93,41697.33,1290.06026734
1705276800,41680,42336.38,41698.13,42260.9,809.91661927
1705280400,42154.25,42377.57,42258.95,42253.33,432.90430383
1705284000,42173.4,42389.45,42252.54,42379.79,280.52812039
1705287600,42365.74,42623.68,42379.72,42551.44,522.45060769
1705291200,42484.48,42622.32,42552.73,42585.41,388.64642907
1705294800,42559.27,42810.75,42585.97,42727.84,623.46751511
1705298400,42592.48,42780.82,42727.81,42634.68,418.31557652
1705302000,42500,42746.63,42634.68,42689.78,418.45992196
1705305600,42611.56,42748.02,42690.02,42646.1,455.68556006
1705309200,42559.51,42733.08,42642.09,42718.43,252.43454923
1705312800,42506.08,42730.56,42728.38,42535.96,304.73922157
1705316400,42511.07,42683.99,42536.88,42677.05,297.28188439
1705320000,42548.34,42699.39,42674.75,42643.8,202.75013843
1705323600,42590.08,42932.82,42643.8,42831.8,316.15008744
1705327200,42145.75,42848.24,42832.27,42173.26,775.78043774
1705330800,42133.97,42447.15,42176.64,42249.31,492.94071483
1705334400,42223,42534.99,42249.31,42492.02,356.54961314
1705338000,42491.63,42748.22,42495.93,42668.97,450.70101038
1705341600,42665.13,43331.91,42669.67,42979.1,1123.12577153
1705345200,42776.9,43100,42979.02,42951.22,523.37865697
1705348800,42816.41,43075,42952.34,42924.82,372.38141355
1705352400,42670.01,42931.78,42929.86,42685.1,284.18789832
1705356000,42317.48,42769.98,42685.27,42588.65,390.78384845
1705359600,42434.13,42615.68,42590.01,42490.16,375.89840589
1705363200,42438.58,42648.41,42481.69,42565.99,483.60337446
1705366800,42517.04,42692.53,42565.98,42543.93,349.91799821
1705370400,42500,42695,42543.91,42666.84,361.19844874
1705374000,42658.6,42904.17,42671.08,42883.79,354.19743978
1705377600,42712.97,42908.81,42884.73,42755.56,230.93610484
1705381200,42711.89,42885.68,42758.57,42725.63,224.52213036
1705384800,42605.57,42737.2,42724.92,42698.63,239.40378306
1705388400,42565,42748.69,42700.51,42743.94,184.98925372
1705392000,42663.86,42983.21,42743.98,42972.19,468.51760371
1705395600,42856.58,43112.62,42969.42,42887.79,468.23345066
1705399200,42805.01,42921.46,42890.25,42827.58,157.61505124
1705402800,42720.08,42900,42826.82,42862.62,196.46469165
1705406400,42820.78,43133.67,42862.96,43123.57,318.05803606
1705410000,42685.88,43139.32,43126.98,42770.51,554.26942727
1705413600,42028.02,42923.07,42771.6,42674.65,1867.47082755
1705417200,42524.85,43305.03,42670.16,43242.02,1823.48205961
1705420800,43010.22,43417.79,43235.71,43247.55,1079.78774941
1705424400,43017.96,43247.56,43245.58,43040.87,1038.61662021
1705428000,42821.62,43157.1,43039.73,43023.76,851.40444347
1705431600,42944.04,43171.82,43018.77,43144.79,1038.54487931
1705435200,43026.45,43377.19,43151.62,43170,4219.81911221
1705438800,43153.96,43569.23,43169.99,43428.79,854.72884961
1705442400,43193.04,43489.47,43429.17,43200.02,403.65179875
1705446000,43107.73,43282.82,43200.02,43130.45,411.00740671
1705449600,43041.87,43172.04,43130.35,43081.74,292.67351231
1705453200,42951.01,43185.47,43083.43,42958.66,280.41672685
1705456800,42902.77,43051.09,42958.76,42978.26,276.77384001
1705460400,42830.13,43015.72,42978.86,42832.17,224.18718965
1705464000,42758.36,42906.52,42832.69,42824.87,268.19150495
1705467600,42740.88,42899.96,42823.48,42760.71,186.59298655
1705471200,42737.96,42854.24,42761.09,42789.32,202.80767758
1705474800,42598.17,42836.16,42789.82,42632.54,302.74933022
1705478400,42538.5,42726.12,42630.34,42699.29,242.66863617
1705482000,42643.76,42800,42699.29,42651.04,179.00059107
1705485600,42593.68,42824.8,42651.65,42820.57,265.91260886
1705489200,42637.57,42820.13,42819.72,42652.34,181.08949492
1705492800,42383.13,42751.92,42650.48,42743.44,589.78946739
1705496400,42484.27,42743.02,42740.91,42577.13,427.35548775
1705500000,42340,42895.39,42577.84,42550.13,1330.0625959
1705503600,42444.44,42736.79,42549.81,42452.52,982.54381958
1705507200,42214,42527.03,42450.43,42316.48,977.76705101
1705510800,42160,42430.57,42319.79,42331.83,798.9865654
1705514400,42236.8,42572.87,42331.98,42569.29,1040.21705256
1705518000,42513.61,42710.56,42571.4,42568.09,1050.2144197
1705521600,42480.75,42844.18,42565.2,42636.74,4691.31088964
1705525200,42523.39,42782.66,42636.35,42637.12,857.81126292
1705528800,42413.01,42690.49,42637.36,42686.19,258.32052828
1705532400,42574.48,42747.3,42684.71,42739.49,474.39747663
1705536000,42577.91,42749.95,42737.68,42624.13,302.82892514
1705539600,42471.19,42679.16,42626.32,42551.25,233.3515583
1705543200,42546.03,42692.22,42551.24,42613.54,163.65434739
1705546800,42501.01,42636.41,42613.71,42542.12,200.11850543
1705550400,42538.04,42647.94,42543.28,42624.11,203.21761425
1705554000,42589.32,42741.55,42624.97,42728.56,339.72040152
1705557600,42701.82,42832.09,42728.74,42750.9,770.56134116
1705561200,42744.87,42866.93,42751.05,42863.19,288.31971299
1705564800,42663.14,42877.22,42864.29,42687.27,261.42725292
1705568400,42655.78,42824.61,42688.95,42692.81,354.67429259
1705572000,42340.07,42724.8,42692.8,42401.21,591.02741245
1705575600,42335.46,42500,42394.21,42493.86,729.46902204
1705579200,42313,42504.6,42493.86,42392.61,436.52998882
1705582800,42320.08,42622.29,42392.81,42463.24,705.74942129
1705586400,42385.58,42699.68,42462.92,42696.24,1020.09760526
1705590000,42566.07,42768.01,42692.92,42575.72,583.00974923
1705593600,41675.87,42575.71,42575.71,41887.57,2007.62636444
1705597200,41429.97,42107.35,41885.06,41756.71,2049.71504632
1705600800,41316,41855.95,41754.45,41450,1931.08607791
1705604400,40765,41530,41449.98,40966.62,3262.39361881
1705608000,40600.05,41259.88,40969.38,40677.76,6189.99270212
1705611600,40659.79,41210.99,40671.76,41068.61,1664.61417613
1705615200,41018.23,41332.4,41065.49,41315.53,497.58912461
1705618800,41160.46,41322.49,41315.53,41293.5,310.6497309
1705622400,41055.42,41331.7,41290.57,41249.28,419.90515944
1705626000,41075,41291.92,41249.27,41224.56,335.35232203
1705629600,41035.66,41260.8,41224.57,41067.29,273.41850077
1705633200,40710,41095,41064.01,41004,702.44544488
1705636800,40984.05,41166.85,41002.91,41050.96,469.64867414
1705640400,41009.49,41187.74,41050.97,41165.96,284.96222701
1705644000,41144.69,41471.77,41167.45,41424.66,333.16714005
1705647600,41203.53,41532.11,41425.45,41212.6,1168.48583237
1705651200,41089.23,41328.18,41212.4,41235.14,346.14868095
1705654800,41190.24,41407.84,41232.13,41347.69,395.05063837
1705658400,41282.92,41437.65,41341.52,41434.39,318.78166479
1705662000,41320,41461.53,41434.39,41420.51,292.01887192
1705665600,41215.78,41443.62,41420.46,41288.23,390.67061345
1705669200,41217.17,41379.49,41289.08,41346,443.79930423
1705672800,40797.23,41412.86,41349.95,40914.33,1456.17125942
1705676400,40664.47,41112.71,40916.5,40847.23,1550.13876255
1705680000,40245.1,40896.2,40847.23,40354.99,1994.94216089
1705683600,40236.49,41187.73,40354.07,41181.49,2116.49802854
1705687200,40950.83,41928.54,41178.72,41760.83,2091.04630916
1705690800,41522.5,41867.15,41760.8,41770.1,1223.39505851
1705694400,41299.94,42159.52,41768.33,41543.06,4518.43613972
