time,low,high,open,close,volume
1641128400,47091.06,47314.56,47304.51,47145.08,158.88553689
1641132000,47023.96,47209.65,47146.3,47126.08,129.26354584
1641135600,47082,47391.77,47125.21,47360.35,213.63137606
1641139200,47291.89,47892.54,47360.35,47799.55,496.79577877
1641142800,47341.97,47990,47802.57,47418.22,500.02473937
1641146400,46633.36,47423.12,47418.23,47068.65,740.63758824
1641150000,46851.75,47232.93,47064.65,46920.01,525.76979243
1641153600,46833.24,47069.59,46920.01,47017.83,251.96097771
1641157200,46922.84,47189.91,47018.79,47028.21,254.21139376
1641160800,47021.58,47407.31,47028.21,47273.39,212.02956803
1641164400,47273.34,47479.54,47273.34,47299.07,293.00395681
1641168000,47065,47300,47299.06,47065,337.61979809
1641171600,46942.42,47146.82,47065.01,47128.55,287.45226642
1641175200,46862.19,47128.56,47127.17,47008.12,386.4390761
1641178800,46723.82,47082.23,47008.12,46796.57,504.8889736
1641182400,46752.8,46950.46,46800.61,46827.41,202.50737356
1641186000,46778.03,47209.86,46827.41,47090.32,275.21553142
1641189600,46891.66,47115.22,47090.32,46936.5,187.26922614
1641193200,46866,47085.16,46936.5,47058.42,121.51467498
1641196800,46932.62,47145.47,47058.43,46981.93,124.40367301
1641200400,46783.87,47106.31,46980.33,46988.39,226.28442575
1641204000,46987.74,47256.87,46989.14,47134.35,185.33080893
1641207600,47135.48,47436.63,47135.48,47385.28,139.54080504
1641211200,47179.08,47583.33,47387.05,47200,300.18668719
1641214800,47130.63,47366.61,47197.98,47149.82,307.68245996
1641218400,46777.97,47279.19,47155.37,46871.04,652.92040666
1641222000,46600,47030,46871.98,46687.69,753.62731008
1641225600,46276.68,46781.46,46687.68,46491.77,1122.07806635
1641229200,46416.59,46792.06,46491.44,46584.86,532.68299035
1641232800,46415.79,46745.98,46584.86,46475.86,402.59115973
1641236400,46362.83,46654.66,46475.53,46372.55,503.5753527
1641240000,45700,46417.42,46372.55,45915.66,1658.06404254
1641243600,45816,46269.56,45910.34,45987.4,618.13154783
1641247200,45974.64,46455.96,45983.01,46225.32,482.27061865
1641250800,46174,46576.53,46225.31,46459.56,529.53292945
1641254400,46153.59,46534.32,46459.57,46245.77,400.7383359
1641258000,46044.31,46400.83,46245.76,46060.38,418.43525214
1641261600,45950,46263.46,46060.37,46104.69,407.76296311
1641265200,46015.89,46385.2,46102.58,46319.84,389.18478406
1641268800,46022.76,46410.94,46319.99,46097.21,363.66521586
1641272400,46030.1,46296.01,46097.21,46157.15,288.50125244
1641276000,46068.52,46403.75,46153.68,46382.67,655.98870922
1641279600,46334.54,46581.59,46382.67,46558.25,532.68574632
1641283200,46410.68,46686.14,46558.26,46506.27,466.14916989
1641286800,46304.41,46606.33,46502.71,46356,487.8668234
1641290400,46297.25,46755.83,46359.02,46634.9,359.71063466
1641294000,46630.52,46775.01,46632.01,46735.35,315.65692287
1641297600,46473.41,46764.31,46732.31,46634.4,496.878464
1641301200,46412.88,47094.01,46632.41,46971.26,1249.38914469
1641304800,46829.51,47461.99,46970.54,47338.27,1333.87173291
1641308400,46833.53,47532.89,47335.01,46900,1266.90983976
1641312000,46630.54,46906.54,46906.54,46759.47,634.14308759
1641315600,46522.38,46971.03,46759.46,46540.06,358.97063542
1641319200,45515,46720,46542.67,45736.11,1852.58039756
1641322800,45556.36,46452.01,45736.14,46039.93,1488.09522279
1641326400,45950.09,46425.43,46039.93,46256.15,793.70360341
1641330000,46011.22,46318.05,46256.15,46215.85,650.54728061
1641333600,45958.05,46235.06,46215.86,46152.75,360.26002495
1641337200,45705.19,46153.18,46151.8,45814.61,748.6318851
1641340800,45711.74,46344.15,45817.13,46270.59,647.36154679
1641344400,46089.33,46335.88,46270.59,46101.06,419.21631387
1641348000,46101.96,46384.11,46101.98,46299.62,544.26677575
1641351600,46299.02,46547.91,46299.28,46427.36,484.39374719
1641355200,46346.3,46529.02,46427.35,46412,329.00008994
1641358800,46243.32,46412.24,46412.24,46304.01,308.2014336
1641362400,46246.62,46468.26,46304.01,46453.63,199.06029897
1641366000,46337.39,46490.46,46454.3,46407.17,180.67083723
1641369600,46271.03,46677.08,46407.63,46646.05,374.78773789
1641373200,46573.61,46959.66,46646.06,46856.46,468.41507301
1641376800,46701.82,47076.55,46859.79,46820.84,367.24554819
1641380400,46111.33,46840,46820.84,46274.88,495.69330866
1641384000,45900,46344.61,46271.61,46230.06,628.04995856
1641387600,46104.28,46456.25,46230.1,46436.08,552.2178141
1641391200,46137.2,46830,46436.09,46699.32,1065.48697938
1641394800,46379.89,46826.61,46702.61,46629.7,661.99210181
1641398400,46278.88,46696.53,46632.22,46297.89,696.78108046
1641402000,45999.66,46470.07,46297.89,46007.5,776.70770995
1641405600,45533.35,46277.92,46007.5,45917.49,1627.66717356
1641409200,44500,46112.95,45917.48,44665,3222.31216942
1641412800,43705,44828.74,44665,43948.01,4167.05737293
1641416400,43355,44307.21,43945.78,43588.83,2197.10316406
1641420000,42500,43805.33,43587.62,43433.04,3108.84373581
1641423600,43240.02,43722.29,43431.99,43436.04,1545.14279652
1641427200,43268.74,43773.06,43446.34,43688.24,957.11518127
1641430800,43262,43794.5,43684.43,43548.44,943.42502225
1641434400,43135.49,43615.25,43541.81,43254.32,885.61430886
1641438000,42815,43309.34,43254.32,42825.2,1085.18219289
1641441600,42584.15,43139.35,42832.08,43024.73,1192.85266044
1641445200,42792.46,43240.22,43024.73,43047.28,710.02110125
1641448800,42894.62,43230.73,43048.04,43081.28,463.75594314
1641452400,42971.67,43264.4,43091.2,43227.81,443.74480463
1641456000,42910.5,43261.56,43228.6,43052.55,568.53608528
1641459600,42432.99,43084.76,43051.86,42583.42,1205.29371965
1641463200,42559.76,42938.94,42589.7,42882.77,622.65129022
1641466800,42678.32,42950.38,42882.76,42860.16,492.61043109
1641470400,42619.2,43056.14,42858.37,43048.61,596.02307148
1641474000,42900,43195.32,43054.29,43143.83,808.81456605
1641477600,42750,43230,43143.84,42786.39,1071.46564394
1641481200,42643.55,43000,42792.25,42938.36,1393.74084267
1641484800,42743.99,43106.28,42940.47,42876.79,1012.85070347
1641488400,42789.01,43179.66,42876.48,43011.02,1162.06157393
1641492000,42980.15,43427.5,43007.1,43385.85,1157.07150176
1641495600,43236.97,43516.77,43385.85,43441.82,1040.25857703
1641499200,43104.59,43594.12,43441.82,43214.64,1089.92052419
1641502800,43062.67,43250,43217.1,43114.04,895.41801467
1641506400,43000,43230,43112.31,43170.79,489.95813005
1641510000,43049.32,43230,43171.5,43083.76,491.66195968
1641513600,42724.09,43144.72,43081.79,42768.35,823.05893979
1641517200,42765.56,43024.52,42768.39,43000.81,622.56240026
1641520800,42761.16,43024.62,43000.81,42779.33,450.42980354
1641524400,41567,42813.64,42780.65,41797.85,2441.58446607
1641528000,41000,41892.22,41798.69,41689.99,2924.02766553
1641531600,41522.31,41945.65,41691.63,41834.3,1316.78044676
1641535200,41389.3,41843.29,41834.97,41507.76,828.39495688
1641538800,41200,41700,41505.97,41683.68,846.92927131
1641542400,41596.38,42815,41689.66,42072.51,1273.88928621
1641546000,42044.86,42614.6,42063.32,42415.48,543.75024463
1641549600,42161.66,42500,42412.07,42162.88,458.69064854
1641553200,42141.23,42338.1,42162.88,42241.74,326.31782975
1641556800,42241.74,42490.14,42241.74,42397.71,398.88247038
1641560400,41175.84,42736.37,42398.85,41476.71,1748.82830518
1641564000,41376.52,42142.56,41479.62,41895.02,1262.04922815
1641567600,40571.53,41919.5,41898.25,41321.73,2566.48562391
1641571200,40925.04,42323.17,41316.13,42141.29,1979.99718139
1641574800,41765.02,42178.57,42153.3,41992.31,1017.03828952
1641578400,41508.27,42000,41992.31,41697.79,706.93834023
1641582000,41507.83,41888,41693.38,41771.8,805.75557166
1641585600,41591.28,42049.43,41771.9,41912.19,928.00409821
1641589200,41850.04,42020,41912.19,41877.12,612.46835986
1641592800,41360.99,41880.01,41876.02,41535.69,680.47688666
1641596400,41333,41591.46,41535.65,41565.18,558.85959231
1641600000,41552.2,42106.02,41564.57,41993,603.90600714
1641603600,41847.38,42237.12,41992.15,41887.63,517.81160665
1641607200,41695,41944.53,41889.41,41878.93,314.84061164
1641610800,41650,41910.82,41878.93,41807.56,352.76415311
1641614400,41755.37,41991.09,41807.55,41900.12,356.42478531
1641618000,41835.76,41995,41899.95,41977.37,297.81952708
1641621600,41737.65,41999.27,41976.07,41923.58,275.43123636
1641625200,41843.86,41976.37,41923.58,41907.74,243.06847335
1641628800,41887.33,42182.85,41912.5,41966.97,368.79238149
1641632400,41951.89,42160,41962.92,42158.3,250.58906431
1641636000,41814.92,42200,42158.3,41921.22,302.1025271
1641639600,41768.6,41978.82,41921.66,41947.32,281.53922428
1641643200,41776.77,42059.31,41947.31,41879.61,271.94947691
1641646800,41631.79,42029.44,41878.15,41906.37,394.63518585
1641650400,41715.37,42009.26,41908.63,41745.09,352.61315854
1641654000,41445.44,41808.56,41749.7,41613.86,692.18399639
1641657600,41235.52,41740.25,41613.86,41334.08,924.88889888
1641661200,40789.36,41407.97,41344.22,40840.9,1398.2424191
1641664800,40569,41310.64,40842.35,40678.22,1649.99556854
1641668400,40505.3,41083.11,40673.81,40825.96,1167.4152991
1641672000,40707.77,41175.87,40821.62,40969.36,869.78064124
1641675600,40928.58,42064.27,40981.74,41785.88,2026.05267959
1641679200,41749.92,42318.97,41782.6,41925.68,982.06826805
1641682800,41662.98,41960.33,41925.68,41684.84,559.1979613
1641686400,41387.44,41830.98,41684.84,41777.52,786.44939796
1641690000,41601.53,41944.22,41772.23,41810.07,425.56035641
1641693600,41783.29,42190.15,41820.09,42119.23,546.7343829
1641697200,41799.69,42119.24,42119.24,41846.66,308.48164059
1641700800,41816.83,42112.53,41846.65,42084.1,227.06483417
1641704400,41711.41,42098.57,42084.21,41770.5,280.02427253
1641708000,41675.39,41957.09,41769.53,41878.37,199.59927631
1641711600,41781.45,41910.92,41878.37,41797.24,126.60157915
1641715200,41617.86,41940,41797.24,41664.28,212.74511139
1641718800,41473.68,41766.82,41666.11,41510.59,239.75096681
1641722400,41407.4,41727.43,41510.6,41646.04,226.02457549
1641726000,41646.03,41986.25,41646.03,41867.68,401.93284206
1641729600,41683.61,41931.64,41865.63,41756.93,271.38999471
1641733200,41466.66,41901.06,41760.86,41466.67,421.97604414
1641736800,41466.66,41742.5,41466.66,41541.48,385.43152756
1641740400,41209.53,41683.66,41542.5,41622.98,572.69469673
1641744000,41571.28,42154.99,41622.98,42154.98,546.54996011
1641747600,41893.31,42221.15,42154.99,42104.91,620.86468616
1641751200,41918.07,42288.5,42104.91,41982.84,692.24181965
1641754800,41949.77,42766.33,41982.85,42706.11,1060.27423088
1641758400,42381.43,42831.12,42712.03,42447.46,708.01333734
1641762000,42300,42554.2,42447.46,42311.28,496.94865471
1641765600,42100.24,42500,42311.21,42218.6,538.19935842
1641769200,41775,42292.16,42218.59,41876.52,778.67143549
1641772800,41625,42040.84,41876.52,41655.56,802.79768231
1641776400,41600,41850.51,41655.56,41823.24,404.83776953
1641780000,41726.85,42010.82,41823.25,41942.11,387.63110672
1641783600,41873.63,42001.38,41943.81,41977.45,381.22579848
1641787200,41938.74,42250,41979.61,42202.9,444.10998123
1641790800,41964.74,42236.16,42205.16,42030.31,350.76523905
1641794400,41835.51,42051.3,42032.18,41929.58,338.12359517
1641798000,41908.43,42161.38,41926.27,42053.05,287.41122697
1641801600,41724.28,42120.57,42056.35,41826.43,403.05547239
1641805200,41720.64,41938.53,41817.06,41813.38,253.04306366
1641808800,41760.7,41994.32,41814.2,41793.2,351.93750516
1641812400,41435.77,41807.01,41793.2,41554.45,739.67487506
1641816000,40900,41608.3,41557.35,40945.48,1191.69789687
1641819600,40722.1,41064.88,40940.95,40774.99,1379.95052568
1641823200,39650,41273.85,40774.99,40797.31,5412.06045874
1641826800,40565.1,41218.01,40792.29,40988,2120.54073705
1641830400,40857.23,41998.97,40988,41921.09,2322.73771593
1641834000,40559.39,42122.42,41921.08,41206.18,2522.5418183
1641837600,41129.85,41750,41206.1,41624.39,1185.74042619
1641841200,41235.05,41724.32,41624.34,41295.1,1062.53413219
1641844800,41169.07,41780,41295.1,41680,926.70667874
1641848400,41586.66,41992.58,41714.45,41733.32,871.88337729
1641852000,41527.69,41865.54,41732.87,41620.35,484.41489608
1641855600,41506.55,41900.93,41620.35,41824.07,606.93541704
1641859200,41606.87,41891.9,41824.06,41612.83,419.2644145
1641862800,41559.18,42078.88,41612.83,41929.28,848.39561885
1641866400,41824.52,42397.02,41929.29,42184.67,840.12979029
1641870000,42068.41,42298.33,42188.83,42297.29,442.79861538
1641873600,42145.8,42377.48,42295.73,42315,488.76960231
1641877200,42017.4,42330.9,42322.94,42120.64,602.41490303
1641880800,41987.61,42237.61,42120.64,42117.9,370.77767522
1641884400,42090.54,42294.05,42123.49,42219.43,421.17621588
1641888000,41944.31,42620,42219.41,41999.14,856.55211038
1641891600,41850.01,42157.55,41999.15,41997.48,405.12797544
1641895200,41591.6,42077.44,41997.48,41633.59,616.7878879
1641898800,41598.18,41950.87,41633.6,41829.71,816.37899373
1641902400,41730.88,41969.87,41827.68,41830.86,473.13703251
1641906000,41591.78,41906.93,41829.32,41708.68,543.16048397
1641909600,41274.8,41827.47,41706.85,41642.87,1211.915681
1641913200,41454.11,42186,41642.87,41743.78,1565.28402787
1641916800,41691.3,43000,41743.78,42723.86,2220.60024925
1641920400,42333.33,43127.87,42730.59,42567.11,2157.74398063
1641924000,42383.28,42947.01,42567.11,42775.05,1008.96543573
1641927600,42624.99,43102.14,42775.05,43008.27,996.77414863
1641931200,42714.54,43130,43008.27,42818.55,943.42162838
1641934800,42619.53,42839.51,42818.79,42686.11,725.64698038
1641938400,42624.44,42786.7,42686.11,42730.36,337.96935773
1641942000,42656.17,42909,42730.36,42753.44,384.27332356
1641945600,42600,42984.77,42749.84,42705.3,604.8259023
1641949200,42590.11,42794.2,42706.94,42650.54,375.66585022
1641952800,42459.21,42729.53,42652.13,42581.69,399.20974686
1641956400,42513.71,42678.62,42581.7,42618.57,286.63851019
1641960000,42540.5,42746.42,42618.57,42648.85,233.64901938
1641963600,42571.73,42785.92,42647.37,42724.16,214.01212808
1641967200,42618.52,42879.34,42729.08,42698.33,435.89869722
1641970800,42481.81,42693.06,42692.02,42577.36,256.66393849
1641974400,42523.48,42726.36,42573.55,42618.51,212.04565462
1641978000,42585.24,42920.81,42623.31,42810.05,236.20423969
1641981600,42755.19,43000,42807.55,42777.25,341.97493492
1641985200,42700.62,43448.86,42777.26,42949.3,824.7877406
1641988800,42892.57,43310,42955.25,43308.12,712.04133957
1641992400,43208.44,44147.63,43303.19,43955.49,2145.36772453
1641996000,43703.18,43994.49,43956.75,43888.59,1499.78329551
1641999600,43410.01,43966.3,43888.59,43572.42,1385.17533992
1642003200,43350,43702.12,43576.64,43631.4,1020.35476335
1642006800,43510.52,43898.08,43631.18,43864.86,879.26609623
1642010400,43584.73,43919.99,43864.86,43617.82,756.92495865
1642014000,43550.12,43783.67,43617.83,43763.95,704.68324173
1642017600,43653.29,44022.61,43763.95,43840.24,881.15829251
1642021200,43761.65,44342.83,43845.91,43790.03,952.04787554
1642024800,43762.62,43959.51,43790.31,43856.54,341.02115834
1642028400,43833.15,44044.41,43856.54,43920.37,550.81424869
1642032000,43691.92,44071.87,43921.21,43743.35,473.73049507
1642035600,43540.37,43831.11,43739.7,43563.02,474.87915664
1642039200,43550,43700,43563.01,43603.38,390.62738246
1642042800,43441.01,43665.2,43603.37,43528.18,332.36934482
1642046400,43502.31,43733.6,43528.18,43647.44,269.94491856
1642050000,43600.43,43778.01,43648.86,43688.34,223.47478238
1642053600,43672.52,43817.68,43691.15,43734.67,194.14529152
1642057200,43591.9,43792.07,43734.66,43722.05,183.48527474
1642060800,43689.93,43924.39,43722.05,43920.02,220.50912576
1642064400,43767.81,44009.08,43920.02,43902.03,268.96734291
1642068000,43782.87,44043.69,43902.05,43805.42,248.68653311
1642071600,43530,43852.73,43805.43,43618.57,377.40267891
1642075200,43600.03,43833.73,43621.42,43820.28,339.54358146
1642078800,43701.89,43964.44,43826.19,43947.7,387.52732757
1642082400,43869.06,44453.22,43947.33,44182.11,1257.62028311
1642086000,42892,44238.28,44184.51,43221.74,2072.22132897
1642089600,43085.05,43512.69,43219.05,43273.29,1232.94305863
1642093200,42555.03,43274.14,43272.03,42826.5,1689.86373936
1642096800,42641.01,42982.18,42826.49,42723.98,645.0815273
1642100400,42541.57,42920.19,42721.21,42717.02,661.77926373
1642104000,42325,42803.79,42716.88,42802.46,1051.9604413
1642107600,42682.43,42916.29,42803.79,42834.72,624.18772705
1642111200,42415.78,42924.47,42835.13,42605.86,609.00285523
1642114800,42455,42732.56,42605.86,42581.65,542.14132512
1642118400,42391.78,42800,42576.27,42774.64,769.29562926
1642122000,42560.25,42798.69,42774.64,42612.19,341.73281976
1642125600,42457.43,42758.36,42609.27,42743.64,416.3786344
1642129200,42610.01,42769.74,42743.64,42658.33,482.0024147
1642132800,42650.01,42868.97,42658.33,42703.07,420.4109891
1642136400,42670,42932.38,42703.07,42921.21,413.56809544
1642140000,42800,42987.2,42921.2,42827.81,394.89296334
1642143600,42607.91,42908.45,42829.95,42660.94,381.92874133
1642147200,42388,42689.53,42660.94,42541.86,382.77827443
1642150800,42488.25,42716.28,42541.47,42575.21,191.47451901
1642154400,41855,42634.74,42575.21,42091.94,686.18497624
1642158000,41842.87,42095.96,42095.29,42027.95,764.01926355
1642161600,41752,42253.95,42027.95,42070.64,898.05986507
1642165200,42036.53,42339.81,42070.64,42178.63,547.07334382
1642168800,42135.39,43121.5,42178.61,43005.13,1080.15834849
1642172400,42808.18,43350,43006.15,43120.39,1172.57997224
1642176000,42874.17,43231.09,43120.22,43215.85,1047.18394859
1642179600,42873.9,43282.77,43215.83,42926.1,514.27815437
1642183200,42787.5,43127.22,42925.41,43072.38,439.91106483
1642186800,43025.24,43416.37,43072.37,43109.99,545.81609172
1642190400,43034.49,43209.3,43107.42,43125.85,463.98406763
1642194000,43116.75,43473.98,43125.86,43321.7,412.08043497
1642197600,43200,43430.08,43318.32,43285.51,413.71792363
1642201200,43014.22,43321.87,43285.5,43090.72,366.24032867
1642204800,42925,43198.44,43090.72,43122.29,351.5505269
1642208400,42896.8,43175,43122.3,43004.52,234.44681119
1642212000,42934.46,43120.09,42999.84,43120.09,185.79163665
1642215600,42932.32,43146.1,43120.09,42957.02,198.46643329
1642219200,42741.44,42982.44,42954.38,42935.26,361.79165839
1642222800,42850,43068.28,42935.25,43003.49,141.34755705
1642226400,42896,43123.41,43003.48,43095.41,139.46619886
1642230000,42944.97,43109.28,43094.96,43100.07,111.92678829
1642233600,42970,43134.54,43100.05,43003.75,125.21745169
1642237200,42895.55,43107.46,43003.76,43077.71,114.17611384
1642240800,43024.39,43300,43077.7,43127.75,168.48407293
1642244400,42985.16,43128.37,43127.75,43042.8,92.89995227
1642248000,42577.35,43059.02,43036.88,42735.05,354.61327895
1642251600,42663.78,42995.53,42735.25,42929.34,231.10164382
1642255200,42775.05,43333,42929.38,43217.2,416.69184548
1642258800,43100.01,43433.37,43217.12,43426.11,309.91188991
1642262400,43265.02,43445.25,43425.67,43365.61,255.88614426
1642266000,43279.22,43574.96,43364.99,43410.31,370.7433807
1642269600,43268.11,43415.82,43404.71,43350.22,312.15368248
1642273200,43338.11,43583.54,43351.94,43558.99,325.54250449
1642276800,43496,43819.39,43559.22,43509.05,492.7655271
1642280400,43178.05,43548.5,43509.61,43328.79,411.90414055
1642284000,43136.56,43423.37,43331.3,43266.34,242.53016429
1642287600,43087.21,43407.03,43270.48,43098.2,368.97609855
1642291200,43013.79,43128.06,43098.2,43098,272.61764174
1642294800,43007.12,43175.95,43097.99,43021.24,170.1367036
1642298400,42862.32,43111.13,43026.17,42953.82,244.64816416
1642302000,42883.53,43076.72,42944.53,43002.45,188.29499049
1642305600,42883,43103.34,43008.58,43060.57,180.83328737
1642309200,42990.9,43153.61,43060.57,42991.02,126.69769662
1642312800,42957.08,43254.68,42993.12,43226.46,184.46816787
1642316400,43150,43286.79,43231.03,43233.95,163.42940343
1642320000,43093.85,43325,43233.45,43097.25,227.24399687
1642323600,43057.18,43157.92,43103.31,43097.58,126.94157429
1642327200,42915.09,43200,43098.22,42940.33,206.03218491
1642330800,42802,43060.7,42940.33,43000.11,196.38577827
1642334400,42992.99,43166.69,42999.29,43026.68,154.9076685
1642338000,42600,43200,43026.67,43152.25,720.18209827
1642341600,43057.14,43449.41,43141.57,43330.9,530.15900782
1642345200,43154.92,43388.15,43330.2,43239.95,285.40133603
1642348800,43200,43497.24,43250.23,43410.15,267.6859867
1642352400,43073.34,43461.73,43410.16,43100.66,317.01424904
1642356000,43000,43156.14,43100.66,43087.46,252.45506472
1642359600,42820.71,43100,43087.47,42853.76,404.51191857
1642363200,42775.76,43133.5,42851.78,43061.92,360.94954286
1642366800,42922.52,43120.44,43061.92,42970.93,272.89810162
1642370400,42964.59,43265.85,42972.95,43208.14,229.36613541
1642374000,43077.99,43295,43209.16,43104.34,398.39732354
1642377600,42903.6,43200,43104.34,42920.89,335.03030507
1642381200,42835.01,42970.51,42920.82,42924.37,400.98938012
1642384800,42809,42972.84,42924.99,42944.67,300.01989131
1642388400,42643.57,43007.67,42942.99,42660.86,429.44626025
1642392000,42616.4,42818.81,42660.87,42631.27,493.52595898
1642395600,42353,42703.75,42631.26,42670.02,712.11654087
1642399200,42666.9,42893,42673.47,42777.57,357.3657214
1642402800,42647.62,42987.73,42777.56,42672.85,280.86523448
1642406400,42582.65,42888,42674.23,42814.6,307.00873721
1642410000,42755.27,42929.84,42814.6,42872.51,255.27829508
1642413600,42614.32,42927.28,42872.51,42810.19,324.51874353
1642417200,42652,42855.44,42811.29,42686.8,317.10140832
1642420800,42438.51,42804.98,42690.1,42563.48,638.42575492
1642424400,42510.05,42687.83,42554.38,42667.12,356.73838907
1642428000,42579.06,42755.82,42666.35,42679.47,310.82339165
1642431600,42396.6,42706.49,42679.47,42493.53,520.94376437
1642435200,42151.14,42552.13,42496.58,42241.32,618.79867495
1642438800,42000,42269.8,42235.7,42128.3,548.92952746
1642442400,41854.96,42211.7,42132.58,42194.27,695.16704942
1642446000,42132.01,42342.88,42194.27,42266.89,381.86038972
1642449600,42021.69,42336.75,42266.89,42097.26,367.63011171
1642453200,41621.14,42160.03,42095.88,41742.16,783.01286861
1642456800,41567.64,42400.02,41740.07,42098.16,732.4111988
1642460400,42067.34,42284.3,42095.47,42218.01,495.84431304
1642464000,42146.36,42434.78,42214.66,42392.19,471.02748023
1642467600,42183.42,42456.41,42391.22,42281.72,234.06958032
1642471200,42168.61,42334.9,42288.74,42307.2,205.32738243
1642474800,41991.15,42333.75,42307.13,42058,346.45433762
1642478400,41917.33,42134.36,42058.47,42065.48,390.3316767
1642482000,42005.14,42207.31,42065.48,42125.75,181.63916426
1642485600,42122.54,42359.69,42122.54,42247.74,384.15452878
1642489200,41961.57,42284.33,42247.74,42076.41,419.07893225
1642492800,41648.71,42075.86,42075.86,41728.47,504.83954385
1642496400,41456.47,42006.08,41731.86,41923.67,664.99347248
1642500000,41852.34,42073.92,41923.66,41947.49,284.43673433
1642503600,41708.6,41955.52,41947.49,41875.54,256.41989203
1642507200,41636.38,41969.12,41872.26,41813.97,419.48885045
1642510800,41418.01,41846.99,41813.97,41660.71,648.60816051
1642514400,41287.79,41700,41665.82,41459.7,1189.76847146
1642518000,41333.4,41858.37,41465.52,41597.37,1132.54649065
1642521600,41391.94,41797.45,41597.47,41718.23,769.60188332
1642525200,41484.11,41748.29,41715.01,41501.67,933.61653648
1642528800,41391.94,41680.35,41501.67,41624.72,753.08718494
1642532400,41605,41787.57,41628.42,41709.69,697.96752411
1642536000,41510.07,41796.55,41707.76,41796.55,545.69256088
1642539600,41729.54,42499.99,41798.34,42397.33,1144.85880204
1642543200,42245.41,42692.71,42398,42499.69,563.49278058
1642546800,42309.21,42586.85,42499.68,42369.74,517.00168629
1642550400,42180.01,42498.73,42372.15,42263.77,448.31834462
1642554000,42263.76,42479.62,42263.77,42443.04,333.18136268
1642557600,42305.01,42528.76,42441.77,42346.85,304.00328567
1642561200,41585.41,42352.05,42346.86,41714.7,997.26377579
1642564800,41604.14,41825.82,41713.24,41723.5,470.40618869
1642568400,41673.68,41826.1,41723.49,41788.7,245.5096144
1642572000,41696.73,41865.79,41788.88,41722.57,222.54228626
1642575600,41181.12,41726.41,41726.41,41277.59,729.77954997
1642579200,41126,41411.54,41279.68,41373.73,572.41583889
1642582800,41335.26,41694.49,41373.72,41597.13,406.71221567
1642586400,41293.47,41638.53,41597.14,41513.3,487.82243125
1642590000,41501.91,42175.97,41512.11,42051,813.57189599
1642593600,41878.22,42283.18,42051.01,42118.79,690.71334748
1642597200,42052.21,42354.98,42120.83,42210.01,801.68206137
1642600800,42074.38,42586.03,42210.01,42525.83,1302.03883382
1642604400,41837.21,42567.59,42523.32,41990.96,1247.88568488
1642608000,41694.87,42074.9,41990.96,41930.09,969.24308051
1642611600,41910.5,42371.3,41930.04,42183.46,969.05672367
1642615200,41866.81,42271.41,42180.37,42000.39,824.9513064
1642618800,41730.81,42044,42000.38,41882.67,964.41088637
1642622400,41557.57,41981.15,41882.68,41632.19,687.19230271
1642626000,41632.2,41860,41638.31,41719.97,497.32263077
1642629600,41647.52,42010,41716.69,41987.37,344.14229348
1642633200,41643.28,42002.11,41985.15,41674.27,312.25133408
1642636800,41660.01,41881.25,41672.14,41847.62,385.59232004
