longAccount,longShortRatio,shortAccount,time
0.6181,1.6187,0.3819,2026-07-28 20:00:00
0.6161,1.6045,0.3839,2026-07-28 21:00:00
0.6148,1.5961,0.3852,2026-07-28 22:00:00
0.6165,1.6075,0.3835,2026-07-28 23:00:00
0.6149,1.5964,0.3851,2026-07-29 00:00:00
0.6138,1.5895,0.3862,2026-07-29 01:00:00
0.6147,1.5955,0.3853,2026-07-29 02:00:00
0.6282,1.6895,0.3718,2026-07-29 03:00:00
0.6265,1.6772,0.3735,2026-07-29 04:00:00
0.6297,1.7002,0.3703,2026-07-29 05:00:00
0.6255,1.6704,0.3745,2026-07-29 06:00:00
0.6273,1.6830,0.3727,2026-07-29 07:00:00
0.6347,1.7372,0.3653,2026-07-29 08:00:00
0.6350,1.7398,0.3650,2026-07-29 09:00:00
0.6331,1.7253,0.3669,2026-07-29 10:00:00
0.6343,1.7347,0.3657,2026-07-29 11:00:00
0.6334,1.7276,0.3666,2026-07-29 12:00:00
0.6327,1.7228,0.3673,2026-07-29 13:00:00
0.6326,1.7217,0.3674,2026-07-29 14:00:00
0.6376,1.7592,0.3624,2026-07-29 15:00:00
0.6508,1.8633,0.3492,2026-07-29 16:00:00
0.6481,1.8415,0.3519,2026-07-29 17:00:00
0.6487,1.8470,0.3513,2026-07-29 18:00:00
0.6217,1.6436,0.3783,2026-07-29 19:00:00
0.6304,1.7055,0.3696,2026-07-29 20:00:00
0.6270,1.6810,0.3730,2026-07-29 21:00:00
0.6430,1.8007,0.3570,2026-07-29 22:00:00
0.6445,1.8129,0.3555,2026-07-29 23:00:00
0.6429,1.8005,0.3571,2026-07-30 00:00:00
0.6452,1.8188,0.3548,2026-07-30 01:00:00
0.6490,1.8488,0.3510,2026-07-30 02:00:00
0.6517,1.8711,0.3483,2026-07-30 03:00:00
0.6517,1.8707,0.3483,2026-07-30 04:00:00
0.6492,1.8507,0.3508,2026-07-30 05:00:00
0.6536,1.8866,0.3464,2026-07-30 06:00:00
0.6529,1.8811,0.3471,2026-07-30 07:00:00
0.6520,1.8733,0.3480,2026-07-30 08:00:00
0.6539,1.8893,0.3461,2026-07-30 09:00:00
0.6535,1.8862,0.3465,2026-07-30 10:00:00
0.6546,1.8952,0.3454,2026-07-30 11:00:00
0.6526,1.8785,0.3474,2026-07-30 12:00:00
0.6534,1.8849,0.3466,2026-07-30 13:00:00
0.6610,1.9498,0.3390,2026-07-30 14:00:00
0.6598,1.9395,0.3402,2026-07-30 15:00:00
0.6620,1.9590,0.3380,2026-07-30 16:00:00
0.6624,1.9623,0.3376,2026-07-30 17:00:00
0.6657,1.9915,0.3343,2026-07-30 18:00:00
