longAccount,longShortRatio,shortAccount,time
0.7036,2.3738,0.2964,2026-07-31 20:00:00
0.7035,2.3727,0.2965,2026-07-31 21:00:00
0.7038,2.3761,0.2962,2026-07-31 22:00:00
0.7031,2.3681,0.2969,2026-07-31 23:00:00
0.7031,2.3681,0.2969,2026-08-01 00:00:00
0.7032,2.3693,0.2968,2026-08-01 01:00:00
0.6942,2.2701,0.3058,2026-08-01 02:00:00
0.6954,2.2830,0.3046,2026-08-01 03:00:00
0.6954,2.2830,0.3046,2026-08-01 04:00:00
0.6957,2.2862,0.3043,2026-08-01 05:00:00
0.6910,2.2362,0.3090,2026-08-01 06:00:00
0.6911,2.2373,0.3089,2026-08-01 07:00:00
0.6858,2.1827,0.3142,2026-08-01 08:00:00
0.6846,2.1706,0.3154,2026-08-01 09:00:00
0.6832,2.1566,0.3168,2026-08-01 10:00:00
0.6812,2.1368,0.3188,2026-08-01 11:00:00
0.6802,2.1270,0.3198,2026-08-01 12:00:00
0.6803,2.1279,0.3197,2026-08-01 13:00:00
0.6793,2.1182,0.3207,2026-08-01 14:00:00
0.6794,2.1192,0.3206,2026-08-01 15:00:00
0.6778,2.1037,0.3222,2026-08-01 16:00:00
0.6765,2.0912,0.3235,2026-08-01 17:00:00
0.6744,2.0713,0.3256,2026-08-01 18:00:00
0.6867,2.1918,0.3133,2026-08-01 19:00:00
0.6884,2.2092,0.3116,2026-08-01 20:00:00
0.6899,2.2248,0.3101,2026-08-01 21:00:00
0.6907,2.2331,0.3093,2026-08-01 22:00:00
0.6906,2.2321,0.3094,2026-08-01 23:00:00
0.6933,2.2605,0.3067,2026-08-02 00:00:00
0.6939,2.2669,0.3061,2026-08-02 01:00:00
0.6938,2.2658,0.3062,2026-08-02 02:00:00
0.6825,2.1496,0.3175,2026-08-02 03:00:00
0.6722,2.0506,0.3278,2026-08-02 04:00:00
0.6666,1.9994,0.3334,2026-08-02 05:00:00
0.6626,1.9638,0.3374,2026-08-02 06:00:00
0.6617,1.9560,0.3383,2026-08-02 07:00:00
0.6608,1.9481,0.3392,2026-08-02 08:00:00
0.6590,1.9326,0.3410,2026-08-02 09:00:00
0.6623,1.9612,0.3377,2026-08-02 10:00:00
0.6621,1.9595,0.3379,2026-08-02 11:00:00
0.6613,1.9525,0.3387,2026-08-02 12:00:00
0.6624,1.9621,0.3376,2026-08-02 13:00:00
0.6629,1.9665,0.3371,2026-08-02 14:00:00
0.6652,1.9869,0.3348,2026-08-02 15:00:00
0.6660,1.9940,0.3340,2026-08-02 16:00:00
0.6685,2.0166,0.3315,2026-08-02 17:00:00
0.6699,2.0294,0.3301,2026-08-02 18:00:00
0.6696,2.0266,0.3304,2026-08-02 19:00:00
0.6689,2.0202,0.3311,2026-08-02 20:00:00
0.6681,2.0130,0.3319,2026-08-02 21:00:00
0.6676,2.0084,0.3324,2026-08-02 22:00:00
0.6646,1.9815,0.3354,2026-08-02 23:00:00
0.6625,1.9630,0.3375,2026-08-03 00:00:00
0.6620,1.9586,0.3380,2026-08-03 01:00:00
0.6614,1.9533,0.3386,2026-08-03 02:00:00
0.6683,2.0148,0.3317,2026-08-03 03:00:00
0.6707,2.0367,0.3293,2026-08-03 04:00:00
0.6736,2.0637,0.3264,2026-08-03 05:00:00
0.6763,2.0893,0.3237,2026-08-03 06:00:00
0.6778,2.1037,0.3222,2026-08-03 07:00:00
0.6819,2.1437,0.3181,2026-08-03 08:00:00
0.6917,2.2436,0.3083,2026-08-03 09:00:00
0.6969,2.2992,0.3031,2026-08-03 10:00:00
0.6934,2.2616,0.3066,2026-08-03 11:00:00
0.6924,2.2510,0.3076,2026-08-03 12:00:00
0.6924,2.2510,0.3076,2026-08-03 13:00:00
0.6824,2.1486,0.3176,2026-08-03 14:00:00
0.6388,1.7685,0.3612,2026-08-03 15:00:00
0.6254,1.6695,0.3746,2026-08-03 16:00:00
0.6203,1.6337,0.3797,2026-08-03 17:00:00
0.6149,1.5967,0.3851,2026-08-03 18:00:00
0.6125,1.5806,0.3875,2026-08-03 19:00:00
0.6099,1.5634,0.3901,2026-08-03 20:00:00
0.6086,1.5549,0.3914,2026-08-03 21:00:00
0.6074,1.5471,0.3926,2026-08-03 22:00:00
0.6130,1.5840,0.3870,2026-08-03 23:00:00
0.6140,1.5907,0.3860,2026-08-04 00:00:00
0.6137,1.5887,0.3863,2026-08-04 01:00:00
0.6150,1.5974,0.3850,2026-08-04 02:00:00
0.6060,1.5381,0.3940,2026-08-04 03:00:00
0.6048,1.5304,0.3952,2026-08-04 04:00:00
0.6009,1.5056,0.3991,2026-08-04 05:00:00
0.5996,1.4975,0.4004,2026-08-04 06:00:00
0.5978,1.4863,0.4022,2026-08-04 07:00:00
0.6033,1.5208,0.3967,2026-08-04 08:00:00
0.6030,1.5189,0.3970,2026-08-04 09:00:00
0.6060,1.5381,0.3940,2026-08-04 10:00:00
0.6107,1.5687,0.3893,2026-08-04 11:00:00
