longAccount,longShortRatio,shortAccount,time
0.5526,1.2351,0.4474,2026-07-28 20:00:00
0.5524,1.2341,0.4476,2026-07-28 21:00:00
0.5524,1.2341,0.4476,2026-07-28 22:00:00
0.5531,1.2376,0.4469,2026-07-28 23:00:00
0.5520,1.2321,0.4480,2026-07-29 00:00:00
0.5531,1.2376,0.4469,2026-07-29 01:00:00
0.5590,1.2676,0.4410,2026-07-29 02:00:00
0.5589,1.2671,0.4411,2026-07-29 03:00:00
0.5643,1.2952,0.4357,2026-07-29 04:00:00
0.5634,1.2904,0.4366,2026-07-29 05:00:00
0.5645,1.2962,0.4355,2026-07-29 06:00:00
0.5587,1.2660,0.4413,2026-07-29 07:00:00
0.5608,1.2769,0.4392,2026-07-29 08:00:00
0.5629,1.2878,0.4371,2026-07-29 09:00:00
0.5600,1.2727,0.4400,2026-07-29 10:00:00
0.5618,1.2821,0.4382,2026-07-29 11:00:00
0.5648,1.2978,0.4352,2026-07-29 12:00:00
0.5681,1.3154,0.4319,2026-07-29 13:00:00
0.5678,1.3137,0.4322,2026-07-29 14:00:00
0.5639,1.2931,0.4361,2026-07-29 15:00:00
0.5524,1.2341,0.4476,2026-07-29 16:00:00
0.5464,1.2046,0.4536,2026-07-29 17:00:00
0.5451,1.1983,0.4549,2026-07-29 18:00:00
0.5662,1.3052,0.4338,2026-07-29 19:00:00
0.5620,1.2831,0.4380,2026-07-29 20:00:00
0.5665,1.3068,0.4335,2026-07-29 21:00:00
0.5681,1.3154,0.4319,2026-07-29 22:00:00
0.5699,1.3250,0.4301,2026-07-29 23:00:00
0.5715,1.3337,0.4285,2026-07-30 00:00:00
0.5771,1.3646,0.4229,2026-07-30 01:00:00
0.5744,1.3496,0.4256,2026-07-30 02:00:00
0.5743,1.3491,0.4257,2026-07-30 03:00:00
0.5783,1.3714,0.4217,2026-07-30 04:00:00
0.5789,1.3747,0.4211,2026-07-30 05:00:00
0.5733,1.3436,0.4267,2026-07-30 06:00:00
0.5435,1.1906,0.4565,2026-07-30 07:00:00
0.5422,1.1844,0.4578,2026-07-30 08:00:00
0.5469,1.2070,0.4531,2026-07-30 09:00:00
0.5493,1.2188,0.4507,2026-07-30 10:00:00
0.5526,1.2351,0.4474,2026-07-30 11:00:00
0.5557,1.2507,0.4443,2026-07-30 12:00:00
0.5523,1.2336,0.4477,2026-07-30 13:00:00
0.5456,1.2007,0.4544,2026-07-30 14:00:00
0.5292,1.1240,0.4708,2026-07-30 15:00:00
0.5341,1.1464,0.4659,2026-07-30 16:00:00
0.5277,1.1173,0.4723,2026-07-30 17:00:00
0.5310,1.1322,0.4690,2026-07-30 18:00:00
0.5591,1.2681,0.4409,2026-07-30 19:00:00
0.5120,1.0492,0.4880,2026-07-30 20:00:00
0.5121,1.0496,0.4879,2026-07-30 21:00:00
0.5124,1.0509,0.4876,2026-07-30 22:00:00
0.5094,1.0383,0.4906,2026-07-30 23:00:00
0.5084,1.0342,0.4916,2026-07-31 00:00:00
0.5074,1.0300,0.4926,2026-07-31 01:00:00
0.5539,1.2416,0.4461,2026-07-31 02:00:00
0.5591,1.2681,0.4409,2026-07-31 03:00:00
0.5627,1.2868,0.4373,2026-07-31 04:00:00
0.5624,1.2852,0.4376,2026-07-31 05:00:00
0.5565,1.2548,0.4435,2026-07-31 06:00:00
0.5582,1.2635,0.4418,2026-07-31 07:00:00
0.5627,1.2868,0.4373,2026-07-31 08:00:00
0.5619,1.2826,0.4381,2026-07-31 09:00:00
0.5548,1.2462,0.4452,2026-07-31 10:00:00
0.5518,1.2311,0.4482,2026-07-31 11:00:00
0.5172,1.0713,0.4828,2026-07-31 12:00:00
0.4983,0.9932,0.5017,2026-07-31 13:00:00
0.4902,0.9616,0.5098,2026-07-31 14:00:00
0.4831,0.9346,0.5169,2026-07-31 15:00:00
0.4900,0.9608,0.5100,2026-07-31 16:00:00
0.4479,0.8113,0.5521,2026-07-31 17:00:00
0.4447,0.8008,0.5553,2026-07-31 18:00:00
0.4441,0.7989,0.5559,2026-07-31 19:00:00
0.4440,0.7986,0.5560,2026-07-31 20:00:00
0.4751,0.9051,0.5249,2026-07-31 21:00:00
0.4656,0.8713,0.5344,2026-07-31 22:00:00
0.4661,0.8730,0.5339,2026-07-31 23:00:00
0.4608,0.8546,0.5392,2026-08-01 00:00:00
0.4608,0.8546,0.5392,2026-08-01 01:00:00
0.4550,0.8349,0.5450,2026-08-01 02:00:00
0.4526,0.8268,0.5474,2026-08-01 03:00:00
0.4519,0.8245,0.5481,2026-08-01 04:00:00
0.4529,0.8278,0.5471,2026-08-01 05:00:00
0.4527,0.8272,0.5473,2026-08-01 06:00:00
0.4562,0.8389,0.5438,2026-08-01 07:00:00
0.4561,0.8386,0.5439,2026-08-01 08:00:00
0.4578,0.8443,0.5422,2026-08-01 09:00:00
0.4590,0.8484,0.5410,2026-08-01 10:00:00
0.4604,0.8532,0.5396,2026-08-01 11:00:00
0.4628,0.8615,0.5372,2026-08-01 12:00:00
0.4632,0.8629,0.5368,2026-08-01 13:00:00
0.4631,0.8625,0.5369,2026-08-01 14:00:00
0.4611,0.8556,0.5389,2026-08-01 15:00:00
0.4618,0.8580,0.5382,2026-08-01 16:00:00
0.4409,0.7886,0.5591,2026-08-01 17:00:00
0.4441,0.7989,0.5559,2026-08-01 18:00:00
0.4426,0.7940,0.5574,2026-08-01 19:00:00
0.4415,0.7905,0.5585,2026-08-01 20:00:00
0.4412,0.7895,0.5588,2026-08-01 21:00:00
0.4398,0.7851,0.5602,2026-08-01 22:00:00
0.4479,0.8113,0.5521,2026-08-01 23:00:00
0.4480,0.8116,0.5520,2026-08-02 00:00:00
0.4517,0.8238,0.5483,2026-08-02 01:00:00
0.4567,0.8406,0.5433,2026-08-02 02:00:00
0.5190,1.0790,0.4810,2026-08-02 03:00:00
0.5602,1.2738,0.4398,2026-08-02 04:00:00
0.5776,1.3674,0.4224,2026-08-02 05:00:00
0.5853,1.4114,0.4147,2026-08-02 06:00:00
