longAccount,longShortRatio,shortAccount,time
0.5374,1.1618,0.4626,2026-07-28 20:00:00
0.5354,1.1526,0.4646,2026-07-28 21:00:00
0.5343,1.1474,0.4657,2026-07-28 22:00:00
0.5345,1.1484,0.4655,2026-07-28 23:00:00
0.5323,1.1381,0.4677,2026-07-29 00:00:00
0.5284,1.1206,0.4716,2026-07-29 01:00:00
0.5281,1.1191,0.4719,2026-07-29 02:00:00
0.5461,1.2029,0.4539,2026-07-29 03:00:00
0.5435,1.1903,0.4565,2026-07-29 04:00:00
0.5447,1.1962,0.4553,2026-07-29 05:00:00
0.5416,1.1817,0.4584,2026-07-29 06:00:00
0.5328,1.1403,0.4672,2026-07-29 07:00:00
0.5332,1.1423,0.4668,2026-07-29 08:00:00
0.5404,1.1759,0.4596,2026-07-29 09:00:00
0.5352,1.1513,0.4648,2026-07-29 10:00:00
0.5337,1.1445,0.4663,2026-07-29 11:00:00
0.5311,1.1325,0.4689,2026-07-29 12:00:00
0.5311,1.1325,0.4689,2026-07-29 13:00:00
0.5292,1.1239,0.4708,2026-07-29 14:00:00
0.5278,1.1178,0.4722,2026-07-29 15:00:00
0.5277,1.1175,0.4723,2026-07-29 16:00:00
0.5216,1.0904,0.4784,2026-07-29 17:00:00
0.5230,1.0965,0.4770,2026-07-29 18:00:00
0.5212,1.0884,0.4788,2026-07-29 19:00:00
0.5201,1.0838,0.4799,2026-07-29 20:00:00
0.5204,1.0851,0.4796,2026-07-29 21:00:00
0.5209,1.0874,0.4791,2026-07-29 22:00:00
0.5195,1.0812,0.4805,2026-07-29 23:00:00
0.5168,1.0697,0.4832,2026-07-30 00:00:00
0.5160,1.0661,0.4840,2026-07-30 01:00:00
0.5130,1.0535,0.4870,2026-07-30 02:00:00
0.5087,1.0354,0.4913,2026-07-30 03:00:00
0.5034,1.0137,0.4966,2026-07-30 04:00:00
0.5047,1.0188,0.4953,2026-07-30 05:00:00
0.5033,1.0133,0.4967,2026-07-30 06:00:00
0.4988,0.9953,0.5012,2026-07-30 07:00:00
0.5007,1.0029,0.4993,2026-07-30 08:00:00
0.5021,1.0084,0.4979,2026-07-30 09:00:00
0.5037,1.0147,0.4963,2026-07-30 10:00:00
0.5051,1.0206,0.4949,2026-07-30 11:00:00
0.5071,1.0289,0.4929,2026-07-30 12:00:00
0.5080,1.0323,0.4920,2026-07-30 13:00:00
0.5098,1.0399,0.4902,2026-07-30 14:00:00
0.5093,1.0381,0.4907,2026-07-30 15:00:00
0.5115,1.0473,0.4885,2026-07-30 16:00:00
0.5109,1.0447,0.4891,2026-07-30 17:00:00
0.5133,1.0548,0.4867,2026-07-30 18:00:00
0.5133,1.0544,0.4867,2026-07-30 19:00:00
0.5137,1.0565,0.4863,2026-07-30 20:00:00
0.5133,1.0547,0.4867,2026-07-30 21:00:00
0.5135,1.0553,0.4865,2026-07-30 22:00:00
0.5149,1.0613,0.4851,2026-07-30 23:00:00
0.5174,1.0723,0.4826,2026-07-31 00:00:00
0.5177,1.0733,0.4823,2026-07-31 01:00:00
0.5147,1.0605,0.4853,2026-07-31 02:00:00
0.5148,1.0612,0.4852,2026-07-31 03:00:00
0.5124,1.0510,0.4876,2026-07-31 04:00:00
0.5116,1.0474,0.4884,2026-07-31 05:00:00
0.5128,1.0527,0.4872,2026-07-31 06:00:00
0.5134,1.0552,0.4866,2026-07-31 07:00:00
0.5129,1.0531,0.4871,2026-07-31 08:00:00
0.5141,1.0581,0.4859,2026-07-31 09:00:00
0.5142,1.0586,0.4858,2026-07-31 10:00:00
0.5175,1.0725,0.4825,2026-07-31 11:00:00
0.5117,1.0478,0.4883,2026-07-31 12:00:00
0.5120,1.0490,0.4880,2026-07-31 13:00:00
0.5132,1.0543,0.4868,2026-07-31 14:00:00
0.5125,1.0512,0.4875,2026-07-31 15:00:00
0.5118,1.0482,0.4882,2026-07-31 16:00:00
0.5117,1.0478,0.4883,2026-07-31 17:00:00
0.5134,1.0552,0.4866,2026-07-31 18:00:00
0.5138,1.0568,0.4862,2026-07-31 19:00:00
0.5142,1.0584,0.4858,2026-07-31 20:00:00
0.5131,1.0536,0.4869,2026-07-31 21:00:00
0.5135,1.0553,0.4865,2026-07-31 22:00:00
0.5143,1.0588,0.4857,2026-07-31 23:00:00
0.5148,1.0611,0.4852,2026-08-01 00:00:00
0.5170,1.0705,0.4830,2026-08-01 01:00:00
0.5181,1.0752,0.4819,2026-08-01 02:00:00
0.5169,1.0700,0.4831,2026-08-01 03:00:00
0.5168,1.0695,0.4832,2026-08-01 04:00:00
0.5170,1.0703,0.4830,2026-08-01 05:00:00
0.5183,1.0759,0.4817,2026-08-01 06:00:00
0.5150,1.0618,0.4850,2026-08-01 07:00:00
0.5092,1.0377,0.4908,2026-08-01 08:00:00
0.5153,1.0631,0.4847,2026-08-01 09:00:00
0.5159,1.0658,0.4841,2026-08-01 10:00:00
0.5124,1.0507,0.4876,2026-08-01 11:00:00
0.5092,1.0376,0.4908,2026-08-01 12:00:00
0.5084,1.0341,0.4916,2026-08-01 13:00:00
0.5081,1.0330,0.4919,2026-08-01 14:00:00
0.5113,1.0461,0.4887,2026-08-01 15:00:00
0.5124,1.0508,0.4876,2026-08-01 16:00:00
0.5135,1.0557,0.4865,2026-08-01 17:00:00
0.5106,1.0432,0.4894,2026-08-01 18:00:00
0.5008,1.0031,0.4992,2026-08-01 19:00:00
0.4991,0.9965,0.5009,2026-08-01 20:00:00
0.5038,1.0152,0.4962,2026-08-01 21:00:00
0.5055,1.0222,0.4945,2026-08-01 22:00:00
0.5069,1.0281,0.4931,2026-08-01 23:00:00
0.5069,1.0279,0.4931,2026-08-02 00:00:00
0.5075,1.0303,0.4925,2026-08-02 01:00:00
0.5077,1.0312,0.4923,2026-08-02 02:00:00
0.5069,1.0281,0.4931,2026-08-02 03:00:00
0.5059,1.0238,0.4941,2026-08-02 04:00:00
0.5050,1.0203,0.4950,2026-08-02 05:00:00
0.5078,1.0318,0.4922,2026-08-02 06:00:00
0.5082,1.0332,0.4918,2026-08-02 07:00:00
0.5027,1.0110,0.4973,2026-08-02 08:00:00
0.4985,0.9940,0.5015,2026-08-02 09:00:00
0.4965,0.9861,0.5035,2026-08-02 10:00:00
0.4942,0.9772,0.5058,2026-08-02 11:00:00
0.4967,0.9869,0.5033,2026-08-02 12:00:00
0.4964,0.9857,0.5036,2026-08-02 13:00:00
0.5021,1.0082,0.4979,2026-08-02 14:00:00
0.5024,1.0097,0.4976,2026-08-02 15:00:00
0.5045,1.0180,0.4955,2026-08-02 16:00:00
0.5038,1.0155,0.4962,2026-08-02 17:00:00
0.5041,1.0167,0.4959,2026-08-02 18:00:00
0.5151,1.0622,0.4849,2026-08-02 19:00:00
0.5167,1.0689,0.4833,2026-08-02 20:00:00
0.5175,1.0725,0.4825,2026-08-02 21:00:00
0.5180,1.0746,0.4820,2026-08-02 22:00:00
0.5193,1.0804,0.4807,2026-08-02 23:00:00
0.5182,1.0757,0.4818,2026-08-03 00:00:00
0.5191,1.0793,0.4809,2026-08-03 01:00:00
0.5143,1.0590,0.4857,2026-08-03 02:00:00
0.5025,1.0100,0.4975,2026-08-03 03:00:00
0.5002,1.0006,0.4998,2026-08-03 04:00:00
0.4989,0.9957,0.5011,2026-08-03 05:00:00
0.4997,0.9990,0.5003,2026-08-03 06:00:00
0.5000,0.9999,0.5000,2026-08-03 07:00:00
0.4944,0.9780,0.5056,2026-08-03 08:00:00
0.4955,0.9821,0.5045,2026-08-03 09:00:00
0.5062,1.0251,0.4938,2026-08-03 10:00:00
0.4962,0.9851,0.5038,2026-08-03 11:00:00
0.4912,0.9654,0.5088,2026-08-03 12:00:00
0.4914,0.9661,0.5086,2026-08-03 13:00:00
0.4951,0.9804,0.5049,2026-08-03 14:00:00
0.5082,1.0335,0.4918,2026-08-03 15:00:00
0.5103,1.0422,0.4897,2026-08-03 16:00:00
0.5129,1.0531,0.4871,2026-08-03 17:00:00
0.5190,1.0788,0.4810,2026-08-03 18:00:00
0.5199,1.0827,0.4801,2026-08-03 19:00:00
0.5200,1.0832,0.4800,2026-08-03 20:00:00
0.5181,1.0751,0.4819,2026-08-03 21:00:00
0.5168,1.0696,0.4832,2026-08-03 22:00:00
0.5181,1.0752,0.4819,2026-08-03 23:00:00
0.5204,1.0849,0.4796,2026-08-04 00:00:00
0.5195,1.0812,0.4805,2026-08-04 01:00:00
0.5183,1.0759,0.4817,2026-08-04 02:00:00
0.5166,1.0686,0.4834,2026-08-04 03:00:00
0.5130,1.0535,0.4870,2026-08-04 04:00:00
0.5115,1.0472,0.4885,2026-08-04 05:00:00
0.5112,1.0459,0.4888,2026-08-04 06:00:00
0.5079,1.0323,0.4921,2026-08-04 07:00:00
0.5109,1.0445,0.4891,2026-08-04 08:00:00
0.5130,1.0534,0.4870,2026-08-04 09:00:00
0.5125,1.0513,0.4875,2026-08-04 10:00:00
0.5150,1.0617,0.4850,2026-08-04 11:00:00
0.5178,1.0740,0.4822,2026-08-04 12:00:00
0.5118,1.0482,0.4882,2026-08-04 13:00:00
0.5135,1.0556,0.4865,2026-08-04 14:00:00
0.5204,1.0853,0.4796,2026-08-04 15:00:00
0.5209,1.0874,0.4791,2026-08-04 16:00:00
0.5233,1.0978,0.4767,2026-08-04 17:00:00
0.5259,1.1091,0.4741,2026-08-04 18:00:00
0.5321,1.1371,0.4679,2026-08-04 19:00:00
0.5339,1.1453,0.4661,2026-08-04 20:00:00
0.5387,1.1678,0.4613,2026-08-04 21:00:00
0.5374,1.1617,0.4626,2026-08-04 22:00:00
0.5392,1.1699,0.4608,2026-08-04 23:00:00
0.5354,1.1524,0.4646,2026-08-05 00:00:00
0.5340,1.1459,0.4660,2026-08-05 01:00:00
0.5332,1.1421,0.4668,2026-08-05 02:00:00
0.5349,1.1502,0.4651,2026-08-05 03:00:00
0.5338,1.1448,0.4662,2026-08-05 04:00:00
0.5345,1.1484,0.4655,2026-08-05 05:00:00
0.5405,1.1765,0.4595,2026-08-05 06:00:00
0.5360,1.1553,0.4640,2026-08-05 07:00:00
0.5329,1.1409,0.4671,2026-08-05 08:00:00
0.5317,1.1352,0.4683,2026-08-05 09:00:00
0.5311,1.1328,0.4689,2026-08-05 10:00:00
0.5316,1.1350,0.4684,2026-08-05 11:00:00
0.5335,1.1435,0.4665,2026-08-05 12:00:00
0.5334,1.1431,0.4666,2026-08-05 13:00:00
0.5337,1.1444,0.4663,2026-08-05 14:00:00
0.5346,1.1486,0.4654,2026-08-05 15:00:00
0.5360,1.1549,0.4640,2026-08-05 16:00:00
0.5392,1.1704,0.4608,2026-08-05 17:00:00
0.5382,1.1656,0.4618,2026-08-05 18:00:00
0.5402,1.1750,0.4598,2026-08-05 19:00:00
0.5385,1.1670,0.4615,2026-08-05 20:00:00
0.5391,1.1698,0.4609,2026-08-05 21:00:00
0.5377,1.1630,0.4623,2026-08-05 22:00:00
0.5384,1.1666,0.4616,2026-08-05 23:00:00
0.5402,1.1750,0.4598,2026-08-06 00:00:00
0.5410,1.1787,0.4590,2026-08-06 01:00:00
0.5413,1.1801,0.4587,2026-08-06 02:00:00
0.5414,1.1804,0.4586,2026-08-06 03:00:00
0.5388,1.1683,0.4612,2026-08-06 04:00:00
0.5339,1.1454,0.4661,2026-08-06 05:00:00
0.5405,1.1765,0.4595,2026-08-06 06:00:00
0.5398,1.1728,0.4602,2026-08-06 07:00:00
0.5343,1.1472,0.4657,2026-08-06 08:00:00
0.5283,1.1202,0.4717,2026-08-06 09:00:00
0.5281,1.1191,0.4719,2026-08-06 10:00:00
0.5275,1.1164,0.4725,2026-08-06 11:00:00
0.5312,1.1331,0.4688,2026-08-06 12:00:00
0.5278,1.1180,0.4722,2026-08-06 13:00:00
0.5302,1.1286,0.4698,2026-08-06 14:00:00
0.5306,1.1306,0.4694,2026-08-06 15:00:00
0.5427,1.1867,0.4573,2026-08-06 16:00:00
0.5558,1.2513,0.4442,2026-08-06 17:00:00
0.5580,1.2626,0.4420,2026-08-06 18:00:00
0.5619,1.2826,0.4381,2026-08-06 19:00:00
0.5668,1.3085,0.4332,2026-08-06 20:00:00
0.5557,1.2509,0.4443,2026-08-06 21:00:00
0.5564,1.2543,0.4436,2026-08-06 22:00:00
0.5534,1.2391,0.4466,2026-08-06 23:00:00
0.5580,1.2627,0.4420,2026-08-07 00:00:00
0.5543,1.2436,0.4457,2026-08-07 01:00:00
0.5544,1.2441,0.4456,2026-08-07 02:00:00
0.5547,1.2457,0.4453,2026-08-07 03:00:00
0.5527,1.2354,0.4473,2026-08-07 04:00:00
0.5514,1.2290,0.4486,2026-08-07 05:00:00
0.5513,1.2288,0.4487,2026-08-07 06:00:00
0.5486,1.2152,0.4514,2026-08-07 07:00:00
0.5497,1.2209,0.4503,2026-08-07 08:00:00
0.5468,1.2066,0.4532,2026-08-07 09:00:00
0.5455,1.2003,0.4545,2026-08-07 10:00:00
