longAccount,longShortRatio,shortAccount,time
0.4855,0.9436,0.5145,2026-07-28 20:00:00
0.5268,1.1133,0.4732,2026-07-28 21:00:00
0.5349,1.1501,0.4651,2026-07-28 22:00:00
0.5321,1.1372,0.4679,2026-07-28 23:00:00
0.5318,1.1358,0.4682,2026-07-29 00:00:00
0.5408,1.1777,0.4592,2026-07-29 01:00:00
0.5402,1.1749,0.4598,2026-07-29 02:00:00
0.5374,1.1617,0.4626,2026-07-29 03:00:00
0.5323,1.1381,0.4677,2026-07-29 04:00:00
0.5257,1.1084,0.4743,2026-07-29 05:00:00
0.5216,1.0903,0.4784,2026-07-29 06:00:00
0.5373,1.1612,0.4627,2026-07-29 07:00:00
0.5276,1.1169,0.4724,2026-07-29 08:00:00
0.5293,1.1245,0.4707,2026-07-29 09:00:00
0.5198,1.0825,0.4802,2026-07-29 10:00:00
0.5127,1.0521,0.4873,2026-07-29 11:00:00
0.5209,1.0872,0.4791,2026-07-29 12:00:00
0.5130,1.0534,0.4870,2026-07-29 13:00:00
0.5122,1.0500,0.4878,2026-07-29 14:00:00
0.4548,0.8342,0.5452,2026-07-29 15:00:00
0.4525,0.8265,0.5475,2026-07-29 16:00:00
0.4268,0.7446,0.5732,2026-07-29 17:00:00
0.4134,0.7047,0.5866,2026-07-29 18:00:00
0.4179,0.7179,0.5821,2026-07-29 19:00:00
0.4195,0.7227,0.5805,2026-07-29 20:00:00
0.4190,0.7212,0.5810,2026-07-29 21:00:00
0.4231,0.7334,0.5769,2026-07-29 22:00:00
0.4187,0.7203,0.5813,2026-07-29 23:00:00
0.4158,0.7117,0.5842,2026-07-30 00:00:00
0.3780,0.6077,0.6220,2026-07-30 01:00:00
0.3801,0.6132,0.6199,2026-07-30 02:00:00
0.3778,0.6072,0.6222,2026-07-30 03:00:00
0.4255,0.7406,0.5745,2026-07-30 04:00:00
0.4300,0.7544,0.5700,2026-07-30 05:00:00
0.4197,0.7232,0.5803,2026-07-30 06:00:00
0.4475,0.8100,0.5525,2026-07-30 07:00:00
0.4439,0.7982,0.5561,2026-07-30 08:00:00
0.4127,0.7027,0.5873,2026-07-30 09:00:00
0.4115,0.6992,0.5885,2026-07-30 10:00:00
0.4118,0.7001,0.5882,2026-07-30 11:00:00
0.4115,0.6992,0.5885,2026-07-30 12:00:00
0.4663,0.8737,0.5337,2026-07-30 13:00:00
0.4663,0.8737,0.5337,2026-07-30 14:00:00
0.4663,0.8737,0.5337,2026-07-30 15:00:00
0.4605,0.8536,0.5395,2026-07-30 16:00:00
0.4593,0.8495,0.5407,2026-07-30 17:00:00
0.4612,0.8560,0.5388,2026-07-30 18:00:00
0.4654,0.8706,0.5346,2026-07-30 19:00:00
0.4661,0.8730,0.5339,2026-07-30 20:00:00
0.4670,0.8762,0.5330,2026-07-30 21:00:00
0.4658,0.8720,0.5342,2026-07-30 22:00:00
0.4664,0.8741,0.5336,2026-07-30 23:00:00
0.4542,0.8322,0.5458,2026-07-31 00:00:00
0.4624,0.8601,0.5376,2026-07-31 01:00:00
0.4585,0.8467,0.5415,2026-07-31 02:00:00
0.4577,0.8440,0.5423,2026-07-31 03:00:00
0.4603,0.8529,0.5397,2026-07-31 04:00:00
0.4604,0.8532,0.5396,2026-07-31 05:00:00
0.4533,0.8292,0.5467,2026-07-31 06:00:00
0.4539,0.8312,0.5461,2026-07-31 07:00:00
0.4556,0.8369,0.5444,2026-07-31 08:00:00
0.4498,0.8175,0.5502,2026-07-31 09:00:00
0.4465,0.8067,0.5535,2026-07-31 10:00:00
0.4221,0.7304,0.5779,2026-07-31 11:00:00
0.3973,0.6592,0.6027,2026-07-31 12:00:00
0.4242,0.7367,0.5758,2026-07-31 13:00:00
0.4278,0.7476,0.5722,2026-07-31 14:00:00
