longAccount,longShortRatio,shortAccount,time
0.5194,1.0807,0.4806,2026-07-28 20:00:00
0.5575,1.2599,0.4425,2026-07-28 21:00:00
0.5673,1.3111,0.4327,2026-07-28 22:00:00
0.5645,1.2962,0.4355,2026-07-28 23:00:00
0.5674,1.3116,0.4326,2026-07-29 00:00:00
0.5807,1.3849,0.4193,2026-07-29 01:00:00
0.5813,1.3883,0.4187,2026-07-29 02:00:00
0.5759,1.3579,0.4241,2026-07-29 03:00:00
0.5703,1.3272,0.4297,2026-07-29 04:00:00
0.5687,1.3186,0.4313,2026-07-29 05:00:00
0.5680,1.3148,0.4320,2026-07-29 06:00:00
0.5732,1.3430,0.4268,2026-07-29 07:00:00
0.5623,1.2847,0.4377,2026-07-29 08:00:00
0.5674,1.3116,0.4326,2026-07-29 09:00:00
0.5610,1.2779,0.4390,2026-07-29 10:00:00
0.5537,1.2406,0.4463,2026-07-29 11:00:00
0.5585,1.2650,0.4415,2026-07-29 12:00:00
0.5475,1.2099,0.4525,2026-07-29 13:00:00
0.5461,1.2031,0.4539,2026-07-29 14:00:00
0.5025,1.0101,0.4975,2026-07-29 15:00:00
0.4998,0.9992,0.5002,2026-07-29 16:00:00
0.4781,0.9161,0.5219,2026-07-29 17:00:00
0.4577,0.8440,0.5423,2026-07-29 18:00:00
0.4625,0.8605,0.5375,2026-07-29 19:00:00
0.4625,0.8605,0.5375,2026-07-29 20:00:00
0.4626,0.8608,0.5374,2026-07-29 21:00:00
0.4666,0.8748,0.5334,2026-07-29 22:00:00
0.4622,0.8594,0.5378,2026-07-29 23:00:00
0.4578,0.8443,0.5422,2026-07-30 00:00:00
0.4239,0.7358,0.5761,2026-07-30 01:00:00
0.4209,0.7268,0.5791,2026-07-30 02:00:00
0.4227,0.7322,0.5773,2026-07-30 03:00:00
0.4561,0.8386,0.5439,2026-07-30 04:00:00
0.4601,0.8522,0.5399,2026-07-30 05:00:00
0.4581,0.8454,0.5419,2026-07-30 06:00:00
0.4767,0.9109,0.5233,2026-07-30 07:00:00
0.4731,0.8979,0.5269,2026-07-30 08:00:00
0.4517,0.8238,0.5483,2026-07-30 09:00:00
0.4500,0.8182,0.5500,2026-07-30 10:00:00
0.4512,0.8222,0.5488,2026-07-30 11:00:00
0.4508,0.8208,0.5492,2026-07-30 12:00:00
0.4929,0.9720,0.5071,2026-07-30 13:00:00
0.4892,0.9577,0.5108,2026-07-30 14:00:00
0.4851,0.9421,0.5149,2026-07-30 15:00:00
0.4784,0.9172,0.5216,2026-07-30 16:00:00
0.4768,0.9113,0.5232,2026-07-30 17:00:00
0.4799,0.9227,0.5201,2026-07-30 18:00:00
0.4864,0.9470,0.5136,2026-07-30 19:00:00
0.4869,0.9489,0.5131,2026-07-30 20:00:00
0.4856,0.9440,0.5144,2026-07-30 21:00:00
0.4872,0.9501,0.5128,2026-07-30 22:00:00
0.4866,0.9478,0.5134,2026-07-30 23:00:00
0.4765,0.9102,0.5235,2026-07-31 00:00:00
0.4905,0.9627,0.5095,2026-07-31 01:00:00
0.4892,0.9577,0.5108,2026-07-31 02:00:00
0.4885,0.9550,0.5115,2026-07-31 03:00:00
0.4903,0.9619,0.5097,2026-07-31 04:00:00
0.4900,0.9608,0.5100,2026-07-31 05:00:00
0.4837,0.9369,0.5163,2026-07-31 06:00:00
0.4861,0.9459,0.5139,2026-07-31 07:00:00
0.4865,0.9474,0.5135,2026-07-31 08:00:00
0.4814,0.9283,0.5186,2026-07-31 09:00:00
0.4796,0.9216,0.5204,2026-07-31 10:00:00
0.4649,0.8688,0.5351,2026-07-31 11:00:00
0.4443,0.7995,0.5557,2026-07-31 12:00:00
0.4716,0.8925,0.5284,2026-07-31 13:00:00
0.4733,0.8986,0.5267,2026-07-31 14:00:00
0.4677,0.8786,0.5323,2026-07-31 15:00:00
0.4624,0.8601,0.5376,2026-07-31 16:00:00
0.4658,0.8720,0.5342,2026-07-31 17:00:00
0.4659,0.8723,0.5341,2026-07-31 18:00:00
0.4665,0.8744,0.5335,2026-07-31 19:00:00
0.4676,0.8783,0.5324,2026-07-31 20:00:00
0.4922,0.9693,0.5078,2026-07-31 21:00:00
0.4909,0.9643,0.5091,2026-07-31 22:00:00
0.4893,0.9581,0.5107,2026-07-31 23:00:00
0.4877,0.9520,0.5123,2026-08-01 00:00:00
0.4727,0.8965,0.5273,2026-08-01 01:00:00
0.4530,0.8282,0.5470,2026-08-01 02:00:00
0.4575,0.8433,0.5425,2026-08-01 03:00:00
0.4520,0.8248,0.5480,2026-08-01 04:00:00
0.4545,0.8332,0.5455,2026-08-01 05:00:00
0.4531,0.8285,0.5469,2026-08-01 06:00:00
0.4533,0.8292,0.5467,2026-08-01 07:00:00
0.4471,0.8086,0.5529,2026-08-01 08:00:00
0.4481,0.8119,0.5519,2026-08-01 09:00:00
0.4232,0.7337,0.5768,2026-08-01 10:00:00
0.4183,0.7191,0.5817,2026-08-01 11:00:00
0.4131,0.7039,0.5869,2026-08-01 12:00:00
0.4080,0.6892,0.5920,2026-08-01 13:00:00
0.4016,0.6711,0.5984,2026-08-01 14:00:00
0.4062,0.6841,0.5938,2026-08-01 15:00:00
0.4092,0.6926,0.5908,2026-08-01 16:00:00
0.4075,0.6878,0.5925,2026-08-01 17:00:00
0.4112,0.6984,0.5888,2026-08-01 18:00:00
0.4421,0.7924,0.5579,2026-08-01 19:00:00
0.4413,0.7899,0.5587,2026-08-01 20:00:00
0.4422,0.7928,0.5578,2026-08-01 21:00:00
0.4487,0.8139,0.5513,2026-08-01 22:00:00
0.4510,0.8215,0.5490,2026-08-01 23:00:00
0.4600,0.8519,0.5400,2026-08-02 00:00:00
0.4528,0.8275,0.5472,2026-08-02 01:00:00
0.4439,0.7982,0.5561,2026-08-02 02:00:00
0.4480,0.8116,0.5520,2026-08-02 03:00:00
