open_time,open,high,low,close
2026-07-28 20:00:00,3.34109859,3.44965009,3.29000000,3.32446050
2026-07-28 21:00:00,3.32416054,3.42328367,3.31200000,3.38300000
2026-07-28 22:00:00,3.38283209,3.41631877,3.34200000,3.38642336
2026-07-28 23:00:00,3.38642338,3.45600000,3.35788682,3.38698336
2026-07-29 00:00:00,3.38634131,3.49155743,3.29700000,3.45900000
2026-07-29 01:00:00,3.45800000,3.52200000,3.39305315,3.47600000
2026-07-29 02:00:00,3.47600000,3.52297851,3.36922089,3.46700000
2026-07-29 03:00:00,3.46588336,3.48878128,3.40947090,3.47907353
2026-07-29 04:00:00,3.48200000,3.58925544,3.45018250,3.57039945
2026-07-29 05:00:00,3.57039944,3.65857370,3.56700000,3.65528058
2026-07-29 06:00:00,3.65310624,3.73659691,3.52097239,3.60100000
2026-07-29 07:00:00,3.59982470,3.69613652,3.49232439,3.67268090
2026-07-29 08:00:00,3.67300000,3.72600000,3.60443215,3.71055919
2026-07-29 09:00:00,3.71000000,3.77079144,3.67774945,3.72092801
2026-07-29 10:00:00,3.72076801,3.83997177,3.67126492,3.79797717
2026-07-29 11:00:00,3.79800000,3.88337416,3.74707500,3.77419093
2026-07-29 12:00:00,3.77560042,3.83500000,3.73719662,3.80500000
2026-07-29 13:00:00,3.80400000,3.83200337,3.74600000,3.78330165
2026-07-29 14:00:00,3.78114165,3.92384289,3.76000000,3.87700000
2026-07-29 15:00:00,3.87600000,3.93061876,3.84329728,3.90149483
2026-07-29 16:00:00,3.90109482,4.16583905,3.82669655,3.85904246
2026-07-29 17:00:00,3.85904245,4.07200000,3.55991018,3.97500000
2026-07-29 18:00:00,3.97900000,4.01200000,3.75500210,3.87524126
2026-07-29 19:00:00,3.87366123,3.89300000,3.83457192,3.86200000
2026-07-29 20:00:00,3.86279232,3.93000000,3.82792691,3.85374813
2026-07-29 21:00:00,3.85374063,3.95188115,3.84996865,3.93777387
2026-07-29 22:00:00,3.93777387,3.95600000,3.90398142,3.93500000
2026-07-29 23:00:00,3.93400000,3.97195407,3.88900000,3.96900000
2026-07-30 00:00:00,3.96900000,3.97279251,3.67239339,3.88703891
2026-07-30 01:00:00,3.88839648,3.90400000,3.63483167,3.66800000
2026-07-30 02:00:00,3.66800000,3.67161330,3.51800000,3.56858564
2026-07-30 03:00:00,3.56858564,3.57057511,3.22738262,3.51792367
2026-07-30 04:00:00,3.51474366,3.52058134,3.33571203,3.39187941
2026-07-30 05:00:00,3.39142175,3.81600000,3.36620410,3.81246965
2026-07-30 06:00:00,3.81266965,3.93400000,3.73647613,3.80933935
2026-07-30 07:00:00,3.81107935,3.86556008,3.75600000,3.80700000
2026-07-30 08:00:00,3.80705584,3.94700000,3.76600000,3.87200000
2026-07-30 09:00:00,3.87200000,3.89800000,3.78972025,3.80647621
2026-07-30 10:00:00,3.80647621,3.88600000,3.79900332,3.84915784
2026-07-30 11:00:00,3.84953784,3.87581653,3.82439746,3.83900000
2026-07-30 12:00:00,3.83900000,3.91266613,3.70625746,3.75100000
2026-07-30 13:00:00,3.75100000,3.83798786,3.73000000,3.78359359
2026-07-30 14:00:00,3.78359926,3.81710927,3.75417979,3.75700000
2026-07-30 15:00:00,3.75700000,3.76800000,3.69247521,3.71303959
2026-07-30 16:00:00,3.71349295,3.77400000,3.65263451,3.73411809
2026-07-30 17:00:00,3.73505379,3.83780683,3.73345379,3.80504416
2026-07-30 18:00:00,3.80504416,3.88331194,3.80200000,3.86700000
2026-07-30 19:00:00,3.86700000,3.87228464,3.81100000,3.84176492
2026-07-30 20:00:00,3.84176492,3.86159347,3.79071903,3.80600000
2026-07-30 21:00:00,3.80600000,3.85777138,3.78593965,3.84700000
2026-07-30 22:00:00,3.84600000,3.86700000,3.77373092,3.84300000
2026-07-30 23:00:00,3.83900000,3.90000000,3.82200000,3.89976982
2026-07-31 00:00:00,3.90002016,3.98000000,3.86526473,3.93906909
2026-07-31 01:00:00,3.94300927,3.96600000,3.89600000,3.94000000
2026-07-31 02:00:00,3.94000000,3.94400000,3.83963196,3.85200000
2026-07-31 03:00:00,3.85200000,3.90719714,3.82935383,3.83700000
2026-07-31 04:00:00,3.83700000,3.87100000,3.81157329,3.82493536
2026-07-31 05:00:00,3.82538650,3.85000000,3.77000000,3.81300000
2026-07-31 06:00:00,3.81300000,3.89400773,3.80078666,3.81136548
2026-07-31 07:00:00,3.81136548,3.85470719,3.75400000,3.75900000
2026-07-31 08:00:00,3.75987933,3.83735564,3.75800000,3.82835752
2026-07-31 09:00:00,3.82835752,3.94600000,3.82100000,3.93700000
2026-07-31 10:00:00,3.93700000,4.16189126,3.89212722,4.11603118
2026-07-31 11:00:00,4.12001462,4.27700000,3.97400000,4.14519497
2026-07-31 12:00:00,4.14479497,4.27000000,4.12703958,4.13697756
2026-07-31 13:00:00,4.13737756,4.25061797,4.08900000,4.22100000
2026-07-31 14:00:00,4.22100000,4.22620597,4.15224587,4.17267842
2026-07-31 15:00:00,4.17287842,4.20800000,4.10714564,4.15125641
2026-07-31 16:00:00,4.15125641,4.20245805,4.12329556,4.14000000
2026-07-31 17:00:00,4.14108410,4.22600000,4.11200000,4.11799401
2026-07-31 18:00:00,4.11672108,4.21687451,4.11672108,4.19300000
2026-07-31 19:00:00,4.19300000,4.23037428,4.16700000,4.17643352
2026-07-31 20:00:00,4.17737329,4.23405877,4.00087154,4.00758572
2026-07-31 21:00:00,4.00798572,4.15300000,4.00700000,4.12900000
2026-07-31 22:00:00,4.12900000,4.13774264,4.08000000,4.08809067
2026-07-31 23:00:00,4.08809067,4.11600000,4.03600000,4.05300000
2026-08-01 00:00:00,4.05300000,4.10861007,3.94912962,4.05466628
2026-08-01 01:00:00,4.05466626,4.38100000,4.00936857,4.31525100
2026-08-01 02:00:00,4.31690494,4.37300000,4.31000000,4.34414951
2026-08-01 03:00:00,4.34338495,4.36500000,4.25009629,4.34200000
2026-08-01 04:00:00,4.34200000,4.39396698,4.28191182,4.34000000
2026-08-01 05:00:00,4.34000000,4.36200000,4.31400000,4.32384916
2026-08-01 06:00:00,4.32384166,4.36092569,4.28086755,4.35400000
2026-08-01 07:00:00,4.35400000,4.52931943,4.35300000,4.48400000
2026-08-01 08:00:00,4.48400000,4.60800000,4.48216329,4.57560515
2026-08-01 09:00:00,4.57644875,4.65869629,4.52313004,4.62597239
2026-08-01 10:00:00,4.62597239,4.72200000,4.59400000,4.65400000
2026-08-01 11:00:00,4.65400000,4.81700000,4.63700000,4.77440136
