longAccount,longShortRatio,shortAccount,time
0.8547,5.8823,0.1453,2026-07-28 20:00:00
0.8556,5.9252,0.1444,2026-07-28 21:00:00
0.8569,5.9881,0.1431,2026-07-28 22:00:00
0.8478,5.5703,0.1522,2026-07-28 23:00:00
0.8465,5.5147,0.1535,2026-07-29 00:00:00
0.8448,5.4433,0.1552,2026-07-29 01:00:00
0.8451,5.4558,0.1549,2026-07-29 02:00:00
0.8540,5.8493,0.1460,2026-07-29 03:00:00
0.8503,5.6800,0.1497,2026-07-29 04:00:00
0.8531,5.8074,0.1469,2026-07-29 05:00:00
0.8542,5.8587,0.1458,2026-07-29 06:00:00
0.8549,5.8918,0.1451,2026-07-29 07:00:00
0.8549,5.8918,0.1451,2026-07-29 08:00:00
0.8556,5.9252,0.1444,2026-07-29 09:00:00
0.8558,5.9348,0.1442,2026-07-29 10:00:00
0.8549,5.8918,0.1451,2026-07-29 11:00:00
0.8549,5.8918,0.1451,2026-07-29 12:00:00
0.8529,5.7981,0.1471,2026-07-29 13:00:00
0.8646,6.3855,0.1354,2026-07-29 14:00:00
0.8707,6.7340,0.1293,2026-07-29 15:00:00
0.8725,6.8431,0.1275,2026-07-29 16:00:00
0.8689,6.6278,0.1311,2026-07-29 17:00:00
0.8540,5.8493,0.1460,2026-07-29 18:00:00
0.8502,5.6756,0.1498,2026-07-29 19:00:00
0.8602,6.1531,0.1398,2026-07-29 20:00:00
0.8610,6.1942,0.1390,2026-07-29 21:00:00
0.8613,6.2098,0.1387,2026-07-29 22:00:00
0.8574,6.0126,0.1426,2026-07-29 23:00:00
0.8581,6.0472,0.1419,2026-07-30 00:00:00
0.8566,5.9735,0.1434,2026-07-30 01:00:00
0.8587,6.0771,0.1413,2026-07-30 02:00:00
0.8553,5.9109,0.1447,2026-07-30 03:00:00
0.8549,5.8918,0.1451,2026-07-30 04:00:00
0.8546,5.8776,0.1454,2026-07-30 05:00:00
0.8514,5.7295,0.1486,2026-07-30 06:00:00
0.8511,5.7159,0.1489,2026-07-30 07:00:00
0.8515,5.7340,0.1485,2026-07-30 08:00:00
0.8524,5.7751,0.1476,2026-07-30 09:00:00
0.8516,5.7385,0.1484,2026-07-30 10:00:00
0.8457,5.4809,0.1543,2026-07-30 11:00:00
0.8437,5.3980,0.1563,2026-07-30 12:00:00
0.8336,5.0096,0.1664,2026-07-30 13:00:00
0.8009,4.0226,0.1991,2026-07-30 14:00:00
0.8053,4.1361,0.1947,2026-07-30 15:00:00
0.8348,5.0533,0.1652,2026-07-30 16:00:00
0.8528,5.7935,0.1472,2026-07-30 17:00:00
0.8544,5.8681,0.1456,2026-07-30 18:00:00
0.8572,6.0028,0.1428,2026-07-30 19:00:00
0.8587,6.0771,0.1413,2026-07-30 20:00:00
0.8569,5.9881,0.1431,2026-07-30 21:00:00
0.8576,6.0225,0.1424,2026-07-30 22:00:00
0.8596,6.1225,0.1404,2026-07-30 23:00:00
0.8619,6.2411,0.1381,2026-07-31 00:00:00
0.8578,6.0323,0.1422,2026-07-31 01:00:00
0.8617,6.2307,0.1383,2026-07-31 02:00:00
0.8614,6.2150,0.1386,2026-07-31 03:00:00
0.8603,6.1582,0.1397,2026-07-31 04:00:00
0.8633,6.3153,0.1367,2026-07-31 05:00:00
0.8637,6.3368,0.1363,2026-07-31 06:00:00
0.8628,6.2886,0.1372,2026-07-31 07:00:00
0.8640,6.3529,0.1360,2026-07-31 08:00:00
0.8630,6.2993,0.1370,2026-07-31 09:00:00
0.8612,6.2046,0.1388,2026-07-31 10:00:00
0.8587,6.0771,0.1413,2026-07-31 11:00:00
0.8619,6.2411,0.1381,2026-07-31 12:00:00
0.8654,6.4294,0.1346,2026-07-31 13:00:00
0.8790,7.2645,0.1210,2026-07-31 14:00:00
0.8824,7.5034,0.1176,2026-07-31 15:00:00
0.8853,7.7184,0.1147,2026-07-31 16:00:00
0.8860,7.7719,0.1140,2026-07-31 17:00:00
0.8883,7.9526,0.1117,2026-07-31 18:00:00
0.8899,8.0827,0.1101,2026-07-31 19:00:00
0.8983,8.8328,0.1017,2026-07-31 20:00:00
0.8993,8.9305,0.1007,2026-07-31 21:00:00
0.8994,8.9404,0.1006,2026-07-31 22:00:00
0.8980,8.8039,0.1020,2026-07-31 23:00:00
0.8985,8.8522,0.1015,2026-08-01 00:00:00
0.8970,8.7087,0.1030,2026-08-01 01:00:00
0.8940,8.4340,0.1060,2026-08-01 02:00:00
0.8942,8.4518,0.1058,2026-08-01 03:00:00
0.8937,8.4073,0.1063,2026-08-01 04:00:00
0.8935,8.3897,0.1065,2026-08-01 05:00:00
0.8929,8.3371,0.1071,2026-08-01 06:00:00
0.8936,8.3985,0.1064,2026-08-01 07:00:00
0.8932,8.3633,0.1068,2026-08-01 08:00:00
0.8926,8.3110,0.1074,2026-08-01 09:00:00
0.8931,8.3545,0.1069,2026-08-01 10:00:00
0.8930,8.3458,0.1070,2026-08-01 11:00:00
0.8930,8.3458,0.1070,2026-08-01 12:00:00
0.8927,8.3197,0.1073,2026-08-01 13:00:00
0.8927,8.3197,0.1073,2026-08-01 14:00:00
0.8934,8.3809,0.1066,2026-08-01 15:00:00
0.8931,8.3545,0.1069,2026-08-01 16:00:00
0.8862,7.7873,0.1138,2026-08-01 17:00:00
0.8837,7.5985,0.1163,2026-08-01 18:00:00
0.8858,7.7566,0.1142,2026-08-01 19:00:00
0.8870,7.8496,0.1130,2026-08-01 20:00:00
0.8863,7.7951,0.1137,2026-08-01 21:00:00
0.8876,7.8968,0.1124,2026-08-01 22:00:00
0.8876,7.8968,0.1124,2026-08-01 23:00:00
0.8868,7.8339,0.1132,2026-08-02 00:00:00
0.8876,7.8968,0.1124,2026-08-02 01:00:00
0.8862,7.7873,0.1138,2026-08-02 02:00:00
0.8884,7.9606,0.1116,2026-08-02 03:00:00
0.8879,7.9206,0.1121,2026-08-02 04:00:00
0.8885,7.9686,0.1115,2026-08-02 05:00:00
0.8886,7.9767,0.1114,2026-08-02 06:00:00
0.8881,7.9366,0.1119,2026-08-02 07:00:00
0.8878,7.9127,0.1122,2026-08-02 08:00:00
0.8879,7.9206,0.1121,2026-08-02 09:00:00
0.8875,7.8889,0.1125,2026-08-02 10:00:00
0.8869,7.8417,0.1131,2026-08-02 11:00:00
0.8866,7.8183,0.1134,2026-08-02 12:00:00
0.8863,7.7951,0.1137,2026-08-02 13:00:00
0.8856,7.7413,0.1144,2026-08-02 14:00:00
0.8859,7.7642,0.1141,2026-08-02 15:00:00
0.8854,7.7260,0.1146,2026-08-02 16:00:00
0.8859,7.7642,0.1141,2026-08-02 17:00:00
0.8857,7.7489,0.1143,2026-08-02 18:00:00
0.8850,7.6957,0.1150,2026-08-02 19:00:00
0.8845,7.6580,0.1155,2026-08-02 20:00:00
0.8864,7.8028,0.1136,2026-08-02 21:00:00
0.8873,7.8731,0.1127,2026-08-02 22:00:00
0.8868,7.8339,0.1132,2026-08-02 23:00:00
0.8869,7.8417,0.1131,2026-08-03 00:00:00
0.8871,7.8574,0.1129,2026-08-03 01:00:00
0.8856,7.7413,0.1144,2026-08-03 02:00:00
0.8866,7.8183,0.1134,2026-08-03 03:00:00
0.8861,7.7796,0.1139,2026-08-03 04:00:00
0.8853,7.7184,0.1147,2026-08-03 05:00:00
0.8852,7.7108,0.1148,2026-08-03 06:00:00
0.8855,7.7336,0.1145,2026-08-03 07:00:00
0.8854,7.7260,0.1146,2026-08-03 08:00:00
0.8831,7.5543,0.1169,2026-08-03 09:00:00
0.8810,7.4034,0.1190,2026-08-03 10:00:00
0.8875,7.8889,0.1125,2026-08-03 11:00:00
0.8865,7.8106,0.1135,2026-08-03 12:00:00
0.8853,7.7184,0.1147,2026-08-03 13:00:00
0.8765,7.0972,0.1235,2026-08-03 14:00:00
0.8658,6.4516,0.1342,2026-08-03 15:00:00
0.8605,6.1685,0.1395,2026-08-03 16:00:00
0.8624,6.2674,0.1376,2026-08-03 17:00:00
0.8650,6.4074,0.1350,2026-08-03 18:00:00
0.8661,6.4683,0.1339,2026-08-03 19:00:00
0.8593,6.1073,0.1407,2026-08-03 20:00:00
0.8515,5.7340,0.1485,2026-08-03 21:00:00
0.8491,5.6269,0.1509,2026-08-03 22:00:00
0.8472,5.5445,0.1528,2026-08-03 23:00:00
0.8459,5.4893,0.1541,2026-08-04 00:00:00
0.8402,5.2578,0.1598,2026-08-04 01:00:00
0.8387,5.1996,0.1613,2026-08-04 02:00:00
0.8302,4.8893,0.1698,2026-08-04 03:00:00
0.8244,4.6948,0.1756,2026-08-04 04:00:00
0.8170,4.4645,0.1830,2026-08-04 05:00:00
0.8165,4.4496,0.1835,2026-08-04 06:00:00
0.8163,4.4437,0.1837,2026-08-04 07:00:00
0.8155,4.4201,0.1845,2026-08-04 08:00:00
0.8098,4.2576,0.1902,2026-08-04 09:00:00
0.8153,4.4142,0.1847,2026-08-04 10:00:00
0.8163,4.4437,0.1837,2026-08-04 11:00:00
0.8120,4.3191,0.1880,2026-08-04 12:00:00
0.8117,4.3107,0.1883,2026-08-04 13:00:00
0.7708,3.3630,0.2292,2026-08-04 14:00:00
0.7537,3.0601,0.2463,2026-08-04 15:00:00
0.7463,2.9417,0.2537,2026-08-04 16:00:00
0.7388,2.8285,0.2612,2026-08-04 17:00:00
0.7318,2.7286,0.2682,2026-08-04 18:00:00
0.7261,2.6510,0.2739,2026-08-04 19:00:00
0.7148,2.5063,0.2852,2026-08-04 20:00:00
0.7362,2.7908,0.2638,2026-08-04 21:00:00
0.7416,2.8700,0.2584,2026-08-04 22:00:00
0.7467,2.9479,0.2533,2026-08-04 23:00:00
0.7467,2.9479,0.2533,2026-08-05 00:00:00
0.7506,3.0096,0.2494,2026-08-05 01:00:00
0.7947,3.8709,0.2053,2026-08-05 02:00:00
0.7956,3.8924,0.2044,2026-08-05 03:00:00
0.7978,3.9456,0.2022,2026-08-05 04:00:00
0.7990,3.9751,0.2010,2026-08-05 05:00:00
0.8010,4.0251,0.1990,2026-08-05 06:00:00
0.8015,4.0378,0.1985,2026-08-05 07:00:00
0.8006,4.0150,0.1994,2026-08-05 08:00:00
0.8072,4.1867,0.1928,2026-08-05 09:00:00
0.8085,4.2219,0.1915,2026-08-05 10:00:00
0.8092,4.2411,0.1908,2026-08-05 11:00:00
0.8149,4.4025,0.1851,2026-08-05 12:00:00
0.8179,4.4915,0.1821,2026-08-05 13:00:00
0.8202,4.5617,0.1798,2026-08-05 14:00:00
0.8060,4.1546,0.1940,2026-08-05 15:00:00
0.8019,4.0480,0.1981,2026-08-05 16:00:00
0.8002,4.0050,0.1998,2026-08-05 17:00:00
0.8106,4.2798,0.1894,2026-08-05 18:00:00
0.8230,4.6497,0.1770,2026-08-05 19:00:00
0.8286,4.8343,0.1714,2026-08-05 20:00:00
0.8337,5.0132,0.1663,2026-08-05 21:00:00
0.8357,5.0864,0.1643,2026-08-05 22:00:00
0.8364,5.1125,0.1636,2026-08-05 23:00:00
0.8350,5.0606,0.1650,2026-08-06 00:00:00
0.8363,5.1087,0.1637,2026-08-06 01:00:00
0.8375,5.1538,0.1625,2026-08-06 02:00:00
0.8343,5.0350,0.1657,2026-08-06 03:00:00
0.8326,4.9737,0.1674,2026-08-06 04:00:00
0.8313,4.9277,0.1687,2026-08-06 05:00:00
0.8315,4.9347,0.1685,2026-08-06 06:00:00
0.8311,4.9207,0.1689,2026-08-06 07:00:00
0.8291,4.8514,0.1709,2026-08-06 08:00:00
0.8280,4.8140,0.1720,2026-08-06 09:00:00
0.8292,4.8548,0.1708,2026-08-06 10:00:00
0.8270,4.7803,0.1730,2026-08-06 11:00:00
0.8241,4.6850,0.1759,2026-08-06 12:00:00
0.8264,4.7604,0.1736,2026-08-06 13:00:00
0.8299,4.8789,0.1701,2026-08-06 14:00:00
0.8239,4.6786,0.1761,2026-08-06 15:00:00
0.8293,4.8582,0.1707,2026-08-06 16:00:00
0.8342,5.0314,0.1658,2026-08-06 17:00:00
0.8339,5.0205,0.1661,2026-08-06 18:00:00
0.8352,5.0680,0.1648,2026-08-06 19:00:00
0.8161,4.4377,0.1839,2026-08-06 20:00:00
0.8082,4.2138,0.1918,2026-08-06 21:00:00
0.8077,4.2002,0.1923,2026-08-06 22:00:00
0.8048,4.1230,0.1952,2026-08-06 23:00:00
0.8013,4.0327,0.1987,2026-08-07 00:00:00
0.8000,4.0000,0.2000,2026-08-07 01:00:00
0.7981,3.9529,0.2019,2026-08-07 02:00:00
0.7949,3.8757,0.2051,2026-08-07 03:00:00
0.7964,3.9116,0.2036,2026-08-07 04:00:00
0.7983,3.9579,0.2017,2026-08-07 05:00:00
0.7989,3.9727,0.2011,2026-08-07 06:00:00
0.7997,3.9925,0.2003,2026-08-07 07:00:00
0.7997,3.9925,0.2003,2026-08-07 08:00:00
0.7979,3.9480,0.2021,2026-08-07 09:00:00
0.7904,3.7710,0.2096,2026-08-07 10:00:00
0.7869,3.6926,0.2131,2026-08-07 11:00:00
0.7913,3.7916,0.2087,2026-08-07 12:00:00
0.7934,3.8403,0.2066,2026-08-07 13:00:00
0.7539,3.0634,0.2461,2026-08-07 14:00:00
0.6609,1.9490,0.3391,2026-08-07 15:00:00
0.6201,1.6323,0.3799,2026-08-07 16:00:00
0.5763,1.3602,0.4237,2026-08-07 17:00:00
0.5654,1.3010,0.4346,2026-08-07 18:00:00
0.5614,1.2800,0.4386,2026-08-07 19:00:00
0.5650,1.2989,0.4350,2026-08-07 20:00:00
0.5586,1.2655,0.4414,2026-08-07 21:00:00
0.5526,1.2351,0.4474,2026-08-07 22:00:00
0.5479,1.2119,0.4521,2026-08-07 23:00:00
0.5424,1.1853,0.4576,2026-08-08 00:00:00
0.5335,1.1436,0.4665,2026-08-08 01:00:00
0.5298,1.1268,0.4702,2026-08-08 02:00:00
0.5342,1.1468,0.4658,2026-08-08 03:00:00
0.5341,1.1464,0.4659,2026-08-08 04:00:00
0.5333,1.1427,0.4667,2026-08-08 05:00:00
0.5332,1.1422,0.4668,2026-08-08 06:00:00
0.5343,1.1473,0.4657,2026-08-08 07:00:00
0.5358,1.1542,0.4642,2026-08-08 08:00:00
0.5359,1.1547,0.4641,2026-08-08 09:00:00
0.5359,1.1547,0.4641,2026-08-08 10:00:00
0.5364,1.1570,0.4636,2026-08-08 11:00:00
0.5365,1.1575,0.4635,2026-08-08 12:00:00
0.5365,1.1575,0.4635,2026-08-08 13:00:00
0.5360,1.1552,0.4640,2026-08-08 14:00:00
0.5360,1.1552,0.4640,2026-08-08 15:00:00
0.5369,1.1594,0.4631,2026-08-08 16:00:00
0.5377,1.1631,0.4623,2026-08-08 17:00:00
0.5479,1.2119,0.4521,2026-08-08 18:00:00
0.5495,1.2198,0.4505,2026-08-08 19:00:00
0.5504,1.2242,0.4496,2026-08-08 20:00:00
0.5529,1.2366,0.4471,2026-08-08 21:00:00
0.5543,1.2437,0.4457,2026-08-08 22:00:00
0.5547,1.2457,0.4453,2026-08-08 23:00:00
0.5547,1.2457,0.4453,2026-08-09 00:00:00
0.5546,1.2452,0.4454,2026-08-09 01:00:00
0.5566,1.2553,0.4434,2026-08-09 02:00:00
0.5562,1.2533,0.4438,2026-08-09 03:00:00
0.5542,1.2432,0.4458,2026-08-09 04:00:00
0.5519,1.2316,0.4481,2026-08-09 05:00:00
0.5508,1.2262,0.4492,2026-08-09 06:00:00
0.5532,1.2381,0.4468,2026-08-09 07:00:00
0.5253,1.1066,0.4747,2026-08-09 08:00:00
0.5261,1.1101,0.4739,2026-08-09 09:00:00
0.5274,1.1160,0.4726,2026-08-09 10:00:00
0.5286,1.1213,0.4714,2026-08-09 11:00:00
0.5282,1.1195,0.4718,2026-08-09 12:00:00
0.5284,1.1204,0.4716,2026-08-09 13:00:00
0.5293,1.1245,0.4707,2026-08-09 14:00:00
0.5303,1.1290,0.4697,2026-08-09 15:00:00
0.5309,1.1317,0.4691,2026-08-09 16:00:00
0.5327,1.1400,0.4673,2026-08-09 17:00:00
0.5323,1.1381,0.4677,2026-08-09 18:00:00
0.5247,1.1039,0.4753,2026-08-09 19:00:00
0.5241,1.1013,0.4759,2026-08-09 20:00:00
0.5306,1.1304,0.4694,2026-08-09 21:00:00
0.5308,1.1313,0.4692,2026-08-09 22:00:00
0.5306,1.1304,0.4694,2026-08-09 23:00:00
0.5319,1.1363,0.4681,2026-08-10 00:00:00
0.5420,1.1834,0.4580,2026-08-10 01:00:00
0.5442,1.1939,0.4558,2026-08-10 02:00:00
0.5414,1.1805,0.4586,2026-08-10 03:00:00
0.5405,1.1763,0.4595,2026-08-10 04:00:00
0.5396,1.1720,0.4604,2026-08-10 05:00:00
0.5404,1.1758,0.4596,2026-08-10 06:00:00
0.5356,1.1533,0.4644,2026-08-10 07:00:00
0.5349,1.1501,0.4651,2026-08-10 08:00:00
0.5387,1.1678,0.4613,2026-08-10 09:00:00
0.5366,1.1580,0.4634,2026-08-10 10:00:00
0.5375,1.1622,0.4625,2026-08-10 11:00:00
0.5348,1.1496,0.4652,2026-08-10 12:00:00
0.5390,1.1692,0.4610,2026-08-10 13:00:00
0.5504,1.2242,0.4496,2026-08-10 14:00:00
0.5419,1.1829,0.4581,2026-08-10 15:00:00
0.5623,1.2847,0.4377,2026-08-10 16:00:00
0.5577,1.2609,0.4423,2026-08-10 17:00:00
0.5533,1.2386,0.4467,2026-08-10 18:00:00
0.5577,1.2609,0.4423,2026-08-10 19:00:00
0.5368,1.1589,0.4632,2026-08-10 20:00:00
0.5329,1.1409,0.4671,2026-08-10 21:00:00
0.5319,1.1363,0.4681,2026-08-10 22:00:00
0.5307,1.1308,0.4693,2026-08-10 23:00:00
0.5301,1.1281,0.4699,2026-08-11 00:00:00
0.5285,1.1209,0.4715,2026-08-11 01:00:00
0.5300,1.1277,0.4700,2026-08-11 02:00:00
0.5225,1.0942,0.4775,2026-08-11 03:00:00
0.5224,1.0938,0.4776,2026-08-11 04:00:00
0.5225,1.0942,0.4775,2026-08-11 05:00:00
0.5203,1.0846,0.4797,2026-08-11 06:00:00
0.5191,1.0794,0.4809,2026-08-11 07:00:00
0.5174,1.0721,0.4826,2026-08-11 08:00:00
0.5170,1.0704,0.4830,2026-08-11 09:00:00
0.5221,1.0925,0.4779,2026-08-11 10:00:00
0.5214,1.0894,0.4786,2026-08-11 11:00:00
0.5222,1.0929,0.4778,2026-08-11 12:00:00
0.5209,1.0872,0.4791,2026-08-11 13:00:00
0.5326,1.1395,0.4674,2026-08-11 14:00:00
0.5423,1.1848,0.4577,2026-08-11 15:00:00
0.5457,1.2012,0.4543,2026-08-11 16:00:00
0.5632,1.2894,0.4368,2026-08-11 17:00:00
0.5690,1.3202,0.4310,2026-08-11 18:00:00
0.5763,1.3602,0.4237,2026-08-11 19:00:00
0.5772,1.3652,0.4228,2026-08-11 20:00:00
0.5745,1.3502,0.4255,2026-08-11 21:00:00
0.5739,1.3469,0.4261,2026-08-11 22:00:00
0.5747,1.3513,0.4253,2026-08-11 23:00:00
0.5753,1.3546,0.4247,2026-08-12 00:00:00
0.5758,1.3574,0.4242,2026-08-12 01:00:00
0.5750,1.3529,0.4250,2026-08-12 02:00:00
0.5775,1.3669,0.4225,2026-08-12 03:00:00
0.5790,1.3753,0.4210,2026-08-12 04:00:00
0.5754,1.3552,0.4246,2026-08-12 05:00:00
0.5757,1.3568,0.4243,2026-08-12 06:00:00
0.5750,1.3529,0.4250,2026-08-12 07:00:00
0.5780,1.3697,0.4220,2026-08-12 08:00:00
0.5769,1.3635,0.4231,2026-08-12 09:00:00
0.5756,1.3563,0.4244,2026-08-12 10:00:00
0.5739,1.3469,0.4261,2026-08-12 11:00:00
0.5740,1.3474,0.4260,2026-08-12 12:00:00
0.5684,1.3170,0.4316,2026-08-12 13:00:00
0.5484,1.2143,0.4516,2026-08-12 14:00:00
0.4762,0.9091,0.5238,2026-08-12 15:00:00
0.4491,0.8152,0.5509,2026-08-12 16:00:00
0.4260,0.7422,0.5740,2026-08-12 17:00:00
0.3998,0.6661,0.6002,2026-08-12 18:00:00
0.3788,0.6098,0.6212,2026-08-12 19:00:00
0.3626,0.5689,0.6374,2026-08-12 20:00:00
0.3601,0.5627,0.6399,2026-08-12 21:00:00
0.3589,0.5598,0.6411,2026-08-12 22:00:00
0.3577,0.5569,0.6423,2026-08-12 23:00:00
0.3522,0.5437,0.6478,2026-08-13 00:00:00
0.3491,0.5363,0.6509,2026-08-13 01:00:00
0.3561,0.5530,0.6439,2026-08-13 02:00:00
0.3548,0.5499,0.6452,2026-08-13 03:00:00
0.3514,0.5418,0.6486,2026-08-13 04:00:00
0.3515,0.5420,0.6485,2026-08-13 05:00:00
0.3505,0.5396,0.6495,2026-08-13 06:00:00
0.3493,0.5368,0.6507,2026-08-13 07:00:00
0.3467,0.5307,0.6533,2026-08-13 08:00:00
0.3427,0.5214,0.6573,2026-08-13 09:00:00
0.3395,0.5140,0.6605,2026-08-13 10:00:00
0.3355,0.5049,0.6645,2026-08-13 11:00:00
0.3360,0.5060,0.6640,2026-08-13 12:00:00
0.3373,0.5090,0.6627,2026-08-13 13:00:00
0.3514,0.5418,0.6486,2026-08-13 14:00:00
0.3866,0.6303,0.6134,2026-08-13 15:00:00
0.4219,0.7298,0.5781,2026-08-13 16:00:00
0.4301,0.7547,0.5699,2026-08-13 17:00:00
0.4387,0.7816,0.5613,2026-08-13 18:00:00
0.4336,0.7655,0.5664,2026-08-13 19:00:00
0.4378,0.7787,0.5622,2026-08-13 20:00:00
0.4421,0.7924,0.5579,2026-08-13 21:00:00
0.4434,0.7966,0.5566,2026-08-13 22:00:00
0.4446,0.8005,0.5554,2026-08-13 23:00:00
0.4460,0.8051,0.5540,2026-08-14 00:00:00
0.4433,0.7963,0.5567,2026-08-14 01:00:00
0.4439,0.7982,0.5561,2026-08-14 02:00:00
0.4415,0.7905,0.5585,2026-08-14 03:00:00
0.4415,0.7905,0.5585,2026-08-14 04:00:00
