open_time,open,high,low,close
2026-07-28 20:00:00,116.62565340,117.22888055,116.10246151,116.78000000
2026-07-28 21:00:00,116.78000000,116.83557554,116.35677189,116.39000000
2026-07-28 22:00:00,116.39000000,116.76342048,115.14425005,115.23000000
2026-07-28 23:00:00,115.21701421,116.94057781,115.08000000,116.69983266
2026-07-29 00:00:00,116.69499208,117.34000000,116.69000000,117.02344710
2026-07-29 01:00:00,117.02156849,117.25000000,114.63000000,114.96566311
2026-07-29 02:00:00,114.95597858,115.80608320,114.75761744,115.11498785
2026-07-29 03:00:00,115.11534014,115.60000000,114.23561397,114.32000000
2026-07-29 04:00:00,114.32000000,114.88000000,113.45608336,114.83000000
2026-07-29 05:00:00,114.83000000,115.24426916,114.61209543,114.98000000
2026-07-29 06:00:00,114.98000000,115.53000000,114.52000000,115.37000000
2026-07-29 07:00:00,115.36000000,115.87452190,115.24908772,115.50054303
2026-07-29 08:00:00,115.52320187,116.44000000,114.87496584,116.05275904
2026-07-29 09:00:00,116.05625735,116.88000000,116.00000000,116.46024627
2026-07-29 10:00:00,116.46648129,116.54236314,115.36000000,115.72132374
2026-07-29 11:00:00,115.71856080,116.67595884,115.71856080,116.43000000
2026-07-29 12:00:00,116.44000000,116.57372101,115.36450568,115.87000000
2026-07-29 13:00:00,115.87000000,115.91000000,112.36297144,113.24000000
2026-07-29 14:00:00,113.25071908,114.68478380,112.52467395,112.91000000
2026-07-29 15:00:00,112.93000000,113.35000000,111.36729931,112.08000000
2026-07-29 16:00:00,112.08000000,117.32000000,111.52000000,116.42699926
2026-07-29 17:00:00,116.48343783,117.25000000,115.37258723,116.74000000
2026-07-29 18:00:00,116.72000000,117.80414196,114.25000000,116.03165624
2026-07-29 19:00:00,116.04686354,116.38000000,110.61000000,112.62721354
2026-07-29 20:00:00,112.58811377,113.37518013,111.62983554,112.14000000
2026-07-29 21:00:00,112.14000000,112.36000000,111.63000000,112.32000000
2026-07-29 22:00:00,112.32000000,114.30000000,112.32000000,113.92162382
2026-07-29 23:00:00,113.92321630,113.93149056,113.16605794,113.35000000
2026-07-30 00:00:00,113.35015703,113.80000000,112.65053862,113.21054057
2026-07-30 01:00:00,113.21920408,114.33000000,113.20328022,113.87965933
2026-07-30 02:00:00,113.87521101,114.02880025,113.22000000,113.24000000
2026-07-30 03:00:00,113.25000000,113.40000000,112.82000000,113.13004482
2026-07-30 04:00:00,113.12833342,113.29000000,112.74566145,112.79000000
2026-07-30 05:00:00,112.79746644,113.21000000,112.52000000,112.94718534
2026-07-30 06:00:00,112.95000000,113.08911853,112.75843569,112.94774893
2026-07-30 07:00:00,112.94798928,113.38548335,112.77149378,112.86000000
2026-07-30 08:00:00,112.85000000,113.85381907,112.78371987,113.42000000
2026-07-30 09:00:00,113.42000000,114.30000000,113.41448970,114.20000000
2026-07-30 10:00:00,114.20000000,115.09248388,114.12000000,114.66599689
2026-07-30 11:00:00,114.67223390,115.75511973,114.32958818,115.55327797
2026-07-30 12:00:00,115.55648436,116.55295161,115.51000000,116.04200052
2026-07-30 13:00:00,116.03565679,118.94611381,114.32000000,117.42000000
2026-07-30 14:00:00,117.42533116,118.18000000,115.01000000,115.64000000
2026-07-30 15:00:00,115.65000000,115.85564792,114.45000000,114.69656335
2026-07-30 16:00:00,114.70196909,114.71000000,111.83000000,112.19525306
2026-07-30 17:00:00,112.20522763,113.44553092,112.20522763,112.40000000
2026-07-30 18:00:00,112.40000000,112.78911545,111.54335973,112.23000000
2026-07-30 19:00:00,112.23000000,112.72622482,111.69742817,112.40000000
2026-07-30 20:00:00,112.44000000,113.20654219,112.36000000,112.89000000
2026-07-30 21:00:00,112.89000000,113.25000000,112.63578551,112.88518494
2026-07-30 22:00:00,112.83612883,113.19078116,112.79000000,113.03000000
2026-07-30 23:00:00,113.03000000,113.27655122,112.87045974,112.90000000
2026-07-31 00:00:00,112.90000000,114.19963145,112.78000000,114.15709362
2026-07-31 01:00:00,114.14873262,114.61987956,112.78000000,113.24148423
2026-07-31 02:00:00,113.24545533,113.56556008,112.96317881,113.52000000
2026-07-31 03:00:00,113.52000000,113.53000000,113.19000000,113.38884914
2026-07-31 04:00:00,113.38381494,114.14000000,113.25000000,114.03324954
2026-07-31 05:00:00,114.03313096,114.25000000,113.86000000,114.23000000
2026-07-31 06:00:00,114.23000000,114.46000000,113.26033655,113.72000000
2026-07-31 07:00:00,113.72000000,114.42000000,113.46915000,114.00000000
2026-07-31 08:00:00,114.03000000,114.43077990,113.73000000,114.43000000
2026-07-31 09:00:00,114.43000000,115.16824294,114.29080196,114.40751262
2026-07-31 10:00:00,114.40952870,115.36000000,114.39864448,114.77460863
2026-07-31 11:00:00,114.77408581,115.00000000,113.93321382,113.98759995
2026-07-31 12:00:00,113.97000000,113.97994309,112.63302115,113.00434690
2026-07-31 13:00:00,113.00722991,113.79000000,109.48000000,109.49057682
2026-07-31 14:00:00,109.49000000,110.51192462,108.11000000,109.75913738
2026-07-31 15:00:00,109.72000000,110.40294968,108.44000000,109.01319006
2026-07-31 16:00:00,109.01175267,109.43000000,108.56000000,109.03000000
2026-07-31 17:00:00,109.01734898,109.51000000,108.77000000,109.04000000
2026-07-31 18:00:00,109.05000000,109.09230139,108.02443565,108.13548480
2026-07-31 19:00:00,108.13812106,109.10738377,107.90670835,108.51707166
2026-07-31 20:00:00,108.53732357,108.59510871,108.12000000,108.20770152
2026-07-31 21:00:00,108.20643470,108.40332475,107.96000000,108.03000000
2026-07-31 22:00:00,108.03000000,108.16478239,107.85208289,107.96000000
2026-07-31 23:00:00,107.96000000,108.17000000,107.86953482,107.96209510
2026-08-01 00:00:00,107.96442791,108.51356085,107.96442791,108.36000000
2026-08-01 01:00:00,108.36000000,108.69497804,108.34560591,108.67000000
2026-08-01 02:00:00,108.67000000,109.04749816,108.66000000,108.92000000
2026-08-01 03:00:00,108.92000000,109.04957453,108.60401207,108.76141865
2026-08-01 04:00:00,108.75813965,108.96948583,108.61957528,108.84000000
2026-08-01 05:00:00,108.84000000,108.97344430,108.81000000,108.82000000
2026-08-01 06:00:00,108.82000000,108.90550990,108.75411535,108.86000000
2026-08-01 07:00:00,108.86000000,108.94569151,108.83034660,108.88868789
2026-08-01 08:00:00,108.88901714,109.04000000,108.88901714,108.98000000
2026-08-01 09:00:00,108.98000000,109.01544041,108.84251574,108.94559563
